target_id	length	eff_length	est_counts	tpm
tspan3(3of3)	1546	1389.97	1616	136.923
lrrcc1	3712	3555.97	24	0.794866
pias1(1of2)	2378	2221.97	177	9.38157
golga7b(1of2)	1722	1565.97	107	8.04713
LOC107383199	1436	1279.97	1	0.0920112
sept9(1of3)	3056	2899.97	1125	45.6877
grn(3of4)	1256	1099.97	5	0.53534
tfap4(2of2)	3710	3553.97	579	19.1869
prkag3(2of2)	1804	1647.97	4	0.285859
impg2(5of6)	792	636.338	0	0
pbdc1	1001	844.97	719	100.214
tmtc1	3355	3198.97	18.6109	0.685168
LOC107385096	2099	1942.97	4	0.242457
celf3(1of3)	3954	3797.97	19.0596	0.591021
cd59(1of3)	550	397.503	2	0.592558
fbxl20	3971	3814.97	32	0.987869
ccr6(2of2)	2992	2835.97	4	0.166111
mei1(3of4)	758	602.338	1	0.195524
epha8(2of2)	820	664.21	2	0.354622
pdhb	1494	1337.97	700	61.6158
flnc(2of2)	11020	10864	65	0.704637
ctrc	979	822.97	8	1.14484
slc15a1(2of2)	2650	2493.97	4	0.18889
astn1	5690	5533.97	14	0.297942
fyb(1of3)	3174	3017.97	8	0.312188
mvp	3063	2906.97	1827	74.0182
inadl(1of3)	1941	1784.97	9.10883	0.600997
zfp318(1of2)	6239	6082.97	783.977	15.1785
naif1(3of3)	2054	1897.97	150	9.3077
lpcat1(1of3)	5488	5331.97	575.414	12.7096
arhgap24(1of4)	4276	4119.97	38	1.08625
araf	3576	3419.97	253	8.71242
LOC107377351	1633	1476.97	165	13.1569
senp2	2788	2631.97	681	30.4724
gimap2	1905	1748.97	30	2.02013
spin1(4of4)	4256	4099.97	165	4.73962
ctb-55o6.8	3486	3329.97	5799.55	205.113
kcnb1(2of2)	5545	5388.97	8.07003	0.176364
glrb(2of2)	2617	2460.97	17	0.813548
LOC107388171	1067	910.97	27	3.4906
slc16a7(2of2)	7830	7673.97	162.411	2.4925
scara5	2238	2081.97	8	0.452539
ccdc3(2of2)	1147	990.97	4	0.475379
rab27b(1of2)	1519	1362.97	109	9.41848
klf9(2of2)	2569	2412.97	243	11.8603
mib2(3of3)	2377	2220.97	18.828	0.998393
fabp7(1of2)	581	427.342	20	5.51181
slc8a1(3of4)	3655	3498.97	74	2.49076
lrrc3b(3of3)	2480	2323.97	23	1.16557
gpsm2(3of3)	3027	2870.97	194	7.95818
pak6(2of2)	3706	3549.97	8	0.265403
ncf2(2of3)	2581	2424.97	66.7435	3.24148
kalrn(2of2)	12271	12115	276.953	2.69231
unc13d(3of3)	1412	1255.97	7.54737	0.707712
LOC107376075	1759	1602.97	280.117	20.5804
mapre3(2of2)	2132	1975.97	155	9.2383
lpar6(2of4)	2804	2647.97	0	0
eps15(2of2)	4391	4234.97	8	0.222474
anapc2	3085	2928.97	30	1.20628
tube1(2of2)	844	688.21	5	0.855637
areg	1202	1045.97	18	2.02672
grm1(1of2)	5055	4898.97	3	0.0721202
psmb7(2of3)	435	288.045	3	1.2266
nceh1(1of2)	1726	1569.97	60	4.50091
ctsa(3of3)	2198	2041.97	140.024	8.07597
sort1(1of3)	4645	4488.97	38	0.996959
plcxd2	1973	1816.97	95.5821	6.1954
ncbp2	974	818.052	813	117.044
cabp1(1of5)	1821	1664.97	1	0.070735
nlk(1of3)	3873	3716.97	180.836	5.72975
dis3l2	3355	3198.97	94	3.46065
cxxc5(2of2)	1776	1619.97	1537	111.74
trim39(27of27)	2222	2065.97	3	0.171016
efcab10	2599	2442.97	309	14.8964
vgll3	1743	1586.97	128	9.49908
mrpl32	870	714.21	517	85.2522
acad11(2of3)	762	606.338	0	0
cdk19	2124	1967.97	149	8.91679
sorbs1	5846	5689.97	197	4.07753
ggct(2of3)	1552	1395.97	567.266	47.8576
lin7c	3521	3364.97	339.374	11.8779
pin4	677	522.059	305	68.8051
tspan8(3of3)	1688	1531.97	2875	221.018
zeb2(1of3)	4643	4486.97	23.2119	0.609254
wdr33	3720	3563.97	330	10.9049
thrap3(4of4)	3497	3340.97	9	0.317256
adgrl3(7of8)	3722	3565.97	11	0.363292
fbf1	3733	3576.97	432.214	14.2306
exoc5	3443	3286.97	273	9.78154
egr2(2of2)	2179	2022.97	15	0.873258
taf1a	2227	2070.97	169	9.61066
creb3l4	2144	1987.97	287	17.0025
c1ql3(2of6)	1691	1534.97	3	0.230177
ninl(1of2)	1205	1048.97	0	0
fam43a	1835	1678.97	266	18.6586
c15orf59	4098	3941.97	4	0.119505
LOC107376299	1529	1372.97	17	1.45824
aasdhppt	1390	1233.97	1252.17	119.508
tmem74(2of2)	3098	2941.97	6.07493	0.243189
cxcl14	1734	1577.97	455.922	34.0277
glyctk	1857	1700.97	336	23.2639
pddc1	787	631.338	72	13.4311
smu1(1of2)	2858	2701.97	1820	79.3289
ccnd2(4of4)	4488	4331.97	804	21.858
epha7(2of2)	5275	5118.97	35	0.805241
tbccd1	2628	2471.97	219.701	10.4672
cyp2j2(2of13)	2856	2699.97	198	8.63668
c1galt1(2of3)	1946	1789.97	11	0.723748
casz1	8604	8447.97	32.276	0.449954
crat(3of3)	2416	2259.97	105.939	5.52071
LOC107395451	1196	1039.97	3	0.339736
larp1(1of2)	4771	4614.97	1799	45.9095
csmd2(2of2)	14783	14627	29	0.233499
kcnj10(2of2)	3310	3153.97	12.2044	0.455723
cyc1	1491	1334.97	1125	99.2479
eva1a	1534	1377.97	2	0.170935
rpl18a	662	507.059	40827	9482.64
pax7	3824	3667.97	5	0.160541
napepld	2247	2090.97	178	10.0257
mta3	3346	3189.97	771	28.4648
mtr(1of3)	1298	1141.97	202.011	20.8335
slc39a9(2of2)	1170	1013.97	777	90.2478
rab39b	3126	2969.97	539	21.3736
zbed4(6of38)	2842	2685.97	308	13.5049
znf708(2of2)	1349	1192.97	3	0.296164
mrpl52	867	711.21	197	32.6219
sltm	3947	3790.97	1154	35.8506
ldlr(1of2)	5523	5366.97	230.262	5.05281
dgkb(1of4)	4797	4640.97	29	0.735919
trim21(3of3)	2618	2461.97	79	3.77907
bckdhb	2673	2516.97	95	4.44515
itga11(1of3)	3308	3151.97	497.993	18.6072
ppcs	1373	1216.97	671.757	65.0089
samd13	1183	1026.97	45	5.16054
tubd1	1596	1439.97	584	47.7639
znf235(83of148)	1527	1370.97	235.852	20.2606
frmd5(1of3)	2740	2583.97	6.50212	0.296352
ism2(2of2)	3241	3084.97	24	0.916222
trpm7	6476	6319.97	895	16.6782
lama2(3of3)	10720	10564	1221	13.6122
cdip1(2of3)	1586	1429.97	161	13.2599
brms1l(3of4)	1165	1008.97	113	13.1899
fmn1(2of2)	5701	5544.97	28	0.594702
e2f2	2822	2665.97	12.161	0.537221
lamb2	5787	5630.97	23	0.481044
crybb3(2of2)	1194	1037.97	2	0.226927
chp2	1337	1180.97	5	0.498622
hmx1	1400	1243.97	35	3.31359
ubap1	1888	1731.97	55	3.73992
nlgn2(1of2)	6198	6041.97	7.33113	0.1429
gemin5	4524	4367.97	165	4.44882
opn3(1of2)	1921	1764.97	2	0.133454
ncoa3(1of2)	4615	4458.97	45	1.18855
ltc4s	1064	907.97	6	0.778252
nxph1(2of4)	2639	2482.97	1	0.0474317
qrich2(2of2)	7828	7671.97	8	0.122807
ephb1(3of3)	7586	7429.97	129.086	2.04613
amer2(1of2)	4005	3848.97	16	0.489571
nudcd2	912	756.21	103.062	16.0507
qars	2910	2753.97	336	14.3688
grb10(2of2)	4281	4124.97	59.4144	1.69633
gp1ba(2of2)	2648	2491.97	1	0.0472604
hey1(2of2)	3056	2899.97	155	6.29475
adam12(2of3)	4617	4460.97	19	0.501608
lrrc43	2897	2740.97	13.3485	0.573549
pea15	843	687.21	18	3.08478
smim14	2117	1960.97	427	25.6447
prlh	1175	1018.97	1	0.115579
sec14l1(1of2)	3220	3063.97	4199.43	161.416
fn1(1of3)	3280	3123.97	7	0.263895
LOC107393375	1971	1814.97	18	1.168
duox2(2of2)	4143	3986.97	40.9501	1.20963
cdkn2b	930	774.21	1	0.152118
tifa(2of2)	1162	1005.97	109.752	12.8489
phldb2(1of2)	5887	5730.97	84	1.7262
igsf9b(2of2)	9472	9315.97	38.582	0.48775
cadps(4of7)	1110	953.97	1	0.123454
pes1	2144	1987.97	370	21.9196
ncaph	2787	2630.97	53	2.37247
armc2	3252	3095.97	13.8112	0.525382
plcb1(2of2)	4889	4732.97	12	0.298599
mogat2(2of3)	1879	1722.97	60	4.10123
chl1(1of2)	4651	4494.97	64	1.67685
slc12a5(1of3)	3715	3558.97	5	0.165457
prrt2(4of4)	2607	2450.97	109	5.23756
bin2(2of2)	2046	1889.97	126	7.85156
dnajc17	1233	1076.97	885	96.7788
smim8	616	461.492	235.465	60.09
LOC107373267	1691	1534.97	27	2.07159
tma16	1085	928.97	782.836	99.2452
hic2(3of3)	7618	7461.97	607.716	9.59152
bop1	2981	2824.97	250	10.4224
slc15a2	2917	2760.97	1548	66.0313
smg9	1896	1739.97	188	12.725
art5	1653	1496.97	12	0.94408
zfhx3(1of2)	11804	11648	1254	12.6791
shq1	4962	4805.97	1278.23	31.3233
c4orf45	1031	874.97	1	0.134601
snrnp48	1255	1098.97	439	47.0456
dtd1	1119	962.97	307.747	37.6376
pdyn	1775	1618.97	5	0.363724
mettl12	964	808.052	22	3.20645
ush2a(1of5)	1222	1065.97	2	0.220966
acsbg1	3662	3505.97	100	3.35917
btbd10(1of2)	3149	2992.97	298	11.7261
igsf10(1of5)	8832	8675.97	58	0.787319
dtl	2758	2601.97	51	2.30839
msmo1	1557	1400.97	49	4.11915
myadml2(2of3)	3495	3338.97	22	0.77598
rasef(2of2)	3162	3005.97	5	0.195896
tmem55b(2of2)	2968	2811.97	55	2.30352
ido2(1of2)	1464	1307.97	0	0
dcdc2(1of3)	786	630.338	1	0.186839
fam221a	884	728.21	6	0.970366
gpr137b(1of3)	2105	1948.97	382	23.0833
cyp2j2(5of13)	2001	1844.97	1	0.0638339
lrrc40	2108	1951.97	51	3.07707
ccnf	4043	3886.97	6	0.181794
isx	1078	921.97	2	0.255478
ppp1r26	4187	4030.97	44	1.28553
ugt1a1(1of2)	1877	1720.97	11	0.752766
lrrfip1(2of2)	4886	4729.97	234	5.82637
tbx1(1of2)	1131	974.97	1	0.120795
cd53	1072	915.97	6	0.771455
c1qtnf1(2of2)	1407	1250.97	6	0.564865
pecr(1of2)	2108	1951.97	28.9516	1.74679
emx2	2342	2185.97	44	2.37055
lrrc4c(1of2)	5786	5629.97	10	0.209187
atp6v0a2(2of3)	3351	3194.97	111	4.09163
syap1	2354	2197.97	976	52.296
zfp704(2of2)	4793	4636.97	31	0.78735
slc30a6(2of2)	2356	2199.97	146	7.81586
gjd4	1248	1091.97	0	0
LOC107373637	1428	1271.97	155.109	14.3615
rab39a(2of2)	1488	1331.97	15	1.32629
rpl19(2of2)	756	600.338	10532	2066.12
srbd1	3412	3255.97	46	1.66386
arsi(3of3)	3426	3269.97	28.2308	1.01676
gsn(2of3)	2415	2258.97	153	7.97667
top1(1of3)	3040	2883.97	128	5.22709
pde1c(2of2)	3311	3154.97	27	1.00788
nusap1	1710	1553.97	35	2.65256
mcm2	3110	2953.97	119	4.7444
LOC107386151	877	721.21	1.31201	0.214247
rps8	761	605.338	18145	3530.2
c19orf52	1774	1617.97	270	19.6532
sh3bp5(2of2)	2092	1935.97	14	0.851667
drp2	5041	4884.97	86.5847	2.08747
txn1(1of2)	766	610.338	2227	429.725
rin2(2of4)	4290	4133.97	16.2011	0.461548
tpx2	2420	2263.97	17	0.884339
hadh	1185	1028.97	167	19.1141
slc25a5(4of5)	1282	1125.97	382	39.9555
gpa33(4of4)	1191	1034.97	8	0.910338
f2r(1of2)	2433	2276.97	120.984	6.25763
tmem177	1476	1319.97	171	15.2571
gpr180	2084	1927.97	2.03352	0.124219
narfl	1765	1608.97	220	16.1033
nop16	964	808.052	256	37.3114
c16orf70	2983	2826.97	157	6.54062
LOC107382391	1203	1046.97	366	41.1706
ptpru(2of2)	5471	5314.97	61	1.35167
hspa9	2585	2428.97	2976	144.295
bhlha15	2140	1983.97	51	3.02744
emd	1457	1300.97	316	28.6062
dmrta1	1835	1678.97	80	5.61161
plk1	2678	2521.97	149	6.95804
abi2(1of2)	3449	3292.97	1000	35.7645
rnf212b	1073	916.97	10	1.28436
hipk3(3of3)	7467	7310.97	875.938	14.1104
pgam1(2of2)	1866	1709.97	83	5.7165
tnfsf15(1of2)	2047	1890.97	140	8.71935
rho(1of6)	2331	2174.97	9	0.487337
pom121	5015	4858.97	70	1.69666
mast3	6996	6839.97	123	2.11783
LOC107386627	1411	1254.97	2	0.187688
hsp30(3of5)	951	795.052	747.586	110.74
diaph3(4of4)	6776	6619.97	130.784	2.32669
supt20	3457	3300.97	70.0712	2.49999
LOC107386593	2139	1982.97	21.5444	1.27956
ttll1	1811	1654.97	3	0.213487
efna1(2of2)	1454	1297.97	96	8.71058
ncbp1	2956	2799.97	341	14.3431
abca12(2of2)	4371	4214.97	28.0334	0.783289
taf6l	2270	2113.97	170	9.47089
pold1	3588	3431.97	73	2.50507
bcr(2of2)	8961	8804.97	214	2.86237
tada1	2202	2045.97	526	30.278
plec(4of4)	14509	14353	1225	10.0516
casd1	4077	3920.97	402	12.0746
LOC107394668	3180	3023.97	26.2472	1.02222
bmp7(2of5)	2131	1974.97	14	0.834849
foxg1(1of3)	3535	3378.97	8	0.278834
fam131a(1of2)	2912	2755.97	5	0.213666
ccser2(1of2)	4318	4161.97	8	0.226377
mapk7	4237	4080.97	137	3.95365
prss12(2of2)	3995	3838.97	4	0.122712
ythdc1	2501	2344.97	932	46.8079
fsd1	3429	3272.97	161	5.79328
LOC107396748	5820	5663.97	236	4.90718
fam20c(3of6)	2021	1864.97	3	0.189448
or11a1(5of11)	924	768.21	2	0.306613
hs2st1(2of2)	1613	1456.97	13.644	1.10289
pias4	4072	3915.97	280	8.42091
wbscr17	2288	2131.97	110	6.07648
cd40(5of6)	1409	1252.97	28	2.63183
hcn4(3of4)	5519	5362.97	3	0.0658804
acsl5	2215	2058.97	5	0.285996
dph1	1844	1687.97	225	15.6985
shd(2of2)	2440	2283.97	752	38.7764
LOC107393001	923	767.21	0	0
sec31a(1of2)	6143	5986.97	304	5.98008
znf569(8of12)	2168	2011.97	43	2.51702
hist1h4c(12of12)	695	539.901	4	0.872542
parn	2990	2833.97	209	8.68543
rint1	2520	2363.97	94	4.68302
trpc1	3015	2858.97	348	14.3354
sipa1l1(2of3)	8347	8190.97	107	1.53847
fli1(1of2)	4062	3905.97	106	3.19608
ube2k(1of2)	2607	2450.97	888.878	42.7115
dpep1	2481	2324.97	4.73575	0.23989
cxxc1(2of2)	2106	1949.97	2040	123.209
rasgrf2(2of2)	2427	2270.97	3.49755	0.181382
ung	1302	1145.97	145	14.9017
LOC107382478	1168	1011.97	1	0.116379
strip1	3563	3406.97	247	8.53826
hrh1	3362	3205.97	4	0.14694
cyth4	2785	2628.97	0	0
klhl18	2201	2044.97	136	7.83236
efna5(4of4)	7636	7479.97	216.387	3.40701
gda	1924	1767.97	34.8722	2.32298
cpb1(1of2)	1483	1326.97	4	0.355009
gnao1(3of3)	1052	895.97	5	0.657229
adgra3	5029	4872.97	956	23.1049
lrrn3	4081	3924.97	13	0.390074
spen(1of2)	12260	12104	832	8.09536
cdh13	3878	3721.97	9	0.28478
golph3(2of2)	3200	3043.97	115	4.44936
ryr2(2of7)	2377	2220.97	0	0
itga6(3of3)	3871	3714.97	316	10.0178
ngfr(1of2)	1560	1403.97	16.7267	1.40312
fcrl5(4of5)	1844	1687.97	18	1.25588
cftr	5647	5490.97	21.018	0.450799
ttc39c(1of2)	2642	2485.97	5	0.236872
uncx(3of3)	1079	922.97	4	0.510403
gna12	4896	4739.97	94.3456	2.34416
sox10(1of2)	3026	2869.97	30	1.23107
lmo3	2111	1954.97	85	5.12058
txnrd3(2of2)	2758	2601.97	460	20.8207
bc024978	1714	1557.97	521.699	39.4368
tceanc	1275	1118.97	60	6.315
enpp2(1of2)	3242	3085.97	47	1.79369
ptgs1(2of2)	2094	1937.97	5	0.303853
opn4(4of6)	1157	1000.97	0	0
ddx23	2963	2806.97	2317	97.214
rlf	6706	6549.97	765	13.7551
kiaa1161(3of3)	6326	6169.97	18	0.343582
LOC107384731	4483	4326.97	165	4.49097
adam17(1of2)	4220	4063.97	286.412	8.30005
slc4a1(2of2)	3342	3185.97	4	0.147863
angptl3(1of2)	2945	2788.97	32	1.35128
kcnk18	3492	3335.97	4.1458	0.146361
htatsf1	2294	2137.97	512	28.2039
enpp3	3934	3777.97	5.06381	0.157856
adam28	3167	3010.97	12	0.46937
rnf19a(2of5)	4257	4100.97	169	4.85334
hdac4(1of2)	4651	4494.97	50	1.31004
or52e4(2of4)	1058	901.97	0	0
mfrp	2255	2098.97	2	0.112218
mapkapk3(2of2)	2062	1905.97	116	7.16774
ppl	5667	5510.97	83	1.77374
daxx	3498	3341.97	353	12.4398
adam23	4197	4040.97	9	0.262299
tdrd7(2of2)	4495	4338.97	20	0.542855
u2af2(3of3)	630	475.305	0	0
fhl3	2678	2521.97	16	0.747172
fbxl7	2714	2557.97	58	2.67038
prss16(1of2)	3136	2979.97	24.2267	0.957467
ptgs2	2768	2611.97	59	2.66026
fbxo11(2of2)	4151	3994.97	437.129	12.8866
znf502(3of3)	2092	1935.97	71.0353	4.32132
ptpn14	5451	5294.97	409	9.09704
march6(2of2)	3894	3737.97	142	4.47397
artn(3of3)	2595	2438.97	18	0.869174
gpha2	2400	2243.97	41.2354	2.16418
gpx6	859	703.21	0	0
arx	1391	1234.97	10	0.953639
lpin1(2of2)	4839	4682.97	818	20.5718
edc4	5582	5425.97	135	2.9302
kndc1(2of3)	1721	1564.97	7	0.526784
bicd2(1of3)	4245	4088.97	60	1.72814
cyr61(5of5)	568	414.808	0	0
LOC107375852	1982	1825.97	563.309	36.3323
tsc22d1(2of2)	3938	3781.97	5390	167.846
mctp1(3of4)	6086	5929.97	19.8228	0.39369
oplah	4381	4224.97	133	3.70739
emc9	1551	1394.97	503.843	42.5374
mrpl24	1080	923.97	515	65.6432
znf287(1of3)	1443	1286.97	73	6.68028
aqp1(1of2)	1273	1116.97	56	5.90455
epm2a	1368	1211.97	57	5.5389
tiam2(2of3)	5836	5679.97	35	0.725709
usp22(1of2)	3622	3465.97	144	4.89303
epx	2951	2794.97	10	0.42137
dync1i1(1of2)	1101	944.97	4	0.49852
krr1(1of2)	2197	2040.97	339	19.5616
znf658(4of5)	4210	4053.97	63.6762	1.84985
galnt11	2321	2164.97	1473	80.1293
man2a2	5885	5728.97	36	0.740059
chka(2of2)	4078	3921.97	392	11.7712
eps8l3(2of2)	2330	2173.97	1	0.0541735
pik3ca(3of3)	6333	6176.97	93	1.77316
n4bp1(2of2)	4693	4536.97	66	1.71324
tnnc1(2of2)	748	592.338	389	77.3429
fkbp2	1212	1055.97	830	92.5693
gxylt1(1of2)	2537	2380.97	715	35.3665
pmvk	958	802.052	72	10.5723
yars	2457	2300.97	230	11.7722
mbp(2of3)	1435	1278.97	4	0.368333
ccl4(1of3)	1129	972.97	2	0.242087
mrc1(3of18)	1803	1646.97	1	0.071508
slc7a2(1of3)	2333	2176.97	6.64921	0.359715
bag1	1616	1459.97	815	65.7437
ankrd29	1271	1114.97	7	0.739393
ahnak(6of6)	10975	10819	30	0.32657
slc43a3(2of2)	1962	1805.97	5	0.326062
sema6d(3of3)	5489	5332.97	33	0.728761
setd6	1512	1355.97	52	4.51641
prkar2a(1of2)	2961	2804.97	497.104	20.8718
abcc4	4551	4394.97	12	0.321563
plaur(3of6)	769	613.338	3	0.576052
pvrl3(3of3)	2408	2251.97	37.0564	1.93794
hm13	3089	2932.97	363.507	14.5964
lbh(1of2)	1827	1670.97	154.248	10.8716
celsr3	13606	13450	23	0.201394
taf4a(5of5)	2486	2329.97	6	0.303278
cenpw	502	351.006	192	64.421
st6galnac3(2of2)	1583	1426.97	6	0.495196
slc25a10	2464	2307.97	81	4.13329
LOC107386656	3624	3467.97	757	25.7076
unc50	1384	1227.97	458	43.9257
psma6(1of3)	1650	1493.97	537.312	42.357
pou4f3(3of3)	2521	2364.97	10	0.497983
golt1b(1of2)	2689	2532.97	63	2.92921
rbpj(2of3)	5500	5343.97	243	5.35529
acan(3of4)	934	778.21	2	0.302673
b3gntl1	1588	1431.97	44	3.61876
rasd1(2of3)	1397	1240.97	5	0.474514
casr(47of74)	2202	2045.97	3.67426	0.211501
trim39(6of27)	2878	2721.97	7	0.302869
zak(2of2)	2639	2482.97	10	0.474317
cluh(2of2)	4884	4727.97	203	5.05664
cfh(2of5)	1383	1226.97	4.60666	0.442174
edil3(2of3)	4308	4151.97	111	3.14854
pcyt1b(2of2)	1363	1206.97	2	0.195152
lin7a	2054	1897.97	89.1567	5.53229
chrnb2(3of3)	2121	1964.97	5.38963	0.32303
tstd3	1693	1536.97	45	3.44816
kif3c(2of2)	4954	4797.97	37.5749	0.922319
skor1(1of2)	3482	3325.97	2	0.0708194
magec1	1202	1045.97	1	0.112596
ggt1(3of3)	4811	4654.97	18	0.455403
fastkd5	2732	2575.97	72	3.29179
tpra1	2834	2677.97	357	15.7001
ak1	1075	918.97	170	21.7865
acvr1c	3586	3429.97	83.459	2.86565
ano1(2of5)	595	441.038	2.3613	0.630544
vsig10	2240	2083.97	38	2.1475
gjd2(1of4)	1386	1229.97	3	0.287255
smurf2(2of2)	3391	3234.97	123.449	4.49427
col4a6(2of5)	1416	1259.97	5	0.467359
faslg(2of3)	2719	2562.97	5	0.229756
adpgk(2of2)	2760	2603.97	118.724	5.36961
mis12	1613	1456.97	22	1.77833
jmjd4	1844	1687.97	68	4.74444
vamp1(4of4)	939	783.21	270	40.6
lypla1	1705	1548.97	136	10.3404
iqsec2(1of2)	7772	7615.97	55	0.850507
csnk1a1	2317	2160.97	2232	121.643
ssb	1795	1638.97	1213.9	87.2276
cldn19(1of4)	1194	1037.97	23	2.60966
mphosph8	6657	6500.97	1362	24.674
gpr39(1of2)	788	632.338	0	0
smarcd1	2883	2726.97	219	9.45811
nxph1(3of4)	1769	1612.97	2	0.146031
cnfn(7of7)	1091	934.97	22	2.77118
ccnk	2271	2114.97	323	17.9862
ablim1(2of2)	2634	2477.97	95.7402	4.55029
sec24a	4935	4778.97	196	4.83017
kif1a(2of2)	6335	6178.97	25	0.476502
tgif1	2090	1933.97	964	58.704
secisbp2	3386	3229.97	725	26.435
hsbp1	1845	1688.97	1554.97	108.428
LOC107395672	168	72.1663	4	6.52779
plagl2(1of2)	2205	2048.97	38	2.18418
fundc1(1of2)	1394	1237.97	390.885	37.186
ass1	1652	1495.97	283	22.2794
gorasp1(1of2)	1704	1547.97	19	1.44554
zbtb18(1of2)	4783	4626.97	91	2.31625
ckap4	2317	2160.97	150	8.17491
scarf2	3828	3671.97	85	2.72622
otud4(2of3)	2919	2762.97	141	6.01012
oma1	1851	1694.97	9	0.625347
shroom2(1of2)	5794	5637.97	492	10.2774
inha	1455	1298.97	3	0.271996
klhl10(1of5)	2039	1882.97	3	0.187637
tm4sf4(2of4)	1407	1250.97	3	0.282433
atp5a1(1of2)	1866	1709.97	2364	162.817
ttc28(1of4)	1572	1415.97	4	0.332695
icam5	3016	2859.97	66.8056	2.75101
nr4a1(1of2)	2715	2558.97	6	0.276138
caprin1(1of2)	2687	2530.97	2706	125.916
mtfr1l	2683	2526.97	166	7.73657
xkr6(2of2)	2754	2597.97	197.224	8.9406
lzts1	3096	2939.97	26	1.04153
heca	2301	2144.97	88.0691	4.83552
auts2(1of2)	6060	5903.97	219	4.36858
bmp1(1of2)	4766	4609.97	57	1.45619
slco1c1(3of4)	4920	4763.97	21	0.519148
ift22	812	656.21	89	15.9731
znf846(8of13)	2842	2685.97	748.952	32.8393
zfp69b	2717	2560.97	23.0311	1.05913
syna	3962	3805.97	10	0.309439
prss8(5of6)	1160	1003.97	2	0.234612
phf20(1of2)	3788	3631.97	74.3601	2.41123
arid3a	9745	9588.97	476.43	5.85151
gramd1b(3of3)	4694	4537.97	69.4503	1.80241
ppfia4	5530	5373.97	7.08747	0.155323
ubb(2of3)	711	555.627	2	0.423923
cnpy4	1025	868.97	472	63.9702
entpd5(1of2)	1925	1768.97	7.0391	0.468638
ftsj2	1728	1571.97	318	23.8245
galnt7	2880	2723.97	188	8.12823
bard1	2757	2600.97	11	0.498079
leap2(1of2)	1125	968.97	0	0
zan(3of7)	1922	1765.97	7.49171	0.499618
enc1(1of2)	3397	3240.97	219	7.9581
hes2(2of3)	3406	3249.97	83.5707	3.02841
il17f(2of3)	1103	946.97	0	0
jak2(3of3)	4626	4469.97	451.317	11.891
gpr15	1189	1032.97	1	0.114013
btn2a2(2of2)	2101	1944.97	17	1.02938
hgd	1566	1409.97	688	57.4671
adgrl3(4of8)	289	160.826	33	24.1657
arid5a(1of2)	2355	2198.97	21	1.12471
mcm5	2549	2392.97	11	0.541372
fh	1868	1711.97	124	8.53033
ugt2a3	3350	3193.97	35.3185	1.3023
eif4ebp1(1of2)	1240	1083.97	1568	170.361
avpr1a(1of4)	3211	3054.97	42.7203	1.6469
cep85	3847	3690.97	76	2.42501
wdr90	5947	5790.97	43	0.874496
mss51(1of2)	1496	1339.97	118	10.3712
nell2	3551	3394.97	36	1.24884
rdh13(1of3)	2286	2129.97	14	0.774096
tnfsf10(1of3)	2753	2596.97	92	4.17216
slc9a3r1(2of2)	2519	2362.97	187.155	9.3279
amer2(2of2)	2963	2806.97	68	2.85306
LOC107382169	8197	8040.97	606.269	8.87969
suz12(2of2)	3543	3386.97	777	27.0178
dpysl5(2of3)	1564	1407.97	2	0.167293
kiaa1161(1of3)	4066	3909.97	174.728	5.26296
lgalsl(2of3)	1347	1190.97	1	0.0988871
clpb	3042	2885.97	60	2.4485
col14a1(1of2)	7670	7513.97	11.3927	0.178566
dlgap3	10980	10824	22.1349	0.240842
nr1h4(1of2)	2018	1861.97	12	0.759013
rbks	1135	978.97	30	3.60905
tmem184c(1of2)	1925	1768.97	25	1.66441
rad23b	1692	1535.97	352	26.9898
snrpe	573	419.64	390	109.453
zmym1(8of14)	1839	1682.97	6.3167	0.442033
wfdc2	755	599.338	2	0.393005
adora1(2of5)	1585	1428.97	8	0.659337
zc2hc1a	2125	1968.97	631	37.7425
ric8b	2915	2758.97	254	10.8424
gjb3	1977	1820.97	14	0.905453
hoga1	1716	1559.97	43.8069	3.30725
mbd2	1371	1214.97	66	6.39763
tom1(1of2)	2085	1928.97	1152	70.3344
surf4	2111	1954.97	434	26.1451
astl(3of9)	2184	2027.97	6.20206	0.360176
sstr5(4of4)	2294	2137.97	1	0.0550857
tmem106c	1992	1835.97	94	6.0298
hbg2(3of4)	612	457.63	2	0.514702
LOC107372891	1978	1821.97	71	4.58942
cdh4(1of2)	6415	6258.97	10.2581	0.193022
fat4(2of5)	16747	16591	67	0.475602
plekhn1(2of2)	2293	2136.97	2	0.110223
LOC107373391	1168	1011.97	157.332	18.31
scd(1of2)	3275	3118.97	8.07131	0.304771
shc2	3918	3761.97	19	0.594811
cpne3(2of3)	3879	3722.97	472.818	14.957
hrc(1of2)	1246	1089.97	5	0.540251
coq2	1998	1841.97	111	7.0971
chtop(2of2)	1513	1356.97	320	27.7728
zmynd8(2of2)	6595	6438.97	673.513	12.3188
snx1(1of2)	2634	2477.97	80	3.8022
bbs9	4187	4030.97	121	3.53522
bbs2	2695	2538.97	131	6.07651
galnt18(1of6)	2123	1966.97	6	0.359248
slc44a4	2845	2688.97	26	1.13875
ank2(3of3)	12341	12185	330.468	3.19408
tm6sf2	1861	1704.97	2	0.138151
papolg	4543	4386.97	351	9.42287
tekt4	2090	1933.97	274	16.6856
zfp91	3151	2994.97	193	7.58936
slc6a13(5of6)	2511	2354.97	22	1.10022
dhrs4	1056	899.97	68	8.89859
