target_id	length	eff_length	est_counts	tpm
nlrc3(19of24)	2903	2749.18	30.3511	0.898955
asun	2720	2566.18	553.18	17.5528
plekhg4(4of5)	7704	7550.18	945	10.1916
tspan3(3of3)	1546	1392.18	3794	221.906
lrrcc1	3712	3558.18	39	0.89249
pias1(1of2)	2378	2224.18	232	8.49346
golga7b(1of2)	1722	1568.18	206	10.6964
LOC107383199	1436	1282.18	4.12887	0.26221
sept9(1of3)	3056	2902.18	1756	49.2682
grn(3of4)	1256	1102.18	1	0.0738778
tfap4(2of2)	3710	3556.18	874	20.0122
prkag3(2of2)	1804	1650.18	5	0.246721
impg2(5of6)	792	638.246	1	0.127579
pbdc1	1001	847.18	1535	147.536
tmtc1	3355	3201.18	28.1203	0.71528
LOC107385096	2099	1945.18	5	0.209304
celf3(1of3)	3954	3800.18	12.5219	0.268307
cd59(1of3)	550	398.163	5	1.02253
fbxl20	3971	3817.18	22	0.469296
ccr6(2of2)	2992	2838.18	2	0.0573795
mei1(3of4)	758	604.246	0	0
epha8(2of2)	820	666.18	4	0.488917
pdhb	1494	1340.18	1224	74.3678
flnc(2of2)	11020	10866.2	72	0.539538
ctrc	979	825.18	24	2.36826
slc15a1(2of2)	2650	2496.18	6	0.195723
astn1	5690	5536.18	16	0.23533
fyb(1of3)	3174	3020.18	11	0.29657
mvp	3063	2909.18	2327	65.1317
inadl(1of3)	1941	1787.18	6.07847	0.276944
zfp318(1of2)	6239	6085.18	1094.41	14.6444
naif1(3of3)	2054	1900.18	201	8.61327
lpcat1(1of3)	5488	5334.18	857.47	13.0894
arhgap24(1of4)	4276	4122.18	47	0.928405
araf	3576	3422.18	388	9.232
LOC107377351	1633	1479.18	464	25.5425
senp2	2788	2634.18	1334	41.2361
gimap2	1905	1751.18	54	2.5109
spin1(4of4)	4256	4102.18	241	4.78376
ctb-55o6.8	3486	3332.18	6015.89	147.007
kcnb1(2of2)	5545	5391.18	12.0995	0.182747
glrb(2of2)	2617	2463.18	42	1.38842
LOC107388171	1067	913.18	21	1.87253
slc16a7(2of2)	7830	7676.18	169.114	1.79391
scara5	2238	2084.18	8	0.312551
ccdc3(2of2)	1147	993.18	8	0.655886
rab27b(1of2)	1519	1365.18	130	7.7539
klf9(2of2)	2569	2415.18	451	15.2053
mib2(3of3)	2377	2223.18	20.9031	0.765602
fabp7(1of2)	581	428.627	33	6.26904
slc8a1(3of4)	3655	3501.18	64	1.48844
lrrc3b(3of3)	2480	2326.18	35	1.22516
gpsm2(3of3)	3027	2873.18	305	8.64378
pak6(2of2)	3706	3552.18	10	0.22923
ncf2(2of3)	2581	2427.18	61	2.04642
kalrn(2of2)	12271	12117.2	264.195	1.77537
unc13d(3of3)	1412	1258.18	1.92906	0.124844
LOC107376075	1759	1605.18	314.572	15.9574
mapre3(2of2)	2132	1978.18	299	12.3076
lpar6(2of4)	2804	2650.18	10	0.30725
eps15(2of2)	4391	4237.18	7	0.13452
anapc2	3085	2931.18	47	1.30564
tube1(2of2)	844	690.18	6.14287	0.724729
areg	1202	1048.18	20	1.55368
grm1(1of2)	5055	4901.18	9	0.149523
psmb7(2of3)	435	288.297	2	0.564881
nceh1(1of2)	1726	1572.18	84	4.35055
ctsa(3of3)	2198	2044.18	197.286	7.85858
sort1(1of3)	4645	4491.18	90	1.63173
plcxd2	1973	1819.18	104.499	4.6774
ncbp2	974	820.18	1603	159.144
cabp1(1of5)	1821	1667.18	1	0.048841
nlk(1of3)	3873	3719.18	267.6	5.85875
dis3l2	3355	3201.18	61	1.55162
cxxc5(2of2)	1776	1622.18	2329	116.906
trim39(27of27)	2222	2068.18	7	0.275598
efcab10	2599	2445.18	927	30.8699
vgll3	1743	1589.18	209	10.7088
mrpl32	870	716.18	822	93.4579
acad11(2of3)	762	608.246	1.33637	0.178901
cdk19	2124	1970.18	165	6.81938
sorbs1	5846	5692.18	241	3.44751
ggct(2of3)	1552	1398.18	859.839	50.0749
lin7c	3521	3367.18	541.479	13.0943
pin4	677	523.466	602	93.6429
tspan8(3of3)	1688	1534.18	5423	287.826
zeb2(1of3)	4643	4489.18	35.0976	0.636616
wdr33	3720	3566.18	369	8.42539
thrap3(4of4)	3497	3343.18	14	0.340985
adgrl3(7of8)	3722	3568.18	8	0.182562
fbf1	3733	3579.18	775.161	17.635
exoc5	3443	3289.18	360	8.91213
egr2(2of2)	2179	2025.18	22	0.884557
taf1a	2227	2073.18	168	6.59841
creb3l4	2144	1990.18	332	13.5835
c1ql3(2of6)	1691	1537.18	4	0.211886
ninl(1of2)	1205	1051.18	0	0
fam43a	1835	1681.18	358	17.3395
c15orf59	4098	3944.18	4	0.0825791
LOC107376299	1529	1375.18	14	0.828963
aasdhppt	1390	1236.18	2187.18	144.069
tmem74(2of2)	3098	2944.18	3.05297	0.0844354
cxcl14	1734	1580.18	896.453	46.1942
glyctk	1857	1703.18	625	29.8804
pddc1	787	633.246	110	14.1445
smu1(1of2)	2858	2704.18	3055	91.9904
ccnd2(4of4)	4488	4334.18	957	17.9793
epha7(2of2)	5275	5121.18	27	0.4293
tbccd1	2628	2474.18	361.664	11.9026
cyp2j2(2of13)	2856	2702.18	268	8.07583
c1galt1(2of3)	1946	1792.18	8	0.363475
casz1	8604	8450.18	40.6445	0.391654
crat(3of3)	2416	2262.18	113	4.06741
LOC107395451	1196	1042.18	1	0.0781311
larp1(1of2)	4771	4617.18	1866	32.908
csmd2(2of2)	14783	14629.2	34	0.189246
kcnj10(2of2)	3310	3156.18	12.1454	0.31334
cyc1	1491	1337.18	2518	153.332
eva1a	1534	1380.18	3	0.176991
rpl18a	662	508.568	67216	10761.9
pax7	3824	3670.18	7	0.155302
napepld	2247	2093.18	294	11.4369
mta3	3346	3192.18	1308	33.3647
mtr(1of3)	1298	1144.18	332.532	23.6649
slc39a9(2of2)	1170	1016.18	1621	129.891
rab39b	3126	2972.18	700	19.1774
zbed4(6of38)	2842	2688.18	356	10.7835
znf708(2of2)	1349	1195.18	6	0.408775
mrpl52	867	713.18	394	44.9846
sltm	3947	3793.18	1571	33.724
ldlr(1of2)	5523	5369.18	262.631	3.98295
dgkb(1of4)	4797	4643.18	53	0.929452
trim21(3of3)	2618	2464.18	71	2.34613
bckdhb	2673	2519.18	920	29.7369
itga11(1of3)	3308	3154.18	500.578	12.9227
ppcs	1373	1219.18	1127.61	75.3111
samd13	1183	1029.18	54	4.27237
tubd1	1596	1442.18	869	49.0645
znf235(83of148)	1527	1373.18	466.581	27.6673
frmd5(1of3)	2740	2586.18	16	0.503765
ism2(2of2)	3241	3087.18	28	0.738521
trpm7	6476	6322.18	849	10.9347
lama2(3of3)	10720	10566.2	1246	9.60211
cdip1(2of3)	1586	1432.18	243	13.8158
brms1l(3of4)	1165	1011.18	245	19.729
fmn1(2of2)	5701	5547.18	40	0.587157
e2f2	2822	2668.18	10.0949	0.308074
lamb2	5787	5633.18	36	0.520374
crybb3(2of2)	1194	1040.18	1	0.0782813
chp2	1337	1183.18	5	0.344101
hmx1	1400	1246.18	55	3.59376
ubap1	1888	1734.18	84	3.94414
nlgn2(1of2)	6198	6044.18	16.7732	0.225967
gemin5	4524	4370.18	178	3.31656
opn3(1of2)	1921	1767.18	3	0.138232
ncoa3(1of2)	4615	4461.18	36	0.657082
ltc4s	1064	910.18	7	0.626235
nxph1(2of4)	2639	2485.18	4	0.13106
qrich2(2of2)	7828	7674.18	12	0.127326
ephb1(3of3)	7586	7432.18	147.532	1.61635
amer2(1of2)	4005	3851.18	10	0.211433
nudcd2	912	758.18	179.162	19.2415
qars	2910	2756.18	475	14.0331
grb10(2of2)	4281	4127.18	95.5866	1.88586
gp1ba(2of2)	2648	2494.18	6	0.19588
hey1(2of2)	3056	2902.18	163	4.5733
adam12(2of3)	4617	4463.18	18	0.328394
lrrc43	2897	2743.18	23.5995	0.700512
pea15	843	689.18	15	1.77225
smim14	2117	1963.18	892	36.9974
prlh	1175	1021.18	9	0.71764
sec14l1(1of2)	3220	3066.18	4619.89	122.688
fn1(1of3)	3280	3126.18	5	0.130234
LOC107393375	1971	1817.18	28	1.25466
duox2(2of2)	4143	3989.18	51.3424	1.048
cdkn2b	930	776.18	0	0
tifa(2of2)	1162	1008.18	149.822	12.1005
phldb2(1of2)	5887	5733.18	75	1.0652
igsf9b(2of2)	9472	9318.18	22.074	0.192893
cadps(4of7)	1110	956.18	2	0.170317
pes1	2144	1990.18	619	25.3259
ncaph	2787	2633.18	71	2.19556
armc2	3252	3098.18	19.7326	0.518615
plcb1(2of2)	4889	4735.18	15	0.257942
mogat2(2of3)	1879	1725.18	84	3.96471
chl1(1of2)	4651	4497.18	47	0.85099
slc12a5(1of3)	3715	3561.18	9	0.205786
prrt2(4of4)	2607	2453.18	169	5.6095
bin2(2of2)	2046	1892.18	139	5.98162
dnajc17	1233	1079.18	1626	122.686
smim8	616	462.953	423.448	74.4785
LOC107373267	1691	1537.18	34	1.80103
tma16	1085	931.18	1722.67	150.638
hic2(3of3)	7618	7464.18	577.247	6.29718
bop1	2981	2827.18	346	9.96528
slc15a2	2917	2763.18	1717	50.5974
smg9	1896	1742.18	440	20.5649
art5	1653	1499.18	15	0.814712
zfhx3(1of2)	11804	11650.2	1324	9.25384
shq1	4962	4808.18	2083.51	35.2843
c4orf45	1031	877.18	3	0.278483
snrnp48	1255	1101.18	809	59.8214
dtd1	1119	965.18	427	36.0235
pdyn	1775	1621.18	4	0.200907
mettl12	964	810.18	69	6.9348
ush2a(1of5)	1222	1068.18	2	0.152459
acsbg1	3662	3508.18	141	3.27268
btbd10(1of2)	3149	2995.18	467	12.6958
igsf10(1of5)	8832	8678.18	47.0342	0.441319
dtl	2758	2604.18	39	1.21944
msmo1	1557	1403.18	132	7.65997
myadml2(2of3)	3495	3341.18	30.2197	0.736473
rasef(2of2)	3162	3008.18	9	0.243616
tmem55b(2of2)	2968	2814.18	127	3.67467
ido2(1of2)	1464	1310.18	2	0.124298
dcdc2(1of3)	786	632.246	0	0
fam221a	884	730.18	5	0.557579
gpr137b(1of3)	2105	1951.18	499	20.8243
cyp2j2(5of13)	2001	1847.18	2	0.0881632
lrrc40	2108	1954.18	48	2.00006
ccnf	4043	3889.18	7	0.146557
isx	1078	924.18	3	0.264321
ppp1r26	4187	4033.18	73	1.47381
ugt1a1(1of2)	1877	1723.18	16	0.75606
lrrfip1(2of2)	4886	4732.18	352	6.05687
tbx1(1of2)	1131	977.18	2	0.166656
cd53	1072	918.18	7	0.620779
c1qtnf1(2of2)	1407	1253.18	6	0.389856
pecr(1of2)	2108	1954.18	40.3137	1.67979
emx2	2342	2188.18	32	1.19079
lrrc4c(1of2)	5786	5632.18	15	0.216861
atp6v0a2(2of3)	3351	3197.18	150	3.82024
syap1	2354	2200.18	1878	69.5031
zfp704(2of2)	4793	4639.18	20	0.351039
slc30a6(2of2)	2356	2202.18	148	5.47237
gjd4	1248	1094.18	2	0.148836
LOC107373637	1428	1274.18	142.916	9.1331
rab39a(2of2)	1488	1334.18	7	0.427219
rpl19(2of2)	756	602.246	16152	2183.83
srbd1	3412	3258.18	57	1.42451
arsi(3of3)	3426	3272.18	26.1697	0.651222
gsn(2of3)	2415	2261.18	151	5.43762
top1(1of3)	3040	2886.18	224	6.31963
pde1c(2of2)	3311	3157.18	22	0.567401
nusap1	1710	1556.18	41.0199	2.14636
mcm2	3110	2956.18	262	7.21668
LOC107386151	877	723.18	4.32373	0.486831
rps8	761	607.246	26589	3565.37
c19orf52	1774	1620.18	487	24.4755
sh3bp5(2of2)	2092	1938.18	88	3.69705
drp2	5041	4887.18	83.5098	1.39138
txn1(1of2)	766	612.246	4829	642.241
rin2(2of4)	4290	4136.18	14.2554	0.280638
tpx2	2420	2266.18	44	1.58098
hadh	1185	1031.18	236	18.6356
slc25a5(4of5)	1282	1128.18	630	45.4704
gpa33(4of4)	1191	1037.18	7	0.549554
f2r(1of2)	2433	2279.18	145.749	5.20706
tmem177	1476	1322.18	326.671	20.1181
gpr180	2084	1930.18	12.2742	0.517801
narfl	1765	1611.18	329	16.6272
nop16	964	810.18	475	47.7396
c16orf70	2983	2829.18	167	4.80643
LOC107382391	1203	1049.18	528	40.978
ptpru(2of2)	5471	5317.18	106	1.62327
hspa9	2585	2431.18	5708	191.176
bhlha15	2140	1986.18	86	3.52571
emd	1457	1303.18	589	36.8025
dmrta1	1835	1681.18	143	6.9261
plk1	2678	2524.18	236	7.61305
abi2(1of2)	3449	3295.18	1358	33.5573
rnf212b	1073	919.18	27	2.39183
hipk3(3of3)	7467	7313.18	1164.64	12.9674
pgam1(2of2)	1866	1712.18	163	7.75184
tnfsf15(1of2)	2047	1893.18	175	7.52684
rho(1of6)	2331	2177.18	12	0.448801
pom121	5015	4861.18	142	2.37856
mast3	6996	6842.18	183	2.17783
LOC107386627	1411	1257.18	4	0.259077
hsp30(3of5)	951	797.18	1431.94	146.263
diaph3(4of4)	6776	6622.18	214.82	2.64144
supt20	3457	3303.18	51.0483	1.25839
LOC107386593	2139	1985.18	10.3445	0.424302
ttll1	1811	1657.18	6	0.294814
efna1(2of2)	1454	1300.18	109	6.82637
ncbp1	2956	2802.18	569	16.5342
abca12(2of2)	4371	4217.18	34.0606	0.657653
taf6l	2270	2116.18	215	8.2728
pold1	3588	3434.18	98	2.32365
bcr(2of2)	8961	8807.18	196	1.81212
tada1	2202	2048.18	921	36.6149
plec(4of4)	14509	14355.2	1255	7.11872
casd1	4077	3923.18	471	9.77574
LOC107394668	3180	3026.18	11	0.295982
bmp7(2of5)	2131	1977.18	3	0.12355
foxg1(1of3)	3535	3381.18	22	0.529811
fam131a(1of2)	2912	2758.18	8	0.236175
ccser2(1of2)	4318	4164.18	17.3032	0.338348
mapk7	4237	4083.18	170	3.39014
prss12(2of2)	3995	3841.18	7	0.148388
ythdc1	2501	2347.18	1135	39.3746
fsd1	3429	3275.18	186.61	4.63945
LOC107396748	5820	5666.18	271	3.89445
fam20c(3of6)	2021	1867.18	6	0.261657
or11a1(5of11)	924	770.18	0	0
hs2st1(2of2)	1613	1459.18	20.3382	1.13494
pias4	4072	3918.18	291	6.04749
wbscr17	2288	2134.18	151	5.7612
cd40(5of6)	1409	1255.18	25	1.62181
hcn4(3of4)	5519	5365.18	13	0.197299
acsl5	2215	2061.18	6	0.237029
dph1	1844	1690.18	342	16.4763
shd(2of2)	2440	2286.18	1064	37.8964
LOC107393001	923	769.18	0	0
sec31a(1of2)	6143	5989.18	549	7.464
znf569(8of12)	2168	2014.18	86	3.4767
hist1h4c(12of12)	695	541.359	1	0.150412
parn	2990	2836.18	297	8.52687
rint1	2520	2366.18	110	3.7854
trpc1	3015	2861.18	141	4.01274
sipa1l1(2of3)	8347	8193.18	146	1.451
fli1(1of2)	4062	3908.18	146	3.0419
ube2k(1of2)	2607	2453.18	1717.19	56.9975
dpep1	2481	2327.18	14.4998	0.507341
cxxc1(2of2)	2106	1952.18	2996	124.965
rasgrf2(2of2)	2427	2273.18	7.15054	0.256137
ung	1302	1148.18	243.623	17.2772
LOC107382478	1168	1014.18	1	0.0802882
strip1	3563	3409.18	297	7.09371
hrh1	3362	3208.18	7	0.177667
cyth4	2785	2631.18	7	0.216628
klhl18	2201	2047.18	202	8.03456
efna5(4of4)	7636	7482.18	250.512	2.72626
gda	1924	1770.18	23.1503	1.06489
cpb1(1of2)	1483	1329.18	1	0.0612608
gnao1(3of3)	1052	898.18	0	0
adgra3	5029	4875.18	1206	20.143
lrrn3	4081	3927.18	12	0.24881
spen(1of2)	12260	12106.2	598	4.02217
cdh13	3878	3724.18	11	0.240508
golph3(2of2)	3200	3046.18	173	4.62442
ryr2(2of7)	2377	2223.18	0	0
itga6(3of3)	3871	3717.18	520	11.3909
ngfr(1of2)	1560	1406.18	4.3048	0.249275
fcrl5(4of5)	1844	1690.18	25	1.20441
cftr	5647	5493.18	40.0016	0.592954
ttc39c(1of2)	2642	2488.18	10	0.327254
uncx(3of3)	1079	925.18	3	0.264035
gna12	4896	4742.18	88.6622	1.5224
sox10(1of2)	3026	2872.18	29	0.822154
lmo3	2111	1957.18	144	5.99099
txnrd3(2of2)	2758	2604.18	841	26.2961
bc024978	1714	1560.18	838.663	43.7703
tceanc	1275	1121.18	61	4.43018
enpp2(1of2)	3242	3088.18	114	3.00586
ptgs1(2of2)	2094	1940.18	1	0.0419686
opn4(4of6)	1157	1003.18	0	0
ddx23	2963	2809.18	3052	88.465
rlf	6706	6552.18	700	8.69919
kiaa1161(3of3)	6326	6172.18	24	0.316621
LOC107384731	4483	4329.18	222.424	4.18352
adam17(1of2)	4220	4066.18	279.052	5.58812
slc4a1(2of2)	3342	3188.18	3	0.0766205
angptl3(1of2)	2945	2791.18	59	1.7212
kcnk18	3492	3338.18	12.5435	0.305967
htatsf1	2294	2140.18	833	31.6929
enpp3	3934	3780.18	18.1385	0.39071
adam28	3167	3013.18	27	0.729635
rnf19a(2of5)	4257	4103.18	203	4.02849
hdac4(1of2)	4651	4497.18	51	0.923415
or52e4(2of4)	1058	904.18	0	0
mfrp	2255	2101.18	0	0
mapkapk3(2of2)	2062	1908.18	158	6.74224
ppl	5667	5513.18	135	1.99388
daxx	3498	3344.18	397	9.66646
adam23	4197	4043.18	6	0.120836
tdrd7(2of2)	4495	4341.18	30	0.562704
u2af2(3of3)	630	476.764	2.03284	0.34719
fhl3	2678	2524.18	55	1.77423
fbxl7	2714	2560.18	117	3.72119
prss16(1of2)	3136	2982.18	28.0808	0.766731
ptgs2	2768	2614.18	95	2.95907
fbxo11(2of2)	4151	3997.18	522.666	10.6472
znf502(3of3)	2092	1938.18	101.836	4.27834
ptpn14	5451	5297.18	513	7.88569
march6(2of2)	3894	3740.18	133	2.89552
artn(3of3)	2595	2441.18	20	0.667109
gpha2	2400	2246.18	42.2286	1.53084
gpx6	859	705.18	1	0.115469
arx	1391	1237.18	7	0.460714
lpin1(2of2)	4839	4685.18	1002	17.4144
edc4	5582	5428.18	240	3.60018
kndc1(2of3)	1721	1567.18	8.3717	0.434972
bicd2(1of3)	4245	4091.18	71	1.41311
cyr61(5of5)	568	415.754	0	0
LOC107375852	1982	1828.18	1044.03	46.5008
tsc22d1(2of2)	3938	3784.18	8125	174.831
mctp1(3of4)	6086	5932.18	14.5955	0.200342
oplah	4381	4227.18	146	2.81235
emc9	1551	1397.18	1113.66	64.9033
mrpl24	1080	926.18	978	85.9825
znf287(1of3)	1443	1289.18	102	6.44248
aqp1(1of2)	1273	1119.18	93	6.76628
epm2a	1368	1214.18	97	6.50512
tiam2(2of3)	5836	5682.18	47	0.673519
usp22(1of2)	3622	3468.18	180	4.22608
epx	2951	2797.18	3	0.0873308
dync1i1(1of2)	1101	947.18	9	0.773707
krr1(1of2)	2197	2043.18	486	19.3685
znf658(4of5)	4210	4056.18	98.7212	1.9818
galnt11	2321	2167.18	2111	79.3159
man2a2	5885	5731.18	40	0.568307
chka(2of2)	4078	3924.18	525	10.8937
eps8l3(2of2)	2330	2176.18	1	0.0374173
pik3ca(3of3)	6333	6179.18	135	1.77897
n4bp1(2of2)	4693	4539.18	93	1.66829
tnnc1(2of2)	748	594.246	719	98.5212
fkbp2	1212	1058.18	1407.95	108.342
gxylt1(1of2)	2537	2383.18	1149	39.2582
pmvk	958	804.18	125	12.6568
yars	2457	2303.18	412	14.5659
mbp(2of3)	1435	1281.18	5	0.31778
ccl4(1of3)	1129	975.18	1	0.0834991
mrc1(3of18)	1803	1649.18	3	0.148122
slc7a2(1of3)	2333	2179.18	1	0.0373657
bag1	1616	1462.18	1735	96.6196
ankrd29	1271	1117.18	7	0.510201
ahnak(6of6)	10975	10821.2	11	0.0827723
slc43a3(2of2)	1962	1808.18	5	0.225162
sema6d(3of3)	5489	5335.18	37	0.564702
setd6	1512	1358.18	76	4.55641
prkar2a(1of2)	2961	2807.18	737.368	21.3885
abcc4	4551	4397.18	17	0.314805
plaur(3of6)	769	615.246	15	1.98522
pvrl3(3of3)	2408	2254.18	27.5974	0.996889
hm13	3089	2935.18	684	18.9753
lbh(1of2)	1827	1673.18	224.142	10.9081
celsr3	13606	13452.2	32	0.193698
taf4a(5of5)	2486	2332.18	3	0.104743
cenpw	502	351.664	399	92.3873
st6galnac3(2of2)	1583	1429.18	22	1.25344
slc25a10	2464	2310.18	129	4.54685
LOC107386656	3624	3470.18	1017	23.8636
unc50	1384	1230.18	679	44.9436
psma6(1of3)	1650	1496.18	989.784	53.867
pou4f3(3of3)	2521	2367.18	9	0.309584
golt1b(1of2)	2689	2535.18	145	4.65721
rbpj(2of3)	5500	5346.18	255.443	3.89061
acan(3of4)	934	780.18	0	0
b3gntl1	1588	1434.18	40	2.27103
rasd1(2of3)	1397	1243.18	5	0.327493
casr(47of74)	2202	2048.18	6.47837	0.257552
trim39(6of27)	2878	2724.18	3.01209	0.0900323
zak(2of2)	2639	2485.18	13	0.425944
cluh(2of2)	4884	4730.18	224	3.856
cfh(2of5)	1383	1229.18	10.575	0.700541
edil3(2of3)	4308	4154.18	186	3.64581
pcyt1b(2of2)	1363	1209.18	2	0.134681
lin7a	2054	1900.18	283.811	12.1619
chrnb2(3of3)	2121	1967.18	4.04744	0.167534
tstd3	1693	1539.18	108	5.71348
kif3c(2of2)	4954	4800.18	101.895	1.72846
skor1(1of2)	3482	3328.18	5	0.122329
magec1	1202	1048.18	8	0.621471
ggt1(3of3)	4811	4657.18	22	0.384651
fastkd5	2732	2578.18	126	3.97946
tpra1	2834	2680.18	619	18.8059
ak1	1075	921.18	347	30.6727
acvr1c	3586	3432.18	115.848	2.74844
ano1(2of5)	595	442.408	1.92619	0.354522
vsig10	2240	2086.18	61	2.38092
gjd2(1of4)	1386	1232.18	1	0.0660834
smurf2(2of2)	3391	3237.18	196.069	4.93183
col4a6(2of5)	1416	1262.18	2	0.129025
faslg(2of3)	2719	2565.18	5	0.158715
adpgk(2of2)	2760	2606.18	178.804	5.58648
mis12	1613	1459.18	21	1.17186
jmjd4	1844	1690.18	114	5.4921
vamp1(4of4)	939	785.18	447	46.3559
lypla1	1705	1551.18	394	20.6824
iqsec2(1of2)	7772	7618.18	71	0.758881
csnk1a1	2317	2163.18	4720	177.671
ssb	1795	1641.18	1858.66	92.2171
cldn19(1of4)	1194	1040.18	8	0.626251
mphosph8	6657	6503.18	1583	19.8208
gpr39(1of2)	788	634.246	0	0
smarcd1	2883	2729.18	290	8.65232
nxph1(3of4)	1769	1615.18	4	0.201654
cnfn(7of7)	1091	937.18	17	1.47704
ccnk	2271	2117.18	741	28.4988
ablim1(2of2)	2634	2480.18	128.205	4.20908
sec24a	4935	4781.18	320	5.44981
kif1a(2of2)	6335	6181.18	30	0.3952
tgif1	2090	1936.18	1373	57.742
secisbp2	3386	3232.18	938	23.6306
hsbp1	1845	1691.18	3255.97	156.768
LOC107395672	168	71.825	3	3.40105
plagl2(1of2)	2205	2051.18	44	1.74669
fundc1(1of2)	1394	1240.18	667.903	43.8526
ass1	1652	1498.18	457	24.8381
gorasp1(1of2)	1704	1550.18	31	1.62834
zbtb18(1of2)	4783	4629.18	129.003	2.26915
ckap4	2317	2163.18	143	5.38282
scarf2	3828	3674.18	58	1.28539
otud4(2of3)	2919	2765.18	163	4.79989
oma1	1851	1697.18	10	0.479776
shroom2(1of2)	5794	5640.18	597	8.61883
inha	1455	1301.18	0	0
klhl10(1of5)	2039	1885.18	5	0.215965
tm4sf4(2of4)	1407	1253.18	4	0.259904
atp5a1(1of2)	1866	1712.18	3013	143.29
ttc28(1of4)	1572	1418.18	2	0.114833
icam5	3016	2862.18	82.3232	2.34203
nr4a1(1of2)	2715	2561.18	8	0.254341
caprin1(1of2)	2687	2533.18	3366	108.197
mtfr1l	2683	2529.18	342	11.0107
xkr6(2of2)	2754	2600.18	245.777	7.69669
lzts1	3096	2942.18	48	1.32843
heca	2301	2147.18	101.256	3.83991
auts2(1of2)	6060	5906.18	226	3.11579
bmp1(1of2)	4766	4612.18	111	1.95967
slco1c1(3of4)	4920	4766.18	28	0.478359
ift22	812	658.18	143	17.6912
znf846(8of13)	2842	2688.18	838.616	25.4022
zfp69b	2717	2563.18	10.0154	0.318169
syna	3962	3808.18	16	0.342113
prss8(5of6)	1160	1006.18	1	0.0809265
phf20(1of2)	3788	3634.18	90.6316	2.03067
arid3a	9745	9591.18	605.568	5.14112
gramd1b(3of3)	4694	4540.18	66.0319	1.18426
ppfia4	5530	5376.18	18.1201	0.274445
ubb(2of3)	711	557.304	13	1.89941
cnpy4	1025	871.18	742	69.3526
entpd5(1of2)	1925	1771.18	16.1675	0.74327
ftsj2	1728	1574.18	632	32.6911
galnt7	2880	2726.18	259	7.73592
bard1	2757	2603.18	25	0.781992
leap2(1of2)	1125	971.18	1	0.083843
zan(3of7)	1922	1768.18	5.00848	0.230646
enc1(1of2)	3397	3243.18	315	7.90872
hes2(2of3)	3406	3252.18	84.1204	2.10617
il17f(2of3)	1103	949.18	3	0.257359
jak2(3of3)	4626	4472.18	634.516	11.5529
gpr15	1189	1035.18	0	0
btn2a2(2of2)	2101	1947.18	18	0.752719
hgd	1566	1412.18	1016	58.5828
adgrl3(4of8)	289	159.568	20	10.2059
arid5a(1of2)	2355	2201.18	28	1.03578
mcm5	2549	2395.18	23	0.781909
fh	1868	1714.18	166	7.8853
ugt2a3	3350	3196.18	67	1.70691
eif4ebp1(1of2)	1240	1086.18	2915	218.526
avpr1a(1of4)	3211	3057.18	49.5902	1.32081
cep85	3847	3693.18	108	2.38117
wdr90	5947	5793.18	55	0.773059
mss51(1of2)	1496	1342.18	146	8.85745
nell2	3551	3397.18	25	0.599223
rdh13(1of3)	2286	2132.18	13	0.496462
tnfsf10(1of3)	2753	2599.18	55	1.72303
slc9a3r1(2of2)	2519	2365.18	277.99	9.57043
amer2(2of2)	2963	2809.18	69	2.00003
LOC107382169	8197	8043.18	612.795	6.20375
suz12(2of2)	3543	3389.18	1044	25.0826
dpysl5(2of3)	1564	1410.18	1	0.057742
kiaa1161(1of3)	4066	3912.18	242.535	5.04803
lgalsl(2of3)	1347	1193.18	1	0.0682434
clpb	3042	2888.18	82	2.31183
col14a1(1of2)	7670	7516.18	18.0007	0.195011
dlgap3	10980	10826.2	38.7895	0.291747
nr1h4(1of2)	2018	1864.18	14	0.611515
rbks	1135	981.18	28	2.32368
tmem184c(1of2)	1925	1771.18	11	0.505704
rad23b	1692	1538.18	614	32.5033
snrpe	573	420.67	618	119.623
zmym1(8of14)	1839	1685.18	17.5449	0.847756
wfdc2	755	601.246	3	0.40629
adora1(2of5)	1585	1431.18	8	0.455158
zc2hc1a	2125	1971.18	1110	45.8525
ric8b	2915	2761.18	340	10.0265
gjb3	1977	1823.18	4	0.178648
hoga1	1716	1562.18	63.0475	3.28627
mbd2	1371	1217.18	81	5.41872
tom1(1of2)	2085	1931.18	1721	72.5646
surf4	2111	1957.18	816	33.9489
astl(3of9)	2184	2030.18	3	0.120324
sstr5(4of4)	2294	2140.18	2	0.0760933
tmem106c	1992	1838.18	214	9.47965
hbg2(3of4)	612	459.137	1	0.177347
LOC107372891	1978	1824.18	65	2.90143
cdh4(1of2)	6415	6261.18	22.5054	0.292683
fat4(2of5)	16747	16593.2	97	0.476002
plekhn1(2of2)	2293	2139.18	12	0.456773
LOC107373391	1168	1014.18	219.869	17.6529
scd(1of2)	3275	3121.18	24.3966	0.636469
shc2	3918	3764.18	25	0.5408
cpne3(2of3)	3879	3725.18	656.584	14.3519
hrc(1of2)	1246	1092.18	10	0.745543
coq2	1998	1844.18	163.602	7.22358
chtop(2of2)	1513	1359.18	551	33.0097
zmynd8(2of2)	6595	6441.18	794.924	10.0491
snx1(1of2)	2634	2480.18	132	4.33369
bbs9	4187	4033.18	90	1.81703
bbs2	2695	2541.18	199	6.37653
galnt18(1of6)	2123	1969.18	5	0.206753
