target_id	length	eff_length	est_counts	tpm
nlrc3(19of24)	2903	2751.12	18.7568	0.705382
asun	2720	2568.12	528.239	21.2809
plekhg4(4of5)	7704	7552.12	1146	15.6997
tspan3(3of3)	1546	1394.12	2869	212.915
lrrcc1	3712	3560.12	30	0.871832
pias1(1of2)	2378	2226.12	295	13.7104
golga7b(1of2)	1722	1570.12	222	14.6284
LOC107383199	1436	1284.12	7	0.563985
sept9(1of3)	3056	2904.12	1255	44.71
grn(3of4)	1256	1104.12	2	0.187408
tfap4(2of2)	3710	3558.12	951	27.6526
prkag3(2of2)	1804	1652.12	5	0.313115
impg2(5of6)	792	640.271	0	0
pbdc1	1001	849.124	931	113.437
tmtc1	3355	3203.12	29.4196	0.950254
LOC107385096	2099	1947.12	8	0.425082
celf3(1of3)	3954	3802.12	18.3779	0.500088
cd59(1of3)	550	399.903	5	1.29357
fbxl20	3971	3819.12	34	0.921068
ccr6(2of2)	2992	2840.12	4	0.145713
mei1(3of4)	758	606.398	0	0
epha8(2of2)	820	668.271	3	0.464457
pdhb	1494	1342.12	918	70.7663
flnc(2of2)	11020	10868.1	70	0.666377
ctrc	979	827.124	13	1.62611
slc15a1(2of2)	2650	2498.12	3	0.124246
astn1	5690	5538.12	20	0.373632
fyb(1of3)	3174	3022.12	8	0.273876
mvp	3063	2911.12	1823	64.7892
inadl(1of3)	1941	1789.12	14	0.809588
zfp318(1of2)	6239	6087.12	871.835	14.8183
naif1(3of3)	2054	1902.12	177	9.62744
lpcat1(1of3)	5488	5336.12	914.121	17.7237
arhgap24(1of4)	4276	4124.12	36	0.903124
araf	3576	3424.12	342	10.3336
LOC107377351	1633	1481.12	135	9.43016
senp2	2788	2636.12	1016	39.8753
gimap2	1905	1753.12	56	3.30485
spin1(4of4)	4256	4104.12	266	6.7056
ctb-55o6.8	3486	3334.12	6800.74	211.033
kcnb1(2of2)	5545	5393.12	20.1261	0.386096
glrb(2of2)	2617	2465.12	50	2.09849
LOC107388171	1067	915.124	33	3.73087
slc16a7(2of2)	7830	7678.12	198.974	2.68114
scara5	2238	2086.12	3	0.148784
ccdc3(2of2)	1147	995.124	2	0.207936
rab27b(1of2)	1519	1367.12	90	6.811
klf9(2of2)	2569	2417.12	412	17.635
mib2(3of3)	2377	2225.12	17.3514	0.806782
fabp7(1of2)	581	430.49	16	3.84533
slc8a1(3of4)	3655	3503.12	6	0.177203
lrrc3b(3of3)	2480	2328.12	23	1.02211
gpsm2(3of3)	3027	2875.12	286	10.2917
pak6(2of2)	3706	3554.12	15	0.436652
ncf2(2of3)	2581	2429.12	32.8521	1.39923
kalrn(2of2)	12271	12119.1	208.163	1.77708
unc13d(3of3)	1412	1260.12	0	0
LOC107376075	1759	1607.12	223.695	14.4007
mapre3(2of2)	2132	1980.12	167	8.72571
lpar6(2of4)	2804	2652.12	6	0.234064
eps15(2of2)	4391	4239.12	12	0.292875
anapc2	3085	2933.12	13	0.458553
tube1(2of2)	844	692.271	3.73604	0.558357
areg	1202	1050.12	24	2.36454
grm1(1of2)	5055	4903.12	9	0.189909
psmb7(2of3)	435	289.953	0	0
nceh1(1of2)	1726	1574.12	54	3.54921
ctsa(3of3)	2198	2046.12	173.861	8.79117
sort1(1of3)	4645	4493.12	79	1.81909
plcxd2	1973	1821.12	87.2173	4.95495
ncbp2	974	822.124	1092	137.424
cabp1(1of5)	1821	1669.12	0	0
nlk(1of3)	3873	3721.12	328.58	9.13574
dis3l2	3355	3203.12	103	3.3269
cxxc5(2of2)	1776	1624.12	1626	103.58
trim39(27of27)	2222	2070.12	1	0.0499781
efcab10	2599	2447.12	452	19.1099
vgll3	1743	1591.12	209	13.59
mrpl32	870	718.201	541	77.9341
acad11(2of3)	762	610.398	1.08068	0.183173
cdk19	2124	1972.12	185	9.70541
sorbs1	5846	5694.12	177	3.21605
ggct(2of3)	1552	1400.12	631.002	46.6274
lin7c	3521	3369.12	659.73	20.2593
pin4	677	525.457	256	50.4057
tspan8(3of3)	1688	1536.12	4136	278.568
zeb2(1of3)	4643	4491.12	45.3395	1.04448
wdr33	3720	3568.12	332	9.62664
thrap3(4of4)	3497	3345.12	15	0.463933
adgrl3(7of8)	3722	3570.12	4	0.115919
fbf1	3733	3581.12	509.069	14.7073
exoc5	3443	3291.12	341	10.7198
egr2(2of2)	2179	2027.12	11	0.561421
taf1a	2227	2075.12	117	5.83335
creb3l4	2144	1992.12	151	7.84219
c1ql3(2of6)	1691	1539.12	3	0.201662
ninl(1of2)	1205	1053.12	1.49562	0.146933
fam43a	1835	1683.12	408	25.0796
c15orf59	4098	3946.12	4	0.104874
LOC107376299	1529	1377.12	28	2.10359
aasdhppt	1390	1238.12	1696.07	141.728
tmem74(2of2)	3098	2946.12	5.06979	0.178039
cxcl14	1734	1582.12	491.747	32.1571
glyctk	1857	1705.12	459	27.8505
pddc1	787	635.271	48	7.81734
smu1(1of2)	2858	2706.12	3063	117.105
ccnd2(4of4)	4488	4336.12	1126	26.8666
epha7(2of2)	5275	5123.12	29	0.585652
tbccd1	2628	2476.12	194.045	8.10786
cyp2j2(2of13)	2856	2704.12	212	8.11121
c1galt1(2of3)	1946	1794.12	3	0.173
casz1	8604	8452.12	35.2132	0.431039
crat(3of3)	2416	2264.12	80	3.65566
LOC107395451	1196	1044.12	5	0.495444
larp1(1of2)	4771	4619.12	2260	50.6204
csmd2(2of2)	14783	14631.1	29	0.205068
kcnj10(2of2)	3310	3158.12	6.08474	0.199338
cyc1	1491	1339.12	1338	103.374
eva1a	1534	1382.12	1	0.0748565
rpl18a	662	510.508	57658	11685.1
pax7	3824	3672.12	22	0.619843
napepld	2247	2095.12	240	11.8516
mta3	3346	3194.12	994	32.1967
mtr(1of3)	1298	1146.12	156.31	14.1101
slc39a9(2of2)	1170	1018.12	1088	110.562
rab39b	3126	2974.12	567	19.7243
zbed4(6of38)	2842	2690.12	394	15.1531
znf708(2of2)	1349	1197.12	0	0
mrpl52	867	715.201	218	31.5359
sltm	3947	3795.12	1546	42.1464
ldlr(1of2)	5523	5371.12	207.133	3.98989
dgkb(1of4)	4797	4645.12	31	0.690464
trim21(3of3)	2618	2466.12	57	2.39131
bckdhb	2673	2521.12	107	4.39103
itga11(1of3)	3308	3156.12	458.143	15.0184
ppcs	1373	1221.12	912.79	77.337
samd13	1183	1031.12	32	3.21082
tubd1	1596	1444.12	567	40.6214
znf235(83of148)	1527	1375.12	286.138	21.5283
frmd5(1of3)	2740	2588.12	13.6705	0.546484
ism2(2of2)	3241	3089.12	13	0.435396
trpm7	6476	6324.12	1003	16.4088
lama2(3of3)	10720	10568.1	1266	12.394
cdip1(2of3)	1586	1434.12	327	23.5905
brms1l(3of4)	1165	1013.12	84	8.57814
fmn1(2of2)	5701	5549.12	40	0.745782
e2f2	2822	2670.12	8.07761	0.312988
lamb2	5787	5635.12	24	0.44064
crybb3(2of2)	1194	1042.12	0	0
chp2	1337	1185.12	9	0.785697
hmx1	1400	1248.12	63	5.22227
ubap1	1888	1736.12	91	5.42297
nlgn2(1of2)	6198	6046.12	15.8798	0.271734
gemin5	4524	4372.12	147	3.47858
opn3(1of2)	1921	1769.12	3	0.175444
ncoa3(1of2)	4615	4463.12	63	1.46042
ltc4s	1064	912.124	5	0.567143
nxph1(2of4)	2639	2487.12	2	0.0831973
qrich2(2of2)	7828	7676.12	13	0.175218
ephb1(3of3)	7586	7434.12	134.518	1.8721
amer2(1of2)	4005	3853.12	18	0.483321
nudcd2	912	760.201	82.0279	11.1637
qars	2910	2758.12	400	15.0045
grb10(2of2)	4281	4129.12	78.537	1.96785
gp1ba(2of2)	2648	2496.12	4	0.165795
hey1(2of2)	3056	2904.12	154	5.48633
adam12(2of3)	4617	4465.12	15	0.347564
lrrc43	2897	2745.12	16.541	0.623412
pea15	843	691.271	22	3.29269
smim14	2117	1965.12	777	40.9079
prlh	1175	1023.12	0	0
sec14l1(1of2)	3220	3068.12	5402	182.162
fn1(1of3)	3280	3128.12	5	0.165372
LOC107393375	1971	1819.12	19	1.08061
duox2(2of2)	4143	3991.12	34.7642	0.901183
cdkn2b	930	778.124	0	0
tifa(2of2)	1162	1010.12	97.8637	10.0236
phldb2(1of2)	5887	5735.12	72	1.29887
igsf9b(2of2)	9472	9320.12	18.1025	0.200952
cadps(4of7)	1110	958.124	3	0.323949
pes1	2144	1992.12	432	22.4359
ncaph	2787	2635.12	55	2.15943
armc2	3252	3100.12	30.8122	1.0283
plcb1(2of2)	4889	4737.12	5	0.109202
mogat2(2of3)	1879	1727.12	72	4.31306
chl1(1of2)	4651	4499.12	70	1.60971
slc12a5(1of3)	3715	3563.12	10	0.290366
prrt2(4of4)	2607	2455.12	157	6.61611
bin2(2of2)	2046	1894.12	183	9.99584
dnajc17	1233	1081.12	904	86.5106
smim8	616	465.004	192.264	42.7778
LOC107373267	1691	1539.12	15	1.00831
tma16	1085	933.124	1061.89	117.738
hic2(3of3)	7618	7466.12	610.904	8.46553
bop1	2981	2829.12	261	9.54476
slc15a2	2917	2765.12	1909	71.4279
smg9	1896	1744.12	232	13.7622
art5	1653	1501.12	11	0.758146
zfhx3(1of2)	11804	11652.1	1649	14.6417
shq1	4962	4810.12	1584.35	34.0777
c4orf45	1031	879.124	1	0.117686
snrnp48	1255	1103.12	650	60.9629
dtd1	1119	967.124	304.715	32.5978
pdyn	1775	1623.12	6	0.382451
mettl12	964	812.124	22	2.8027
ush2a(1of5)	1222	1070.12	1	0.0966813
acsbg1	3662	3510.12	82	2.41695
btbd10(1of2)	3149	2997.12	423	14.602
igsf10(1of5)	8832	8680.12	30.0322	0.357963
dtl	2758	2606.12	39	1.54827
msmo1	1557	1405.12	50	3.68156
myadml2(2of3)	3495	3343.12	29.4697	0.912009
rasef(2of2)	3162	3010.12	6	0.206226
tmem55b(2of2)	2968	2816.12	103	3.78409
ido2(1of2)	1464	1312.12	3	0.23655
dcdc2(1of3)	786	634.334	0	0
fam221a	884	732.201	11	1.55431
gpr137b(1of3)	2105	1953.12	618	32.7367
cyp2j2(5of13)	2001	1849.12	3	0.167854
lrrc40	2108	1956.12	42	2.22141
ccnf	4043	3891.12	6	0.159534
isx	1078	926.124	3	0.335142
ppp1r26	4187	4035.12	52	1.33328
ugt1a1(1of2)	1877	1725.12	12	0.719677
lrrfip1(2of2)	4886	4734.12	160	3.49669
tbx1(1of2)	1131	979.124	3	0.317001
cd53	1072	920.124	5	0.562212
c1qtnf1(2of2)	1407	1255.12	5	0.412154
pecr(1of2)	2108	1956.12	34.7538	1.83816
emx2	2342	2190.12	50	2.36199
lrrc4c(1of2)	5786	5634.12	4	0.0734531
atp6v0a2(2of3)	3351	3199.12	133	4.30127
syap1	2354	2202.12	1424	66.9029
zfp704(2of2)	4793	4641.12	45	1.00315
slc30a6(2of2)	2356	2204.12	144	6.75932
gjd4	1248	1096.12	1	0.094388
LOC107373637	1428	1276.12	147.133	11.9287
rab39a(2of2)	1488	1336.12	29	2.24558
rpl19(2of2)	756	604.398	16814	2878.23
srbd1	3412	3260.12	42	1.33288
arsi(3of3)	3426	3274.12	21.4517	0.677864
gsn(2of3)	2415	2263.12	222	10.149
top1(1of3)	3040	2888.12	193	6.91382
pde1c(2of2)	3311	3159.12	37	1.21175
nusap1	1710	1558.12	27	1.79283
mcm2	3110	2958.12	185	6.47041
LOC107386151	877	725.201	1.55108	0.221284
rps8	761	609.398	21992	3733.71
c19orf52	1774	1622.12	269	17.1571
sh3bp5(2of2)	2092	1940.12	14	0.746578
drp2	5041	4889.12	81.3105	1.72065
txn1(1of2)	766	614.398	2706	455.675
rin2(2of4)	4290	4138.12	6.36931	0.159245
tpx2	2420	2268.12	25	1.14038
hadh	1185	1033.12	152	15.2219
slc25a5(4of5)	1282	1130.12	399	36.5278
gpa33(4of4)	1191	1039.12	7	0.696959
f2r(1of2)	2433	2281.12	142.03	6.44179
tmem177	1476	1324.12	198.334	15.4969
gpr180	2084	1932.12	3.03817	0.162687
narfl	1765	1613.12	248	15.906
nop16	964	812.124	309	39.3652
c16orf70	2983	2831.12	158	5.77397
LOC107382391	1203	1051.12	379	37.3045
ptpru(2of2)	5471	5319.12	97	1.88672
hspa9	2585	2433.12	4341	184.587
bhlha15	2140	1988.12	23	1.19691
emd	1457	1305.12	428	33.9288
dmrta1	1835	1683.12	36	2.21291
plk1	2678	2526.12	182	7.45407
abi2(1of2)	3449	3297.12	1185	37.1843
rnf212b	1073	921.124	15	1.6848
hipk3(3of3)	7467	7315.12	1348.95	19.0788
pgam1(2of2)	1866	1714.12	84	5.07007
tnfsf15(1of2)	2047	1895.12	143	7.80683
rho(1of6)	2331	2179.12	13	0.617217
pom121	5015	4863.12	88	1.87216
mast3	6996	6844.12	103	1.55703
LOC107386627	1411	1259.12	2	0.164338
hsp30(3of5)	951	799.124	1159.1	150.066
diaph3(4of4)	6776	6624.12	94.2064	1.47139
supt20	3457	3305.12	62.0515	1.94241
LOC107386593	2139	1987.12	16.4578	0.856888
ttll1	1811	1659.12	5	0.311794
efna1(2of2)	1454	1302.12	119	9.45521
ncbp1	2956	2804.12	457	16.8615
abca12(2of2)	4371	4219.12	64.2372	1.57522
taf6l	2270	2118.12	227	11.0879
pold1	3588	3436.12	105	3.16153
bcr(2of2)	8961	8809.12	242	2.84223
tada1	2202	2050.12	711	35.8811
plec(4of4)	14509	14357.1	1116	8.04217
casd1	4077	3925.12	632	16.6587
LOC107394668	3180	3028.12	19.163	0.654735
bmp7(2of5)	2131	1979.12	2	0.104552
foxg1(1of3)	3535	3383.12	39	1.19268
fam131a(1of2)	2912	2760.12	4	0.149937
ccser2(1of2)	4318	4166.12	11	0.273173
mapk7	4237	4085.12	128	3.24176
prss12(2of2)	3995	3843.12	6	0.161526
ythdc1	2501	2349.12	1403	61.7914
fsd1	3429	3277.12	153	4.83031
LOC107396748	5820	5668.12	185	3.37683
fam20c(3of6)	2021	1869.12	0	0
or11a1(5of11)	924	772.124	3.17688	0.425687
hs2st1(2of2)	1613	1461.12	13.8422	0.980152
pias4	4072	3920.12	451	11.9029
wbscr17	2288	2136.12	29	1.40459
cd40(5of6)	1409	1257.12	18	1.48139
hcn4(3of4)	5519	5367.12	6	0.115661
acsl5	2215	2063.12	4	0.200591
dph1	1844	1692.12	248	15.1634
shd(2of2)	2440	2288.12	669	30.2498
LOC107393001	923	771.124	0.356258	0.0477988
sec31a(1of2)	6143	5991.12	397	6.85581
znf569(8of12)	2168	2016.12	58	2.97637
hist1h4c(12of12)	695	543.457	4	0.761503
parn	2990	2838.12	204	7.43662
rint1	2520	2368.12	82	3.5825
trpc1	3015	2863.12	549	19.8385
sipa1l1(2of3)	8347	8195.12	172	2.17145
fli1(1of2)	4062	3910.12	177	4.68338
ube2k(1of2)	2607	2455.12	1512.34	63.7313
dpep1	2481	2329.12	2.52655	0.112231
cxxc1(2of2)	2106	1954.12	2730	144.54
rasgrf2(2of2)	2427	2275.12	10.623	0.48308
ung	1302	1150.12	118	10.6148
LOC107382478	1168	1016.12	2	0.203638
strip1	3563	3411.12	304	9.22046
hrh1	3362	3210.12	7	0.225607
cyth4	2785	2633.12	5	0.19646
klhl18	2201	2049.12	109	5.50345
efna5(4of4)	7636	7484.12	210.543	2.91056
gda	1924	1772.12	24.0847	1.40612
cpb1(1of2)	1483	1331.12	3	0.233174
gnao1(3of3)	1052	900.124	1	0.114941
adgra3	5029	4877.12	1696	35.9781
lrrn3	4081	3929.12	19	0.500304
spen(1of2)	12260	12108.1	1225	10.4673
cdh13	3878	3726.12	10	0.277664
golph3(2of2)	3200	3048.12	134	4.5483
ryr2(2of7)	2377	2225.12	0	0
itga6(3of3)	3871	3719.12	480	13.3529
ngfr(1of2)	1560	1408.12	6.35041	0.466592
fcrl5(4of5)	1844	1692.12	7	0.427999
cftr	5647	5495.12	25.5722	0.481468
ttc39c(1of2)	2642	2490.12	3	0.124646
uncx(3of3)	1079	927.124	0	0
gna12	4896	4744.12	83.32	1.81706
sox10(1of2)	3026	2874.12	31	1.11592
lmo3	2111	1959.12	157	8.29114
txnrd3(2of2)	2758	2606.12	477	18.9365
bc024978	1714	1562.12	754.892	49.9972
tceanc	1275	1123.12	62	5.71137
enpp2(1of2)	3242	3090.12	63	2.10931
ptgs1(2of2)	2094	1942.12	2	0.106544
opn4(4of6)	1157	1005.12	2	0.205867
ddx23	2963	2811.12	2776	102.168
rlf	6706	6554.12	1068	16.8591
kiaa1161(3of3)	6326	6174.12	30	0.502716
LOC107384731	4483	4331.12	193.752	4.62831
adam17(1of2)	4220	4068.12	333.3	8.47651
slc4a1(2of2)	3342	3190.12	4	0.129727
angptl3(1of2)	2945	2793.12	42	1.55573
kcnk18	3492	3340.12	15.4961	0.479994
htatsf1	2294	2142.12	755	36.4652
enpp3	3934	3782.12	10.0499	0.274919
adam28	3167	3015.12	8	0.274512
rnf19a(2of5)	4257	4105.12	369	9.29986
hdac4(1of2)	4651	4499.12	55	1.26477
or52e4(2of4)	1058	906.124	0	0
mfrp	2255	2103.12	2	0.0983879
mapkapk3(2of2)	2062	1910.12	209	11.3204
ppl	5667	5515.12	144	2.70137
daxx	3498	3346.12	577	17.8406
adam23	4197	4045.12	14	0.358074
tdrd7(2of2)	4495	4343.12	18	0.428792
u2af2(3of3)	630	478.956	2.05393	0.443677
fhl3	2678	2526.12	20	0.819128
fbxl7	2714	2562.12	83	3.35162
prss16(1of2)	3136	2984.12	32.0883	1.11252
ptgs2	2768	2616.12	106	4.19203
fbxo11(2of2)	4151	3999.12	727.851	18.8302
znf502(3of3)	2092	1940.12	83.8448	4.47119
ptpn14	5451	5299.12	508	9.91828
march6(2of2)	3894	3742.12	118	3.26242
artn(3of3)	2595	2443.12	15	0.635217
gpha2	2400	2248.12	30.4349	1.40064
gpx6	859	707.201	1	0.146296
arx	1391	1239.12	3	0.250486
lpin1(2of2)	4839	4687.12	1374	30.3289
edc4	5582	5430.12	202	3.84874
kndc1(2of3)	1721	1569.12	2	0.131871
bicd2(1of3)	4245	4093.12	36	0.909964
cyr61(5of5)	568	417.659	3	0.743149
LOC107375852	1982	1830.12	874.692	49.4483
tsc22d1(2of2)	3938	3786.12	8085	220.934
mctp1(3of4)	6086	5934.12	24.736	0.43127
oplah	4381	4229.12	100	2.44639
emc9	1551	1399.12	726.704	53.7375
mrpl24	1080	928.124	592	65.9921
znf287(1of3)	1443	1291.12	64	5.12848
aqp1(1of2)	1273	1121.12	31	2.86078
epm2a	1368	1216.12	53	4.50894
tiam2(2of3)	5836	5684.12	30	0.546052
usp22(1of2)	3622	3470.12	173	5.15796
epx	2951	2799.12	11	0.406581
dync1i1(1of2)	1101	949.124	2	0.218014
krr1(1of2)	2197	2045.12	415	20.9945
znf658(4of5)	4210	4058.12	76.7403	1.95648
galnt11	2321	2169.12	1408	67.1575
man2a2	5885	5733.12	53	0.956447
chka(2of2)	4078	3926.12	486	12.807
eps8l3(2of2)	2330	2178.12	2	0.0950001
pik3ca(3of3)	6333	6181.12	131	2.19271
n4bp1(2of2)	4693	4541.12	86	1.95935
tnnc1(2of2)	748	596.398	459	79.6257
fkbp2	1212	1060.12	861	84.0278
gxylt1(1of2)	2537	2385.12	979	42.4667
pmvk	958	806.124	49	6.28884
yars	2457	2305.12	183	8.2136
mbp(2of3)	1435	1283.12	4	0.322528
ccl4(1of3)	1129	977.124	2	0.211766
mrc1(3of18)	1803	1651.12	5	0.313305
slc7a2(1of3)	2333	2181.12	0	0
bag1	1616	1464.12	1813	128.114
ankrd29	1271	1119.12	17	1.57162
ahnak(6of6)	10975	10823.1	26	0.248541
slc43a3(2of2)	1962	1810.12	3	0.171471
sema6d(3of3)	5489	5337.12	35	0.67848
setd6	1512	1360.12	37	2.81449
prkar2a(1of2)	2961	2809.12	590.721	21.7564
abcc4	4551	4399.12	13	0.305741
plaur(3of6)	769	617.398	23	3.85425
pvrl3(3of3)	2408	2256.12	47.5483	2.18046
hm13	3089	2937.12	358	12.6106
lbh(1of2)	1827	1675.12	194.696	12.025
celsr3	13606	13454.1	53	0.407565
taf4a(5of5)	2486	2334.12	10	0.443254
cenpw	502	353.396	189	55.3321
st6galnac3(2of2)	1583	1431.12	17	1.22899
slc25a10	2464	2312.12	49	2.19261
LOC107386656	3624	3472.12	833	24.8214
unc50	1384	1232.12	581	48.7863
psma6(1of3)	1650	1498.12	620.419	42.8464
pou4f3(3of3)	2521	2369.12	12	0.524047
golt1b(1of2)	2689	2537.12	106	4.32256
rbpj(2of3)	5500	5348.12	268.792	5.19985
acan(3of4)	934	782.124	1	0.132282
b3gntl1	1588	1436.12	37	2.66555
rasd1(2of3)	1397	1245.12	10	0.830929
casr(47of74)	2202	2050.12	7.99391	0.403419
trim39(6of27)	2878	2726.12	3	0.113855
zak(2of2)	2639	2487.12	9	0.374388
cluh(2of2)	4884	4732.12	207	4.52575
cfh(2of5)	1383	1231.12	7.48124	0.628707
edil3(2of3)	4308	4156.12	106	2.63872
pcyt1b(2of2)	1363	1211.12	2	0.170851
lin7a	2054	1902.12	289.415	15.7419
chrnb2(3of3)	2121	1969.12	7	0.367791
tstd3	1693	1541.12	19	1.27554
kif3c(2of2)	4954	4802.12	66.1612	1.42543
skor1(1of2)	3482	3330.12	2	0.0621364
magec1	1202	1050.12	1	0.0985226
ggt1(3of3)	4811	4659.12	10	0.222061
fastkd5	2732	2580.12	88	3.52873
tpra1	2834	2682.12	532	20.5215
ak1	1075	923.124	223	24.9932
acvr1c	3586	3434.12	106.929	3.22149
ano1(2of5)	595	444.14	10.8299	2.5228
vsig10	2240	2088.12	74	3.6665
gjd2(1of4)	1386	1234.12	0	0
smurf2(2of2)	3391	3239.12	213.759	6.8277
col4a6(2of5)	1416	1264.12	2	0.163688
faslg(2of3)	2719	2567.12	2	0.0806046
adpgk(2of2)	2760	2608.12	172.67	6.84961
mis12	1613	1461.12	16	1.13295
jmjd4	1844	1692.12	60	3.66856
vamp1(4of4)	939	787.124	280	36.8037
lypla1	1705	1553.12	156	10.3919
iqsec2(1of2)	7772	7620.12	71	0.963991
csnk1a1	2317	2165.12	3963	189.373
ssb	1795	1643.12	1826.48	115.006
cldn19(1of4)	1194	1042.12	14	1.3899
mphosph8	6657	6505.12	1452	23.0934
gpr39(1of2)	788	636.271	0	0
smarcd1	2883	2731.12	316	11.9708
nxph1(3of4)	1769	1617.12	2	0.127957
cnfn(7of7)	1091	939.124	15	1.65251
ccnk	2271	2119.12	417	20.359
ablim1(2of2)	2634	2482.12	111.646	4.65367
sec24a	4935	4783.12	288	6.22956
kif1a(2of2)	6335	6183.12	22	0.368122
tgif1	2090	1938.12	1553	82.9023
secisbp2	3386	3234.12	1081	34.5816
hsbp1	1845	1693.12	1876.99	114.696
LOC107395672	168	72.7993	1	1.42118
plagl2(1of2)	2205	2053.12	68	3.42665
fundc1(1of2)	1394	1242.12	725.834	60.4573
ass1	1652	1500.12	253	17.449
gorasp1(1of2)	1704	1552.12	32	2.13305
zbtb18(1of2)	4783	4631.12	94.0025	2.10005
ckap4	2317	2165.12	96	4.58738
scarf2	3828	3676.12	108	3.03956
otud4(2of3)	2919	2767.12	168	6.28141
oma1	1851	1699.12	21	1.27871
shroom2(1of2)	5794	5642.12	521	9.5537
inha	1455	1303.12	0	0
klhl10(1of5)	2039	1887.12	1.00498	0.0550977
tm4sf4(2of4)	1407	1255.12	2	0.164862
atp5a1(1of2)	1866	1714.12	2164	130.615
ttc28(1of4)	1572	1420.12	5	0.364267
icam5	3016	2864.12	65.0606	2.35019
nr4a1(1of2)	2715	2563.12	2	0.0807304
caprin1(1of2)	2687	2535.12	3307	134.962
mtfr1l	2683	2531.12	177	7.23496
xkr6(2of2)	2754	2602.12	228.039	9.06689
lzts1	3096	2944.12	30	1.05425
heca	2301	2149.12	85.5306	4.11753
auts2(1of2)	6060	5908.12	187	3.27468
bmp1(1of2)	4766	4614.12	94	2.10773
slco1c1(3of4)	4920	4768.12	28	0.607557
ift22	812	660.271	76	11.9088
znf846(8of13)	2842	2690.12	794.162	30.5431
zfp69b	2717	2565.12	22	0.887342
syna	3962	3810.12	11	0.298696
prss8(5of6)	1160	1008.12	5	0.513136
phf20(1of2)	3788	3636.12	48.4135	1.37754
arid3a	9745	9593.12	606.457	6.54058
gramd1b(3of3)	4694	4542.12	116.035	2.64306
ppfia4	5530	5378.12	13	0.250086
ubb(2of3)	711	559.457	8	1.47945
cnpy4	1025	873.124	498	59.0106
entpd5(1of2)	1925	1773.12	12.1125	0.706757
ftsj2	1728	1576.12	382	25.0755
galnt7	2880	2728.12	172	6.5229
bard1	2757	2605.12	8	0.317715
leap2(1of2)	1125	973.124	3	0.318955
zan(3of7)	1922	1770.12	7.14275	0.417483
enc1(1of2)	3397	3245.12	337	10.7442
hes2(2of3)	3406	3254.12	43.2875	1.37627
il17f(2of3)	1103	951.124	1	0.108778
jak2(3of3)	4626	4474.12	609.538	14.0951
gpr15	1189	1037.12	3	0.299273
btn2a2(2of2)	2101	1949.12	15	0.796211
hgd	1566	1414.12	839	61.3834
adgrl3(4of8)	289	161.761	5	3.19796
arid5a(1of2)	2355	2203.12	13	0.610493
mcm5	2549	2397.12	8	0.345284
fh	1868	1716.12	134	8.07854
ugt2a3	3350	3198.12	51.8281	1.67667
eif4ebp1(1of2)	1240	1088.12	2344	222.872
avpr1a(1of4)	3211	3059.12	39.9846	1.3523
cep85	3847	3695.12	70	1.95995
wdr90	5947	5795.12	51	0.910508
mss51(1of2)	1496	1344.12	175	13.4702
nell2	3551	3399.12	79	2.40457
rdh13(1of3)	2286	2134.12	16	0.77567
tnfsf10(1of3)	2753	2601.12	63	2.50586
slc9a3r1(2of2)	2519	2367.12	187.917	8.21337
amer2(2of2)	2963	2811.12	150	5.52062
LOC107382169	8197	8045.12	561.656	7.22295
suz12(2of2)	3543	3391.12	1181	36.0315
dpysl5(2of3)	1564	1412.12	3	0.219799
kiaa1161(1of3)	4066	3914.12	198.327	5.24233
lgalsl(2of3)	1347	1195.12	0	0
clpb	3042	2890.12	55	1.9689
col14a1(1of2)	7670	7518.12	7.09022	0.0975724
dlgap3	10980	10828.1	27.3217	0.261054
nr1h4(1of2)	2018	1866.12	15	0.831624
rbks	1135	983.124	16	1.68379
tmem184c(1of2)	1925	1773.12	28	1.63379
rad23b	1692	1540.12	442.608	29.7331
snrpe	573	422.575	301	73.6952
zmym1(8of14)	1839	1687.12	19	1.16515
wfdc2	755	603.398	0	0
adora1(2of5)	1585	1433.12	5	0.360963
zc2hc1a	2125	1973.12	689	36.1278
ric8b	2915	2763.12	310	11.6075
gjb3	1977	1825.12	8	0.453497
hoga1	1716	1564.12	54.0623	3.57602
mbd2	1371	1219.12	99	8.40163
tom1(1of2)	2085	1933.12	1697	90.8236
surf4	2111	1959.12	617	32.5837
astl(3of9)	2184	2032.12	13.9267	0.709046
sstr5(4of4)	2294	2142.12	6	0.28979
tmem106c	1992	1840.12	109	6.12852
hbg2(3of4)	612	461.004	0	0
LOC107372891	1978	1826.12	52	2.94611
cdh4(1of2)	6415	6263.12	16.3995	0.270905
fat4(2of5)	16747	16595.1	104	0.64838
plekhn1(2of2)	2293	2141.12	1	0.0483209
LOC107373391	1168	1016.12	151.977	15.4741
scd(1of2)	3275	3123.12	6.39144	0.211732
shc2	3918	3766.12	36	0.988973
cpne3(2of3)	3879	3727.12	593.267	16.4685
hrc(1of2)	1246	1094.12	4	0.378242
coq2	1998	1846.12	83	4.65151
chtop(2of2)	1513	1361.12	446	33.9011
zmynd8(2of2)	6595	6443.12	785.268	12.6095
snx1(1of2)	2634	2482.12	77	3.20955
bbs9	4187	4035.12	61	1.56405
bbs2	2695	2543.12	102	4.14963
galnt18(1of6)	2123	1971.12	13	0.682348
slc44a4	2845	2693.12	34	1.30617
ank2(3of3)	12341	12189.1	455.483	3.86613
