target_id	length	eff_length	est_counts	tpm
lrrcc1	3712	3521.36	834	14.9682
pias1(1of2)	2378	2187.36	489	14.1287
golga7b(1of2)	1722	1531.36	457	18.8605
LOC107383199	1436	1245.36	0	0
sept9(1of3)	3056	2865.36	3691	81.4103
grn(3of4)	1256	1065.36	13	0.771192
tfap4(2of2)	3710	3519.36	2556	45.8999
prkag3(2of2)	1804	1613.36	3	0.117518
impg2(5of6)	792	601.687	1	0.105037
pbdc1	1001	810.356	1256	97.9553
tmtc1	3355	3164.36	379.046	7.57043
LOC107385096	2099	1908.36	0	0
celf3(1of3)	3954	3763.36	14.4343	0.242402
cd59(1of3)	550	361.971	2	0.349196
fbxl20	3971	3780.36	381	6.36951
ccr6(2of2)	2992	2801.36	0	0
mei1(3of4)	758	567.746	3	0.33395
epha8(2of2)	820	629.624	23	2.30866
pdhb	1494	1303.36	2414	117.055
flnc(2of2)	11020	10829.4	1754	10.2363
ctrc	979	788.356	0	0
slc15a1(2of2)	2650	2459.36	16	0.411162
astn1	5690	5499.36	21	0.241336
fyb(1of3)	3174	2983.36	7	0.148288
mvp	3063	2872.36	6029	132.654
inadl(1of3)	1941	1750.36	157.556	5.68883
zfp318(1of2)	6239	6048.36	2428	25.3703
naif1(3of3)	2054	1863.36	361	12.2441
lpcat1(1of3)	5488	5297.36	1113.55	13.2851
arhgap24(1of4)	4276	4085.36	667	10.3183
araf	3576	3385.36	1684	31.4378
LOC107377351	1633	1442.36	4	0.175268
senp2	2788	2597.36	442	10.7549
gimap2	1905	1714.36	105	3.87081
spin1(4of4)	4256	4065.36	314	4.88141
ctb-55o6.8	3486	3295.36	9225.59	176.932
kcnb1(2of2)	5545	5354.36	5.02053	0.0592593
glrb(2of2)	2617	2426.36	5	0.130236
LOC107388171	1067	876.356	9	0.649047
slc16a7(2of2)	7830	7639.36	164.639	1.36204
scara5	2238	2047.36	40	1.23475
ccdc3(2of2)	1147	956.356	1	0.0660837
rab27b(1of2)	1519	1328.36	31	1.4749
klf9(2of2)	2569	2378.36	93	2.47127
mib2(3of3)	2377	2186.36	36.7454	1.06218
fabp7(1of2)	581	392.407	303	48.8001
slc8a1(3of4)	3655	3464.36	203	3.70329
lrrc3b(3of3)	2480	2289.36	130	3.58876
gpsm2(3of3)	3027	2836.36	377	8.4003
pak6(2of2)	3706	3515.36	96	1.7259
ncf2(2of3)	2581	2390.36	20	0.528788
kalrn(2of2)	12271	12080.4	1233.08	6.45096
unc13d(3of3)	1412	1221.36	24.6404	1.27503
LOC107376075	1759	1568.36	148.251	5.97402
mapre3(2of2)	2132	1941.36	265	8.6269
lpar6(2of4)	2804	2613.36	6	0.1451
eps15(2of2)	4391	4200.36	9	0.135416
anapc2	3085	2894.36	2483	54.2174
tube1(2of2)	844	653.495	36.3465	3.51507
areg	1202	1011.36	30	1.8747
grm1(1of2)	5055	4864.36	0	0
psmb7(2of3)	435	251.635	0	0
nceh1(1of2)	1726	1535.36	227	9.34396
ctsa(3of3)	2198	2007.36	325.674	10.2535
sort1(1of3)	4645	4454.36	658	9.33587
plcxd2	1973	1782.36	289.578	10.268
ncbp2	974	783.356	1641	132.392
cabp1(1of5)	1821	1630.36	1	0.0387643
nlk(1of3)	3873	3682.36	921.22	15.8107
dis3l2	3355	3164.36	694	13.8608
cxxc5(2of2)	1776	1585.36	1744	69.5238
trim39(27of27)	2222	2031.36	0	0
efcab10	2599	2408.36	121	3.17526
vgll3	1743	1552.36	35	1.42492
mrpl32	870	679.495	1402	130.399
acad11(2of3)	762	571.746	0	0
cdk19	2124	1933.36	157	5.13218
sorbs1	5846	5655.36	1727	19.2995
ggct(2of3)	1552	1361.36	408.432	18.961
lin7c	3521	3330.36	1427	27.0799
pin4	677	487.007	547	70.9849
tspan8(3of3)	1688	1497.36	1016	42.8828
zeb2(1of3)	4643	4452.36	675	9.58138
wdr33	3720	3529.36	2723	48.7603
thrap3(4of4)	3497	3306.36	1338	25.5753
adgrl3(7of8)	3722	3531.36	54	0.966421
fbf1	3733	3542.36	999	17.8233
exoc5	3443	3252.36	984	19.121
egr2(2of2)	2179	1988.36	71	2.25672
taf1a	2227	2036.36	371	11.5142
creb3l4	2144	1953.36	348	11.2593
c1ql3(2of6)	1691	1500.36	37	1.55855
ninl(1of2)	1205	1014.36	53.795	3.3517
fam43a	1835	1644.36	338	12.9908
c15orf59	4098	3907.36	5	0.0808725
LOC107376299	1529	1338.36	26	1.22777
aasdhppt	1390	1199.36	553.215	29.1514
tmem74(2of2)	3098	2907.36	31.3145	0.680709
cxcl14	1734	1543.36	501.509	20.5365
glyctk	1857	1666.36	1023	38.7991
pddc1	787	596.687	203	21.5012
smu1(1of2)	2858	2667.36	2439	57.789
ccnd2(4of4)	4488	4297.36	2319	34.1046
epha7(2of2)	5275	5084.36	1124	13.9715
tbccd1	2628	2437.36	304.871	7.90517
cyp2j2(2of13)	2856	2665.36	65	1.54125
c1galt1(2of3)	1946	1755.36	12	0.432046
casz1	8604	8413.36	193.851	1.45617
crat(3of3)	2416	2225.36	208	5.90715
LOC107395451	1196	1005.36	3	0.188589
larp1(1of2)	4771	4580.36	3692	50.9421
csmd2(2of2)	14783	14592.4	200	0.866201
kcnj10(2of2)	3310	3119.36	27.0345	0.547732
cyc1	1491	1300.36	2482	120.629
eva1a	1534	1343.36	0	0
rpl18a	662	472.152	25983	3477.94
pax7	3824	3633.36	322	5.60095
napepld	2247	2056.36	701	21.5444
mta3	3346	3155.36	2230	44.6653
mtr(1of3)	1298	1107.36	206.131	11.7644
slc39a9(2of2)	1170	979.356	225	14.5196
rab39b	3126	2935.36	402	8.65524
zbed4(6of38)	2842	2651.36	500	11.9183
znf708(2of2)	1349	1158.36	6	0.327358
mrpl52	867	676.495	1343	125.466
sltm	3947	3756.36	5502	92.5695
ldlr(1of2)	5523	5332.36	1598.46	18.9451
dgkb(1of4)	4797	4606.36	18	0.246961
trim21(3of3)	2618	2427.36	92	2.39535
bckdhb	2673	2482.36	988	25.154
itga11(1of3)	3308	3117.36	75	1.52051
ppcs	1373	1182.36	277	14.8063
samd13	1183	992.356	91	5.79546
tubd1	1596	1405.36	303	13.6261
znf235(83of148)	1527	1336.36	264.237	12.4964
frmd5(1of3)	2740	2549.36	2	0.0495808
ism2(2of2)	3241	3050.36	88	1.82325
trpm7	6476	6285.36	2485	24.9868
lama2(3of3)	10720	10529.4	18226	109.397
cdip1(2of3)	1586	1395.36	187	8.46975
brms1l(3of4)	1165	974.356	64	4.15122
fmn1(2of2)	5701	5510.36	138	1.58275
e2f2	2822	2631.36	287	6.89313
lamb2	5787	5596.36	1800	20.3274
crybb3(2of2)	1194	1003.36	0	0
chp2	1337	1146.36	55	3.0322
hmx1	1400	1209.36	44	2.29939
ubap1	1888	1697.36	361	13.4415
nlgn2(1of2)	6198	6007.36	25.7387	0.27078
gemin5	4524	4333.36	1431	20.8703
opn3(1of2)	1921	1730.36	2	0.073048
ncoa3(1of2)	4615	4424.36	1737	24.8121
ltc4s	1064	873.356	0	0
nxph1(2of4)	2639	2448.36	1	0.0258131
qrich2(2of2)	7828	7637.36	6	0.0496503
ephb1(3of3)	7586	7395.36	1037.13	8.86319
amer2(1of2)	4005	3814.36	27	0.447359
nudcd2	912	721.356	526	46.084
qars	2910	2719.36	2795	64.9576
grb10(2of2)	4281	4090.36	550	8.49798
gp1ba(2of2)	2648	2457.36	7	0.18003
hey1(2of2)	3056	2865.36	443	9.771
adam12(2of3)	4617	4426.36	129	1.84186
lrrc43	2897	2706.36	1	0.0233523
pea15	843	652.495	35	3.39004
smim14	2117	1926.36	420	13.7793
prlh	1175	984.356	2	0.128408
sec14l1(1of2)	3220	3029.36	988.215	20.6165
fn1(1of3)	3280	3089.36	33	0.675087
LOC107393375	1971	1780.36	5	0.177491
duox2(2of2)	4143	3952.36	55.0045	0.879542
cdkn2b	930	739.356	3	0.256438
tifa(2of2)	1162	971.356	107.026	6.96345
phldb2(1of2)	5887	5696.36	1679	18.6281
igsf9b(2of2)	9472	9281.36	53.167	0.36203
cadps(4of7)	1110	919.356	0	0
pes1	2144	1953.36	5000	161.772
ncaph	2787	2596.36	2926	71.2236
armc2	3252	3061.36	18	0.371597
plcb1(2of2)	4889	4698.36	89	1.19718
mogat2(2of3)	1879	1688.36	42	1.57217
chl1(1of2)	4651	4460.36	3426	48.5436
slc12a5(1of3)	3715	3524.36	15	0.268983
prrt2(4of4)	2607	2416.36	41	1.07235
bin2(2of2)	2046	1855.36	451	15.3625
dnajc17	1233	1042.36	301	18.2501
smim8	616	426.911	189	27.9794
LOC107373267	1691	1500.36	12	0.505476
tma16	1085	894.356	1976	139.634
hic2(3of3)	7618	7427.36	3782.95	32.1892
bop1	2981	2790.36	2837	64.256
slc15a2	2917	2726.36	983	22.7869
smg9	1896	1705.36	586	21.7168
art5	1653	1462.36	55	2.37697
zfhx3(1of2)	11804	11613.4	3571	19.4333
shq1	4962	4771.36	2342.82	31.032
c4orf45	1031	840.356	0	0
snrnp48	1255	1064.36	790	46.9088
dtd1	1119	928.356	334	22.7377
pdyn	1775	1584.36	8	0.319118
mettl12	964	773.356	177	14.4646
ush2a(1of5)	1222	1031.36	51	3.12518
acsbg1	3662	3471.36	3397	61.8458
btbd10(1of2)	3149	2958.36	657	14.0355
igsf10(1of5)	8832	8641.36	2047.66	14.9758
dtl	2758	2567.36	1689	41.5774
msmo1	1557	1366.36	101	4.67166
myadml2(2of3)	3495	3304.36	77	1.47271
rasef(2of2)	3162	2971.36	29	0.616818
tmem55b(2of2)	2968	2777.36	175	3.98218
ido2(1of2)	1464	1273.36	0	0
dcdc2(1of3)	786	595.746	0	0
fam221a	884	693.427	5	0.455704
gpr137b(1of3)	2105	1914.36	71	2.34396
cyp2j2(5of13)	2001	1810.36	0	0
lrrc40	2108	1917.36	271	8.93265
ccnf	4043	3852.36	1597	26.1995
isx	1078	887.356	52	3.70356
ppp1r26	4187	3996.36	997	15.7669
ugt1a1(1of2)	1877	1686.36	0	0
lrrfip1(2of2)	4886	4695.36	1205	16.2193
tbx1(1of2)	1131	940.356	0	0
cd53	1072	881.356	5	0.358536
c1qtnf1(2of2)	1407	1216.36	20	1.03916
pecr(1of2)	2108	1917.36	87.963	2.89942
emx2	2342	2151.36	293	8.60735
lrrc4c(1of2)	5786	5595.36	1	0.011295
atp6v0a2(2of3)	3351	3160.36	368	7.35912
syap1	2354	2163.36	1222	35.6991
zfp704(2of2)	4793	4602.36	857	11.7683
slc30a6(2of2)	2356	2165.36	358	10.4488
gjd4	1248	1057.36	18	1.07588
LOC107373637	1428	1237.36	90.1826	4.60619
rab39a(2of2)	1488	1297.36	36	1.75371
rpl19(2of2)	756	565.746	56857	6351.5
srbd1	3412	3221.36	638	12.5169
arsi(3of3)	3426	3235.36	145	2.83243
gsn(2of3)	2415	2224.36	455	12.9277
top1(1of3)	3040	2849.36	13186	292.469
pde1c(2of2)	3311	3120.36	27	0.546857
nusap1	1710	1519.36	1711	71.1712
mcm2	3110	2919.36	13716	296.93
LOC107386151	877	686.427	10	0.920703
rps8	761	570.746	31852	3527.02
c19orf52	1774	1583.36	337	13.4513
sh3bp5(2of2)	2092	1901.36	1263	41.9811
drp2	5041	4850.36	35.8536	0.467168
txn1(1of2)	766	575.746	7665	841.385
rin2(2of4)	4290	4099.36	4	0.0616678
tpx2	2420	2229.36	6538	185.344
hadh	1185	994.356	1274	80.9732
slc25a5(4of5)	1282	1091.36	330	19.11
gpa33(4of4)	1191	1000.36	0	0
f2r(1of2)	2433	2242.36	114	3.21303
tmem177	1476	1285.36	551.123	27.0981
gpr180	2084	1893.36	135.956	4.53817
narfl	1765	1574.36	545	21.878
nop16	964	773.356	1735	141.786
c16orf70	2983	2792.36	482	10.9091
LOC107382391	1203	1012.36	280	17.4799
ptpru(2of2)	5471	5280.36	1249	14.949
hspa9	2585	2394.36	15709	414.643
bhlha15	2140	1949.36	392	12.7089
emd	1457	1266.36	1200	59.8879
dmrta1	1835	1644.36	313	12.0299
plk1	2678	2487.36	4117	104.606
abi2(1of2)	3449	3258.36	1120	21.7237
rnf212b	1073	882.356	0	0
hipk3(3of3)	7467	7276.36	2967.07	25.7708
pgam1(2of2)	1866	1675.36	480	18.1071
tnfsf15(1of2)	2047	1856.36	128	4.35775
rho(1of6)	2331	2140.36	8	0.236221
pom121	5015	4824.36	1192	15.6153
mast3	6996	6805.36	1581	14.6823
LOC107386627	1411	1220.36	1	0.0517878
hsp30(3of5)	951	760.356	14.3759	1.1949
diaph3(4of4)	6776	6585.36	1585.14	15.2126
supt20	3457	3266.36	734	14.2019
LOC107386593	2139	1948.36	2.04469	0.0663243
ttll1	1811	1620.36	63	2.45722
efna1(2of2)	1454	1263.36	414	20.7104
ncbp1	2956	2765.36	3124	71.396
abca12(2of2)	4371	4180.36	317	4.79248
taf6l	2270	2079.36	382	11.6104
pold1	3588	3397.36	4236	78.8005
bcr(2of2)	8961	8770.36	875	6.30529
tada1	2202	2011.36	516	16.2134
plec(4of4)	14509	14318.4	5563.4	24.5562
casd1	4077	3886.36	593	9.64331
LOC107394668	3180	2989.36	30.3098	0.640796
bmp7(2of5)	2131	1940.36	248	8.07764
foxg1(1of3)	3535	3344.36	114	2.1543
fam131a(1of2)	2912	2721.36	49	1.13795
ccser2(1of2)	4318	4127.36	78	1.19436
mapk7	4237	4046.36	485	7.57516
prss12(2of2)	3995	3804.36	113	1.8772
ythdc1	2501	2310.36	2138	58.4848
fsd1	3429	3238.36	728	14.2076
LOC107396748	5820	5629.36	345	3.87324
fam20c(3of6)	2021	1830.36	1	0.0345286
or11a1(5of11)	924	733.356	0	0
hs2st1(2of2)	1613	1422.36	491	21.8166
pias4	4072	3881.36	2191	35.6757
wbscr17	2288	2097.36	280	8.43723
cd40(5of6)	1409	1218.36	78	4.04608
hcn4(3of4)	5519	5328.36	44	0.521883
acsl5	2215	2024.36	0	0
dph1	1844	1653.36	638	24.3876
shd(2of2)	2440	2249.36	972	27.31
LOC107393001	923	732.356	0.460941	0.0397774
sec31a(1of2)	6143	5952.36	1967	20.8848
znf569(8of12)	2168	1977.36	623	19.9121
hist1h4c(12of12)	695	504.908	6.00152	0.751212
parn	2990	2799.36	2853	64.4106
rint1	2520	2329.36	659	17.8798
trpc1	3015	2824.36	28	0.626545
sipa1l1(2of3)	8347	8156.36	1580	12.2426
fli1(1of2)	4062	3871.36	552	9.01135
ube2k(1of2)	2607	2416.36	460.788	12.0519
dpep1	2481	2290.36	338	9.32669
cxxc1(2of2)	2106	1915.36	2005	66.1575
rasgrf2(2of2)	2427	2236.36	51.0233	1.44192
ung	1302	1111.36	518	29.4571
LOC107382478	1168	977.356	0	0
strip1	3563	3372.36	1363	25.5433
hrh1	3362	3171.36	9	0.179354
cyth4	2785	2594.36	19.091	0.465064
klhl18	2201	2010.36	189	5.94159
efna5(4of4)	7636	7445.36	1121.81	9.52245
gda	1924	1733.36	44.498	1.62243
cpb1(1of2)	1483	1292.36	12	0.586831
gnao1(3of3)	1052	861.356	0	0
adgra3	5029	4838.36	1664	21.7355
lrrn3	4081	3890.36	77	1.25088
spen(1of2)	12260	12069.4	1490	7.80218
cdh13	3878	3687.36	77	1.31974
golph3(2of2)	3200	3009.36	1609	33.7906
ryr2(2of7)	2377	2186.36	0	0
itga6(3of3)	3871	3680.36	912	15.661
ngfr(1of2)	1560	1369.36	23.8852	1.10237
fcrl5(4of5)	1844	1653.36	18	0.68805
cftr	5647	5456.36	262.232	3.03736
ttc39c(1of2)	2642	2451.36	108	2.7844
uncx(3of3)	1079	888.356	36	2.56112
gna12	4896	4705.36	875.771	11.7628
sox10(1of2)	3026	2835.36	413.541	9.21774
lmo3	2111	1920.36	642	21.1284
txnrd3(2of2)	2758	2567.36	5496	135.293
bc024978	1714	1523.36	152	6.30603
tceanc	1275	1084.36	102	5.94487
enpp2(1of2)	3242	3051.36	186	3.85242
ptgs1(2of2)	2094	1903.36	3	0.0996128
opn4(4of6)	1157	966.356	0	0
ddx23	2963	2772.36	8074	184.058
rlf	6706	6515.36	2900	28.1303
kiaa1161(3of3)	6326	6135.36	38	0.391433
LOC107384731	4483	4292.36	22	0.323922
adam17(1of2)	4220	4029.36	1196	18.759
slc4a1(2of2)	3342	3151.36	0	0
angptl3(1of2)	2945	2754.36	32	0.73425
kcnk18	3492	3301.36	49.3646	0.945012
htatsf1	2294	2103.36	2824	84.8527
enpp3	3934	3743.36	5.01904	0.0847371
adam28	3167	2976.36	136	2.88781
rnf19a(2of5)	4257	4066.36	1064	16.5368
hdac4(1of2)	4651	4460.36	93	1.31773
or52e4(2of4)	1058	867.356	0	0
mfrp	2255	2064.36	2	0.0612293
mapkapk3(2of2)	2062	1871.36	219	7.39608
ppl	5667	5476.36	1601	18.4762
daxx	3498	3307.36	3553	67.8935
adam23	4197	4006.36	54	0.85184
tdrd7(2of2)	4495	4304.36	6	0.0880962
u2af2(3of3)	630	440.651	22.9598	3.29297
fhl3	2678	2487.36	127	3.22686
fbxl7	2714	2523.36	129	3.23091
prss16(1of2)	3136	2945.36	56	1.20161
ptgs2	2768	2577.36	70	1.71648
fbxo11(2of2)	4151	3960.36	2686	42.8633
znf502(3of3)	2092	1901.36	197.651	6.56975
ptpn14	5451	5260.36	2993	35.9588
march6(2of2)	3894	3703.36	830	14.1644
artn(3of3)	2595	2404.36	30	0.788563
gpha2	2400	2209.36	13.0502	0.373306
gpx6	859	668.495	0	0
arx	1391	1200.36	88	4.63326
lpin1(2of2)	4839	4648.36	438	5.9551
edc4	5582	5391.36	2461	28.8488
kndc1(2of3)	1721	1530.36	34.9173	1.44199
bicd2(1of3)	4245	4054.36	1054	16.4298
cyr61(5of5)	568	379.6	0	0
LOC107375852	1982	1791.36	295.618	10.4295
tsc22d1(2of2)	3938	3747.36	402	6.77977
mctp1(3of4)	6086	5895.36	18.0901	0.19393
oplah	4381	4190.36	1969	29.6967
emc9	1551	1360.36	771	35.8192
mrpl24	1080	889.356	2936	208.638
znf287(1of3)	1443	1252.36	146	7.36782
aqp1(1of2)	1273	1082.36	486	28.3779
epm2a	1368	1177.36	27	1.44934
tiam2(2of3)	5836	5645.36	1441	16.1319
usp22(1of2)	3622	3431.36	905	16.6685
epx	2951	2760.36	269	6.15887
dync1i1(1of2)	1101	910.356	106	7.35883
krr1(1of2)	2197	2006.36	855	26.9322
znf658(4of5)	4210	4019.36	1009.13	15.8674
galnt11	2321	2130.36	1785	52.9542
man2a2	5885	5694.36	1518	16.8477
chka(2of2)	4078	3887.36	607	9.86844
eps8l3(2of2)	2330	2139.36	0	0
pik3ca(3of3)	6333	6142.36	1734	17.8414
n4bp1(2of2)	4693	4502.36	589	8.26779
tnnc1(2of2)	748	557.802	349	39.542
fkbp2	1212	1021.36	1739.85	107.658
gxylt1(1of2)	2537	2346.36	601	16.1881
pmvk	958	767.356	183	15.0719
yars	2457	2266.36	1794	50.0274
mbp(2of3)	1435	1244.36	0	0
ccl4(1of3)	1129	938.356	0	0
mrc1(3of18)	1803	1612.36	0	0
slc7a2(1of3)	2333	2142.36	0	0
bag1	1616	1425.36	673	29.8405
ankrd29	1271	1080.36	3	0.175496
ahnak(6of6)	10975	10784.4	4	0.0234412
slc43a3(2of2)	1962	1771.36	6	0.214072
sema6d(3of3)	5489	5298.36	331	3.94822
setd6	1512	1321.36	1446	69.1612
prkar2a(1of2)	2961	2770.36	2382.98	54.3624
abcc4	4551	4360.36	157.174	2.2781
plaur(3of6)	769	578.746	0	0
pvrl3(3of3)	2408	2217.36	92	2.6222
hm13	3089	2898.36	909	19.821
lbh(1of2)	1827	1636.36	60.0521	2.31934
celsr3	13606	13415.4	165	0.777313
taf4a(5of5)	2486	2295.36	14	0.385471
cenpw	502	315.669	1499	300.112
st6galnac3(2of2)	1583	1392.36	492	22.3321
slc25a10	2464	2273.36	383	10.6474
LOC107386656	3624	3433.36	1603	29.5072
unc50	1384	1193.36	315	16.6822
psma6(1of3)	1650	1459.36	3983.73	172.521
pou4f3(3of3)	2521	2330.36	10	0.271201
golt1b(1of2)	2689	2498.36	218	5.51463
rbpj(2of3)	5500	5309.36	842.681	10.0308
acan(3of4)	934	743.356	0	0
b3gntl1	1588	1397.36	470	21.2571
rasd1(2of3)	1397	1206.36	24	1.25733
casr(47of74)	2202	2011.36	0	0
trim39(6of27)	2878	2687.36	10	0.235174
zak(2of2)	2639	2448.36	25	0.645326
cluh(2of2)	4884	4693.36	5731	77.1722
cfh(2of5)	1383	1192.36	3	0.159012
edil3(2of3)	4308	4117.36	397	6.09377
pcyt1b(2of2)	1363	1172.36	4	0.215633
lin7a	2054	1863.36	98.4609	3.33951
chrnb2(3of3)	2121	1930.36	3	0.0982195
tstd3	1693	1502.36	66	2.77642
kif3c(2of2)	4954	4763.36	563	7.46981
skor1(1of2)	3482	3291.36	5	0.0960084
magec1	1202	1011.36	0	0
ggt1(3of3)	4811	4620.36	5	0.0683925
fastkd5	2732	2541.36	574	14.2745
tpra1	2834	2643.36	485	11.5958
ak1	1075	884.356	554	39.591
acvr1c	3586	3395.36	159.019	2.9599
ano1(2of5)	595	406.205	10.7524	1.67292
vsig10	2240	2049.36	128	3.94736
gjd2(1of4)	1386	1195.36	7	0.370096
smurf2(2of2)	3391	3200.36	441.13	8.71129
col4a6(2of5)	1416	1225.36	12	0.618918
faslg(2of3)	2719	2528.36	1	0.0249963
adpgk(2of2)	2760	2569.36	474.237	11.665
mis12	1613	1422.36	414	18.3953
jmjd4	1844	1653.36	93	3.55493
vamp1(4of4)	939	748.356	7	0.591158
lypla1	1705	1514.36	179	7.47032
iqsec2(1of2)	7772	7581.36	69	0.575197
csnk1a1	2317	2126.36	9008	267.736
ssb	1795	1604.36	4424	174.272
cldn19(1of4)	1194	1003.36	4	0.251953
mphosph8	6657	6466.36	5348	52.2692
gpr39(1of2)	788	597.687	1	0.10574
smarcd1	2883	2692.36	4082	95.8196
nxph1(3of4)	1769	1578.36	3	0.120124
cnfn(7of7)	1091	900.356	4	0.280776
ccnk	2271	2080.36	376	11.4226
ablim1(2of2)	2634	2443.36	66	1.70715
sec24a	4935	4744.36	741	9.87086
kif1a(2of2)	6335	6144.36	46	0.473146
tgif1	2090	1899.36	3676	122.316
secisbp2	3386	3195.36	1831	36.2146
hsbp1	1845	1654.36	6158	235.247
LOC107395672	168	42.0393	4	6.01337
plagl2(1of2)	2205	2014.36	379	11.891
fundc1(1of2)	1394	1203.36	405	21.2704
ass1	1652	1461.36	342	14.7905
gorasp1(1of2)	1704	1513.36	686	28.6482
zbtb18(1of2)	4783	4592.36	1786	24.5788
ckap4	2317	2126.36	5512	163.828
scarf2	3828	3637.36	1107	19.2343
otud4(2of3)	2919	2728.36	580	13.4351
oma1	1851	1660.36	60	2.28383
shroom2(1of2)	5794	5603.36	1973	22.2532
inha	1455	1264.36	2	0.0999711
klhl10(1of5)	2039	1848.36	6	0.205154
tm4sf4(2of4)	1407	1216.36	1	0.0519581
atp5a1(1of2)	1866	1675.36	8471	319.552
ttc28(1of4)	1572	1381.36	1	0.0457518
icam5	3016	2825.36	57.6691	1.28998
nr4a1(1of2)	2715	2524.36	22	0.55079
caprin1(1of2)	2687	2496.36	12777	323.472
mtfr1l	2683	2492.36	1509	38.2642
xkr6(2of2)	2754	2563.36	227.268	5.6033
lzts1	3096	2905.36	226	4.91613
heca	2301	2110.36	351	10.5115
auts2(1of2)	6060	5869.36	943	10.154
bmp1(1of2)	4766	4575.36	1413	19.5178
slco1c1(3of4)	4920	4729.36	31	0.414261
ift22	812	621.687	118	11.9957
znf846(8of13)	2842	2651.36	947.418	22.5833
zfp69b	2717	2526.36	1189.76	29.7633
syna	3962	3771.36	1	0.0167578
prss8(5of6)	1160	969.356	0	0
phf20(1of2)	3788	3597.36	603.817	10.6081
arid3a	9745	9554.36	6535.03	43.2275
gramd1b(3of3)	4694	4503.36	413.26	5.79964
ppfia4	5530	5339.36	15	0.177548
ubb(2of3)	711	520.858	2	0.242675
cnpy4	1025	834.356	411	31.1318
entpd5(1of2)	1925	1734.36	49	1.78555
ftsj2	1728	1537.36	167	6.86524
galnt7	2880	2689.36	804	18.8939
bard1	2757	2566.36	268	6.59982
leap2(1of2)	1125	934.356	1	0.0676397
zan(3of7)	1922	1731.36	0	0
enc1(1of2)	3397	3206.36	1654	32.6015
hes2(2of3)	3406	3215.36	216.165	4.24883
il17f(2of3)	1103	912.356	0	0
jak2(3of3)	4626	4435.36	1727.04	24.6086
gpr15	1189	998.356	0	0
btn2a2(2of2)	2101	1910.36	54	1.78646
hgd	1566	1375.36	14	0.64332
adgrl3(4of8)	289	123.414	43	22.0201
arid5a(1of2)	2355	2164.36	0	0
mcm5	2549	2358.36	5914	158.484
fh	1868	1677.36	1214	45.7412
ugt2a3	3350	3159.36	33	0.66013
eif4ebp1(1of2)	1240	1049.36	203	12.2261
avpr1a(1of4)	3211	3020.36	45.7432	0.957155
cep85	3847	3656.36	1022	17.6651
wdr90	5947	5756.36	783	8.59663
mss51(1of2)	1496	1305.36	48	2.32395
nell2	3551	3360.36	231	4.34451
rdh13(1of3)	2286	2095.36	6	0.18097
tnfsf10(1of3)	2753	2562.36	802	19.781
slc9a3r1(2of2)	2519	2328.36	660.181	17.9196
amer2(2of2)	2963	2772.36	509	11.6033
LOC107382169	8197	8006.36	201.189	1.58812
suz12(2of2)	3543	3352.36	3535	66.6428
dpysl5(2of3)	1564	1373.36	0	0
kiaa1161(1of3)	4066	3875.36	553.254	9.0225
lgalsl(2of3)	1347	1156.36	18	0.983773
clpb	3042	2851.36	311	6.89323
col14a1(1of2)	7670	7479.36	164.063	1.38631
dlgap3	10980	10789.4	32	0.187443
nr1h4(1of2)	2018	1827.36	68	2.3518
rbks	1135	944.356	54	3.61387
tmem184c(1of2)	1925	1734.36	54	1.96775
rad23b	1692	1501.36	1663	70.004
snrpe	573	384.562	2400	394.42
zmym1(8of14)	1839	1648.36	9	0.345069
wfdc2	755	564.746	0	0
adora1(2of5)	1585	1394.36	0	0
zc2hc1a	2125	1934.36	1086	35.4819
ric8b	2915	2724.36	2284	52.9842
gjb3	1977	1786.36	221	7.81877
hoga1	1716	1525.36	112.819	4.67439
mbd2	1371	1180.36	271	14.5101
tom1(1of2)	2085	1894.36	1000	33.362
surf4	2111	1920.36	1708	56.2108
astl(3of9)	2184	1993.36	933.945	29.6108
sstr5(4of4)	2294	2103.36	0	0
tmem106c	1992	1801.36	462	16.209
hbg2(3of4)	612	422.997	6	0.896455
LOC107372891	1978	1787.36	88	3.11161
cdh4(1of2)	6415	6224.36	70.1066	0.711833
fat4(2of5)	16747	16556.4	4331	16.5325
plekhn1(2of2)	2293	2102.36	3	0.0901839
LOC107373391	1168	977.356	87.8749	5.68232
scd(1of2)	3275	3084.36	33.9138	0.694907
shc2	3918	3727.36	172	2.91636
cpne3(2of3)	3879	3688.36	933.244	15.991
hrc(1of2)	1246	1055.36	37	2.21573
coq2	1998	1807.36	154	5.38507
chtop(2of2)	1513	1322.36	1325	63.3259
zmynd8(2of2)	6595	6404.36	2965.11	29.2604
snx1(1of2)	2634	2443.36	1911	49.4297
bbs9	4187	3996.36	723	11.4337
bbs2	2695	2504.36	872	22.0057
galnt18(1of6)	2123	1932.36	32	1.04659
slc44a4	2845	2654.36	21	0.500005
ank2(3of3)	12341	12150.4	1591.57	8.2785
tm6sf2	1861	1670.36	3	0.113508
papolg	4543	4352.36	2468	35.8373
tekt4	2090	1899.36	519	17.2693
zfp91	3151	2960.36	870	18.5733
slc6a13(5of6)	2511	2320.36	100	2.7237
dhrs4	1056	865.356	510	37.2468
rfc2	1534	1343.36	4009	188.607
n4bp1(1of2)	3281	3090.36	1094	22.3729
foxp2(1of2)	3976	3785.36	2	0.0333916
lhx8(1of2)	1495	1304.36	0	0
