target_id	length	eff_length	est_counts	tpm
asun	2720	2543.15	371.29	21.9633
plekhg4(4of5)	7704	7527.15	788	15.7489
tspan3(3of3)	1546	1369.15	1622	178.22
lrrcc1	3712	3535.15	28	1.19153
pias1(1of2)	2378	2201.15	151	10.3201
golga7b(1of2)	1722	1545.15	126	12.2675
LOC107383199	1436	1259.15	4.49275	0.536773
sept9(1of3)	3056	2879.15	992	51.8326
grn(3of4)	1256	1079.15	3	0.418211
tfap4(2of2)	3710	3533.15	643	27.3782
prkag3(2of2)	1804	1627.15	2	0.184909
impg2(5of6)	792	615.417	0	0
pbdc1	1001	824.149	617	112.625
tmtc1	3355	3178.15	20.1166	0.952217
LOC107385096	2099	1922.15	3	0.234795
celf3(1of3)	3954	3777.15	16.8986	0.673043
cd59(1of3)	550	378.37	4	1.59037
fbxl20	3971	3794.15	31	1.22914
ccr6(2of2)	2992	2815.15	0	0
mei1(3of4)	758	581.598	1	0.258662
epha8(2of2)	820	643.292	5	1.16928
pdhb	1494	1317.15	674	76.9804
flnc(2of2)	11020	10843.1	61	0.846311
ctrc	979	802.149	9	1.68789
slc15a1(2of2)	2650	2473.15	9	0.547454
astn1	5690	5513.15	17	0.463879
fyb(1of3)	3174	2997.15	5	0.250967
mvp	3063	2886.15	1142	59.5255
inadl(1of3)	1941	1764.15	12	1.0233
zfp318(1of2)	6239	6062.15	646.217	16.0364
naif1(3of3)	2054	1877.15	111	8.89569
lpcat1(1of3)	5488	5311.15	404.136	11.4471
arhgap24(1of4)	4276	4099.15	34	1.24779
araf	3576	3399.15	277	12.2593
LOC107377351	1633	1456.15	94	9.7113
senp2	2788	2611.15	678	39.0619
gimap2	1905	1728.15	38	3.30794
spin1(4of4)	4256	4079.15	189	6.97024
ctb-55o6.8	3486	3309.15	4868.92	221.346
kcnb1(2of2)	5545	5368.15	16.1527	0.452663
glrb(2of2)	2617	2440.15	10	0.616508
LOC107388171	1067	890.149	26	4.39406
slc16a7(2of2)	7830	7653.15	144.15	2.83353
scara5	2238	2061.15	6	0.437922
ccdc3(2of2)	1147	970.149	4	0.620265
rab27b(1of2)	1519	1342.15	80	8.96695
klf9(2of2)	2569	2392.15	262	16.4766
mib2(3of3)	2377	2200.15	21.6724	1.48187
fabp7(1of2)	581	407.666	31	11.4397
slc8a1(3of4)	3655	3478.15	6	0.259513
lrrc3b(3of3)	2480	2303.15	26	1.69827
gpsm2(3of3)	3027	2850.15	155	8.18125
pak6(2of2)	3706	3529.15	11	0.468898
ncf2(2of3)	2581	2404.15	34.7694	2.17566
kalrn(2of2)	12271	12094.1	145.039	1.80412
unc13d(3of3)	1412	1235.15	0	0
LOC107376075	1759	1582.15	264.012	25.1033
mapre3(2of2)	2132	1955.15	148	11.3877
lpar6(2of4)	2804	2627.15	5	0.286313
eps15(2of2)	4391	4214.15	14	0.499774
anapc2	3085	2908.15	27	1.3967
tube1(2of2)	844	667.227	0	0
areg	1202	1025.15	15	2.2012
grm1(1of2)	5055	4878.15	9	0.277551
psmb7(2of3)	435	272.365	7	3.86636
nceh1(1of2)	1726	1549.15	68	6.60345
ctsa(3of3)	2198	2021.15	162.92	12.1264
sort1(1of3)	4645	4468.15	54	1.81812
plcxd2	1973	1796.15	81.0233	6.78615
ncbp2	974	797.149	744	140.407
cabp1(1of5)	1821	1644.15	7	0.64049
nlk(1of3)	3873	3696.15	197.027	8.01919
dis3l2	3355	3178.15	39	1.84606
cxxc5(2of2)	1776	1599.15	1134	106.679
trim39(27of27)	2222	2045.15	4	0.294232
efcab10	2599	2422.15	225	13.9745
vgll3	1743	1566.15	151	14.5044
mrpl32	870	693.227	382	82.8978
acad11(2of3)	762	585.598	1.31108	0.33681
cdk19	2124	1947.15	100	7.72603
sorbs1	5846	5669.15	121	3.21087
ggct(2of3)	1552	1375.15	493.39	53.9754
lin7c	3521	3344.15	392.919	17.6756
pin4	677	501.024	252	75.6654
tspan8(3of3)	1688	1511.15	2551	253.956
zeb2(1of3)	4643	4466.15	25.2369	0.850075
wdr33	3720	3543.15	263	11.1666
thrap3(4of4)	3497	3320.15	18	0.815587
adgrl3(7of8)	3722	3545.15	7	0.297043
fbf1	3733	3556.15	331.062	14.005
exoc5	3443	3266.15	270	12.4361
egr2(2of2)	2179	2002.15	14	1.05193
taf1a	2227	2050.15	107	7.85152
creb3l4	2144	1967.15	239	18.2775
c1ql3(2of6)	1691	1514.15	1	0.0993543
ninl(1of2)	1205	1028.15	1.09478	0.160187
fam43a	1835	1658.15	251	22.7722
c15orf59	4098	3921.15	1	0.0383656
LOC107376299	1529	1352.15	14	1.55761
aasdhppt	1390	1213.15	1004.31	124.54
tmem74(2of2)	3098	2921.15	10.0769	0.518953
cxcl14	1734	1557.15	425.001	41.0597
glyctk	1857	1680.15	356	31.8755
pddc1	787	610.417	56	13.8012
smu1(1of2)	2858	2681.15	2088	117.156
ccnd2(4of4)	4488	4311.15	448	15.6329
epha7(2of2)	5275	5098.15	34	1.00328
tbccd1	2628	2451.15	204.603	12.5573
cyp2j2(2of13)	2856	2679.15	234	13.1394
c1galt1(2of3)	1946	1769.15	0	0
casz1	8604	8427.15	31.7791	0.567304
crat(3of3)	2416	2239.15	98	6.58413
LOC107395451	1196	1019.15	1	0.147611
larp1(1of2)	4771	4594.15	1206	39.491
csmd2(2of2)	14783	14606.1	33	0.339886
kcnj10(2of2)	3310	3133.15	7.14847	0.343232
cyc1	1491	1314.15	940	107.607
eva1a	1534	1357.15	1	0.110848
rpl18a	662	486.269	24290	7514.61
pax7	3824	3647.15	4	0.164992
napepld	2247	2070.15	135	9.81042
mta3	3346	3169.15	875	41.5356
mtr(1of3)	1298	1121.15	171.479	23.0092
slc39a9(2of2)	1170	993.149	651	98.6102
rab39b	3126	2949.15	327	16.6804
zbed4(6of38)	2842	2665.15	239	13.4906
znf708(2of2)	1349	1172.15	0	0
mrpl52	867	690.227	166	36.1802
sltm	3947	3770.15	1013	40.4209
ldlr(1of2)	5523	5346.15	188.007	5.2904
dgkb(1of4)	4797	4620.15	14	0.455856
trim21(3of3)	2618	2441.15	47	2.8964
bckdhb	2673	2496.15	479	28.8682
itga11(1of3)	3308	3131.15	574.368	27.5957
ppcs	1373	1196.15	646.658	81.3289
samd13	1183	1006.15	46	6.87782
tubd1	1596	1419.15	500	53.0026
znf235(83of148)	1527	1350.15	158.085	17.6143
frmd5(1of3)	2740	2563.15	7.92763	0.465291
ism2(2of2)	3241	3064.15	17	0.834631
trpm7	6476	6299.15	631	15.0696
lama2(3of3)	10720	10543.1	904	12.8989
cdip1(2of3)	1586	1409.15	175	18.6826
brms1l(3of4)	1165	988.149	52	7.91656
fmn1(2of2)	5701	5524.15	24	0.653584
e2f2	2822	2645.15	5.16665	0.293842
lamb2	5787	5610.15	30	0.804456
crybb3(2of2)	1194	1017.15	1	0.147901
chp2	1337	1160.15	7	0.907694
hmx1	1400	1223.15	29	3.56676
ubap1	1888	1711.15	53	4.65954
nlgn2(1of2)	6198	6021.15	9.02904	0.225589
gemin5	4524	4347.15	128	4.42956
opn3(1of2)	1921	1744.15	4	0.34501
ncoa3(1of2)	4615	4438.15	43	1.45754
ltc4s	1064	887.149	2	0.339148
nxph1(2of4)	2639	2462.15	6	0.3666
qrich2(2of2)	7828	7651.15	6	0.117972
ephb1(3of3)	7586	7409.15	73.6473	1.49535
amer2(1of2)	4005	3828.15	7	0.275084
nudcd2	912	735.227	98.0182	20.0558
qars	2910	2733.15	356	19.5949
grb10(2of2)	4281	4104.15	45.5019	1.66787
gp1ba(2of2)	2648	2471.15	3	0.182632
hey1(2of2)	3056	2879.15	117	6.11332
adam12(2of3)	4617	4440.15	14	0.474336
lrrc43	2897	2720.15	6.58633	0.364256
pea15	843	666.227	9	2.03224
smim14	2117	1940.15	494	38.3043
prlh	1175	998.149	4	0.602865
sec14l1(1of2)	3220	3043.15	3606.06	178.265
fn1(1of3)	3280	3103.15	0	0
LOC107393375	1971	1794.15	15	1.25773
duox2(2of2)	4143	3966.15	25.8817	0.9817
cdkn2b	930	753.227	1	0.199724
tifa(2of2)	1162	985.149	87.2944	13.3303
phldb2(1of2)	5887	5710.15	63	1.65977
igsf9b(2of2)	9472	9295.15	24.089	0.389868
cadps(4of7)	1110	933.149	1	0.161215
pes1	2144	1967.15	322	24.6249
ncaph	2787	2610.15	76	4.3803
armc2	3252	3075.15	12.2509	0.599318
plcb1(2of2)	4889	4712.15	13	0.41503
mogat2(2of3)	1879	1702.15	61	5.39123
chl1(1of2)	4651	4474.15	52	1.74843
slc12a5(1of3)	3715	3538.15	8	0.340149
prrt2(4of4)	2607	2430.15	121	7.49045
bin2(2of2)	2046	1869.15	107	8.61183
dnajc17	1233	1056.15	840	119.649
smim8	616	441.519	180	61.3308
LOC107373267	1691	1514.15	27	2.68257
tma16	1085	908.149	772.963	128.043
hic2(3of3)	7618	7441.15	388.135	7.84689
bop1	2981	2804.15	200	10.7296
slc15a2	2917	2740.15	1012	55.5599
smg9	1896	1719.15	219	19.164
art5	1653	1476.15	7	0.713384
zfhx3(1of2)	11804	11627.1	807	10.4413
shq1	4962	4785.15	1444.33	45.4072
c4orf45	1031	854.149	0	0
snrnp48	1255	1078.15	400	55.8132
dtd1	1119	942.149	295.885	47.2454
pdyn	1775	1598.15	3	0.282397
mettl12	964	787.149	24	4.5868
ush2a(1of5)	1222	1045.15	3	0.431816
acsbg1	3662	3485.15	79	3.41005
btbd10(1of2)	3149	2972.15	352	17.8167
igsf10(1of5)	8832	8655.15	38	0.660487
dtl	2758	2581.15	26	1.51536
msmo1	1557	1380.15	38	4.14203
myadml2(2of3)	3495	3318.15	32.3139	1.46504
rasef(2of2)	3162	2985.15	5	0.251976
tmem55b(2of2)	2968	2791.15	69	3.71896
ido2(1of2)	1464	1287.15	3	0.350629
dcdc2(1of3)	786	609.478	2	0.493659
fam221a	884	707.227	9	1.91443
gpr137b(1of3)	2105	1928.15	279	21.768
cyp2j2(5of13)	2001	1824.15	2	0.16494
lrrc40	2108	1931.15	37	2.88231
ccnf	4043	3866.15	12	0.466937
isx	1078	901.149	1	0.166939
ppp1r26	4187	4010.15	21	0.787797
ugt1a1(1of2)	1877	1700.15	10	0.884847
lrrfip1(2of2)	4886	4709.15	180	5.75023
tbx1(1of2)	1131	954.149	0	0
cd53	1072	895.149	6	1.00835
c1qtnf1(2of2)	1407	1230.15	6	0.733751
pecr(1of2)	2108	1931.15	37.3731	2.91138
emx2	2342	2165.15	21	1.45911
lrrc4c(1of2)	5786	5609.15	9	0.24138
atp6v0a2(2of3)	3351	3174.15	134	6.35087
syap1	2354	2177.15	820	56.6606
zfp704(2of2)	4793	4616.15	25	0.814734
slc30a6(2of2)	2356	2179.15	99	6.83445
gjd4	1248	1071.15	0	0
LOC107373637	1428	1251.15	115.285	13.8618
rab39a(2of2)	1488	1311.15	14	1.60632
rpl19(2of2)	756	579.598	5835	1514.5
srbd1	3412	3235.15	37	1.72053
arsi(3of3)	3426	3249.15	23	1.06491
gsn(2of3)	2415	2238.15	141	9.47732
top1(1of3)	3040	2863.15	121	6.35765
pde1c(2of2)	3311	3134.15	9	0.431995
nusap1	1710	1533.15	15	1.47185
mcm2	3110	2933.15	228	11.6938
LOC107386151	877	700.227	2.25934	0.485398
rps8	761	584.598	9964	2564.08
c19orf52	1774	1597.15	227	21.3814
sh3bp5(2of2)	2092	1915.15	47	3.69191
drp2	5041	4864.15	87.5743	2.70848
txn1(1of2)	766	589.539	1583	403.946
rin2(2of4)	4290	4113.15	10.6572	0.389783
tpx2	2420	2243.15	35	2.34728
hadh	1185	1008.15	186	27.7552
slc25a5(4of5)	1282	1105.15	261	35.5284
gpa33(4of4)	1191	1014.15	4	0.593354
f2r(1of2)	2433	2256.15	138.149	9.21161
tmem177	1476	1299.15	136.593	15.8171
gpr180	2084	1907.15	10.1532	0.800892
narfl	1765	1588.15	179	16.9558
nop16	964	787.149	219	41.8545
c16orf70	2983	2806.15	147	7.88065
LOC107382391	1203	1026.15	326	47.7928
ptpru(2of2)	5471	5294.15	73	2.07435
hspa9	2585	2408.15	2957	184.724
bhlha15	2140	1963.15	52	3.98479
emd	1457	1280.15	305	35.8422
dmrta1	1835	1658.15	82	7.43953
plk1	2678	2501.15	140	8.42062
abi2(1of2)	3449	3272.15	593	27.2632
rnf212b	1073	896.149	3	0.503612
hipk3(3of3)	7467	7290.15	548.554	11.3198
pgam1(2of2)	1866	1689.15	82	7.303
tnfsf15(1of2)	2047	1870.15	165	13.2728
rho(1of6)	2331	2154.15	11	0.768197
pom121	5015	4838.15	101	3.14049
mast3	6996	6819.15	69	1.52221
LOC107386627	1411	1234.15	2	0.243791
hsp30(3of5)	951	774.227	381.691	74.1649
diaph3(4of4)	6776	6599.15	105.672	2.40894
supt20	3457	3280.15	79	3.62317
LOC107386593	2139	1962.15	16.2445	1.24546
ttll1	1811	1634.15	2	0.184117
efna1(2of2)	1454	1277.15	58	6.83191
ncbp1	2956	2779.15	384	20.7862
abca12(2of2)	4371	4194.15	28	1.00431
taf6l	2270	2093.15	151	10.8526
pold1	3588	3411.15	81	3.57223
bcr(2of2)	8961	8784.15	166	2.84291
tada1	2202	2025.15	546	40.5594
plec(4of4)	14509	14332.1	891	9.35237
casd1	4077	3900.15	325	12.536
LOC107394668	3180	3003.15	12.1397	0.608116
bmp7(2of5)	2131	1954.15	5	0.384918
foxg1(1of3)	3535	3358.15	16	0.716763
fam131a(1of2)	2912	2735.15	5	0.275007
ccser2(1of2)	4318	4141.15	15	0.544911
mapk7	4237	4060.15	111	4.11279
prss12(2of2)	3995	3818.15	3	0.118202
ythdc1	2501	2324.15	605	39.1604
fsd1	3429	3252.15	187	8.65021
LOC107396748	5820	5643.15	175	4.66522
fam20c(3of6)	2021	1844.15	2	0.163151
or11a1(5of11)	924	747.227	0	0
hs2st1(2of2)	1613	1436.15	13.7556	1.44091
pias4	4072	3895.15	263	10.1575
wbscr17	2288	2111.15	103	7.33962
cd40(5of6)	1409	1232.15	30	3.6628
hcn4(3of4)	5519	5342.15	9	0.253444
acsl5	2215	2038.15	10	0.738107
dph1	1844	1667.15	178	16.0621
shd(2of2)	2440	2263.15	522	34.6987
LOC107393001	923	746.227	0	0
sec31a(1of2)	6143	5966.15	256	6.45507
znf569(8of12)	2168	1991.15	52	3.92876
hist1h4c(12of12)	695	518.871	2	0.579864
parn	2990	2813.15	185	9.89315
rint1	2520	2343.15	85	5.45726
trpc1	3015	2838.15	117	6.20163
sipa1l1(2of3)	8347	8170.15	61	1.1232
fli1(1of2)	4062	3885.15	103	3.98827
ube2k(1of2)	2607	2430.15	868.757	53.78
dpep1	2481	2304.15	8.90453	0.581374
cxxc1(2of2)	2106	1929.15	1645	128.279
rasgrf2(2of2)	2427	2250.15	4.58225	0.306354
ung	1302	1125.15	125	16.713
LOC107382478	1168	991.149	4	0.607123
strip1	3563	3386.15	247	10.9735
hrh1	3362	3185.15	9	0.425078
cyth4	2785	2608.15	6.29226	0.362936
klhl18	2201	2024.15	159	11.8171
efna5(4of4)	7636	7459.15	206.828	4.17135
gda	1924	1747.15	21.6361	1.86296
cpb1(1of2)	1483	1306.15	7	0.806233
gnao1(3of3)	1052	875.149	0	0
adgra3	5029	4852.15	652	20.2148
lrrn3	4081	3904.15	11	0.423859
spen(1of2)	12260	12083.1	395	4.91782
cdh13	3878	3701.15	9	0.365815
golph3(2of2)	3200	3023.15	95	4.72737
ryr2(2of7)	2377	2200.15	0	0
itga6(3of3)	3871	3694.15	293	11.9319
ngfr(1of2)	1560	1383.15	7.77373	0.845505
fcrl5(4of5)	1844	1667.15	8	0.72189
cftr	5647	5470.15	41.943	1.1535
ttc39c(1of2)	2642	2465.15	6	0.366154
uncx(3of3)	1079	902.149	2	0.333509
gna12	4896	4719.15	69	2.19959
sox10(1of2)	3026	2849.15	23	1.21442
lmo3	2111	1934.15	103	8.01129
txnrd3(2of2)	2758	2581.15	305	17.7763
bc024978	1714	1537.15	338.022	33.0815
tceanc	1275	1098.15	54	7.39755
enpp2(1of2)	3242	3065.15	67	3.28835
ptgs1(2of2)	2094	1917.15	1	0.0784693
opn4(4of6)	1157	980.149	0	0
ddx23	2963	2786.15	1638	88.4433
rlf	6706	6529.15	495	11.4052
kiaa1161(3of3)	6326	6149.15	16	0.391436
LOC107384731	4483	4306.15	133.413	4.66085
adam17(1of2)	4220	4043.15	224.724	8.36152
slc4a1(2of2)	3342	3165.15	5	0.237646
angptl3(1of2)	2945	2768.15	41	2.22818
kcnk18	3492	3315.15	12.9414	0.587266
htatsf1	2294	2117.15	376	26.7173
enpp3	3934	3757.15	10.0927	0.404115
adam28	3167	2990.15	18	0.905597
rnf19a(2of5)	4257	4080.15	165	6.08364
hdac4(1of2)	4651	4474.15	37	1.24408
or52e4(2of4)	1058	881.149	5	0.853643
mfrp	2255	2078.15	5	0.36195
mapkapk3(2of2)	2062	1885.15	117	9.33675
ppl	5667	5490.15	81	2.21951
daxx	3498	3321.15	214	9.6935
adam23	4197	4020.15	14	0.523891
tdrd7(2of2)	4495	4318.15	14	0.487737
u2af2(3of3)	630	455.026	3.04509	1.00674
fhl3	2678	2501.15	30	1.80442
fbxl7	2714	2537.15	44	2.60893
prss16(1of2)	3136	2959.15	22.5068	1.1442
ptgs2	2768	2591.15	50	2.90291
fbxo11(2of2)	4151	3974.15	401	15.1794
znf502(3of3)	2092	1915.15	63.2366	4.96731
ptpn14	5451	5274.15	341	9.72652
march6(2of2)	3894	3717.15	52	2.1045
artn(3of3)	2595	2418.15	10	0.622117
gpha2	2400	2223.15	43.5588	2.94756
gpx6	859	682.227	0	0
arx	1391	1214.15	6	0.743421
lpin1(2of2)	4839	4662.15	656	21.1677
edc4	5582	5405.15	138	3.84085
kndc1(2of3)	1721	1544.15	5	0.48712
bicd2(1of3)	4245	4068.15	52	1.92292
cyr61(5of5)	568	395.394	1	0.380474
LOC107375852	1982	1805.15	682.184	56.8518
tsc22d1(2of2)	3938	3761.15	4749	189.949
mctp1(3of4)	6086	5909.15	14.5633	0.370757
oplah	4381	4204.15	171	6.1189
emc9	1551	1374.15	567.819	62.163
mrpl24	1080	903.149	482	80.2866
znf287(1of3)	1443	1266.15	58	6.89126
aqp1(1of2)	1273	1096.15	54	7.41105
epm2a	1368	1191.15	39	4.92554
tiam2(2of3)	5836	5659.15	37	0.983572
usp22(1of2)	3622	3445.15	111	4.84697
epx	2951	2774.15	8	0.433826
dync1i1(1of2)	1101	924.149	3	0.488354
krr1(1of2)	2197	2020.15	280	20.8512
znf658(4of5)	4210	4033.15	49.5654	1.8488
galnt11	2321	2144.15	1440	101.033
man2a2	5885	5708.15	35	0.922419
chka(2of2)	4078	3901.15	279	10.7589
eps8l3(2of2)	2330	2153.15	3	0.209605
pik3ca(3of3)	6333	6156.15	72	1.75946
n4bp1(2of2)	4693	4516.15	52	1.73217
tnnc1(2of2)	748	571.598	298	78.4298
fkbp2	1212	1035.15	572.788	83.2427
gxylt1(1of2)	2537	2360.15	709	45.1921
pmvk	958	781.227	32	6.16209
yars	2457	2280.15	243	16.0324
mbp(2of3)	1435	1258.15	6	0.717422
ccl4(1of3)	1129	952.149	1	0.157998
mrc1(3of18)	1803	1626.15	1	0.0925114
slc7a2(1of3)	2333	2156.15	6	0.418628
bag1	1616	1439.15	861	90.0021
ankrd29	1271	1094.15	4	0.54997
ahnak(6of6)	10975	10798.1	12	0.167181
slc43a3(2of2)	1962	1785.15	4	0.337086
sema6d(3of3)	5489	5312.15	23	0.651348
setd6	1512	1335.15	43	4.845
prkar2a(1of2)	2961	2784.15	378.056	20.4277
abcc4	4551	4374.15	10.0267	0.344843
plaur(3of6)	769	592.539	9	2.28497
pvrl3(3of3)	2408	2231.15	15.3355	1.03401
hm13	3089	2912.15	365	18.8554
lbh(1of2)	1827	1650.15	90.9424	8.29084
celsr3	13606	13429.1	13	0.14563
taf4a(5of5)	2486	2309.15	5	0.325742
cenpw	502	333.329	136	61.3792
st6galnac3(2of2)	1583	1406.15	11	1.17684
slc25a10	2464	2287.15	53	3.48608
LOC107386656	3624	3447.15	590	25.7482
unc50	1384	1207.15	371	46.2347
psma6(1of3)	1650	1473.15	421.437	43.0369
pou4f3(3of3)	2521	2344.15	7	0.449229
golt1b(1of2)	2689	2512.15	70	4.19187
rbpj(2of3)	5500	5323.15	192	5.4261
acan(3of4)	934	757.227	2	0.397337
b3gntl1	1588	1411.15	21	2.23873
rasd1(2of3)	1397	1220.15	2	0.246588
casr(47of74)	2202	2025.15	4.14338	0.307789
trim39(6of27)	2878	2701.15	6	0.334163
zak(2of2)	2639	2462.15	6	0.3666
cluh(2of2)	4884	4707.15	249	7.95787
cfh(2of5)	1383	1206.15	5.5048	0.686587
edil3(2of3)	4308	4131.15	126	4.58833
pcyt1b(2of2)	1363	1186.15	0	0
lin7a	2054	1877.15	128.098	10.2659
chrnb2(3of3)	2121	1944.15	5.05754	0.39135
tstd3	1693	1516.15	43	4.2666
kif3c(2of2)	4954	4777.15	66.7041	2.10058
skor1(1of2)	3482	3305.15	2	0.0910321
magec1	1202	1025.15	2	0.293493
ggt1(3of3)	4811	4634.15	16	0.519404
fastkd5	2732	2555.15	94	5.53436
tpra1	2834	2657.15	339	19.1928
ak1	1075	898.149	158	26.4645
acvr1c	3586	3409.15	113.154	4.99322
ano1(2of5)	595	421.168	4.0036	1.43005
vsig10	2240	2063.15	44	3.20832
gjd2(1of4)	1386	1209.15	2	0.248832
smurf2(2of2)	3391	3214.15	101.061	4.73014
col4a6(2of5)	1416	1239.15	7	0.849826
faslg(2of3)	2719	2542.15	1	0.0591772
adpgk(2of2)	2760	2583.15	89.9876	5.24069
mis12	1613	1436.15	21	2.19976
jmjd4	1844	1667.15	67	6.04583
vamp1(4of4)	939	762.227	219	43.223
lypla1	1705	1528.15	159	15.6526
iqsec2(1of2)	7772	7595.15	36	0.713053
csnk1a1	2317	2140.15	2464	173.202
ssb	1795	1618.15	739.53	68.7532
cldn19(1of4)	1194	1017.15	5	0.739505
mphosph8	6657	6480.15	820	19.0364
gpr39(1of2)	788	611.417	1	0.246047
smarcd1	2883	2706.15	184	10.2287
nxph1(3of4)	1769	1592.15	0	0
cnfn(7of7)	1091	914.149	8	1.31652
ccnk	2271	2094.15	434	31.1772
ablim1(2of2)	2634	2457.15	64.3651	3.94071
sec24a	4935	4758.15	166	5.24838
kif1a(2of2)	6335	6158.15	21	0.513008
tgif1	2090	1913.15	1101	86.5753
secisbp2	3386	3209.15	553	25.9233
hsbp1	1845	1668.15	1591.98	143.568
LOC107395672	168	70.142	3	6.43426
plagl2(1of2)	2205	2028.15	40	2.96699
fundc1(1of2)	1394	1217.15	269.806	33.3475
ass1	1652	1475.15	207	21.1101
gorasp1(1of2)	1704	1527.15	20	1.97017
zbtb18(1of2)	4783	4606.15	67.843	2.21576
ckap4	2317	2140.15	114	8.01339
scarf2	3828	3651.15	53	2.18374
otud4(2of3)	2919	2742.15	138	7.57083
oma1	1851	1674.15	9	0.80873
shroom2(1of2)	5794	5617.15	428	11.4626
inha	1455	1278.15	1	0.117699
klhl10(1of5)	2039	1862.15	4.01533	0.324386
tm4sf4(2of4)	1407	1230.15	1	0.122292
atp5a1(1of2)	1866	1689.15	2260	201.278
ttc28(1of4)	1572	1395.15	1	0.107829
icam5	3016	2839.15	44.8056	2.3741
nr4a1(1of2)	2715	2538.15	7	0.414893
caprin1(1of2)	2687	2510.15	1829	109.615
mtfr1l	2683	2506.15	201	12.0655
xkr6(2of2)	2754	2577.15	262.884	15.3455
lzts1	3096	2919.15	35	1.80371
heca	2301	2124.15	77.1346	5.46285
auts2(1of2)	6060	5883.15	137	3.50321
bmp1(1of2)	4766	4589.15	61	1.99965
slco1c1(3of4)	4920	4743.15	27	0.856352
ift22	812	635.292	70	16.576
znf846(8of13)	2842	2665.15	405.683	22.8992
zfp69b	2717	2540.15	8	0.47379
syna	3962	3785.15	19	0.755137
prss8(5of6)	1160	983.149	3	0.459047
phf20(1of2)	3788	3611.15	80.471	3.35235
arid3a	9745	9568.15	370.841	5.83062
gramd1b(3of3)	4694	4517.15	73.1986	2.43778
ppfia4	5530	5353.15	9	0.252923
ubb(2of3)	711	534.765	4	1.12526
cnpy4	1025	848.149	418	74.1412
entpd5(1of2)	1925	1748.15	5.06879	0.436196
ftsj2	1728	1551.15	210	20.3667
galnt7	2880	2703.15	167	9.29398
bard1	2757	2580.15	11	0.641362
leap2(1of2)	1125	948.149	2	0.317328
zan(3of7)	1922	1745.15	4.14896	0.357653
enc1(1of2)	3397	3220.15	286	13.3612
hes2(2of3)	3406	3229.15	76.0546	3.54317
il17f(2of3)	1103	926.149	0	0
jak2(3of3)	4626	4449.15	368.408	12.4568
gpr15	1189	1012.15	0	0
btn2a2(2of2)	2101	1924.15	11	0.860022
hgd	1566	1389.15	499	54.039
adgrl3(4of8)	289	152.461	6	5.92037
arid5a(1of2)	2355	2178.15	4	0.276266
mcm5	2549	2372.15	7	0.443927
fh	1868	1691.15	80	7.11645
ugt2a3	3350	3173.15	48.8832	2.31753
eif4ebp1(1of2)	1240	1063.15	1498	211.969
avpr1a(1of4)	3211	3034.15	43.5061	2.15709
cep85	3847	3670.15	73	2.99223
wdr90	5947	5770.15	57	1.48608
mss51(1of2)	1496	1319.15	62	7.07055
nell2	3551	3374.15	38	1.69424
rdh13(1of3)	2286	2109.15	12	0.855913
tnfsf10(1of3)	2753	2576.15	62	3.62056
slc9a3r1(2of2)	2519	2342.15	131.741	8.46175
amer2(2of2)	2963	2786.15	64	3.45566
LOC107382169	8197	8020.15	500.639	9.3907
suz12(2of2)	3543	3366.15	541	24.1779
dpysl5(2of3)	1564	1387.15	2	0.216901
kiaa1161(1of3)	4066	3889.15	135.265	5.23221
lgalsl(2of3)	1347	1170.15	4	0.51425
clpb	3042	2865.15	65	3.41288
col14a1(1of2)	7670	7493.15	16.9191	0.339679
dlgap3	10980	10803.1	27.1511	0.378088
nr1h4(1of2)	2018	1841.15	8	0.653667
rbks	1135	958.149	21	3.29717
tmem184c(1of2)	1925	1748.15	7	0.602386
rad23b	1692	1515.15	338	33.5596
snrpe	573	400.114	194	72.9414
zmym1(8of14)	1839	1662.15	12.4429	1.12618
wfdc2	755	578.598	3	0.78001
adora1(2of5)	1585	1408.15	2	0.213667
zc2hc1a	2125	1948.15	614	47.4135
ric8b	2915	2738.15	255	14.01
gjb3	1977	1800.15	3	0.250708
hoga1	1716	1539.15	27.9757	2.73436
mbd2	1371	1194.15	63	7.93665
tom1(1of2)	2085	1908.15	1145	90.2711
surf4	2111	1934.15	470	36.5564
astl(3of9)	2184	2007.15	4	0.299803
sstr5(4of4)	2294	2117.15	1	0.0710565
tmem106c	1992	1815.15	63	5.22136
hbg2(3of4)	612	437.607	1	0.343772
LOC107372891	1978	1801.15	50	4.17615
cdh4(1of2)	6415	6238.15	18.4365	0.444608
fat4(2of5)	16747	16570.1	63	0.571965
plekhn1(2of2)	2293	2116.15	4	0.28436
LOC107373391	1168	991.149	172.901	26.243
scd(1of2)	3275	3098.15	17.5977	0.854494
shc2	3918	3741.15	14	0.562961
cpne3(2of3)	3879	3702.15	350.565	14.2453
hrc(1of2)	1246	1069.15	8	1.12566
coq2	1998	1821.15	95	7.84754
chtop(2of2)	1513	1336.15	248	27.9224
zmynd8(2of2)	6595	6418.15	449.142	10.5276
snx1(1of2)	2634	2457.15	76	4.65305
bbs9	4187	4010.15	89	3.33876
bbs2	2695	2518.15	143	8.54299
galnt18(1of6)	2123	1946.15	9	0.6957
slc44a4	2845	2668.15	20	1.12765
ank2(3of3)	12341	12164.1	278.305	3.44187
tm6sf2	1861	1684.15	3	0.267976
papolg	4543	4366.15	306	10.5433
tekt4	2090	1913.15	187	14.7044
zfp91	3151	2974.15	148	7.48608
