target_id	length	eff_length	est_counts	tpm
nat16(1of2)	2185	2051.02	17	0.8302
nlrc3(19of24)	2903	2769.02	31.2035	1.12871
asun	2720	2586.02	227.732	8.82056
plekhg4(4of5)	7704	7570.02	1122	14.8457
tspan3(3of3)	1546	1412.02	1530	108.531
lrrcc1	3712	3578.02	22	0.615863
pias1(1of2)	2378	2244.02	130	5.80257
golga7b(1of2)	1722	1588.02	116	7.31654
LOC107383199	1436	1302.02	5	0.384642
sept9(1of3)	3056	2922.02	1118	38.3233
grn(3of4)	1256	1122.02	7	0.624887
tfap4(2of2)	3710	3576.02	676	18.9344
prkag3(2of2)	1804	1670.02	7	0.419837
impg2(5of6)	792	658.02	2	0.304435
pbdc1	1001	867.02	791	91.38
tmtc1	3355	3221.02	19.5394	0.607606
LOC107385096	2099	1965.02	1	0.0509726
celf3(1of3)	3954	3820.02	23.1636	0.607358
cd59(1of3)	550	416.461	5	1.20254
fbxl20	3971	3837.02	29	0.757021
ccr6(2of2)	2992	2858.02	3	0.105138
mei1(3of4)	758	624.02	3	0.481534
epha8(2of2)	820	686.02	4	0.584019
pdhb	1494	1360.02	754	55.5303
flnc(2of2)	11020	10886	86	0.791286
ctrc	979	845.02	14	1.65945
slc15a1(2of2)	2650	2516.02	7	0.278669
astn1	5690	5556.02	28	0.504775
fyb(1of3)	3174	3040.02	9	0.296531
mvp	3063	2929.02	2116	72.3598
inadl(1of3)	1941	1807.02	18.2686	1.01262
zfp318(1of2)	6239	6105.02	870.222	14.2773
naif1(3of3)	2054	1920.02	149	7.77292
lpcat1(1of3)	5488	5354.02	740.576	13.8546
arhgap24(1of4)	4276	4142.02	43	1.03982
araf	3576	3442.02	252	7.33316
LOC107377351	1633	1499.02	129	8.61958
senp2	2788	2654.02	688	25.965
gimap2	1905	1771.02	73	4.1286
spin1(4of4)	4256	4122.02	292	7.0954
ctb-55o6.8	3486	3352.02	9529.81	284.762
kcnb1(2of2)	5545	5411.02	28.3658	0.525073
glrb(2of2)	2617	2483.02	29	1.16983
LOC107388171	1067	933.02	38	4.0794
slc16a7(2of2)	7830	7696.02	206.193	2.68357
scara5	2238	2104.02	5	0.238026
ccdc3(2of2)	1147	1013.02	7	0.692124
rab27b(1of2)	1519	1385.02	232	16.7778
klf9(2of2)	2569	2435.02	239	9.83104
mib2(3of3)	2377	2243.02	19.4029	0.866437
fabp7(1of2)	581	447.42	35	7.83532
slc8a1(3of4)	3655	3521.02	149	4.23859
lrrc3b(3of3)	2480	2346.02	11	0.46964
gpsm2(3of3)	3027	2893.02	438	15.1644
pak6(2of2)	3706	3572.02	13	0.36453
ncf2(2of3)	2581	2447.02	130.736	5.35133
kalrn(2of2)	12271	12137	365.164	3.01356
unc13d(3of3)	1412	1278.02	1.44651	0.113367
LOC107376075	1759	1625.02	285.946	17.625
mapre3(2of2)	2132	1998.02	112	5.61464
lpar6(2of4)	2804	2670.02	5	0.187568
eps15(2of2)	4391	4257.02	8	0.18823
anapc2	3085	2951.02	25	0.848539
tube1(2of2)	844	710.02	3.24434	0.457677
areg	1202	1068.02	24	2.25079
grm1(1of2)	5055	4921.02	11	0.223894
psmb7(2of3)	435	303.626	3	0.989661
nceh1(1of2)	1726	1592.02	60	3.77491
ctsa(3of3)	2198	2064.02	142.236	6.9024
sort1(1of3)	4645	4511.02	68	1.50987
plcxd2	1973	1839.02	132.367	7.20938
ncbp2	974	840.02	788	93.9594
cabp1(1of5)	1821	1687.02	6	0.356234
nlk(1of3)	3873	3739.02	393.98	10.5541
dis3l2	3355	3221.02	134	4.16692
cxxc5(2of2)	1776	1642.02	1931	117.79
trim39(27of27)	2222	2088.02	3	0.14391
efcab10	2599	2465.02	340	13.8154
vgll3	1743	1609.02	78	4.85553
mrpl32	870	736.02	501	68.1792
acad11(2of3)	762	628.02	2.27594	0.362987
cdk19	2124	1990.02	96	4.8319
sorbs1	5846	5712.02	139	2.43741
ggct(2of3)	1552	1418.02	520.555	36.7695
lin7c	3521	3387.02	284.715	8.41969
pin4	677	543.141	332	61.2251
tspan8(3of3)	1688	1554.02	2366	152.497
zeb2(1of3)	4643	4509.02	53.69	1.19266
wdr33	3720	3586.02	228	6.36834
thrap3(4of4)	3497	3363.02	20	0.595668
adgrl3(7of8)	3722	3588.02	10	0.279157
fbf1	3733	3599.02	613	17.06
exoc5	3443	3309.02	402	12.1683
egr2(2of2)	2179	2045.02	8	0.391829
taf1a	2227	2093.02	172	8.23112
creb3l4	2144	2010.02	196	9.76697
c1ql3(2of6)	1691	1557.02	1	0.0643294
ninl(1of2)	1205	1071.02	0	0
fam43a	1835	1701.02	344	20.256
c15orf59	4098	3964.02	11	0.277946
LOC107376299	1529	1395.02	38	2.72839
aasdhppt	1390	1256.02	842.96	67.2224
tmem74(2of2)	3098	2964.02	6.07379	0.20525
cxcl14	1734	1600.02	349.454	21.876
glyctk	1857	1723.02	243	14.126
pddc1	787	653.02	56	8.58945
smu1(1of2)	2858	2724.02	1432	52.6546
ccnd2(4of4)	4488	4354.02	1049	24.1318
epha7(2of2)	5275	5141.02	23	0.448108
tbccd1	2628	2494.02	256.556	10.3035
cyp2j2(2of13)	2856	2722.02	363	13.3573
c1galt1(2of3)	1946	1812.02	6	0.331659
casz1	8604	8470.02	62.3392	0.737192
crat(3of3)	2416	2282.02	77.8546	3.41719
LOC107395451	1196	1062.02	3	0.282939
larp1(1of2)	4771	4637.02	2555	55.1894
csmd2(2of2)	14783	14649	54	0.369223
kcnj10(2of2)	3310	3176.02	12.2698	0.386952
cyc1	1491	1357.02	700	51.6673
eva1a	1534	1400.02	3	0.21463
rpl18a	662	528.141	46553	8828.8
pax7	3824	3690.02	10	0.271441
napepld	2247	2113.02	207	9.8123
mta3	3346	3212.02	511	15.9348
mtr(1of3)	1298	1164.02	190.816	16.4195
slc39a9(2of2)	1170	1036.02	558	53.9473
rab39b	3126	2992.02	505	16.9056
zbed4(6of38)	2842	2708.02	698	25.8171
znf708(2of2)	1349	1215.02	4	0.329747
mrpl52	867	733.02	266	36.3471
sltm	3947	3813.02	1736	45.6021
ldlr(1of2)	5523	5389.02	305.31	5.67461
dgkb(1of4)	4797	4663.02	37	0.794764
trim21(3of3)	2618	2484.02	89	3.58871
bckdhb	2673	2539.02	108	4.26051
itga11(1of3)	3308	3174.02	751.953	23.7293
ppcs	1373	1239.02	435.318	35.1911
samd13	1183	1049.02	41	3.91475
tubd1	1596	1462.02	459	31.4458
znf235(83of148)	1527	1393.02	233.506	16.7898
frmd5(1of3)	2740	2606.02	17	0.653394
ism2(2of2)	3241	3107.02	18	0.580273
trpm7	6476	6342.02	731	11.545
lama2(3of3)	10720	10586	1655	15.6592
cdip1(2of3)	1586	1452.02	147	10.1402
brms1l(3of4)	1165	1031.02	96	9.32627
fmn1(2of2)	5701	5567.02	47	0.845627
e2f2	2822	2688.02	11.0688	0.412451
lamb2	5787	5653.02	28	0.496114
crybb3(2of2)	1194	1060.02	1	0.0944909
chp2	1337	1203.02	13	1.08237
hmx1	1400	1266.02	33	2.61082
ubap1	1888	1754.02	35	1.99865
nlgn2(1of2)	6198	6064.02	19.6549	0.324648
gemin5	4524	4390.02	202	4.60881
opn3(1of2)	1921	1787.02	3	0.16815
ncoa3(1of2)	4615	4481.02	36	0.804692
ltc4s	1064	930.02	4	0.430796
nxph1(2of4)	2639	2505.02	4	0.159938
qrich2(2of2)	7828	7694.02	10	0.130182
ephb1(3of3)	7586	7452.02	152.408	2.04851
amer2(1of2)	4005	3871.02	21	0.543373
nudcd2	912	778.02	134.397	17.3023
qars	2910	2776.02	393	14.1799
grb10(2of2)	4281	4147.02	71.2051	1.7198
gp1ba(2of2)	2648	2514.02	5	0.199207
hey1(2of2)	3056	2922.02	153	5.2446
adam12(2of3)	4617	4483.02	37	0.826675
lrrc43	2897	2763.02	26.262	0.952023
pea15	843	709.02	8	1.13015
smim14	2117	1983.02	498	25.1539
prlh	1175	1041.02	6	0.577293
sec14l1(1of2)	3220	3086.02	3288.69	106.74
fn1(1of3)	3280	3146.02	8	0.254702
LOC107393375	1971	1837.02	31	1.69025
duox2(2of2)	4143	4009.02	50.1192	1.25219
cdkn2b	930	796.02	2	0.251657
tifa(2of2)	1162	1028.02	105.12	10.2421
phldb2(1of2)	5887	5753.02	119	2.07183
igsf9b(2of2)	9472	9338.02	55.9361	0.599987
cadps(4of7)	1110	976.02	2	0.205246
pes1	2144	2010.02	437	21.7763
ncaph	2787	2653.02	54	2.03872
armc2	3252	3118.02	19.5719	0.628721
plcb1(2of2)	4889	4755.02	18	0.379161
mogat2(2of3)	1879	1745.02	105	6.02688
chl1(1of2)	4651	4517.02	41	0.909151
slc12a5(1of3)	3715	3581.02	5	0.139852
prrt2(4of4)	2607	2473.02	102	4.1312
bin2(2of2)	2046	1912.02	99	5.18617
dnajc17	1233	1099.02	1004	91.5023
smim8	616	482.141	232.679	48.3379
LOC107373267	1691	1557.02	25	1.60824
tma16	1085	951.02	1222.54	128.759
hic2(3of3)	7618	7484.02	1060.58	14.1943
bop1	2981	2847.02	348	12.2431
slc15a2	2917	2783.02	2172	78.1713
smg9	1896	1762.02	179	10.1753
art5	1653	1519.02	20	1.31877
zfhx3(1of2)	11804	11670	2019	17.3288
shq1	4962	4828.02	2442.44	50.6708
c4orf45	1031	897.02	2	0.223322
snrnp48	1255	1121.02	767	68.5308
dtd1	1119	985.02	249.328	25.353
pdyn	1775	1641.02	3	0.18311
mettl12	964	830.02	21	2.53416
ush2a(1of5)	1222	1088.02	3	0.276177
acsbg1	3662	3528.02	115	3.26491
btbd10(1of2)	3149	3015.02	279	9.26868
igsf10(1of5)	8832	8698.02	57	0.656385
dtl	2758	2624.02	48	1.83222
msmo1	1557	1423.02	33	2.32277
myadml2(2of3)	3495	3361.02	54.7998	1.6331
rasef(2of2)	3162	3028.02	8	0.264628
tmem55b(2of2)	2968	2834.02	97	3.42825
ido2(1of2)	1464	1330.02	3	0.225926
dcdc2(1of3)	786	652.02	1	0.153618
fam221a	884	750.02	10	1.33546
gpr137b(1of3)	2105	1971.02	299	15.1944
cyp2j2(5of13)	2001	1867.02	4	0.214593
lrrc40	2108	1974.02	58	2.94293
ccnf	4043	3909.02	10	0.256234
isx	1078	944.02	3	0.318305
ppp1r26	4187	4053.02	39	0.963806
ugt1a1(1of2)	1877	1743.02	9	0.517183
lrrfip1(2of2)	4886	4752.02	233	4.91113
tbx1(1of2)	1131	997.02	3	0.301385
cd53	1072	938.02	13	1.38815
c1qtnf1(2of2)	1407	1273.02	9	0.708127
pecr(1of2)	2108	1974.02	72.2198	3.66445
emx2	2342	2208.02	44	1.99597
lrrc4c(1of2)	5786	5652.02	15	0.265822
atp6v0a2(2of3)	3351	3217.02	130	4.04756
syap1	2354	2220.02	1407	63.4806
zfp704(2of2)	4793	4659.02	22	0.472968
slc30a6(2of2)	2356	2222.02	169	7.61803
gjd4	1248	1114.02	4	0.359642
LOC107373637	1428	1294.02	240.841	18.642
rab39a(2of2)	1488	1354.02	13	0.961661
rpl19(2of2)	756	622.02	19375	3119.9
srbd1	3412	3278.02	55	1.68056
arsi(3of3)	3426	3292.02	33.5579	1.02102
gsn(2of3)	2415	2281.02	180	7.90401
top1(1of3)	3040	2906.02	242	8.34105
pde1c(2of2)	3311	3177.02	29	0.914286
nusap1	1710	1576.02	19	1.20752
mcm2	3110	2976.02	135	4.54362
LOC107386151	877	743.02	0	0
rps8	761	627.02	29249	4672.33
c19orf52	1774	1640.02	269	16.4288
sh3bp5(2of2)	2092	1958.02	16	0.818478
drp2	5041	4907.02	100.635	2.05416
txn1(1of2)	766	632.02	2068	327.736
rin2(2of4)	4290	4156.02	8.81271	0.212391
tpx2	2420	2286.02	26	1.13919
hadh	1185	1051.02	201	19.1553
slc25a5(4of5)	1282	1148.02	345	30.1005
gpa33(4of4)	1191	1057.02	4	0.379036
f2r(1of2)	2433	2299.02	175.076	7.62761
tmem177	1476	1342.02	147.609	11.0169
gpr180	2084	1950.02	4.17728	0.214565
narfl	1765	1631.02	223	13.6946
nop16	964	830.02	256	30.8927
c16orf70	2983	2849.02	87	3.05864
LOC107382391	1203	1069.02	507	47.5035
ptpru(2of2)	5471	5337.02	55.3545	1.03886
hspa9	2585	2451.02	2055	83.9787
bhlha15	2140	2006.02	62	3.09571
emd	1457	1323.02	318	24.0749
dmrta1	1835	1701.02	55	3.2386
plk1	2678	2544.02	122	4.80334
abi2(1of2)	3449	3315.02	1286	38.8561
rnf212b	1073	939.02	10	1.06667
hipk3(3of3)	7467	7333.02	1492.61	20.3877
pgam1(2of2)	1866	1732.02	78	4.51072
tnfsf15(1of2)	2047	1913.02	204	10.6811
rho(1of6)	2331	2197.02	26	1.18534
pom121	5015	4881.02	179	3.67322
mast3	6996	6862.02	176	2.569
LOC107386627	1411	1277.02	8	0.627475
hsp30(3of5)	951	817.02	476.703	58.4412
diaph3(4of4)	6776	6642.02	186.666	2.81493
supt20	3457	3323.02	67.1438	2.02384
LOC107386593	2139	2005.02	20.0191	1.00007
ttll1	1811	1677.02	3	0.179179
efna1(2of2)	1454	1320.02	39	2.95929
ncbp1	2956	2822.02	283	10.0445
abca12(2of2)	4371	4237.02	49	1.15835
taf6l	2270	2136.02	128	6.00217
pold1	3588	3454.02	123	3.56684
bcr(2of2)	8961	8827.02	229	2.59852
tada1	2202	2068.02	434	21.0203
plec(4of4)	14509	14375	1571	10.9464
casd1	4077	3943.02	535	13.5903
LOC107394668	3180	3046.02	34	1.11802
bmp7(2of5)	2131	1997.02	11	0.551714
foxg1(1of3)	3535	3401.02	35	1.03077
fam131a(1of2)	2912	2778.02	5	0.180276
ccser2(1of2)	4318	4184.02	20	0.478785
mapk7	4237	4103.02	181	4.41854
prss12(2of2)	3995	3861.02	9	0.233477
ythdc1	2501	2367.02	2194	92.8408
fsd1	3429	3295.02	137.919	4.19246
LOC107396748	5820	5686.02	295	5.19658
fam20c(3of6)	2021	1887.02	4	0.212318
or11a1(5of11)	924	790.02	1.0962	0.138981
hs2st1(2of2)	1613	1479.02	17.5388	1.18776
pias4	4072	3938.02	434	11.0386
wbscr17	2288	2154.02	105	4.88251
cd40(5of6)	1409	1275.02	18	1.41403
hcn4(3of4)	5519	5385.02	16	0.297603
acsl5	2215	2081.02	6	0.288788
dph1	1844	1710.02	311	18.2164
shd(2of2)	2440	2306.02	1183	51.3837
LOC107393001	923	789.02	0	0
sec31a(1of2)	6143	6009.02	645	10.7513
znf569(8of12)	2168	2034.02	45	2.21596
hist1h4c(12of12)	695	561.141	9	1.60648
parn	2990	2856.02	223	7.82074
rint1	2520	2386.02	94	3.94601
trpc1	3015	2881.02	324	11.2643
sipa1l1(2of3)	8347	8213.02	162	1.97568
fli1(1of2)	4062	3928.02	186	4.74289
ube2k(1of2)	2607	2473.02	682.984	27.6622
dpep1	2481	2347.02	7.97281	0.34025
cxxc1(2of2)	2106	1972.02	1910	97.0121
rasgrf2(2of2)	2427	2293.02	2.39946	0.104812
ung	1302	1168.02	126	10.805
LOC107382478	1168	1034.02	2	0.193734
strip1	3563	3429.02	242	7.06886
hrh1	3362	3228.02	16	0.496464
cyth4	2785	2651.02	11.3027	0.427045
klhl18	2201	2067.02	109	5.28185
efna5(4of4)	7636	7502.02	237.696	3.17356
gda	1924	1790.02	35.3974	1.9807
cpb1(1of2)	1483	1349.02	5	0.371241
gnao1(3of3)	1052	918.02	1	0.109107
adgra3	5029	4895.02	1332	27.2555
lrrn3	4081	3947.02	34	0.862807
spen(1of2)	12260	12126	1138	9.4
cdh13	3878	3744.02	5	0.133763
golph3(2of2)	3200	3066.02	200	6.5337
ryr2(2of7)	2377	2243.02	1.1282	0.0503797
itga6(3of3)	3871	3737.02	506	13.5622
ngfr(1of2)	1560	1426.02	6.41318	0.450455
fcrl5(4of5)	1844	1710.02	14	0.820032
cftr	5647	5513.02	61.2673	1.11312
ttc39c(1of2)	2642	2508.02	12	0.479241
uncx(3of3)	1079	945.02	3	0.317969
gna12	4896	4762.02	143.787	3.02436
sox10(1of2)	3026	2892.02	48	1.66243
lmo3	2111	1977.02	90	4.55969
txnrd3(2of2)	2758	2624.02	460	17.5588
bc024978	1714	1580.02	490.184	31.0742
tceanc	1275	1141.02	79	6.93486
enpp2(1of2)	3242	3108.02	52	1.67581
ptgs1(2of2)	2094	1960.02	11	0.562129
opn4(4of6)	1157	1023.02	2	0.195817
ddx23	2963	2829.02	2536	89.7878
rlf	6706	6572.02	1130	17.222
kiaa1161(3of3)	6326	6192.02	32	0.517633
LOC107384731	4483	4349.02	266.791	6.14447
adam17(1of2)	4220	4086.02	341.828	8.37937
slc4a1(2of2)	3342	3208.02	7	0.218557
angptl3(1of2)	2945	2811.02	57	2.03102
kcnk18	3492	3358.02	12.5061	0.373029
htatsf1	2294	2160.02	591	27.4052
enpp3	3934	3800.02	8.09767	0.213441
adam28	3167	3033.02	11	0.363263
rnf19a(2of5)	4257	4123.02	342	8.30835
hdac4(1of2)	4651	4517.02	29	0.643058
or52e4(2of4)	1058	924.02	3	0.325195
mfrp	2255	2121.02	10	0.472236
mapkapk3(2of2)	2062	1928.02	108	5.61069
ppl	5667	5533.02	116	2.09991
daxx	3498	3364.02	355	10.57
adam23	4197	4063.02	14	0.34513
tdrd7(2of2)	4495	4361.02	24	0.551223
u2af2(3of3)	630	496.141	1.02086	0.206094
fhl3	2678	2544.02	10	0.393716
fbxl7	2714	2580.02	41	1.59171
prss16(1of2)	3136	3002.02	46.2535	1.54325
ptgs2	2768	2634.02	89	3.38435
fbxo11(2of2)	4151	4017.02	592.561	14.7752
znf502(3of3)	2092	1958.02	76.3083	3.90354
ptpn14	5451	5317.02	684	12.8852
march6(2of2)	3894	3760.02	144	3.83598
artn(3of3)	2595	2461.02	18	0.732591
gpha2	2400	2266.02	48.4099	2.13981
gpx6	859	725.02	5	0.690755
arx	1391	1257.02	2	0.159365
lpin1(2of2)	4839	4705.02	1146	24.3965
edc4	5582	5448.02	264	4.85366
kndc1(2of3)	1721	1587.02	11.188	0.706115
bicd2(1of3)	4245	4111.02	70	1.7055
cyr61(5of5)	568	434.42	1	0.230566
LOC107375852	1982	1848.02	1143.25	61.9638
tsc22d1(2of2)	3938	3804.02	4783	125.939
mctp1(3of4)	6086	5952.02	30.8367	0.518928
oplah	4381	4247.02	153	3.60837
emc9	1551	1417.02	620.269	43.8438
mrpl24	1080	946.02	581	61.5148
znf287(1of3)	1443	1309.02	59	4.5145
aqp1(1of2)	1273	1139.02	65	5.71592
epm2a	1368	1234.02	74	6.00639
tiam2(2of3)	5836	5702.02	68	1.19449
usp22(1of2)	3622	3488.02	263	7.55233
epx	2951	2817.02	10	0.355561
dync1i1(1of2)	1101	967.02	2	0.207156
krr1(1of2)	2197	2063.02	310	15.0509
znf658(4of5)	4210	4076.02	94.4897	2.32195
galnt11	2321	2187.02	1145	52.4393
man2a2	5885	5751.02	27	0.470244
chka(2of2)	4078	3944.02	872	22.1453
eps8l3(2of2)	2330	2196.02	4	0.182443
pik3ca(3of3)	6333	6199.02	157	2.53677
n4bp1(2of2)	4693	4559.02	98	2.15307
tnnc1(2of2)	748	614.082	407	66.3853
fkbp2	1212	1078.02	762.923	70.8856
gxylt1(1of2)	2537	2403.02	774	32.2617
pmvk	958	824.02	56	6.80697
yars	2457	2323.02	149	6.42447
mbp(2of3)	1435	1301.02	6	0.461925
ccl4(1of3)	1129	995.02	4	0.402654
mrc1(3of18)	1803	1669.02	6	0.360076
slc7a2(1of3)	2333	2199.02	4	0.182194
bag1	1616	1482.02	828	55.9603
ankrd29	1271	1137.02	9	0.792827
ahnak(6of6)	10975	10841	39	0.360328
slc43a3(2of2)	1962	1828.02	3	0.164378
sema6d(3of3)	5489	5355.02	77	1.44024
setd6	1512	1378.02	28	2.0352
prkar2a(1of2)	2961	2827.02	402.406	14.2574
abcc4	4551	4417.02	38.0849	0.863629
plaur(3of6)	769	635.02	19	2.99688
pvrl3(3of3)	2408	2274.02	15.0548	0.663107
hm13	3089	2955.02	386.805	13.111
lbh(1of2)	1827	1693.02	381.196	22.5523
celsr3	13606	13472	44	0.327133
taf4a(5of5)	2486	2352.02	10	0.425856
cenpw	502	369.205	212	57.5138
st6galnac3(2of2)	1583	1449.02	9	0.622117
slc25a10	2464	2330.02	84	3.61097
LOC107386656	3624	3490.02	1019	29.2449
unc50	1384	1250.02	353	28.2854
psma6(1of3)	1650	1516.02	460.566	30.4292
pou4f3(3of3)	2521	2387.02	14	0.587457
golt1b(1of2)	2689	2555.02	72	2.82255
rbpj(2of3)	5500	5366.02	386	7.20508
acan(3of4)	934	800.02	1.09101	0.136594
b3gntl1	1588	1454.02	15	1.0333
rasd1(2of3)	1397	1263.02	6	0.475822
casr(47of74)	2202	2068.02	3.68211	0.178339
trim39(6of27)	2878	2744.02	10	0.36502
zak(2of2)	2639	2505.02	6	0.239908
cluh(2of2)	4884	4750.02	264	5.56689
cfh(2of5)	1383	1249.02	22.5661	1.80964
edil3(2of3)	4308	4174.02	151	3.62348
pcyt1b(2of2)	1363	1229.02	1	0.0814976
lin7a	2054	1920.02	127.504	6.65153
chrnb2(3of3)	2121	1987.02	10.1936	0.513843
tstd3	1693	1559.02	30	1.92741
kif3c(2of2)	4954	4820.02	75.4875	1.56866
skor1(1of2)	3482	3348.02	12	0.359002
magec1	1202	1068.02	4	0.375132
ggt1(3of3)	4811	4677.02	20	0.428316
fastkd5	2732	2598.02	102	3.93244
tpra1	2834	2700.02	318	11.7968
ak1	1075	941.02	204	21.7138
acvr1c	3586	3452.02	156.773	4.54886
ano1(2of5)	595	461.329	0	0
vsig10	2240	2106.02	39	1.85484
gjd2(1of4)	1386	1252.02	3	0.240001
smurf2(2of2)	3391	3257.02	150.123	4.61669
col4a6(2of5)	1416	1282.02	0	0
faslg(2of3)	2719	2585.02	3	0.116242
adpgk(2of2)	2760	2626.02	228.393	8.71142
mis12	1613	1479.02	37	2.50571
jmjd4	1844	1710.02	81	4.74447
vamp1(4of4)	939	805.02	489	60.8424
lypla1	1705	1571.02	90	5.73806
iqsec2(1of2)	7772	7638.02	84	1.10155
csnk1a1	2317	2183.02	2010	92.2236
ssb	1795	1661.02	1461.13	88.1083
cldn19(1of4)	1194	1060.02	20	1.88982
mphosph8	6657	6523.02	1772	27.2094
gpr39(1of2)	788	654.02	2	0.306297
smarcd1	2883	2749.02	275	10.0198
nxph1(3of4)	1769	1635.02	1	0.0612605
cnfn(7of7)	1091	957.02	25	2.61651
ccnk	2271	2137.02	393	18.4199
ablim1(2of2)	2634	2500.02	134.821	5.40153
sec24a	4935	4801.02	358	7.46885
kif1a(2of2)	6335	6201.02	36	0.581491
tgif1	2090	1956.02	1209	61.9095
secisbp2	3386	3252.02	657	20.2356
hsbp1	1845	1711.02	1159.89	67.8993
LOC107395672	168	76.1017	3	3.94849
plagl2(1of2)	2205	2071.02	22	1.064
fundc1(1of2)	1394	1260.02	555.721	44.1757
ass1	1652	1518.02	180	11.8768
gorasp1(1of2)	1704	1570.02	15	0.956952
zbtb18(1of2)	4783	4649.02	149.633	3.22382
ckap4	2317	2183.02	100	4.58824
scarf2	3828	3694.02	35	0.949014
otud4(2of3)	2919	2785.02	139	4.99908
oma1	1851	1717.02	5	0.291675
shroom2(1of2)	5794	5660.02	614	10.8656
inha	1455	1321.02	1	0.0758219
klhl10(1of5)	2039	1905.02	2	0.105156
tm4sf4(2of4)	1407	1273.02	7	0.550765
atp5a1(1of2)	1866	1732.02	1797	103.92
ttc28(1of4)	1572	1438.02	4	0.278611
icam5	3016	2882.02	80.6523	2.803
nr4a1(1of2)	2715	2581.02	10	0.388072
caprin1(1of2)	2687	2553.02	4714	184.944
mtfr1l	2683	2549.02	121	4.75462
xkr6(2of2)	2754	2620.02	390.431	14.926
lzts1	3096	2962.02	27	0.913019
heca	2301	2167.02	85.5831	3.95575
auts2(1of2)	6060	5926.02	357.963	6.05033
bmp1(1of2)	4766	4632.02	114	2.46512
slco1c1(3of4)	4920	4786.02	28	0.585986
ift22	812	678.02	84	12.4091
znf846(8of13)	2842	2708.02	500.884	18.5263
zfp69b	2717	2583.02	38.1576	1.47965
syna	3962	3828.02	21	0.549476
prss8(5of6)	1160	1026.02	4	0.390488
phf20(1of2)	3788	3654.02	98.9112	2.71131
arid3a	9745	9611.02	754.692	7.8651
gramd1b(3of3)	4694	4560.02	40.7502	0.89509
ppfia4	5530	5396.02	19	0.352683
ubb(2of3)	711	577.141	3	0.520647
cnpy4	1025	891.02	526	59.1292
entpd5(1of2)	1925	1791.02	13.5278	0.756541
ftsj2	1728	1594.02	271	17.0286
galnt7	2880	2746.02	190	6.93033
bard1	2757	2623.02	11	0.420044
leap2(1of2)	1125	991.02	1	0.10107
zan(3of7)	1922	1788.02	19.1164	1.07087
enc1(1of2)	3397	3263.02	237	7.27499
hes2(2of3)	3406	3272.02	105.071	3.21641
il17f(2of3)	1103	969.02	4	0.413458
jak2(3of3)	4626	4492.02	563.264	12.5596
gpr15	1189	1055.02	2	0.189877
btn2a2(2of2)	2101	1967.02	20	1.01842
hgd	1566	1432.02	390	27.2784
adgrl3(4of8)	289	169.342	3	1.77443
arid5a(1of2)	2355	2221.02	32	1.44312
mcm5	2549	2415.02	12	0.497696
fh	1868	1734.02	85	4.90986
ugt2a3	3350	3216.02	62.7987	1.95585
eif4ebp1(1of2)	1240	1106.02	1911	173.062
avpr1a(1of4)	3211	3077.02	60.1098	1.95667
cep85	3847	3713.02	109	2.94038
wdr90	5947	5813.02	92	1.58522
mss51(1of2)	1496	1362.02	80.9327	5.95175
nell2	3551	3417.02	51	1.49495
rdh13(1of3)	2286	2152.02	18	0.83778
tnfsf10(1of3)	2753	2619.02	100	3.82442
slc9a3r1(2of2)	2519	2385.02	312.542	13.1256
amer2(2of2)	2963	2829.02	92	3.25729
LOC107382169	8197	8063.02	1011.74	12.5683
suz12(2of2)	3543	3409.02	937	27.5305
dpysl5(2of3)	1564	1430.02	3	0.210128
kiaa1161(1of3)	4066	3932.02	219.022	5.57924
lgalsl(2of3)	1347	1213.02	5	0.412863
clpb	3042	2908.02	40	1.37774
col14a1(1of2)	7670	7536.02	35.3067	0.469266
dlgap3	10980	10846	44.1679	0.407888
nr1h4(1of2)	2018	1884.02	17	0.90379
rbks	1135	1001.02	28	2.80168
tmem184c(1of2)	1925	1791.02	11	0.615171
rad23b	1692	1558.02	224	14.4005
snrpe	573	439.42	272	62.0003
zmym1(8of14)	1839	1705.02	23.0145	1.352
wfdc2	755	621.02	3	0.48386
adora1(2of5)	1585	1451.02	5	0.345144
zc2hc1a	2125	1991.02	783	39.3904
ric8b	2915	2781.02	285	10.2647
gjb3	1977	1843.02	16	0.869549
hoga1	1716	1582.02	44.9705	2.84721
mbd2	1371	1237.02	60	4.85823
tom1(1of2)	2085	1951.02	1098	56.3695
surf4	2111	1977.02	304	15.4016
astl(3of9)	2184	2050.02	6.44535	0.314915
sstr5(4of4)	2294	2160.02	3	0.139113
tmem106c	1992	1858.02	56	3.01885
hbg2(3of4)	612	478.189	4	0.837846
LOC107372891	1978	1844.02	58	3.1504
cdh4(1of2)	6415	6281.02	18.318	0.292114
fat4(2of5)	16747	16613	125	0.753643
plekhn1(2of2)	2293	2159.02	7	0.324747
LOC107373391	1168	1034.02	200.02	19.3753
scd(1of2)	3275	3141.02	41.8954	1.33598
shc2	3918	3784.02	34	0.899973
cpne3(2of3)	3879	3745.02	615.273	16.4557
hrc(1of2)	1246	1112.02	22	1.98159
coq2	1998	1864.02	96.479	5.18425
chtop(2of2)	1513	1379.02	383	27.8184
zmynd8(2of2)	6595	6461.02	788.882	12.2297
snx1(1of2)	2634	2500.02	132	5.28852
bbs9	4187	4053.02	108	2.669
bbs2	2695	2561.02	81	3.16793
galnt18(1of6)	2123	1989.02	11	0.553933
