target_id	length	eff_length	est_counts	tpm
nat16(1of2)	2185	2059.22	41	1.67911
nlrc3(19of24)	2903	2777.22	44.6277	1.35516
asun	2720	2594.22	322.638	10.4883
plekhg4(4of5)	7704	7578.22	1652	18.384
tspan3(3of3)	1546	1420.22	1754	104.153
lrrcc1	3712	3586.22	40	0.940634
pias1(1of2)	2378	2252.22	125	4.68055
golga7b(1of2)	1722	1596.22	129	6.81545
LOC107383199	1436	1310.22	9	0.57929
sept9(1of3)	3056	2930.22	1355	38.9975
grn(3of4)	1256	1130.22	0	0
tfap4(2of2)	3710	3584.22	857	20.1643
prkag3(2of2)	1804	1678.22	10	0.502514
impg2(5of6)	792	666.293	1	0.12657
pbdc1	1001	875.22	974	93.8511
tmtc1	3355	3229.22	38.0505	0.99371
LOC107385096	2099	1973.22	4	0.170955
celf3(1of3)	3954	3828.22	29.2802	0.645022
cd59(1of3)	550	424.869	6	1.19095
fbxl20	3971	3845.22	39	0.855344
ccr6(2of2)	2992	2866.22	6	0.176538
mei1(3of4)	758	632.293	1	0.133376
epha8(2of2)	820	694.293	4	0.485864
pdhb	1494	1368.22	948	58.4319
flnc(2of2)	11020	10894.2	120	0.928929
ctrc	979	853.22	13	1.28493
slc15a1(2of2)	2650	2524.22	12	0.400914
astn1	5690	5564.22	18	0.272813
fyb(1of3)	3174	3048.22	29	0.802323
mvp	3063	2937.22	3133	89.9542
inadl(1of3)	1941	1815.22	22	1.02209
zfp318(1of2)	6239	6113.22	1041.89	14.3731
naif1(3of3)	2054	1928.22	190	8.30988
lpcat1(1of3)	5488	5362.22	911.182	14.3304
arhgap24(1of4)	4276	4150.22	68	1.38177
araf	3576	3450.22	351	8.57942
LOC107377351	1633	1507.22	268	14.9953
senp2	2788	2662.22	819	25.944
gimap2	1905	1779.22	83	3.9341
spin1(4of4)	4256	4130.22	340	6.9423
ctb-55o6.8	3486	3360.22	9654.39	242.301
kcnb1(2of2)	5545	5419.22	10.1093	0.15732
glrb(2of2)	2617	2491.22	30	1.01556
LOC107388171	1067	941.22	45	4.03198
slc16a7(2of2)	7830	7704.22	196.251	2.14823
scara5	2238	2112.22	3	0.119779
ccdc3(2of2)	1147	1021.22	10	0.825806
rab27b(1of2)	1519	1393.22	286	17.3119
klf9(2of2)	2569	2443.22	272	9.38866
mib2(3of3)	2377	2251.22	35.8105	1.3415
fabp7(1of2)	581	455.653	27	4.9972
slc8a1(3of4)	3655	3529.22	153	3.65603
lrrc3b(3of3)	2480	2354.22	30	1.07466
gpsm2(3of3)	3027	2901.22	509	14.7957
pak6(2of2)	3706	3580.22	26	0.612437
ncf2(2of3)	2581	2455.22	110.588	3.79852
kalrn(2of2)	12271	12145.2	543.189	3.77175
unc13d(3of3)	1412	1286.22	1.40181	0.091912
LOC107376075	1759	1633.22	368.772	19.0419
mapre3(2of2)	2132	2006.22	154	6.47351
lpar6(2of4)	2804	2678.22	3	0.0944653
eps15(2of2)	4391	4265.22	19	0.375673
anapc2	3085	2959.22	38	1.08294
tube1(2of2)	844	718.293	6.82517	0.801326
areg	1202	1076.22	19	1.48885
grm1(1of2)	5055	4929.22	12	0.205305
psmb7(2of3)	435	311.603	7	1.89449
nceh1(1of2)	1726	1600.22	50	2.63504
ctsa(3of3)	2198	2072.22	175.233	7.13144
sort1(1of3)	4645	4519.22	66	1.23162
plcxd2	1973	1847.22	138.044	6.30225
ncbp2	974	848.22	1084	107.775
cabp1(1of5)	1821	1695.22	3	0.149243
nlk(1of3)	3873	3747.22	431.702	9.71567
dis3l2	3355	3229.22	146	3.81288
cxxc5(2of2)	1776	1650.22	2637	134.761
trim39(27of27)	2222	2096.22	3	0.120693
efcab10	2599	2473.22	354	12.0709
vgll3	1743	1617.22	133	6.93554
mrpl32	870	744.22	691	78.3022
acad11(2of3)	762	636.293	2.74148	0.36335
cdk19	2124	1998.22	180	7.59673
sorbs1	5846	5720.22	177	2.6095
ggct(2of3)	1552	1426.22	616.664	36.4636
lin7c	3521	3395.22	459.456	11.4123
pin4	677	551.414	433	66.2228
tspan8(3of3)	1688	1562.22	2615	141.165
zeb2(1of3)	4643	4517.22	77.4975	1.44682
wdr33	3720	3594.22	338	7.93066
thrap3(4of4)	3497	3371.22	22	0.550343
adgrl3(7of8)	3722	3596.22	3	0.0703514
fbf1	3733	3607.22	831	19.4279
exoc5	3443	3317.22	490	12.4572
egr2(2of2)	2179	2053.22	8	0.328588
taf1a	2227	2101.22	227	9.1107
creb3l4	2144	2018.22	283	11.8254
c1ql3(2of6)	1691	1565.22	4	0.215517
ninl(1of2)	1205	1079.22	1.19477	0.0933622
fam43a	1835	1709.22	345	17.0223
c15orf59	4098	3972.22	6	0.127384
LOC107376299	1529	1403.22	31	1.86309
aasdhppt	1390	1264.22	1086.29	72.4639
tmem74(2of2)	3098	2972.22	4.04623	0.114807
cxcl14	1734	1608.22	471.309	24.7148
glyctk	1857	1731.22	313	15.2472
pddc1	787	661.293	66	8.41681
smu1(1of2)	2858	2732.22	1776	54.8182
ccnd2(4of4)	4488	4362.22	1439	27.8196
epha7(2of2)	5275	5149.22	64	1.04818
tbccd1	2628	2502.22	246.826	8.31886
cyp2j2(2of13)	2856	2730.22	323	9.97706
c1galt1(2of3)	1946	1820.22	6.32081	0.292851
casz1	8604	8478.22	58.2383	0.579297
crat(3of3)	2416	2290.22	93.9124	3.45815
LOC107395451	1196	1070.22	4	0.315199
larp1(1of2)	4771	4645.22	3237	58.7671
csmd2(2of2)	14783	14657.2	49	0.28193
kcnj10(2of2)	3310	3184.22	12.2244	0.323759
cyc1	1491	1365.22	865	53.4332
eva1a	1534	1408.22	3	0.179659
rpl18a	662	536.414	61570	9679.81
pax7	3824	3698.22	24	0.547288
napepld	2247	2121.22	261	10.3765
mta3	3346	3220.22	651	17.0488
mtr(1of3)	1298	1172.22	219.613	15.7996
slc39a9(2of2)	1170	1044.22	816	65.9016
rab39b	3126	3000.22	745	20.9412
zbed4(6of38)	2842	2716.22	696	21.6094
znf708(2of2)	1349	1223.22	4	0.275774
mrpl52	867	741.22	398	45.2828
sltm	3947	3821.22	1975	43.5876
ldlr(1of2)	5523	5397.22	369.619	5.77539
dgkb(1of4)	4797	4671.22	56	1.01101
trim21(3of3)	2618	2492.22	106	3.58688
bckdhb	2673	2547.22	109	3.60876
itga11(1of3)	3308	3182.22	515.748	13.668
ppcs	1373	1247.22	692.87	46.8496
samd13	1183	1057.22	37	2.95144
tubd1	1596	1470.22	680	39.0053
znf235(83of148)	1527	1401.22	247.539	14.8982
frmd5(1of3)	2740	2614.22	16.4669	0.531211
ism2(2of2)	3241	3115.22	28.0373	0.759005
trpm7	6476	6350.22	946	12.5632
lama2(3of3)	10720	10594.2	2150	17.1146
cdip1(2of3)	1586	1460.22	147	8.48978
brms1l(3of4)	1165	1039.22	156	12.6594
fmn1(2of2)	5701	5575.22	35	0.529424
e2f2	2822	2696.22	9.05086	0.283095
lamb2	5787	5661.22	59	0.8789
crybb3(2of2)	1194	1068.22	3	0.236842
chp2	1337	1211.22	14	0.974771
hmx1	1400	1274.22	44	2.9121
ubap1	1888	1762.22	47	2.24924
nlgn2(1of2)	6198	6072.22	15.8955	0.220761
gemin5	4524	4398.22	268	5.13872
opn3(1of2)	1921	1795.22	7	0.328835
ncoa3(1of2)	4615	4489.22	53	0.99564
ltc4s	1064	938.22	2	0.179772
nxph1(2of4)	2639	2513.22	7	0.23489
qrich2(2of2)	7828	7702.22	14	0.153289
ephb1(3of3)	7586	7460.22	174.017	1.96715
amer2(1of2)	4005	3879.22	18	0.391314
nudcd2	912	786.22	150.194	16.1104
qars	2910	2784.22	449	13.6
grb10(2of2)	4281	4155.22	64.6086	1.31127
gp1ba(2of2)	2648	2522.22	4	0.133744
hey1(2of2)	3056	2930.22	163	4.69121
adam12(2of3)	4617	4491.22	43	0.807424
lrrc43	2897	2771.22	30.479	0.927527
pea15	843	717.293	15	1.76357
smim14	2117	1991.22	422	17.8727
prlh	1175	1049.22	2	0.160754
sec14l1(1of2)	3220	3094.22	4262.4	116.172
fn1(1of3)	3280	3154.22	6	0.160419
LOC107393375	1971	1845.22	33	1.50822
duox2(2of2)	4143	4017.22	52.9803	1.11221
cdkn2b	930	804.22	1	0.104863
tifa(2of2)	1162	1036.22	170.863	13.9057
phldb2(1of2)	5887	5761.22	154	2.25426
igsf9b(2of2)	9472	9346.22	39.294	0.354559
cadps(4of7)	1110	984.22	2	0.17137
pes1	2144	2018.22	491	20.5168
ncaph	2787	2661.22	108	3.42248
armc2	3252	3126.22	36.4381	0.982954
plcb1(2of2)	4889	4763.22	26	0.460331
mogat2(2of3)	1879	1753.22	100	4.81018
chl1(1of2)	4651	4525.22	77	1.43499
slc12a5(1of3)	3715	3589.22	13	0.30545
prrt2(4of4)	2607	2481.22	128	4.35053
bin2(2of2)	2046	1920.22	141	6.19249
dnajc17	1233	1107.22	1206	91.8567
smim8	616	490.463	298.679	51.3566
LOC107373267	1691	1565.22	34	1.8319
tma16	1085	959.22	1389.8	122.189
hic2(3of3)	7618	7492.22	1311.82	14.7659
bop1	2981	2855.22	400	11.8146
slc15a2	2917	2791.22	2560	77.347
smg9	1896	1770.22	195	9.28977
art5	1653	1527.22	11	0.607419
zfhx3(1of2)	11804	11678.2	2388	17.2447
shq1	4962	4836.22	2579.37	44.9785
c4orf45	1031	905.22	2	0.186326
snrnp48	1255	1129.22	1012	75.5787
dtd1	1119	993.22	302.644	25.6971
pdyn	1775	1649.22	2	0.10227
mettl12	964	838.22	52	5.2317
ush2a(1of5)	1222	1096.22	8	0.615446
acsbg1	3662	3536.22	153	3.6488
btbd10(1of2)	3149	3023.22	382	10.6559
igsf10(1of5)	8832	8706.22	52.0446	0.504131
dtl	2758	2632.22	55	1.76213
msmo1	1557	1431.22	38	2.23911
myadml2(2of3)	3495	3369.22	47.5086	1.18916
rasef(2of2)	3162	3036.22	4	0.111103
tmem55b(2of2)	2968	2842.22	84	2.49241
ido2(1of2)	1464	1338.22	6	0.378113
dcdc2(1of3)	786	660.293	3	0.383162
fam221a	884	758.22	13	1.44592
gpr137b(1of3)	2105	1979.22	392	16.7028
cyp2j2(5of13)	2001	1875.22	6	0.269834
lrrc40	2108	1982.22	82	3.48867
ccnf	4043	3917.22	29	0.624335
isx	1078	952.22	4	0.354258
ppp1r26	4187	4061.22	72	1.49511
ugt1a1(1of2)	1877	1751.22	32	1.54101
lrrfip1(2of2)	4886	4760.22	414	7.3345
tbx1(1of2)	1131	1005.22	3	0.251685
cd53	1072	946.22	19	1.6934
c1qtnf1(2of2)	1407	1281.22	9	0.592402
pecr(1of2)	2108	1982.22	50.291	2.13962
emx2	2342	2216.22	66	2.51147
lrrc4c(1of2)	5786	5660.22	9	0.134093
atp6v0a2(2of3)	3351	3225.22	142	3.71301
syap1	2354	2228.22	1517	57.415
zfp704(2of2)	4793	4667.22	50	0.903461
slc30a6(2of2)	2356	2230.22	225	8.50809
gjd4	1248	1122.22	5	0.375742
LOC107373637	1428	1302.22	239.446	15.5067
rab39a(2of2)	1488	1362.22	15	0.928627
rpl19(2of2)	756	630.293	25345	3391.15
srbd1	3412	3286.22	83	2.13
arsi(3of3)	3426	3300.22	27	0.689951
gsn(2of3)	2415	2289.22	200	7.36784
top1(1of3)	3040	2914.22	286	8.27639
pde1c(2of2)	3311	3185.22	69	1.82687
nusap1	1710	1584.22	17	0.904963
mcm2	3110	2984.22	255	7.20621
LOC107386151	877	751.22	3.12776	0.351127
rps8	761	635.293	35337	4690.87
c19orf52	1774	1648.22	356	18.2151
sh3bp5(2of2)	2092	1966.22	17	0.729146
drp2	5041	4915.22	93.8462	1.61017
txn1(1of2)	766	640.293	2497	328.88
rin2(2of4)	4290	4164.22	15.6058	0.316045
tpx2	2420	2294.22	43	1.58063
hadh	1185	1059.22	280	22.293
slc25a5(4of5)	1282	1156.22	441	32.1659
gpa33(4of4)	1191	1065.22	7	0.554187
f2r(1of2)	2433	2307.22	223.61	8.17334
tmem177	1476	1350.22	158.866	9.92258
gpr180	2084	1958.22	7.1888	0.309594
narfl	1765	1639.22	224	11.5241
nop16	964	838.22	314	31.5914
c16orf70	2983	2857.22	146	4.3093
LOC107382391	1203	1077.22	418	32.7242
ptpru(2of2)	5471	5345.22	64	1.00975
hspa9	2585	2459.22	2741	93.9959
bhlha15	2140	2014.22	93	3.8938
emd	1457	1331.22	297	18.815
dmrta1	1835	1709.22	70	3.4538
plk1	2678	2552.22	146	4.82428
abi2(1of2)	3449	3323.22	1662	42.1764
rnf212b	1073	947.22	11	0.979353
hipk3(3of3)	7467	7341.22	1747.32	20.0725
pgam1(2of2)	1866	1740.22	98	4.74919
tnfsf15(1of2)	2047	1921.22	228	10.0082
rho(1of6)	2331	2205.22	34	1.30024
pom121	5015	4889.22	162	2.7943
mast3	6996	6870.22	237	2.90921
LOC107386627	1411	1285.22	7	0.459323
hsp30(3of5)	951	825.22	823.749	84.1827
diaph3(4of4)	6776	6650.22	233.852	2.96554
supt20	3457	3331.22	69.0822	1.74888
LOC107386593	2139	2013.22	21.784	0.912522
ttll1	1811	1685.22	4	0.200171
efna1(2of2)	1454	1328.22	53	3.36514
ncbp1	2956	2830.22	342	10.1907
abca12(2of2)	4371	4245.22	34.0932	0.677275
taf6l	2270	2144.22	183	7.19746
pold1	3588	3462.22	195	4.74982
bcr(2of2)	8961	8835.22	347	3.31215
tada1	2202	2076.22	537	21.8121
plec(4of4)	14509	14383.2	2040	11.9611
casd1	4077	3951.22	696	14.8551
LOC107394668	3180	3054.22	43.6241	1.20455
bmp7(2of5)	2131	2005.22	6	0.25234
foxg1(1of3)	3535	3409.22	21	0.519472
fam131a(1of2)	2912	2786.22	6	0.181607
ccser2(1of2)	4318	4192.22	24	0.482797
mapk7	4237	4111.22	216	4.43078
prss12(2of2)	3995	3869.22	17	0.37053
ythdc1	2501	2375.22	2598	92.2429
fsd1	3429	3303.22	181.445	4.63238
LOC107396748	5820	5694.22	435	6.44247
fam20c(3of6)	2021	1895.22	3	0.133493
or11a1(5of11)	924	798.22	2	0.211303
hs2st1(2of2)	1613	1487.22	23.4199	1.32803
pias4	4072	3946.22	486	10.3861
wbscr17	2288	2162.22	206	8.03461
cd40(5of6)	1409	1283.22	37	2.43163
hcn4(3of4)	5519	5393.22	16	0.25019
acsl5	2215	2089.22	7	0.28256
dph1	1844	1718.22	354	17.3749
shd(2of2)	2440	2314.22	1582	57.65
LOC107393001	923	797.22	0	0
sec31a(1of2)	6143	6017.22	751	10.5255
znf569(8of12)	2168	2042.22	57	2.3538
hist1h4c(12of12)	695	569.414	8	1.18484
parn	2990	2864.22	322	9.48084
rint1	2520	2394.22	110	3.87459
trpc1	3015	2889.22	137	3.99887
sipa1l1(2of3)	8347	8221.22	205	2.10288
fli1(1of2)	4062	3936.22	139	2.97806
ube2k(1of2)	2607	2481.22	763.679	25.9563
dpep1	2481	2355.22	7.48889	0.268153
cxxc1(2of2)	2106	1980.22	2240	95.3964
rasgrf2(2of2)	2427	2301.22	5.07102	0.185838
ung	1302	1176.22	180.865	12.9678
LOC107382478	1168	1042.22	1	0.0809167
strip1	3563	3437.22	368	9.02897
hrh1	3362	3236.22	8	0.208473
cyth4	2785	2659.22	5.17746	0.164195
klhl18	2201	2075.22	186	7.55869
efna5(4of4)	7636	7510.22	378.165	4.24645
gda	1924	1798.22	58.9686	2.76551
cpb1(1of2)	1483	1357.22	2	0.124273
gnao1(3of3)	1052	926.22	2	0.182101
adgra3	5029	4903.22	1449	24.9221
lrrn3	4081	3955.22	27	0.575693
spen(1of2)	12260	12134.2	1358	9.43812
cdh13	3878	3752.22	10	0.224755
golph3(2of2)	3200	3074.22	236	6.47403
ryr2(2of7)	2377	2251.22	0	0
itga6(3of3)	3871	3745.22	585	13.1727
ngfr(1of2)	1560	1434.22	16.0968	0.946504
fcrl5(4of5)	1844	1718.22	9	0.441734
cftr	5647	5521.22	63.1584	0.964703
ttc39c(1of2)	2642	2516.22	7	0.23461
uncx(3of3)	1079	953.22	2	0.176943
gna12	4896	4770.22	172.072	3.04206
sox10(1of2)	3026	2900.22	65	1.89008
lmo3	2111	1985.22	110	4.67285
txnrd3(2of2)	2758	2632.22	497	15.9232
bc024978	1714	1588.22	645.999	34.3019
tceanc	1275	1149.22	103	7.55843
enpp2(1of2)	3242	3116.22	92	2.48976
ptgs1(2of2)	2094	1968.22	7	0.299931
opn4(4of6)	1157	1031.22	0	0
ddx23	2963	2837.22	3133	93.1247
rlf	6706	6580.22	1200	15.3794
kiaa1161(3of3)	6326	6200.22	42	0.571268
LOC107384731	4483	4357.22	345	6.6774
adam17(1of2)	4220	4094.22	379.658	7.82021
slc4a1(2of2)	3342	3216.22	16	0.419538
angptl3(1of2)	2945	2819.22	48	1.43585
kcnk18	3492	3366.22	16.9746	0.425261
htatsf1	2294	2168.22	744	28.9379
enpp3	3934	3808.22	10.0782	0.223181
adam28	3167	3041.22	13	0.36049
rnf19a(2of5)	4257	4131.22	357	7.28765
hdac4(1of2)	4651	4525.22	56	1.04363
or52e4(2of4)	1058	932.22	1	0.0904647
mfrp	2255	2129.22	7	0.277252
mapkapk3(2of2)	2062	1936.22	89	3.87644
ppl	5667	5541.22	191	2.90687
daxx	3498	3372.22	542	13.5544
adam23	4197	4071.22	21	0.435003
tdrd7(2of2)	4495	4369.22	30	0.579048
u2af2(3of3)	630	504.414	5.14724	0.860568
fhl3	2678	2552.22	22	0.726946
fbxl7	2714	2588.22	49	1.59659
prss16(1of2)	3136	3010.22	44.3928	1.24369
ptgs2	2768	2642.22	98	3.12791
fbxo11(2of2)	4151	4025.22	742.954	15.5657
znf502(3of3)	2092	1966.22	128.654	5.51809
ptpn14	5451	5325.22	713	11.2914
march6(2of2)	3894	3768.22	201	4.49839
artn(3of3)	2595	2469.22	13	0.443998
gpha2	2400	2274.22	66.5491	2.46778
gpx6	859	733.22	5	0.575087
arx	1391	1265.22	9	0.599893
lpin1(2of2)	4839	4713.22	1428	25.551
edc4	5582	5456.22	337	5.20877
kndc1(2of3)	1721	1595.22	13	0.687259
bicd2(1of3)	4245	4119.22	59	1.20791
cyr61(5of5)	568	442.653	1	0.190517
LOC107375852	1982	1856.22	875.912	39.795
tsc22d1(2of2)	3938	3812.22	6060	134.058
mctp1(3of4)	6086	5960.22	29.2817	0.414316
oplah	4381	4255.22	221	4.37994
emc9	1551	1425.22	690.19	40.8398
mrpl24	1080	954.22	641	56.6509
znf287(1of3)	1443	1317.22	57	3.64934
aqp1(1of2)	1273	1147.22	39	2.86692
epm2a	1368	1242.22	81	5.499
tiam2(2of3)	5836	5710.22	76	1.12243
usp22(1of2)	3622	3496.22	277	6.68157
epx	2951	2825.22	20	0.597001
dync1i1(1of2)	1101	975.22	7	0.605331
krr1(1of2)	2197	2071.22	439	17.8746
znf658(4of5)	4210	4084.22	106.363	2.19623
galnt11	2321	2195.22	1604	61.6203
man2a2	5885	5759.22	46	0.673584
chka(2of2)	4078	3952.22	1012	21.5942
eps8l3(2of2)	2330	2204.22	8	0.306078
pik3ca(3of3)	6333	6207.22	180	2.44553
n4bp1(2of2)	4693	4567.22	122	2.25271
tnnc1(2of2)	748	622.293	605	81.9895
fkbp2	1212	1086.22	1106.88	85.9373
gxylt1(1of2)	2537	2411.22	951	33.2614
pmvk	958	832.22	91	9.22148
yars	2457	2331.22	192	6.94569
mbp(2of3)	1435	1309.22	2	0.128829
ccl4(1of3)	1129	1003.22	2	0.168125
mrc1(3of18)	1803	1677.22	8	0.402251
slc7a2(1of3)	2333	2207.22	3.78604	0.144656
bag1	1616	1490.22	758	42.896
ankrd29	1271	1145.22	17	1.25186
ahnak(6of6)	10975	10849.2	31	0.240969
slc43a3(2of2)	1962	1836.22	2	0.091855
sema6d(3of3)	5489	5363.22	56	0.880562
setd6	1512	1386.22	95	5.77948
prkar2a(1of2)	2961	2835.22	538.863	16.0284
abcc4	4551	4425.22	40.0346	0.762954
plaur(3of6)	769	643.293	12	1.57315
pvrl3(3of3)	2408	2282.22	23.7084	0.876078
hm13	3089	2963.22	578.782	16.4721
lbh(1of2)	1827	1701.22	333.908	16.5525
celsr3	13606	13480.2	49	0.306547
taf4a(5of5)	2486	2360.22	6	0.214386
cenpw	502	377.589	319	71.2474
st6galnac3(2of2)	1583	1457.22	19	1.09958
slc25a10	2464	2338.22	125	4.5084
LOC107386656	3624	3498.22	1076	25.9396
unc50	1384	1258.22	455	30.4967
psma6(1of3)	1650	1524.22	693.448	38.3675
pou4f3(3of3)	2521	2395.22	4	0.140835
golt1b(1of2)	2689	2563.22	73	2.40179
rbpj(2of3)	5500	5374.22	496.733	7.79481
acan(3of4)	934	808.22	0	0
b3gntl1	1588	1462.22	28	1.61489
rasd1(2of3)	1397	1271.22	8	0.530722
casr(47of74)	2202	2076.22	3.50595	0.142407
trim39(6of27)	2878	2752.22	5	0.153209
zak(2of2)	2639	2513.22	13	0.436225
cluh(2of2)	4884	4758.22	281	4.98034
cfh(2of5)	1383	1257.22	13.4923	0.90505
edil3(2of3)	4308	4182.22	141	2.84322
pcyt1b(2of2)	1363	1237.22	5	0.340816
lin7a	2054	1928.22	171.516	7.50145
chrnb2(3of3)	2121	1995.22	10	0.422675
tstd3	1693	1567.22	71	3.82055
kif3c(2of2)	4954	4828.22	82.206	1.43587
skor1(1of2)	3482	3356.22	4	0.100509
magec1	1202	1076.22	6	0.470162
ggt1(3of3)	4811	4685.22	19	0.341996
fastkd5	2732	2606.22	95	3.07404
tpra1	2834	2708.22	292	9.09277
ak1	1075	949.22	218	19.3681
acvr1c	3586	3460.22	190.848	4.65137
ano1(2of5)	595	469.607	2.72057	0.488566
vsig10	2240	2114.22	46	1.83487
gjd2(1of4)	1386	1260.22	10	0.669193
smurf2(2of2)	3391	3265.22	171.633	4.43287
col4a6(2of5)	1416	1290.22	6	0.39218
faslg(2of3)	2719	2593.22	6	0.195123
adpgk(2of2)	2760	2634.22	283.382	9.07229
mis12	1613	1487.22	29	1.64445
jmjd4	1844	1718.22	78	3.82836
vamp1(4of4)	939	813.22	486	50.3994
lypla1	1705	1579.22	217	11.5882
iqsec2(1of2)	7772	7646.22	90	0.992643
csnk1a1	2317	2191.22	2307	88.789
ssb	1795	1669.22	1692.85	85.5268
cldn19(1of4)	1194	1068.22	16	1.26316
mphosph8	6657	6531.22	2172	28.0455
gpr39(1of2)	788	662.293	2	0.25467
smarcd1	2883	2757.22	327	10.0017
nxph1(3of4)	1769	1643.22	1	0.0513218
cnfn(7of7)	1091	965.22	22	1.92218
ccnk	2271	2145.22	471	18.516
ablim1(2of2)	2634	2508.22	203.937	6.85691
sec24a	4935	4809.22	356	6.24271
kif1a(2of2)	6335	6209.22	29	0.393875
tgif1	2090	1964.22	1268	54.4411
secisbp2	3386	3260.22	1038	26.8502
hsbp1	1845	1719.22	1364.92	66.9535
LOC107395672	168	76.8537	6	6.58391
plagl2(1of2)	2205	2079.22	28	1.13568
fundc1(1of2)	1394	1268.22	560.927	37.3
ass1	1652	1526.22	258	14.2561
gorasp1(1of2)	1704	1578.22	12	0.641226
zbtb18(1of2)	4783	4657.22	144.866	2.62324
ckap4	2317	2191.22	158	6.08091
scarf2	3828	3702.22	64	1.45786
otud4(2of3)	2919	2793.22	186	5.61572
oma1	1851	1725.22	7	0.342177
shroom2(1of2)	5794	5668.22	689	10.2511
inha	1455	1329.22	7	0.444118
klhl10(1of5)	2039	1913.22	6	0.264475
tm4sf4(2of4)	1407	1281.22	7	0.460757
atp5a1(1of2)	1866	1740.22	2295	111.218
ttc28(1of4)	1572	1446.22	10	0.583127
icam5	3016	2890.22	92.4317	2.69704
nr4a1(1of2)	2715	2589.22	18	0.586275
caprin1(1of2)	2687	2561.22	4715	155.25
mtfr1l	2683	2557.22	170	5.60633
xkr6(2of2)	2754	2628.22	319.434	10.2498
lzts1	3096	2970.22	24	0.681428
heca	2301	2175.22	116	4.4973
auts2(1of2)	6060	5934.22	352.934	5.01565
bmp1(1of2)	4766	4640.22	143	2.59893
slco1c1(3of4)	4920	4794.22	36	0.63326
ift22	812	686.293	101	12.4111
znf846(8of13)	2842	2716.22	699.868	21.7295
zfp69b	2717	2591.22	23	0.74855
syna	3962	3836.22	24	0.527601
prss8(5of6)	1160	1034.22	2	0.163085
phf20(1of2)	3788	3662.22	175.869	4.04988
arid3a	9745	9619.22	911.417	7.99052
gramd1b(3of3)	4694	4568.22	63.7296	1.1765
ppfia4	5530	5404.22	31	0.483756
ubb(2of3)	711	585.414	9	1.29651
cnpy4	1025	899.22	690	64.7114
entpd5(1of2)	1925	1799.22	11.2719	0.528338
ftsj2	1728	1602.22	337	17.738
galnt7	2880	2754.22	238	7.28745
bard1	2757	2631.22	35	1.12178
leap2(1of2)	1125	999.22	2	0.168798
zan(3of7)	1922	1796.22	4.91884	0.230941
enc1(1of2)	3397	3271.22	285	7.34738
hes2(2of3)	3406	3280.22	91.3417	2.34836
il17f(2of3)	1103	977.22	1	0.0862989
jak2(3of3)	4626	4500.22	673.937	12.6294
gpr15	1189	1063.22	1	0.0793185
btn2a2(2of2)	2101	1975.22	17	0.725823
hgd	1566	1440.22	760	44.5023
adgrl3(4of8)	289	174.446	18	8.7018
arid5a(1of2)	2355	2229.22	30	1.13492
mcm5	2549	2423.22	15	0.522031
fh	1868	1742.22	125	6.05068
ugt2a3	3350	3224.22	68.7429	1.79805
eif4ebp1(1of2)	1240	1114.22	2272	171.963
avpr1a(1of4)	3211	3085.22	54.9401	1.50176
cep85	3847	3721.22	109	2.47024
wdr90	5947	5821.22	122	1.76743
mss51(1of2)	1496	1370.22	72	4.43139
nell2	3551	3425.22	50	1.23106
rdh13(1of3)	2286	2160.22	29	1.13213
tnfsf10(1of3)	2753	2627.22	127	4.07666
slc9a3r1(2of2)	2519	2393.22	389.491	13.725
amer2(2of2)	2963	2837.22	81	2.40763
LOC107382169	8197	8071.22	1094.38	11.4348
suz12(2of2)	3543	3417.22	1013	24.9997
dpysl5(2of3)	1564	1438.22	3	0.175911
kiaa1161(1of3)	4066	3940.22	295.233	6.31891
lgalsl(2of3)	1347	1221.22	12	0.828676
clpb	3042	2916.22	46	1.33026
col14a1(1of2)	7670	7544.22	23.0112	0.257231
dlgap3	10980	10854.2	46.8683	0.364148
nr1h4(1of2)	2018	1892.22	35	1.55989
rbks	1135	1009.22	52	4.34525
tmem184c(1of2)	1925	1799.22	15	0.70308
rad23b	1692	1566.22	295.553	15.914
snrpe	573	447.653	415	78.1815
zmym1(8of14)	1839	1713.22	41.4	2.03791
wfdc2	755	629.293	0	0
adora1(2of5)	1585	1459.22	4	0.231173
zc2hc1a	2125	1999.22	983	41.4658
ric8b	2915	2789.22	335	10.1288
gjb3	1977	1851.22	17	0.774441
hoga1	1716	1590.22	61.8551	3.28031
mbd2	1371	1245.22	81	5.48576
tom1(1of2)	2085	1959.22	1359	58.497
surf4	2111	1985.22	429	18.2241
astl(3of9)	2184	2058.22	6.78981	0.278204
sstr5(4of4)	2294	2168.22	2	0.0777901
tmem106c	1992	1866.22	63	2.84692
hbg2(3of4)	612	486.463	0	0
LOC107372891	1978	1852.22	99	4.50755
cdh4(1of2)	6415	6289.22	22.4801	0.301439
fat4(2of5)	16747	16621.2	135	0.684965
plekhn1(2of2)	2293	2167.22	6	0.233478
LOC107373391	1168	1042.22	183.393	14.8395
scd(1of2)	3275	3149.22	41.0306	1.09876
shc2	3918	3792.22	22	0.489245
cpne3(2of3)	3879	3753.22	621.535	13.9656
hrc(1of2)	1246	1120.22	15	1.12924
coq2	1998	1872.22	161	7.25215
chtop(2of2)	1513	1387.22	488	29.6669
zmynd8(2of2)	6595	6469.22	1031.26	13.4436
snx1(1of2)	2634	2508.22	133	4.47181
bbs9	4187	4061.22	160	3.32247
bbs2	2695	2569.22	129	4.23434
