target_id	length	eff_length	est_counts	tpm
klf11(2of2)	2229	2084.38	126	4.7388
nat16(1of2)	2185	2040.38	37	1.42156
nlrc3(19of24)	2903	2758.38	19.2744	0.547774
asun	2720	2575.38	282.331	8.59393
plekhg4(4of5)	7704	7559.38	1587	16.4576
tspan3(3of3)	1546	1401.38	2079	116.298
lrrcc1	3712	3567.38	22	0.483447
pias1(1of2)	2378	2233.38	194	6.80948
golga7b(1of2)	1722	1577.38	135	6.70923
LOC107383199	1436	1291.38	0	0
sept9(1of3)	3056	2911.38	834	22.4565
grn(3of4)	1256	1111.38	3	0.211609
tfap4(2of2)	3710	3565.38	583	12.8185
prkag3(2of2)	1804	1659.38	6	0.283453
impg2(5of6)	792	647.381	3	0.363276
pbdc1	1001	856.381	1572	143.9
tmtc1	3355	3210.38	22.4392	0.54793
LOC107385096	2099	1954.38	5	0.200556
celf3(1of3)	3954	3809.38	17.6328	0.362862
cd59(1of3)	550	406.771	6	1.15632
fbxl20	3971	3826.38	30	0.614622
ccr6(2of2)	2992	2847.38	3	0.0825945
mei1(3of4)	758	613.381	0	0
epha8(2of2)	820	675.381	0	0
pdhb	1494	1349.38	1016	59.0248
flnc(2of2)	11020	10875.4	51	0.367622
ctrc	979	834.381	11	1.03348
slc15a1(2of2)	2650	2505.38	9	0.281607
astn1	5690	5545.38	20	0.282731
fyb(1of3)	3174	3029.38	9	0.232897
mvp	3063	2918.38	2016	54.1532
inadl(1of3)	1941	1796.38	9	0.392753
zfp318(1of2)	6239	6094.38	578.152	7.43683
naif1(3of3)	2054	1909.38	118	4.84468
lpcat1(1of3)	5488	5343.38	568.525	8.34082
arhgap24(1of4)	4276	4131.38	77	1.46107
araf	3576	3431.38	224	5.11746
LOC107377351	1633	1488.38	390	20.5412
senp2	2788	2643.38	466	13.8198
gimap2	1905	1760.38	40	1.78127
spin1(4of4)	4256	4111.38	240	4.57614
ctb-55o6.8	3486	3341.38	7206.82	169.08
kcnb1(2of2)	5545	5400.38	10.1733	0.147677
glrb(2of2)	2617	2472.38	31	0.982928
LOC107388171	1067	922.381	19	1.6148
slc16a7(2of2)	7830	7685.38	170.467	1.73881
scara5	2238	2093.38	3	0.112344
ccdc3(2of2)	1147	1002.38	7	0.547445
rab27b(1of2)	1519	1374.38	132	7.52908
klf9(2of2)	2569	2424.38	312	10.0886
mib2(3of3)	2377	2232.38	31.0461	1.09022
fabp7(1of2)	581	437.183	62	11.1174
slc8a1(3of4)	3655	3510.38	50	1.11658
lrrc3b(3of3)	2480	2335.38	15	0.503511
gpsm2(3of3)	3027	2882.38	294	7.99597
pak6(2of2)	3706	3561.38	21	0.462249
ncf2(2of3)	2581	2436.38	75	2.41319
kalrn(2of2)	12271	12126.4	391.524	2.53106
unc13d(3of3)	1412	1267.38	4.9319	0.305058
LOC107376075	1759	1614.38	301.485	14.6398
mapre3(2of2)	2132	1987.38	200	7.88904
lpar6(2of4)	2804	2659.38	2	0.0589556
eps15(2of2)	4391	4246.38	11	0.203072
anapc2	3085	2940.38	24	0.639857
tube1(2of2)	844	699.381	4.41837	0.495249
areg	1202	1057.38	34	2.52071
grm1(1of2)	5055	4910.38	9	0.143682
psmb7(2of3)	435	294.971	5	1.32882
nceh1(1of2)	1726	1581.38	53	2.62733
ctsa(3of3)	2198	2053.38	143.397	5.47452
sort1(1of3)	4645	4500.38	65	1.13224
plcxd2	1973	1828.38	115.655	4.95875
ncbp2	974	829.381	1294	122.308
cabp1(1of5)	1821	1676.38	3	0.140289
nlk(1of3)	3873	3728.38	276.617	5.81612
dis3l2	3355	3210.38	167	4.07789
cxxc5(2of2)	1776	1631.38	2823	135.653
trim39(27of27)	2222	2077.38	3	0.113209
efcab10	2599	2454.38	701	22.3899
vgll3	1743	1598.38	129	6.32681
mrpl32	870	725.381	1031	111.421
acad11(2of3)	762	617.381	1.11523	0.141607
cdk19	2124	1979.38	129	5.109
sorbs1	5846	5701.38	136	1.86997
ggct(2of3)	1552	1407.38	626.22	34.8811
lin7c	3521	3376.38	436.287	10.1297
pin4	677	532.672	701	103.165
tspan8(3of3)	1688	1543.38	3107	157.813
zeb2(1of3)	4643	4498.38	40.1769	0.700157
wdr33	3720	3575.38	234	5.13061
thrap3(4of4)	3497	3352.38	12	0.28061
adgrl3(7of8)	3722	3577.38	8	0.175307
fbf1	3733	3588.38	803.403	17.5513
exoc5	3443	3298.38	243	5.77538
egr2(2of2)	2179	2034.38	16	0.616542
taf1a	2227	2082.38	141	5.30804
creb3l4	2144	1999.38	222	8.70428
c1ql3(2of6)	1691	1546.38	3	0.152083
ninl(1of2)	1205	1060.38	1.62084	0.119827
fam43a	1835	1690.38	277	12.8461
c15orf59	4098	3953.38	8	0.158634
LOC107376299	1529	1384.38	26	1.47229
aasdhppt	1390	1245.38	1202.98	75.7234
tmem74(2of2)	3098	2953.38	12.1157	0.321592
cxcl14	1734	1589.38	726.556	35.8357
glyctk	1857	1712.38	241	11.033
pddc1	787	642.381	134	16.3526
smu1(1of2)	2858	2713.38	1466	42.3544
ccnd2(4of4)	4488	4343.38	1352	24.4019
epha7(2of2)	5275	5130.38	41	0.626483
tbccd1	2628	2483.38	148.083	4.67452
cyp2j2(2of13)	2856	2711.38	234	6.76551
c1galt1(2of3)	1946	1801.38	3	0.130554
casz1	8604	8459.38	65.5262	0.607228
crat(3of3)	2416	2271.38	87.8927	3.03346
LOC107395451	1196	1051.38	2	0.149123
larp1(1of2)	4771	4626.38	2085	35.3297
csmd2(2of2)	14783	14638.4	35	0.187435
kcnj10(2of2)	3310	3165.38	13.2406	0.327912
cyc1	1491	1346.38	1095	63.7561
eva1a	1534	1389.38	3	0.169268
rpl18a	662	517.672	79736	12074.7
pax7	3824	3679.38	14	0.298283
napepld	2247	2102.38	174	6.48803
mta3	3346	3201.38	543	13.2965
mtr(1of3)	1298	1153.38	221.813	15.0761
slc39a9(2of2)	1170	1025.38	698	53.3636
rab39b	3126	2981.38	352	9.25551
zbed4(6of38)	2842	2697.38	531	15.4322
znf708(2of2)	1349	1204.38	4	0.260358
mrpl52	867	722.381	596	64.6778
sltm	3947	3802.38	946	19.5034
ldlr(1of2)	5523	5378.38	302.884	4.41469
dgkb(1of4)	4797	4652.38	26	0.4381
trim21(3of3)	2618	2473.38	51	1.61642
bckdhb	2673	2528.38	454	14.0763
itga11(1of3)	3308	3163.38	821.495	20.3577
ppcs	1373	1228.38	825.214	52.6634
samd13	1183	1038.38	49	3.69926
tubd1	1596	1451.38	800	43.21
znf235(83of148)	1527	1382.38	177.977	10.0928
frmd5(1of3)	2740	2595.38	12.6937	0.383408
ism2(2of2)	3241	3096.38	13	0.329128
trpm7	6476	6331.38	407	5.03931
lama2(3of3)	10720	10575.4	1040	7.70926
cdip1(2of3)	1586	1441.38	195	10.6055
brms1l(3of4)	1165	1020.38	129	9.91066
fmn1(2of2)	5701	5556.38	23	0.324497
e2f2	2822	2677.38	10.1163	0.2962
lamb2	5787	5642.38	25	0.347339
crybb3(2of2)	1194	1049.38	2	0.149407
chp2	1337	1192.38	7	0.460212
hmx1	1400	1255.38	45	2.81004
ubap1	1888	1743.38	40	1.79863
nlgn2(1of2)	6198	6053.38	8.38425	0.108578
gemin5	4524	4379.38	129	2.30915
opn3(1of2)	1921	1776.38	7	0.308914
ncoa3(1of2)	4615	4470.38	57	0.999553
ltc4s	1064	919.381	3	0.2558
nxph1(2of4)	2639	2494.38	7	0.219994
qrich2(2of2)	7828	7683.38	7	0.0714202
ephb1(3of3)	7586	7441.38	156.047	1.64391
amer2(1of2)	4005	3860.38	8	0.162456
nudcd2	912	767.381	258.44	26.4012
qars	2910	2765.38	367	10.4037
grb10(2of2)	4281	4136.38	43.649	0.827236
gp1ba(2of2)	2648	2503.38	4	0.125259
hey1(2of2)	3056	2911.38	146	3.93124
adam12(2of3)	4617	4472.38	8	0.140225
lrrc43	2897	2752.38	45.9484	1.30869
pea15	843	698.381	14	1.57149
smim14	2117	1972.38	526	20.906
prlh	1175	1030.38	2	0.152162
sec14l1(1of2)	3220	3075.38	1669.33	42.5518
fn1(1of3)	3280	3135.38	8	0.200021
LOC107393375	1971	1826.38	19	0.815525
duox2(2of2)	4143	3998.38	31.0096	0.607977
cdkn2b	930	785.381	3	0.299444
tifa(2of2)	1162	1017.38	145.513	11.2122
phldb2(1of2)	5887	5742.38	118	1.61089
igsf9b(2of2)	9472	9327.38	49.3307	0.414604
cadps(4of7)	1110	965.381	1	0.0812038
pes1	2144	1999.38	531	20.8197
ncaph	2787	2642.38	46	1.3647
armc2	3252	3107.38	8	0.201823
plcb1(2of2)	4889	4744.38	15	0.247849
mogat2(2of3)	1879	1734.38	59	2.66675
chl1(1of2)	4651	4506.38	65	1.13073
slc12a5(1of3)	3715	3570.38	8	0.175651
prrt2(4of4)	2607	2462.38	106	3.37463
bin2(2of2)	2046	1901.38	111	4.57645
dnajc17	1233	1088.38	1155	83.191
smim8	616	471.867	525.272	87.265
LOC107373267	1691	1546.38	23	1.16597
tma16	1085	940.381	1814.67	151.276
hic2(3of3)	7618	7473.38	1093.79	11.4734
bop1	2981	2836.38	453	12.5201
slc15a2	2917	2772.38	1520	42.98
smg9	1896	1751.38	211	9.44446
art5	1653	1508.38	7	0.3638
zfhx3(1of2)	11804	11659.4	1811	12.1764
shq1	4962	4817.38	2077.83	33.8122
c4orf45	1031	886.381	4	0.353765
snrnp48	1255	1110.38	702	49.561
dtd1	1119	974.381	242	19.4698
pdyn	1775	1630.38	4	0.19233
mettl12	964	819.381	63	6.0274
ush2a(1of5)	1222	1077.38	4	0.291049
acsbg1	3662	3517.38	109	2.42931
btbd10(1of2)	3149	3004.38	233	6.07962
igsf10(1of5)	8832	8687.38	64	0.577519
dtl	2758	2613.38	49	1.46984
msmo1	1557	1412.38	55	3.05271
myadml2(2of3)	3495	3350.38	50.0779	1.17173
rasef(2of2)	3162	3017.38	2	0.0519607
tmem55b(2of2)	2968	2823.38	58	1.6104
ido2(1of2)	1464	1319.38	2	0.118832
dcdc2(1of3)	786	641.381	0	0
fam221a	884	739.381	19	2.01447
gpr137b(1of3)	2105	1960.38	338	13.5161
cyp2j2(5of13)	2001	1856.38	0	0
lrrc40	2108	1963.38	65	2.59528
ccnf	4043	3898.38	11	0.221199
isx	1078	933.381	4	0.335951
ppp1r26	4187	4042.38	56	1.08599
ugt1a1(1of2)	1877	1732.38	23	1.04078
lrrfip1(2of2)	4886	4741.38	197	3.25714
tbx1(1of2)	1131	986.381	1	0.079475
cd53	1072	927.381	5	0.422656
c1qtnf1(2of2)	1407	1262.38	6	0.372594
pecr(1of2)	2108	1963.38	40.0077	1.5974
emx2	2342	2197.38	69	2.46161
lrrc4c(1of2)	5786	5641.38	6	0.083376
atp6v0a2(2of3)	3351	3206.38	108	2.64049
syap1	2354	2209.38	1180	41.8684
zfp704(2of2)	4793	4648.38	23	0.387884
slc30a6(2of2)	2356	2211.38	165	5.84919
gjd4	1248	1103.38	3	0.213143
LOC107373637	1428	1283.38	180.102	11.0011
rab39a(2of2)	1488	1343.38	20	1.16709
rpl19(2of2)	756	611.381	26881	3446.74
srbd1	3412	3267.38	54	1.2956
arsi(3of3)	3426	3281.38	37.4743	0.895266
gsn(2of3)	2415	2270.38	107	3.69454
top1(1of3)	3040	2895.38	361	9.7741
pde1c(2of2)	3311	3166.38	46	1.13886
nusap1	1710	1565.38	32.0434	1.6047
mcm2	3110	2965.38	244	6.45037
LOC107386151	877	732.381	3.24099	0.346909
rps8	761	616.381	35835	4557.57
c19orf52	1774	1629.38	471	22.6607
sh3bp5(2of2)	2092	1947.38	78	3.13992
drp2	5041	4896.38	78.1212	1.25075
txn1(1of2)	766	621.381	5183	653.88
rin2(2of4)	4290	4145.38	18.4195	0.348329
tpx2	2420	2275.38	16	0.551241
hadh	1185	1040.38	316	23.8106
slc25a5(4of5)	1282	1137.38	521	35.9093
gpa33(4of4)	1191	1046.38	6	0.449507
f2r(1of2)	2433	2288.38	134.325	4.60156
tmem177	1476	1331.38	194.387	11.4457
gpr180	2084	1939.38	6.09835	0.246504
narfl	1765	1620.38	223	10.7885
nop16	964	819.381	468	44.775
c16orf70	2983	2838.38	66	1.82284
LOC107382391	1203	1058.38	605	44.8114
ptpru(2of2)	5471	5326.38	100	1.47178
hspa9	2585	2440.38	1873	60.1666
bhlha15	2140	1995.38	108	4.243
emd	1457	1312.38	465	27.7759
dmrta1	1835	1690.38	92	4.26657
plk1	2678	2533.38	114	3.5276
abi2(1of2)	3449	3304.38	1341	31.8137
rnf212b	1073	928.381	17	1.43548
hipk3(3of3)	7467	7322.38	1173.27	12.5609
pgam1(2of2)	1866	1721.38	142	6.46676
tnfsf15(1of2)	2047	1902.38	173	7.12892
rho(1of6)	2331	2186.38	11	0.394405
pom121	5015	4870.38	171	2.75238
mast3	6996	6851.38	219	2.50577
LOC107386627	1411	1266.38	5	0.309514
hsp30(3of5)	951	806.381	1204.8	117.125
diaph3(4of4)	6776	6631.38	126.487	1.49526
supt20	3457	3312.38	73.0526	1.7289
LOC107386593	2139	1994.38	17.4352	0.685321
ttll1	1811	1666.38	3	0.141131
efna1(2of2)	1454	1309.38	53	3.17311
ncbp1	2956	2811.38	294	8.19791
abca12(2of2)	4371	4226.38	51.4558	0.954423
taf6l	2270	2125.38	107	3.94659
pold1	3588	3443.38	82	1.86683
bcr(2of2)	8961	8816.38	287	2.55192
tada1	2202	2057.38	525	20.0041
plec(4of4)	14509	14364.4	1004.73	5.48326
casd1	4077	3932.38	287	5.72139
LOC107394668	3180	3035.38	36.1033	0.932414
bmp7(2of5)	2131	1986.38	3	0.118395
foxg1(1of3)	3535	3390.38	24.5295	0.567174
fam131a(1of2)	2912	2767.38	7	0.198292
ccser2(1of2)	4318	4173.38	13	0.244192
mapk7	4237	4092.38	157	3.00745
prss12(2of2)	3995	3850.38	2	0.0407194
ythdc1	2501	2356.38	1383	46.01
fsd1	3429	3284.38	148.64	3.5478
LOC107396748	5820	5675.38	242	3.34269
fam20c(3of6)	2021	1876.38	2	0.0835573
or11a1(5of11)	924	779.381	1	0.100583
hs2st1(2of2)	1613	1468.38	17.6339	0.941421
pias4	4072	3927.38	255	5.08994
wbscr17	2288	2143.38	142	5.19355
cd40(5of6)	1409	1264.38	60	3.72005
hcn4(3of4)	5519	5374.38	3	0.0437591
acsl5	2215	2070.38	1	0.0378639
dph1	1844	1699.38	257	11.8554
shd(2of2)	2440	2295.38	1106	37.7725
LOC107393001	923	778.381	0	0
sec31a(1of2)	6143	5998.38	779	10.1807
znf569(8of12)	2168	2023.38	63	2.44083
hist1h4c(12of12)	695	550.672	5	0.711792
parn	2990	2845.38	225	6.19894
rint1	2520	2375.38	95	3.1352
trpc1	3015	2870.38	195	5.32562
sipa1l1(2of3)	8347	8202.38	133	1.27112
fli1(1of2)	4062	3917.38	167	3.34192
ube2k(1of2)	2607	2462.38	838.912	26.7077
dpep1	2481	2336.38	5.55578	0.186413
cxxc1(2of2)	2106	1961.38	2593	103.637
rasgrf2(2of2)	2427	2282.38	4.68757	0.161003
ung	1302	1157.38	306	20.7262
LOC107382478	1168	1023.38	0	0
strip1	3563	3418.38	239	5.48091
hrh1	3362	3217.38	5	0.121827
cyth4	2785	2640.38	7	0.207829
klhl18	2201	2056.38	88	3.35471
efna5(4of4)	7636	7491.38	250.022	2.61633
gda	1924	1779.38	35.089	1.54588
cpb1(1of2)	1483	1338.38	0	0
gnao1(3of3)	1052	907.381	1	0.0863944
adgra3	5029	4884.38	972	15.6003
lrrn3	4081	3936.38	27	0.537702
spen(1of2)	12260	12115.4	898	5.81052
cdh13	3878	3733.38	11	0.230975
golph3(2of2)	3200	3055.38	190	4.87488
ryr2(2of7)	2377	2232.38	1.0573	0.0371283
itga6(3of3)	3871	3726.38	431	9.06704
ngfr(1of2)	1560	1415.38	6.32175	0.350138
fcrl5(4of5)	1844	1699.38	12	0.553561
cftr	5647	5502.38	34.7854	0.495589
ttc39c(1of2)	2642	2497.38	1	0.0313899
uncx(3of3)	1079	934.381	6	0.503388
gna12	4896	4751.38	119.871	1.97773
sox10(1of2)	3026	2881.38	52	1.41474
lmo3	2111	1966.38	84	3.34878
txnrd3(2of2)	2758	2613.38	391	11.7287
bc024978	1714	1569.38	769.298	38.4275
tceanc	1275	1130.38	55	3.81428
enpp2(1of2)	3242	3097.38	32	0.809899
ptgs1(2of2)	2094	1949.38	8	0.321713
opn4(4of6)	1157	1012.38	1	0.0774339
ddx23	2963	2818.38	3579	99.5491
rlf	6706	6561.38	835	9.97623
kiaa1161(3of3)	6326	6181.38	29.0594	0.368534
LOC107384731	4483	4338.38	172	3.10797
adam17(1of2)	4220	4075.38	221.866	4.26773
slc4a1(2of2)	3342	3197.38	2	0.0490355
angptl3(1of2)	2945	2800.38	43	1.20372
kcnk18	3492	3347.38	18.501	0.433276
htatsf1	2294	2149.38	974	35.5239
enpp3	3934	3789.38	11.2303	0.232327
adam28	3167	3022.38	18	0.466873
rnf19a(2of5)	4257	4112.38	255	4.86096
hdac4(1of2)	4651	4506.38	67	1.16553
or52e4(2of4)	1058	913.381	0	0
mfrp	2255	2110.38	3	0.111439
mapkapk3(2of2)	2062	1917.38	91	3.72056
ppl	5667	5522.38	175	2.4842
daxx	3498	3353.38	417	9.74829
adam23	4197	4052.38	22	0.425586
tdrd7(2of2)	4495	4350.38	22	0.396434
u2af2(3of3)	630	485.82	1.0043	0.162056
fhl3	2678	2533.38	18	0.55699
fbxl7	2714	2569.38	41	1.25092
prss16(1of2)	3136	2991.38	35.2413	0.923539
ptgs2	2768	2623.38	68	2.032
fbxo11(2of2)	4151	4006.38	532.914	10.4275
znf502(3of3)	2092	1947.38	80.6379	3.24611
ptpn14	5451	5306.38	622	9.18898
march6(2of2)	3894	3749.38	157	3.28258
artn(3of3)	2595	2450.38	8	0.255936
gpha2	2400	2255.38	53.4978	1.85948
gpx6	859	714.381	0	0
arx	1391	1246.38	6	0.377377
lpin1(2of2)	4839	4694.38	1150	19.2041
edc4	5582	5437.38	190	2.7393
kndc1(2of3)	1721	1576.38	6.2229	0.309462
bicd2(1of3)	4245	4100.38	37	0.70738
cyr61(5of5)	568	424.398	1	0.184715
LOC107375852	1982	1837.38	870.865	37.1558
tsc22d1(2of2)	3938	3793.38	6972	144.081
mctp1(3of4)	6086	5941.38	25.0425	0.33042
oplah	4381	4236.38	74	1.36934
emc9	1551	1406.38	834.612	46.5218
mrpl24	1080	935.381	980	82.1321
znf287(1of3)	1443	1298.38	63	3.80376
aqp1(1of2)	1273	1128.38	92	6.39157
epm2a	1368	1223.38	80	5.12629
tiam2(2of3)	5836	5691.38	49	0.674922
usp22(1of2)	3622	3477.38	260	5.86133
epx	2951	2806.38	20	0.558674
dync1i1(1of2)	1101	956.381	11	0.901648
krr1(1of2)	2197	2052.38	521	19.9001
znf658(4of5)	4210	4065.38	75.3349	1.45268
galnt11	2321	2176.38	1091	39.2975
man2a2	5885	5740.38	22	0.30044
chka(2of2)	4078	3933.38	670	13.3532
eps8l3(2of2)	2330	2185.38	2	0.0717428
pik3ca(3of3)	6333	6188.38	151	1.91283
n4bp1(2of2)	4693	4548.38	116	1.99929
tnnc1(2of2)	748	603.381	1011	131.351
fkbp2	1212	1067.38	1560.95	114.642
gxylt1(1of2)	2537	2392.38	582	19.0708
pmvk	958	813.381	113	10.8908
yars	2457	2312.38	151	5.11909
mbp(2of3)	1435	1290.38	11	0.668267
ccl4(1of3)	1129	984.381	0	0
mrc1(3of18)	1803	1658.38	6	0.283624
slc7a2(1of3)	2333	2188.38	1	0.0358222
bag1	1616	1471.38	986	52.5324
ankrd29	1271	1126.38	10	0.695969
ahnak(6of6)	10975	10830.4	16	0.115811
slc43a3(2of2)	1962	1817.38	7	0.301945
sema6d(3of3)	5489	5344.38	26	0.381374
setd6	1512	1367.38	60	3.43983
prkar2a(1of2)	2961	2816.38	512.639	14.2691
abcc4	4551	4406.38	19	0.338024
plaur(3of6)	769	624.381	18	2.25995
pvrl3(3of3)	2408	2263.38	23.8953	0.827619
hm13	3089	2944.38	388	10.3303
lbh(1of2)	1827	1682.38	467.786	21.7971
celsr3	13606	13461.4	24	0.139765
taf4a(5of5)	2486	2341.38	10	0.334814
cenpw	502	359.806	455	99.1329
st6galnac3(2of2)	1583	1438.38	18	0.981011
slc25a10	2464	2319.38	70	2.36593
LOC107386656	3624	3479.38	968	21.8097
unc50	1384	1239.38	526	33.2703
psma6(1of3)	1650	1505.38	715.538	37.2616
pou4f3(3of3)	2521	2376.38	15	0.494824
golt1b(1of2)	2689	2544.38	110	3.38911
rbpj(2of3)	5500	5355.38	347	5.07942
acan(3of4)	934	789.381	0	0
b3gntl1	1588	1443.38	27	1.46642
rasd1(2of3)	1397	1252.38	11	0.688544
casr(47of74)	2202	2057.38	3.38992	0.129167
trim39(6of27)	2878	2733.38	6	0.172078
zak(2of2)	2639	2494.38	9	0.282849
cluh(2of2)	4884	4739.38	250	4.13517
cfh(2of5)	1383	1238.38	12.6131	0.798444
edil3(2of3)	4308	4163.38	105	1.97705
pcyt1b(2of2)	1363	1218.38	0	0
lin7a	2054	1909.38	95.0779	3.90357
chrnb2(3of3)	2121	1976.38	6.1154	0.242566
tstd3	1693	1548.38	98	4.96162
kif3c(2of2)	4954	4809.38	49.3129	0.803798
skor1(1of2)	3482	3337.38	5	0.117446
magec1	1202	1057.38	0	0
ggt1(3of3)	4811	4666.38	13	0.218393
fastkd5	2732	2587.38	59	1.78759
tpra1	2834	2689.38	262	7.63703
ak1	1075	930.381	322	27.1313
acvr1c	3586	3441.38	98.3322	2.23995
ano1(2of5)	595	451.05	3.43264	0.596595
vsig10	2240	2095.38	55	2.05767
gjd2(1of4)	1386	1241.38	1	0.0631495
smurf2(2of2)	3391	3246.38	96.3624	2.32693
col4a6(2of5)	1416	1271.38	1	0.0616594
faslg(2of3)	2719	2574.38	2	0.0609021
adpgk(2of2)	2760	2615.38	102.642	3.07655
mis12	1613	1468.38	29	1.54823
jmjd4	1844	1699.38	67	3.09072
vamp1(4of4)	939	794.381	601	59.309
lypla1	1705	1560.38	241	12.1077
iqsec2(1of2)	7772	7627.38	89	0.914724
csnk1a1	2317	2172.38	2495	90.0347
ssb	1795	1650.38	2520.59	119.727
cldn19(1of4)	1194	1049.38	18	1.34467
mphosph8	6657	6512.38	2695	32.441
gpr39(1of2)	788	643.381	3	0.365534
smarcd1	2883	2738.38	377	10.7925
nxph1(3of4)	1769	1624.38	0	0
cnfn(7of7)	1091	946.381	24	1.98802
ccnk	2271	2126.38	402	14.8204
ablim1(2of2)	2634	2489.38	162.208	5.10806
sec24a	4935	4790.38	302	4.94211
kif1a(2of2)	6335	6190.38	19	0.240609
tgif1	2090	1945.38	1281	51.6202
secisbp2	3386	3241.38	604	14.6077
hsbp1	1845	1700.38	1831.94	84.4577
LOC107395672	168	72.4475	1	1.08206
plagl2(1of2)	2205	2060.38	32	1.21752
fundc1(1of2)	1394	1249.38	664	41.6628
ass1	1652	1507.38	255	13.2615
gorasp1(1of2)	1704	1559.38	13	0.653531
zbtb18(1of2)	4783	4638.38	104	1.75769
ckap4	2317	2172.38	115	4.1499
scarf2	3828	3683.38	61	1.29825
otud4(2of3)	2919	2774.38	109	3.07989
oma1	1851	1706.38	14	0.643172
shroom2(1of2)	5794	5649.38	541	7.50709
inha	1455	1310.38	1	0.0598243
klhl10(1of5)	2039	1894.38	8	0.331053
tm4sf4(2of4)	1407	1262.38	2	0.124198
atp5a1(1of2)	1866	1721.38	2138	97.3657
ttc28(1of4)	1572	1427.38	7	0.384444
icam5	3016	2871.38	78.2955	2.13758
nr4a1(1of2)	2715	2570.38	4	0.121994
caprin1(1of2)	2687	2542.38	3998	123.276
mtfr1l	2683	2538.38	179	5.52804
xkr6(2of2)	2754	2609.38	251.563	7.55761
lzts1	3096	2951.38	24	0.637472
heca	2301	2156.38	93.1519	3.38642
auts2(1of2)	6060	5915.38	346	4.58531
bmp1(1of2)	4766	4621.38	70	1.18741
slco1c1(3of4)	4920	4775.38	33	0.541728
ift22	812	667.381	190	22.318
znf846(8of13)	2842	2697.38	656.44	19.0778
zfp69b	2717	2572.38	23	0.700919
syna	3962	3817.38	13	0.266964
prss8(5of6)	1160	1015.38	0	0
phf20(1of2)	3788	3643.38	105.134	2.26212
arid3a	9745	9600.38	759.725	6.20359
gramd1b(3of3)	4694	4549.38	48.714	0.839415
ppfia4	5530	5385.38	15.0871	0.219617
ubb(2of3)	711	566.616	7	0.968467
cnpy4	1025	880.381	948	84.4137
entpd5(1of2)	1925	1780.38	12.3849	0.545325
ftsj2	1728	1583.38	379	18.7642
galnt7	2880	2735.38	177	5.0726
bard1	2757	2612.38	20	0.600162
leap2(1of2)	1125	980.381	1	0.0799614
zan(3of7)	1922	1777.38	5	0.220529
enc1(1of2)	3397	3252.38	211	5.08577
hes2(2of3)	3406	3261.38	108.198	2.60072
il17f(2of3)	1103	958.381	2	0.163594
jak2(3of3)	4626	4481.38	475.556	8.31888
gpr15	1189	1044.38	2	0.150123
btn2a2(2of2)	2101	1956.38	22	0.881545
hgd	1566	1421.38	748	41.254
adgrl3(4of8)	289	162.672	35	16.8668
arid5a(1of2)	2355	2210.38	13	0.461054
mcm5	2549	2404.38	12	0.391249
fh	1868	1723.38	109	4.95816
ugt2a3	3350	3205.38	61.9131	1.51418
eif4ebp1(1of2)	1240	1095.38	3876	277.392
avpr1a(1of4)	3211	3066.38	42.8339	1.09506
cep85	3847	3702.38	88	1.86327
wdr90	5947	5802.38	48	0.648501
mss51(1of2)	1496	1351.38	91	5.27884
nell2	3551	3406.38	43	0.989579
rdh13(1of3)	2286	2141.38	19	0.695561
tnfsf10(1of3)	2753	2608.38	102	3.06552
slc9a3r1(2of2)	2519	2374.38	362.369	11.964
amer2(2of2)	2963	2818.38	126	3.50466
LOC107382169	8197	8052.38	729.792	7.10477
suz12(2of2)	3543	3398.38	988	22.7908
dpysl5(2of3)	1564	1419.38	1	0.0552302
kiaa1161(1of3)	4066	3921.38	159.616	3.1909
lgalsl(2of3)	1347	1202.38	5	0.325989
clpb	3042	2897.38	61	1.65044
col14a1(1of2)	7670	7525.38	15.1708	0.158036
dlgap3	10980	10835.4	40.8187	0.295319
nr1h4(1of2)	2018	1873.38	19	0.795065
rbks	1135	990.381	35	2.77039
tmem184c(1of2)	1925	1780.38	10	0.440314
rad23b	1692	1547.38	410.325	20.7877
snrpe	573	429.356	726	132.555
zmym1(8of14)	1839	1694.38	17.2511	0.798144
wfdc2	755	610.381	2	0.256864
adora1(2of5)	1585	1440.38	4	0.2177
zc2hc1a	2125	1980.38	802	31.7469
ric8b	2915	2770.38	261	7.38544
gjb3	1977	1832.38	17	0.727291
hoga1	1716	1571.38	67.7675	3.38077
mbd2	1371	1226.38	50	3.1961
tom1(1of2)	2085	1940.38	1096	44.2791
surf4	2111	1966.38	433	17.2622
astl(3of9)	2184	2039.38	4	0.153758
sstr5(4of4)	2294	2149.38	3	0.109417
tmem106c	1992	1847.38	80	3.39476
hbg2(3of4)	612	467.867	0	0
LOC107372891	1978	1833.38	78	3.33516
cdh4(1of2)	6415	6270.38	21.5494	0.269411
fat4(2of5)	16747	16602.4	103	0.486343
plekhn1(2of2)	2293	2148.38	7	0.255424
LOC107373391	1168	1023.38	271.107	20.7672
scd(1of2)	3275	3130.38	29.7784	0.745726
shc2	3918	3773.38	23	0.477829
cpne3(2of3)	3879	3734.38	654.302	13.7352
hrc(1of2)	1246	1101.38	19	1.35236
coq2	1998	1853.38	155	6.55605
chtop(2of2)	1513	1368.38	388	22.228
zmynd8(2of2)	6595	6450.38	560.145	6.80755
snx1(1of2)	2634	2489.38	80	2.51927
bbs9	4187	4042.38	128	2.48226
bbs2	2695	2550.38	77	2.3668
