target_id	length	eff_length	est_counts	tpm
nlrc3(19of24)	2903	2741.92	31.2822	1.49399
asun	2720	2558.92	256.926	13.1479
plekhg4(4of5)	7704	7542.92	751	13.0378
tspan3(3of3)	1546	1384.92	1551	146.653
lrrcc1	3712	3550.92	26	0.958821
pias1(1of2)	2378	2216.92	117	6.911
golga7b(1of2)	1722	1560.92	96	8.0537
LOC107383199	1436	1274.92	2	0.205424
sept9(1of3)	3056	2894.92	728	32.9306
grn(3of4)	1256	1094.92	5	0.597987
tfap4(2of2)	3710	3548.92	519	19.1503
prkag3(2of2)	1804	1642.92	4	0.318822
impg2(5of6)	792	631.206	1	0.20746
pbdc1	1001	839.923	594	92.6088
tmtc1	3355	3193.92	22.1515	0.908205
LOC107385096	2099	1937.92	5	0.337862
celf3(1of3)	3954	3792.92	19.0355	0.657196
cd59(1of3)	550	392.555	2	0.667168
fbxl20	3971	3809.92	19	0.653045
ccr6(2of2)	2992	2830.92	6	0.277542
mei1(3of4)	758	597.392	1	0.219203
epha8(2of2)	820	659.14	2	0.397336
pdhb	1494	1332.92	593	58.2579
flnc(2of2)	11020	10858.9	51	0.615019
ctrc	979	817.923	9	1.44091
slc15a1(2of2)	2650	2488.92	4	0.210452
astn1	5690	5528.92	18	0.426322
fyb(1of3)	3174	3012.92	9	0.391165
mvp	3063	2901.92	1362	61.4606
inadl(1of3)	1941	1779.92	11.3469	0.834797
zfp318(1of2)	6239	6077.92	512.789	11.0481
naif1(3of3)	2054	1892.92	91	6.29526
lpcat1(1of3)	5488	5326.92	422.115	10.3767
arhgap24(1of4)	4276	4114.92	57	1.81392
araf	3576	3414.92	195	7.47755
LOC107377351	1633	1471.92	87	7.73998
senp2	2788	2626.92	497	24.775
gimap2	1905	1743.92	34	2.55304
spin1(4of4)	4256	4094.92	193	6.17187
ctb-55o6.8	3486	3324.92	6200.73	244.212
kcnb1(2of2)	5545	5383.92	25.3185	0.615808
glrb(2of2)	2617	2455.92	18	0.959761
LOC107388171	1067	905.923	20	2.89097
slc16a7(2of2)	7830	7668.92	130.873	2.23471
scara5	2238	2076.92	5	0.31525
ccdc3(2of2)	1147	985.923	6	0.796918
rab27b(1of2)	1519	1357.92	99	9.54697
klf9(2of2)	2569	2407.92	212	11.5292
mib2(3of3)	2377	2215.92	19.7672	1.16814
fabp7(1of2)	581	422.532	16	4.95868
slc8a1(3of4)	3655	3493.92	81	3.03583
lrrc3b(3of3)	2480	2318.92	13	0.734112
gpsm2(3of3)	3027	2865.92	200	9.13842
pak6(2of2)	3706	3544.92	18	0.664923
ncf2(2of3)	2581	2419.92	61	3.30091
kalrn(2of2)	12271	12109.9	203.308	2.19846
unc13d(3of3)	1412	1250.92	2.42912	0.254287
LOC107376075	1759	1597.92	235.938	19.3352
mapre3(2of2)	2132	1970.92	117	7.77359
lpar6(2of4)	2804	2642.92	3	0.148642
eps15(2of2)	4391	4229.92	11	0.340538
anapc2	3085	2923.92	11	0.492643
tube1(2of2)	844	683.074	2.45785	0.471187
areg	1202	1040.92	18	2.26443
grm1(1of2)	5055	4893.92	7	0.187304
psmb7(2of3)	435	284.141	6	2.76518
nceh1(1of2)	1726	1564.92	40	3.34713
ctsa(3of3)	2198	2036.92	153.153	9.84593
sort1(1of3)	4645	4483.92	78	2.27794
plcxd2	1973	1811.92	95.0571	6.8699
ncbp2	974	813.005	599	96.4804
cabp1(1of5)	1821	1659.92	4	0.315557
nlk(1of3)	3873	3711.92	222.862	7.86219
dis3l2	3355	3193.92	40	1.63999
cxxc5(2of2)	1776	1614.92	1487	120.577
trim39(27of27)	2222	2060.92	3	0.190618
efcab10	2599	2437.92	228	12.2467
vgll3	1743	1581.92	84	6.95343
mrpl32	870	709.005	420	77.5721
acad11(2of3)	762	601.392	3.26783	0.711554
cdk19	2124	1962.92	82	5.47036
sorbs1	5846	5684.92	92	2.11918
ggct(2of3)	1552	1390.92	496.005	46.697
lin7c	3521	3359.92	297.31	11.5874
pin4	677	516.988	270	68.3894
tspan8(3of3)	1688	1526.92	1886	161.745
zeb2(1of3)	4643	4481.92	34.1827	0.998728
wdr33	3720	3558.92	174	6.4023
thrap3(4of4)	3497	3335.92	18	0.706581
adgrl3(7of8)	3722	3560.92	11	0.404516
fbf1	3733	3571.92	390.354	14.3107
exoc5	3443	3281.92	222	8.85788
egr2(2of2)	2179	2017.92	9	0.584041
taf1a	2227	2065.92	116	7.35274
creb3l4	2144	1982.92	211	13.9342
c1ql3(2of6)	1691	1529.92	3	0.256778
ninl(1of2)	1205	1043.92	5.56587	0.698185
fam43a	1835	1673.92	195	15.2547
c15orf59	4098	3936.92	4	0.133048
LOC107376299	1529	1367.92	25	2.39323
aasdhppt	1390	1228.92	752.972	80.2343
tmem74(2of2)	3098	2936.92	11.0957	0.494729
cxcl14	1734	1572.92	406.709	33.8596
glyctk	1857	1695.92	207	15.9834
pddc1	787	626.206	48	10.0376
smu1(1of2)	2858	2696.92	1326	64.3844
ccnd2(4of4)	4488	4326.92	525	15.8886
epha7(2of2)	5275	5113.92	21	0.537738
tbccd1	2628	2466.92	163.327	8.66978
cyp2j2(2of13)	2856	2694.92	247	12.0021
c1galt1(2of3)	1946	1784.92	9	0.66028
casz1	8604	8442.92	38.2809	0.593738
crat(3of3)	2416	2254.92	94.8174	5.50633
LOC107395451	1196	1034.92	1	0.126531
larp1(1of2)	4771	4609.92	1276	36.2462
csmd2(2of2)	14783	14621.9	28.102	0.251674
kcnj10(2of2)	3310	3148.92	8.26054	0.34352
cyc1	1491	1329.92	707	69.6143
eva1a	1534	1372.92	2	0.190761
rpl18a	662	502.09	27612	7201.48
pax7	3824	3662.92	14	0.500502
napepld	2247	2085.92	153	9.60503
mta3	3346	3184.92	489	20.1055
mtr(1of3)	1298	1136.92	118.534	13.6526
slc39a9(2of2)	1170	1008.92	562	72.943
rab39b	3126	2964.92	388	17.1366
zbed4(6of38)	2842	2680.92	383	18.7077
znf708(2of2)	1349	1187.92	1	0.110234
mrpl52	867	706.005	208	38.5799
sltm	3947	3785.92	909	31.4411
ldlr(1of2)	5523	5361.92	225.253	5.50117
dgkb(1of4)	4797	4635.92	30	0.847404
trim21(3of3)	2618	2456.92	61	3.2512
bckdhb	2673	2511.92	320	16.682
itga11(1of3)	3308	3146.92	814	33.8722
ppcs	1373	1211.92	514.671	55.6109
samd13	1183	1021.92	26	3.33166
tubd1	1596	1434.92	432	39.424
znf235(83of148)	1527	1365.92	263.664	25.2773
frmd5(1of3)	2740	2578.92	6	0.304662
ism2(2of2)	3241	3079.92	14	0.595242
trpm7	6476	6314.92	374	7.75549
lama2(3of3)	10720	10558.9	974	12.0794
cdip1(2of3)	1586	1424.92	126	11.5794
brms1l(3of4)	1165	1003.92	53	6.91323
fmn1(2of2)	5701	5539.92	21	0.496388
e2f2	2822	2660.92	6.08762	0.299585
lamb2	5787	5625.92	24	0.558628
crybb3(2of2)	1194	1032.92	0	0
chp2	1337	1175.92	7	0.779515
hmx1	1400	1238.92	16	1.69115
ubap1	1888	1726.92	31	2.35068
nlgn2(1of2)	6198	6036.92	22.31	0.483938
gemin5	4524	4362.92	114	3.42163
opn3(1of2)	1921	1759.92	6	0.44644
ncoa3(1of2)	4615	4453.92	33	0.970234
ltc4s	1064	902.923	4	0.580116
nxph1(2of4)	2639	2477.92	4	0.211387
qrich2(2of2)	7828	7666.92	9	0.153719
ephb1(3of3)	7586	7424.92	135.63	2.39204
amer2(1of2)	4005	3843.92	8	0.272534
nudcd2	912	751.005	105.069	18.3205
qars	2910	2748.92	272	12.9572
grb10(2of2)	4281	4119.92	40.5374	1.28846
gp1ba(2of2)	2648	2486.92	9	0.473899
hey1(2of2)	3056	2894.92	122	5.51859
adam12(2of3)	4617	4455.92	21	0.617145
lrrc43	2897	2735.92	23.7408	1.13631
pea15	843	682.074	3	0.575964
smim14	2117	1955.92	413	27.6505
prlh	1175	1013.92	3	0.387455
sec14l1(1of2)	3220	3058.92	2431.37	104.085
fn1(1of3)	3280	3118.92	9	0.377871
LOC107393375	1971	1809.92	25	1.80878
duox2(2of2)	4143	3981.92	25.8325	0.849531
cdkn2b	930	769.005	1	0.170285
tifa(2of2)	1162	1000.92	105.739	13.8338
phldb2(1of2)	5887	5725.92	84	1.92105
igsf9b(2of2)	9472	9310.92	49.0036	0.689193
cadps(4of7)	1110	948.923	5	0.689993
pes1	2144	1982.92	268	17.6984
ncaph	2787	2625.92	44	2.1942
armc2	3252	3090.92	10	0.42366
plcb1(2of2)	4889	4727.92	19	0.526246
mogat2(2of3)	1879	1717.92	59.4797	4.53388
chl1(1of2)	4651	4489.92	42	1.22494
slc12a5(1of3)	3715	3553.92	15	0.552699
prrt2(4of4)	2607	2445.92	88	4.71135
bin2(2of2)	2046	1884.92	188	13.0608
dnajc17	1233	1071.92	688	84.0486
smim8	616	457.002	181.721	52.0707
LOC107373267	1691	1529.92	32	2.73896
tma16	1085	923.923	850.647	120.564
hic2(3of3)	7618	7456.92	533.61	9.37064
bop1	2981	2819.92	188	8.73024
slc15a2	2917	2755.92	1039	49.369
smg9	1896	1734.92	155	11.6992
art5	1653	1491.92	11	0.965499
zfhx3(1of2)	11804	11642.9	1021	11.4834
shq1	4962	4800.92	2095.86	57.1668
c4orf45	1031	869.923	2	0.301061
snrnp48	1255	1093.92	362	43.3338
dtd1	1119	957.923	174.722	23.8848
pdyn	1775	1613.92	2	0.162275
mettl12	964	803.005	33	5.38148
ush2a(1of5)	1222	1060.92	4	0.493721
acsbg1	3662	3500.92	116	4.33891
btbd10(1of2)	3149	2987.92	184	8.06406
igsf10(1of5)	8832	8670.92	48.0534	0.725712
dtl	2758	2596.92	35	1.76488
msmo1	1557	1395.92	42	3.93997
myadml2(2of3)	3495	3333.92	35.2992	1.38648
rasef(2of2)	3162	3000.92	5	0.218183
tmem55b(2of2)	2968	2806.92	72	3.35898
ido2(1of2)	1464	1302.92	3	0.301514
dcdc2(1of3)	786	625.206	2	0.418902
fam221a	884	723.005	5	0.905596
gpr137b(1of3)	2105	1943.92	213	14.3485
cyp2j2(5of13)	2001	1839.92	0	0
lrrc40	2108	1946.92	48	3.22848
ccnf	4043	3881.92	17	0.573466
isx	1078	916.923	1	0.142815
ppp1r26	4187	4025.92	28	0.910748
ugt1a1(1of2)	1877	1715.92	10	0.763146
lrrfip1(2of2)	4886	4724.92	195	5.40437
tbx1(1of2)	1131	969.923	2	0.270021
cd53	1072	910.923	11	1.58131
c1qtnf1(2of2)	1407	1245.92	8	0.840822
pecr(1of2)	2108	1946.92	37.7701	2.54041
emx2	2342	2180.92	22	1.32095
lrrc4c(1of2)	5786	5624.92	6	0.139682
atp6v0a2(2of3)	3351	3189.92	100	4.10511
syap1	2354	2192.92	866	51.713
zfp704(2of2)	4793	4631.92	17	0.48061
slc30a6(2of2)	2356	2194.92	85	5.07113
gjd4	1248	1086.92	0	0
LOC107373637	1428	1266.92	156.154	16.1402
rab39a(2of2)	1488	1326.92	10	0.986869
rpl19(2of2)	756	595.392	9258	2036.2
srbd1	3412	3250.92	40	1.61123
arsi(3of3)	3426	3264.92	31.3754	1.25841
gsn(2of3)	2415	2253.92	127	7.37853
top1(1of3)	3040	2878.92	107	4.86698
pde1c(2of2)	3311	3149.92	12	0.498869
nusap1	1710	1548.92	10	0.845426
mcm2	3110	2948.92	68	3.01961
LOC107386151	877	716.005	0	0
rps8	761	600.392	12617	2751.86
c19orf52	1774	1612.92	234	18.998
sh3bp5(2of2)	2092	1930.92	65	4.40812
drp2	5041	4879.92	91.4482	2.45396
txn1(1of2)	766	605.392	1870	404.492
rin2(2of4)	4290	4128.92	17.7736	0.563694
tpx2	2420	2258.92	27	1.56519
hadh	1185	1023.92	151	19.3115
slc25a5(4of5)	1282	1120.92	230	26.8694
gpa33(4of4)	1191	1029.92	6	0.762872
f2r(1of2)	2433	2271.92	149.447	8.61386
tmem177	1476	1314.92	136.068	13.5506
gpr180	2084	1922.92	5.08197	0.346079
narfl	1765	1603.92	155	12.6548
nop16	964	803.005	168	27.3966
c16orf70	2983	2821.92	88	4.0836
LOC107382391	1203	1041.92	279	35.065
ptpru(2of2)	5471	5309.92	64	1.57833
hspa9	2585	2423.92	1860	100.485
bhlha15	2140	1978.92	54	3.57331
emd	1457	1295.92	262	26.4745
dmrta1	1835	1673.92	44	3.44209
plk1	2678	2516.92	77	4.00614
abi2(1of2)	3449	3287.92	645	25.6888
rnf212b	1073	911.923	5	0.717988
hipk3(3of3)	7467	7305.92	829.883	14.8747
pgam1(2of2)	1866	1704.92	82	6.29817
tnfsf15(1of2)	2047	1885.92	166	11.5263
rho(1of6)	2331	2169.92	17	1.02591
pom121	5015	4853.92	77	2.07732
mast3	6996	6834.92	122	2.33739
LOC107386627	1411	1249.92	6	0.628599
hsp30(3of5)	951	790.005	540.222	89.5464
diaph3(4of4)	6776	6614.92	149.599	2.96149
supt20	3457	3295.92	51.0166	2.02693
LOC107386593	2139	1977.92	32.4959	2.15142
ttll1	1811	1649.92	11	0.873041
efna1(2of2)	1454	1292.92	51	5.16539
ncbp1	2956	2794.92	235	11.0104
abca12(2of2)	4371	4209.92	73.2366	2.27803
taf6l	2270	2108.92	111	6.89236
pold1	3588	3426.92	85	3.24803
bcr(2of2)	8961	8799.92	185	2.75295
tada1	2202	2040.92	387	24.8307
plec(4of4)	14509	14347.9	1015	9.26366
casd1	4077	3915.92	321	10.7344
LOC107394668	3180	3018.92	21.2087	0.919957
bmp7(2of5)	2131	1969.92	4	0.265899
foxg1(1of3)	3535	3373.92	16	0.620998
fam131a(1of2)	2912	2750.92	1	0.0476022
ccser2(1of2)	4318	4156.92	15	0.472525
mapk7	4237	4075.92	78	2.50596
prss12(2of2)	3995	3833.92	10	0.341556
ythdc1	2501	2339.92	852	47.6808
fsd1	3429	3267.92	118.549	4.75041
LOC107396748	5820	5658.92	206	4.76693
fam20c(3of6)	2021	1859.92	6	0.422437
or11a1(5of11)	924	763.005	3	0.514872
hs2st1(2of2)	1613	1451.92	26.3347	2.37515
pias4	4072	3910.92	201	6.73011
wbscr17	2288	2126.92	85	5.23326
cd40(5of6)	1409	1247.92	35	3.6727
hcn4(3of4)	5519	5357.92	12	0.293285
acsl5	2215	2053.92	5	0.31878
dph1	1844	1682.92	221	17.1962
shd(2of2)	2440	2278.92	596	34.247
LOC107393001	923	762.005	0	0
sec31a(1of2)	6143	5981.92	325	7.11456
znf569(8of12)	2168	2006.92	38	2.47947
hist1h4c(12of12)	695	534.779	5	1.22434
parn	2990	2828.92	174	8.05441
rint1	2520	2358.92	62	3.44178
trpc1	3015	2853.92	176	8.07562
sipa1l1(2of3)	8347	8185.92	88	1.40773
fli1(1of2)	4062	3900.92	102	3.42404
ube2k(1of2)	2607	2445.92	633.147	33.8975
dpep1	2481	2319.92	2.55175	0.144035
cxxc1(2of2)	2106	1944.92	1278	86.0466
rasgrf2(2of2)	2427	2265.92	0	0
ung	1302	1140.92	141	16.1833
LOC107382478	1168	1006.92	2	0.260099
strip1	3563	3401.92	185	7.12119
hrh1	3362	3200.92	12	0.490921
cyth4	2785	2623.92	8.27397	0.412922
klhl18	2201	2039.92	79	5.07129
efna5(4of4)	7636	7474.92	213.52	3.74056
gda	1924	1762.92	15.0834	1.1204
cpb1(1of2)	1483	1321.92	8	0.792482
gnao1(3of3)	1052	890.923	1	0.146982
adgra3	5029	4867.92	661	17.7813
lrrn3	4081	3919.92	15	0.501094
spen(1of2)	12260	12098.9	478	5.17353
cdh13	3878	3716.92	6	0.211384
golph3(2of2)	3200	3038.92	148	6.37746
ryr2(2of7)	2377	2215.92	0	0
itga6(3of3)	3871	3709.92	314	11.0833
ngfr(1of2)	1560	1398.92	7.27823	0.681298
fcrl5(4of5)	1844	1682.92	7	0.544677
cftr	5647	5485.92	33.3112	0.795143
ttc39c(1of2)	2642	2480.92	2	0.105566
uncx(3of3)	1079	917.923	12	1.71191
gna12	4896	4734.92	76	2.10187
sox10(1of2)	3026	2864.92	29	1.32553
lmo3	2111	1949.92	80	5.37252
txnrd3(2of2)	2758	2596.92	312	15.7326
bc024978	1714	1552.92	317.511	26.7741
tceanc	1275	1113.92	54	6.3481
enpp2(1of2)	3242	3080.92	42	1.78515
ptgs1(2of2)	2094	1932.92	3	0.203241
opn4(4of6)	1157	995.923	4	0.525944
ddx23	2963	2801.92	1556	72.7208
rlf	6706	6544.92	511	10.224
kiaa1161(3of3)	6326	6164.92	30	0.637234
LOC107384731	4483	4321.92	190.191	5.7626
adam17(1of2)	4220	4058.92	155.729	5.02418
slc4a1(2of2)	3342	3180.92	13	0.535175
angptl3(1of2)	2945	2783.92	60	2.82228
kcnk18	3492	3330.92	11.7932	0.463631
htatsf1	2294	2132.92	387	23.7597
enpp3	3934	3772.92	8.07459	0.280252
adam28	3167	3005.92	11	0.479204
rnf19a(2of5)	4257	4095.92	168	5.3711
hdac4(1of2)	4651	4489.92	38	1.10828
or52e4(2of4)	1058	896.923	1	0.145999
mfrp	2255	2093.92	10	0.625381
mapkapk3(2of2)	2062	1900.92	102	7.02653
ppl	5667	5505.92	150	3.56752
daxx	3498	3336.92	255	10.0069
adam23	4197	4035.92	18	0.58403
tdrd7(2of2)	4495	4333.92	23	0.694948
u2af2(3of3)	630	470.816	0	0
fhl3	2678	2516.92	17	0.884473
fbxl7	2714	2552.92	32	1.64141
prss16(1of2)	3136	2974.92	26.3174	1.15844
ptgs2	2768	2606.92	57	2.8632
fbxo11(2of2)	4151	3989.92	365.47	11.9948
znf502(3of3)	2092	1930.92	54.1332	3.67116
ptpn14	5451	5289.92	395	9.77807
march6(2of2)	3894	3732.92	64	2.2451
artn(3of3)	2595	2433.92	18	0.968436
gpha2	2400	2238.92	39.0471	2.28378
gpx6	859	698.005	2	0.375212
arx	1391	1229.92	2	0.21294
lpin1(2of2)	4839	4677.92	705	19.7352
edc4	5582	5420.92	150	3.62346
kndc1(2of3)	1721	1559.92	4	0.335786
bicd2(1of3)	4245	4083.92	49	1.57117
cyr61(5of5)	568	409.992	0	0
LOC107375852	1982	1820.92	894.239	64.3084
tsc22d1(2of2)	3938	3776.92	3790	131.403
mctp1(3of4)	6086	5924.92	24.6118	0.543959
oplah	4381	4219.92	107	3.32036
emc9	1551	1389.92	605.656	57.0612
mrpl24	1080	918.923	381	54.2939
znf287(1of3)	1443	1281.92	44	4.49465
aqp1(1of2)	1273	1111.92	26	3.06199
epm2a	1368	1206.92	55	5.96745
tiam2(2of3)	5836	5674.92	34	0.784557
usp22(1of2)	3622	3460.92	132	4.99445
epx	2951	2789.92	6	0.281621
dync1i1(1of2)	1101	939.923	0	0
krr1(1of2)	2197	2035.92	223	14.3433
znf658(4of5)	4210	4048.92	68.0312	2.20026
galnt11	2321	2159.92	1025	62.1428
man2a2	5885	5723.92	23	0.526186
chka(2of2)	4078	3916.92	370	12.3698
eps8l3(2of2)	2330	2168.92	3	0.181127
pik3ca(3of3)	6333	6171.92	62	1.31546
n4bp1(2of2)	4693	4531.92	75	2.16713
tnnc1(2of2)	748	587.392	296	65.9886
fkbp2	1212	1050.92	607	75.6351
gxylt1(1of2)	2537	2375.92	585	32.2425
pmvk	958	797.005	45	7.39362
yars	2457	2295.92	111	6.33098
mbp(2of3)	1435	1273.92	8	0.822342
ccl4(1of3)	1129	967.923	1	0.13529
mrc1(3of18)	1803	1641.92	3	0.239262
slc7a2(1of3)	2333	2171.92	5.68252	0.342611
bag1	1616	1454.92	685	61.6533
ankrd29	1271	1109.92	7	0.825868
ahnak(6of6)	10975	10813.9	20	0.242188
slc43a3(2of2)	1962	1800.92	7	0.508989
sema6d(3of3)	5489	5327.92	30	0.737342
setd6	1512	1350.92	36	3.48961
prkar2a(1of2)	2961	2799.92	304.106	14.2228
abcc4	4551	4389.92	17	0.507104
plaur(3of6)	769	608.392	11	2.36763
pvrl3(3of3)	2408	2246.92	18.4287	1.07402
hm13	3089	2927.92	243	10.8681
lbh(1of2)	1827	1665.92	190.443	14.9697
celsr3	13606	13444.9	25	0.243493
taf4a(5of5)	2486	2324.92	9	0.50692
cenpw	502	346.51	156	58.9542
st6galnac3(2of2)	1583	1421.92	11	1.01303
slc25a10	2464	2302.92	72	4.0941
LOC107386656	3624	3462.92	403	15.2394
unc50	1384	1222.92	309	33.0876
psma6(1of3)	1650	1488.92	325.687	28.644
pou4f3(3of3)	2521	2359.92	11	0.61038
golt1b(1of2)	2689	2527.92	57	2.95268
rbpj(2of3)	5500	5338.92	216	5.29792
acan(3of4)	934	773.005	0	0
b3gntl1	1588	1426.92	21	1.92719
rasd1(2of3)	1397	1235.92	9	0.953579
casr(47of74)	2202	2040.92	2.80133	0.179739
trim39(6of27)	2878	2716.92	12	0.578375
zak(2of2)	2639	2477.92	6	0.31708
cluh(2of2)	4884	4722.92	176	4.87986
cfh(2of5)	1383	1221.92	11.4892	1.23127
edil3(2of3)	4308	4146.92	106	3.34723
pcyt1b(2of2)	1363	1201.92	2	0.217901
lin7a	2054	1892.92	78.5591	5.43462
chrnb2(3of3)	2121	1959.92	5	0.334069
tstd3	1693	1531.92	36	3.07731
kif3c(2of2)	4954	4792.92	50.1397	1.36989
skor1(1of2)	3482	3320.92	7	0.276023
magec1	1202	1040.92	2	0.251604
ggt1(3of3)	4811	4649.92	21	0.591397
fastkd5	2732	2570.92	69	3.51452
tpra1	2834	2672.92	259	12.6887
ak1	1075	913.923	188	26.9373
acvr1c	3586	3424.92	141.84	5.42317
ano1(2of5)	595	436.359	2.76863	0.830859
vsig10	2240	2078.92	90	5.66904
gjd2(1of4)	1386	1224.92	1	0.106905
smurf2(2of2)	3391	3229.92	78.3268	3.17558
col4a6(2of5)	1416	1254.92	2	0.208698
faslg(2of3)	2719	2557.92	5	0.255969
adpgk(2of2)	2760	2598.92	81.5259	4.10778
mis12	1613	1451.92	12	1.08229
jmjd4	1844	1682.92	69	5.36896
vamp1(4of4)	939	778.005	313	52.6827
lypla1	1705	1543.92	116	9.8387
iqsec2(1of2)	7772	7610.92	60	1.03233
csnk1a1	2317	2155.92	1920	116.62
ssb	1795	1633.92	863.527	69.207
cldn19(1of4)	1194	1032.92	13	1.64809
mphosph8	6657	6495.92	1001	20.179
gpr39(1of2)	788	627.206	0	0
smarcd1	2883	2721.92	140	6.73531
nxph1(3of4)	1769	1607.92	2	0.162881
cnfn(7of7)	1091	929.923	10	1.40818
ccnk	2271	2109.92	231	14.3368
ablim1(2of2)	2634	2472.92	89.0381	4.71488
sec24a	4935	4773.92	198	5.43119
kif1a(2of2)	6335	6173.92	22	0.466624
tgif1	2090	1928.92	733	49.7616
secisbp2	3386	3224.92	456	18.5162
hsbp1	1845	1683.92	1323.97	102.958
LOC107395672	168	72.2861	1	1.81155
plagl2(1of2)	2205	2043.92	20	1.28136
fundc1(1of2)	1394	1232.92	319	33.8813
ass1	1652	1490.92	186	16.3367
gorasp1(1of2)	1704	1542.92	9	0.763842
zbtb18(1of2)	4783	4621.92	79.5267	2.25318
ckap4	2317	2155.92	67	4.06956
scarf2	3828	3666.92	50	1.78556
otud4(2of3)	2919	2757.92	98	4.65317
oma1	1851	1689.92	13	1.00735
shroom2(1of2)	5794	5632.92	374	8.69447
inha	1455	1293.92	1	0.101204
klhl10(1of5)	2039	1877.92	4.02117	0.280401
tm4sf4(2of4)	1407	1245.92	5	0.525514
atp5a1(1of2)	1866	1704.92	1740	133.644
ttc28(1of4)	1572	1410.92	7	0.649681
icam5	3016	2854.92	48.9202	2.24388
nr4a1(1of2)	2715	2553.92	5	0.25637
caprin1(1of2)	2687	2525.92	2469	127.999
mtfr1l	2683	2521.92	135	7.00983
xkr6(2of2)	2754	2592.92	317.784	16.049
lzts1	3096	2934.92	30	1.33854
heca	2301	2139.92	77.495	4.74221
auts2(1of2)	6060	5898.92	174	3.86262
bmp1(1of2)	4766	4604.92	75	2.13277
slco1c1(3of4)	4920	4758.92	38	1.04564
ift22	812	651.206	57	11.462
znf846(8of13)	2842	2680.92	394.236	19.2565
zfp69b	2717	2555.92	8	0.409871
syna	3962	3800.92	17	0.585687
prss8(5of6)	1160	998.923	2	0.262182
phf20(1of2)	3788	3626.92	85.3688	3.08224
arid3a	9745	9583.92	416.791	5.69482
gramd1b(3of3)	4694	4532.92	32.7589	0.946361
ppfia4	5530	5368.92	19	0.463417
ubb(2of3)	711	550.617	4	0.951297
cnpy4	1025	863.923	419	63.5103
entpd5(1of2)	1925	1763.92	15.1992	1.12835
ftsj2	1728	1566.92	237	19.8064
galnt7	2880	2718.92	134	6.45377
bard1	2757	2595.92	10	0.504445
leap2(1of2)	1125	963.923	2	0.271702
zan(3of7)	1922	1760.92	6.53309	0.485829
enc1(1of2)	3397	3235.92	195	7.89118
hes2(2of3)	3406	3244.92	78.2387	3.15735
il17f(2of3)	1103	941.923	2	0.278048
jak2(3of3)	4626	4464.92	370.955	10.8796
gpr15	1189	1027.92	4	0.509571
btn2a2(2of2)	2101	1939.92	25	1.68757
hgd	1566	1404.92	382	35.6054
adgrl3(4of8)	289	159.955	5	4.09334
arid5a(1of2)	2355	2193.92	17	1.01469
mcm5	2549	2387.92	4	0.219354
fh	1868	1706.92	90	6.90453
ugt2a3	3350	3188.92	59.6247	2.44843
eif4ebp1(1of2)	1240	1078.92	1623	196.985
avpr1a(1of4)	3211	3049.92	51.3543	2.20492
cep85	3847	3685.92	60	2.13162
wdr90	5947	5785.92	40	0.905301
mss51(1of2)	1496	1334.92	63	6.18002
nell2	3551	3389.92	34	1.31339
rdh13(1of3)	2286	2124.92	11	0.677883
tnfsf10(1of3)	2753	2591.92	56	2.82925
slc9a3r1(2of2)	2519	2357.92	178.253	9.89946
amer2(2of2)	2963	2801.92	48	2.24332
LOC107382169	8197	8035.92	571.31	9.30983
suz12(2of2)	3543	3381.92	545	21.1027
dpysl5(2of3)	1564	1402.92	3	0.280022
kiaa1161(1of3)	4066	3904.92	142.227	4.76952
lgalsl(2of3)	1347	1185.92	6	0.662522
clpb	3042	2880.92	33	1.49999
col14a1(1of2)	7670	7508.92	17.3792	0.30308
dlgap3	10980	10818.9	38.1911	0.462258
nr1h4(1of2)	2018	1856.92	15	1.0578
rbks	1135	973.923	20	2.68912
tmem184c(1of2)	1925	1763.92	15	1.11357
rad23b	1692	1530.92	233.405	19.9646
snrpe	573	414.826	201	63.4505
zmym1(8of14)	1839	1677.92	24.8494	1.93932
wfdc2	755	594.392	3	0.660927
adora1(2of5)	1585	1423.92	6	0.551785
zc2hc1a	2125	1963.92	480	32.0053
ric8b	2915	2753.92	199	9.46252
gjb3	1977	1815.92	8	0.576897
hoga1	1716	1554.92	44.6127	3.75712
mbd2	1371	1209.92	36	3.89628
tom1(1of2)	2085	1923.92	950	64.6608
surf4	2111	1949.92	310	20.8185
astl(3of9)	2184	2022.92	9.75647	0.631566
sstr5(4of4)	2294	2132.92	10	0.613946
tmem106c	1992	1830.92	52	3.71911
hbg2(3of4)	612	453.093	0	0
LOC107372891	1978	1816.92	44	3.17119
cdh4(1of2)	6415	6253.92	11.2249	0.235036
fat4(2of5)	16747	16585.9	72	0.568458
plekhn1(2of2)	2293	2131.92	4	0.245694
LOC107373391	1168	1006.92	161.913	21.0567
scd(1of2)	3275	3113.92	23.9244	1.00609
shc2	3918	3756.92	17	0.592546
cpne3(2of3)	3879	3717.92	339.456	11.9561
hrc(1of2)	1246	1084.92	12	1.4484
coq2	1998	1836.92	96	6.84362
chtop(2of2)	1513	1351.92	192	18.5975
zmynd8(2of2)	6595	6433.92	558.089	11.3588
snx1(1of2)	2634	2472.92	60	3.17721
bbs9	4187	4025.92	65	2.11424
bbs2	2695	2533.92	69	3.56583
galnt18(1of6)	2123	1961.92	5	0.333729
slc44a4	2845	2683.92	23	1.12218
ank2(3of3)	12341	12179.9	302.304	3.25017
tm6sf2	1861	1699.92	11	0.847362
