target_id	length	eff_length	est_counts	tpm
golga7b(1of2)	1722	1589.01	167	8.37636
LOC107383199	1436	1303.01	0	0
sept9(1of3)	3056	2923.01	2041	55.6517
grn(3of4)	1256	1123.01	7	0.496798
tfap4(2of2)	3710	3577.01	1118	24.9108
prkag3(2of2)	1804	1671.01	4	0.190786
impg2(5of6)	792	659.173	0	0
pbdc1	1001	868.009	1251	114.868
tmtc1	3355	3222.01	28.0677	0.694297
LOC107385096	2099	1966.01	0	0
celf3(1of3)	3954	3821.01	19.0087	0.396497
cd59(1of3)	550	417.568	6	1.14522
fbxl20	3971	3838.01	43	0.892951
ccr6(2of2)	2992	2859.01	2	0.0557545
mei1(3of4)	758	625.238	5	0.637367
epha8(2of2)	820	687.173	4	0.463937
pdhb	1494	1361.01	1198	70.1554
flnc(2of2)	11020	10887	77	0.563699
ctrc	979	846.094	20	1.88398
slc15a1(2of2)	2650	2517.01	2	0.0633302
astn1	5690	5557.01	10	0.143425
fyb(1of3)	3174	3041.01	3	0.0786265
mvp	3063	2930.01	3093	84.1349
inadl(1of3)	1941	1808.01	15.1211	0.666573
zfp318(1of2)	6239	6106.01	1247.92	16.289
naif1(3of3)	2054	1921.01	258	10.7042
lpcat1(1of3)	5488	5355.01	1138.06	16.9384
arhgap24(1of4)	4276	4143.01	53	1.01959
araf	3576	3443.01	523	12.1068
LOC107377351	1633	1500.01	159	8.44828
senp2	2788	2655.01	1110	33.3213
gimap2	1905	1772.01	89	4.00303
spin1(4of4)	4256	4123.01	340	6.57249
ctb-55o6.8	3486	3353.01	6893.36	163.856
kcnb1(2of2)	5545	5412.01	5.02276	0.0739689
glrb(2of2)	2617	2484.01	21	0.673801
LOC107388171	1067	934.009	4	0.34133
slc16a7(2of2)	7830	7697.01	94.4037	0.977535
scara5	2238	2105.01	3	0.113588
ccdc3(2of2)	1147	1014.01	3	0.2358
rab27b(1of2)	1519	1386.01	260	14.9511
klf9(2of2)	2569	2436.01	469	15.3447
mib2(3of3)	2377	2244.01	10.2944	0.365628
fabp7(1of2)	581	448.479	47	8.35258
slc8a1(3of4)	3655	3522.01	246	5.56686
lrrc3b(3of3)	2480	2347.01	27	0.916884
gpsm2(3of3)	3027	2894.01	471	12.9714
pak6(2of2)	3706	3573.01	17	0.37921
ncf2(2of3)	2581	2448.01	128	4.16737
kalrn(2of2)	12271	12138	588.53	3.86444
unc13d(3of3)	1412	1279.01	1.12028	0.0698101
LOC107376075	1759	1626.01	75.2118	3.68662
mapre3(2of2)	2132	1999.01	173	6.89758
lpar6(2of4)	2804	2671.01	4	0.119358
eps15(2of2)	4391	4258.01	5	0.0935899
anapc2	3085	2952.01	39	1.05296
tube1(2of2)	844	711.173	7.98534	0.894918
areg	1202	1069.01	34	2.53491
grm1(1of2)	5055	4922.01	2	0.0323857
psmb7(2of3)	435	304.298	1	0.261919
nceh1(1of2)	1726	1593.01	129	6.45412
ctsa(3of3)	2198	2065.01	226.844	8.75528
sort1(1of3)	4645	4512.01	188	3.32088
plcxd2	1973	1840.01	81.7486	3.541
ncbp2	974	841.094	1182	112.005
cabp1(1of5)	1821	1688.01	0	0
nlk(1of3)	3873	3740.01	465.692	9.92411
dis3l2	3355	3222.01	82	2.02839
cxxc5(2of2)	1776	1643.01	1714	83.145
trim39(27of27)	2222	2089.01	0	0
efcab10	2599	2466.01	509	16.4509
vgll3	1743	1610.01	210	10.3958
mrpl32	870	737.173	1006	108.766
acad11(2of3)	762	629.238	2.3098	0.292567
cdk19	2124	1991.01	196	7.846
sorbs1	5846	5713.01	228	3.18079
ggct(2of3)	1552	1419.01	502.52	28.225
lin7c	3521	3388.01	362.542	8.52864
pin4	677	544.238	487	71.319
tspan8(3of3)	1688	1555.01	4180	214.244
zeb2(1of3)	4643	4510.01	58.1017	1.02678
wdr33	3720	3587.01	406	9.02109
thrap3(4of4)	3497	3364.01	16	0.379078
adgrl3(7of8)	3722	3589.01	0	0
fbf1	3733	3600.01	848	18.774
exoc5	3443	3310.01	561	13.5082
egr2(2of2)	2179	2046.01	23	0.895954
taf1a	2227	2094.01	228	8.67804
creb3l4	2144	2011.01	450	17.8346
c1ql3(2of6)	1691	1558.01	1	0.0511559
ninl(1of2)	1205	1072.01	1.27553	0.0948325
fam43a	1835	1702.01	484	22.6646
c15orf59	4098	3965.01	0	0
LOC107376299	1529	1396.01	33	1.88404
aasdhppt	1390	1257.01	1657.13	105.071
tmem74(2of2)	3098	2965.01	4.01371	0.107891
cxcl14	1734	1601.01	821.592	40.9004
glyctk	1857	1724.01	480	22.1905
pddc1	787	654.173	116	14.1329
smu1(1of2)	2858	2725.01	2814	82.3041
ccnd2(4of4)	4488	4355.01	1668	30.5262
epha7(2of2)	5275	5142.01	58	0.899002
tbccd1	2628	2495.01	294.163	9.39684
cyp2j2(2of13)	2856	2723.01	236	6.90762
c1galt1(2of3)	1946	1813.01	0	0
casz1	8604	8471.01	38.3995	0.36129
crat(3of3)	2416	2283.01	185.917	6.49047
LOC107395451	1196	1063.01	1	0.074977
larp1(1of2)	4771	4638.01	4554	78.2576
csmd2(2of2)	14783	14650	12.0323	0.0654598
kcnj10(2of2)	3310	3177.01	0	0
cyc1	1491	1358.01	1897	111.335
eva1a	1534	1401.01	1	0.0568885
rpl18a	662	529.238	64279	9680.18
pax7	3824	3691.01	13	0.280714
napepld	2247	2114.01	307	11.5744
mta3	3346	3213.01	942	23.3671
mtr(1of3)	1298	1165.01	275.249	18.8305
slc39a9(2of2)	1170	1037.01	1185	91.0754
rab39b	3126	2993.01	951	25.3243
zbed4(6of38)	2842	2709.01	432	12.7098
znf708(2of2)	1349	1216.01	0	0
mrpl52	867	734.173	513	55.6909
sltm	3947	3814.01	2446	51.114
ldlr(1of2)	5523	5390.01	256.796	3.7972
dgkb(1of4)	4797	4664.01	41	0.700632
trim21(3of3)	2618	2485.01	32	1.02633
bckdhb	2673	2540.01	140	4.39297
itga11(1of3)	3308	3175.01	132.642	3.32967
ppcs	1373	1240.01	902.889	58.033
samd13	1183	1050.01	33	2.50488
tubd1	1596	1463.01	752	40.9672
znf235(83of148)	1527	1394.01	450.024	25.7298
frmd5(1of3)	2740	2607.01	8.99998	0.275147
ism2(2of2)	3241	3108.01	14	0.359014
trpm7	6476	6343.01	1816	22.8184
lama2(3of3)	10720	10587	2041	15.3651
cdip1(2of3)	1586	1453.01	309	16.9494
brms1l(3of4)	1165	1032.01	191	14.7508
fmn1(2of2)	5701	5568.01	32	0.458053
e2f2	2822	2689.01	12.0306	0.356582
lamb2	5787	5654.01	29	0.408796
crybb3(2of2)	1194	1061.01	0	0
chp2	1337	1204.01	3	0.19859
hmx1	1400	1267.01	59	3.7114
ubap1	1888	1755.01	85	3.86016
nlgn2(1of2)	6198	6065.01	2.35999	0.031013
gemin5	4524	4391.01	392	7.1152
opn3(1of2)	1921	1788.01	2	0.0891509
ncoa3(1of2)	4615	4482.01	53	0.942472
ltc4s	1064	931.009	80	6.84859
nxph1(2of4)	2639	2506.01	0	0
qrich2(2of2)	7828	7695.01	3	0.0310726
ephb1(3of3)	7586	7453.01	156.444	1.67298
amer2(1of2)	4005	3872.01	14	0.288175
nudcd2	912	779.173	229.293	23.4543
qars	2910	2777.01	561	16.1009
grb10(2of2)	4281	4148.01	99.1471	1.90505
gp1ba(2of2)	2648	2515.01	2	0.0633805
hey1(2of2)	3056	2923.01	94	2.56309
adam12(2of3)	4617	4484.01	23	0.408815
lrrc43	2897	2764.01	18.103	0.522006
pea15	843	710.173	22	2.46902
smim14	2117	1984.01	688	27.6382
prlh	1175	1042.01	0	0
sec14l1(1of2)	3220	3087.01	7147.77	184.543
fn1(1of3)	3280	3147.01	0	0
LOC107393375	1971	1838.01	1	0.0433628
duox2(2of2)	4143	4010.01	34.435	0.684416
cdkn2b	930	797.094	0	0
tifa(2of2)	1162	1029.01	110.232	8.53794
phldb2(1of2)	5887	5754.01	135	1.86994
igsf9b(2of2)	9472	9339.01	12.8705	0.10984
cadps(4of7)	1110	977.009	0	0
pes1	2144	2011.01	672	26.633
ncaph	2787	2654.01	126	3.78385
armc2	3252	3119.01	22.6584	0.579
plcb1(2of2)	4889	4756.01	8	0.134064
mogat2(2of3)	1879	1746.01	69	3.14969
chl1(1of2)	4651	4518.01	74	1.30542
slc12a5(1of3)	3715	3582.01	0	0
prrt2(4of4)	2607	2474.01	183	5.89543
bin2(2of2)	2046	1913.01	300	12.4988
dnajc17	1233	1100.01	1223	88.6126
smim8	616	483.386	408.561	67.364
LOC107373267	1691	1558.01	2	0.102312
tma16	1085	952.009	1561	130.685
hic2(3of3)	7618	7485.01	1334.15	14.2062
bop1	2981	2848.01	474	13.2648
slc15a2	2917	2784.01	3132	89.6637
smg9	1896	1763.01	248	11.2115
art5	1653	1520.01	11	0.576782
zfhx3(1of2)	11804	11671	2380	16.253
shq1	4962	4829.01	1924.68	31.7662
c4orf45	1031	898.009	0	0
snrnp48	1255	1122.01	892	63.3627
dtd1	1119	986.009	763.761	61.7365
pdyn	1775	1642.01	3	0.145617
mettl12	964	831.094	49	4.69906
ush2a(1of5)	1222	1089.01	3	0.219561
acsbg1	3662	3529.01	186	4.20074
btbd10(1of2)	3149	3016.01	478	12.6317
igsf10(1of5)	8832	8699.01	35	0.320674
dtl	2758	2625.01	37	1.1234
msmo1	1557	1424.01	52	2.91042
myadml2(2of3)	3495	3362.01	41.3794	0.980957
rasef(2of2)	3162	3029.01	0	0
tmem55b(2of2)	2968	2835.01	172	4.83548
ido2(1of2)	1464	1331.01	0	0
dcdc2(1of3)	786	653.173	1	0.122022
fam221a	884	751.173	9	0.954922
gpr137b(1of3)	2105	1972.01	614	24.8156
cyp2j2(5of13)	2001	1868.01	0	0
lrrc40	2108	1975.01	92	3.71265
ccnf	4043	3910.01	12	0.244607
isx	1078	945.009	0	0
ppp1r26	4187	4054.01	70	1.37619
ugt1a1(1of2)	1877	1744.01	14	0.639801
lrrfip1(2of2)	4886	4753.01	459	7.69679
tbx1(1of2)	1131	998.009	0	0
cd53	1072	939.009	7	0.594146
c1qtnf1(2of2)	1407	1274.01	0	0
pecr(1of2)	2108	1975.01	17.6665	0.71293
emx2	2342	2209.01	62	2.23697
lrrc4c(1of2)	5786	5653.01	3	0.0422967
atp6v0a2(2of3)	3351	3218.01	193	4.78008
syap1	2354	2221.01	1655	59.39
zfp704(2of2)	4793	4660.01	65	1.11171
slc30a6(2of2)	2356	2223.01	264	9.46516
gjd4	1248	1115.01	0	0
LOC107373637	1428	1295.01	100.393	6.17871
rab39a(2of2)	1488	1355.01	28	1.64695
rpl19(2of2)	756	623.238	21099	2698.19
srbd1	3412	3279.01	85	2.06605
arsi(3of3)	3426	3293.01	17.6652	0.427555
gsn(2of3)	2415	2282.01	273	9.53478
top1(1of3)	3040	2907.01	344	9.43143
pde1c(2of2)	3311	3178.01	33	0.827607
nusap1	1710	1577.01	25.0253	1.26476
mcm2	3110	2977.01	373	9.98606
LOC107386151	877	744.173	0	0
rps8	761	628.238	35537	4508.39
c19orf52	1774	1641.01	459	22.2929
sh3bp5(2of2)	2092	1959.01	38	1.54601
drp2	5041	4908.01	41.8306	0.679288
txn1(1of2)	766	633.238	4138	520.821
rin2(2of4)	4290	4157.01	1.00486	0.019266
tpx2	2420	2287.01	32	1.11519
hadh	1185	1052.01	348	26.3648
slc25a5(4of5)	1282	1149.01	554	38.4283
gpa33(4of4)	1191	1058.01	2	0.150663
f2r(1of2)	2433	2300.01	81.1155	2.81086
tmem177	1476	1343.01	236	14.0055
gpr180	2084	1951.01	7.04294	0.287713
narfl	1765	1632.01	385	18.802
nop16	964	831.094	423	40.5654
c16orf70	2983	2850.01	259	7.24301
LOC107382391	1203	1070.01	559	41.638
ptpru(2of2)	5471	5338.01	120	1.79171
hspa9	2585	2452.01	4453	144.742
bhlha15	2140	2007.01	94	3.73288
emd	1457	1324.01	367	22.0923
dmrta1	1835	1702.01	142	6.64954
plk1	2678	2545.01	237	7.42206
abi2(1of2)	3449	3316.01	2324	55.858
rnf212b	1073	940.009	5	0.423939
hipk3(3of3)	7467	7334.01	1729.6	18.7962
pgam1(2of2)	1866	1733.01	146	6.71456
tnfsf15(1of2)	2047	1914.01	88	3.66441
rho(1of6)	2331	2198.01	11	0.398867
pom121	5015	4882.01	205	3.34673
mast3	6996	6863.01	233	2.70587
LOC107386627	1411	1278.01	3	0.187091
hsp30(3of5)	951	818.094	1123.14	109.42
diaph3(4of4)	6776	6643.01	149.196	1.79002
supt20	3457	3324.01	140.287	3.36372
LOC107386593	2139	2006.01	8.34719	0.331644
ttll1	1811	1678.01	1	0.0474975
efna1(2of2)	1454	1321.01	106	6.39537
ncbp1	2956	2823.01	442	12.4789
abca12(2of2)	4371	4238.01	196	3.68604
taf6l	2270	2137.01	375	13.9859
pold1	3588	3455.01	167	3.85241
bcr(2of2)	8961	8828.01	384.314	3.46967
tada1	2202	2069.01	820	31.5876
plec(4of4)	14509	14376	2472.56	13.708
casd1	4077	3944.01	738	14.9136
LOC107394668	3180	3047.01	4	0.104629
bmp7(2of5)	2131	1998.01	5	0.199452
foxg1(1of3)	3535	3402.01	22	0.51541
fam131a(1of2)	2912	2779.01	2	0.0573595
ccser2(1of2)	4318	4185.01	11	0.209489
mapk7	4237	4104.01	302	5.86495
prss12(2of2)	3995	3862.01	3	0.0619118
ythdc1	2501	2368.01	2202	74.1138
fsd1	3429	3296.01	296.828	7.17764
LOC107396748	5820	5687.01	629	8.8152
fam20c(3of6)	2021	1888.01	0	0
or11a1(5of11)	924	791.173	0	0
hs2st1(2of2)	1613	1480.01	22.3948	1.206
pias4	4072	3939.01	586	11.857
wbscr17	2288	2155.01	259	9.57891
cd40(5of6)	1409	1276.01	37	2.31107
hcn4(3of4)	5519	5386.01	2	0.0295957
acsl5	2215	2082.01	0	0
dph1	1844	1711.01	370	17.2351
shd(2of2)	2440	2307.01	1372	47.3991
LOC107393001	923	790.173	0	0
sec31a(1of2)	6143	6010.01	746	9.89302
znf569(8of12)	2168	2035.01	68	2.66323
hist1h4c(12of12)	695	562.238	0	0
parn	2990	2857.01	336	9.37331
rint1	2520	2387.01	144	4.8081
trpc1	3015	2882.01	387	10.7024
sipa1l1(2of3)	8347	8214.01	233	2.26082
fli1(1of2)	4062	3929.01	143	2.9008
ube2k(1of2)	2607	2474.01	1378.15	44.3976
dpep1	2481	2348.01	0	0
cxxc1(2of2)	2106	1973.01	3366	135.972
rasgrf2(2of2)	2427	2294.01	0	0
ung	1302	1169.01	211.651	14.4301
LOC107382478	1168	1035.01	0	0
strip1	3563	3430.01	376	8.73691
hrh1	3362	3229.01	6	0.148097
cyth4	2785	2652.01	1	0.0300532
klhl18	2201	2068.01	224	8.63298
efna5(4of4)	7636	7503.01	356.64	3.78843
gda	1924	1791.01	32.7166	1.45592
cpb1(1of2)	1483	1350.01	0	0
gnao1(3of3)	1052	919.009	0	0
adgra3	5029	4896.01	1893	30.8158
lrrn3	4081	3948.01	11	0.222065
spen(1of2)	12260	12127	2268	14.9058
cdh13	3878	3745.01	8	0.170256
golph3(2of2)	3200	3067.01	237	6.15884
ryr2(2of7)	2377	2244.01	0	0
itga6(3of3)	3871	3738.01	886	18.8912
ngfr(1of2)	1560	1427.01	4.34095	0.24245
fcrl5(4of5)	1844	1711.01	15	0.698722
cftr	5647	5514.01	38.4322	0.555512
ttc39c(1of2)	2642	2509.01	2	0.0635321
uncx(3of3)	1079	946.009	1	0.08425
gna12	4896	4763.01	125.598	2.10169
sox10(1of2)	3026	2893.01	90	2.47947
lmo3	2111	1978.01	128	5.15759
txnrd3(2of2)	2758	2625.01	621	18.855
bc024978	1714	1581.01	888.941	44.813
tceanc	1275	1142.01	46	3.21036
enpp2(1of2)	3242	3109.01	126	3.23008
ptgs1(2of2)	2094	1961.01	0	0
opn4(4of6)	1157	1024.01	0	0
ddx23	2963	2830.01	4379	123.325
rlf	6706	6573.01	1638	19.8616
kiaa1161(3of3)	6326	6193.01	13	0.167304
LOC107384731	4483	4350.01	146	2.67503
adam17(1of2)	4220	4087.01	450.928	8.7936
slc4a1(2of2)	3342	3209.01	0	0
angptl3(1of2)	2945	2812.01	12	0.340118
kcnk18	3492	3359.01	6.3504	0.15068
htatsf1	2294	2161.01	1033	38.0986
enpp3	3934	3801.01	7.03267	0.147464
adam28	3167	3034.01	33	0.866887
rnf19a(2of5)	4257	4124.01	387	7.47923
hdac4(1of2)	4651	4518.01	67	1.18193
or52e4(2of4)	1058	925.009	0	0
mfrp	2255	2122.01	0	0
mapkapk3(2of2)	2062	1929.01	235	9.70955
ppl	5667	5534.01	554	7.97876
daxx	3498	3365.01	743	17.5982
adam23	4197	4064.01	12	0.235338
tdrd7(2of2)	4495	4362.01	3	0.0548151
u2af2(3of3)	630	497.288	2.01454	0.322875
fhl3	2678	2545.01	23	0.720284
fbxl7	2714	2581.01	46	1.42048
prss16(1of2)	3136	3003.01	14	0.371567
ptgs2	2768	2635.01	169	5.11175
fbxo11(2of2)	4151	4018.01	969.936	19.2397
znf502(3of3)	2092	1959.01	163.489	6.65147
ptpn14	5451	5318.01	790	11.8398
march6(2of2)	3894	3761.01	162	3.43302
artn(3of3)	2595	2462.01	4	0.12949
gpha2	2400	2267.01	16.4779	0.579312
gpx6	859	726.173	0	0
arx	1391	1258.01	5	0.316775
lpin1(2of2)	4839	4706.01	1715	29.0454
edc4	5582	5449.01	416	6.08473
kndc1(2of3)	1721	1588.01	1	0.0501894
bicd2(1of3)	4245	4112.01	85	1.64752
cyr61(5of5)	568	435.568	0	0
LOC107375852	1982	1849.01	690.845	29.7788
tsc22d1(2of2)	3938	3805.01	8640	180.977
mctp1(3of4)	6086	5953.01	13.0156	0.174258
oplah	4381	4248.01	366	6.8669
emc9	1551	1418.01	752.493	42.295
mrpl24	1080	947.009	916	77.0915
znf287(1of3)	1443	1310.01	120	7.30083
aqp1(1of2)	1273	1140.01	51	3.56556
epm2a	1368	1235.01	81	5.22733
tiam2(2of3)	5836	5703.01	109	1.52331
usp22(1of2)	3622	3489.01	256	5.84794
epx	2951	2818.01	5	0.141414
dync1i1(1of2)	1101	968.009	3	0.247006
krr1(1of2)	2197	2064.01	659	25.4471
znf658(4of5)	4210	4077.01	153.075	2.99247
galnt11	2321	2188.01	2447	89.1354
man2a2	5885	5752.01	57	0.789806
chka(2of2)	4078	3945.01	1053	21.2738
eps8l3(2of2)	2330	2197.01	1	0.0362772
pik3ca(3of3)	6333	6200.01	185	2.37818
n4bp1(2of2)	4693	4560.01	99	1.73035
tnnc1(2of2)	748	615.238	731	94.6977
fkbp2	1212	1079.01	1418.94	104.81
gxylt1(1of2)	2537	2404.01	1195	39.6184
pmvk	958	825.094	163	15.7452
yars	2457	2324.01	336	11.523
mbp(2of3)	1435	1302.01	1	0.0612141
ccl4(1of3)	1129	996.009	0	0
mrc1(3of18)	1803	1670.01	2	0.0954501
slc7a2(1of3)	2333	2200.01	1	0.0362277
bag1	1616	1483.01	1072	57.6124
ankrd29	1271	1138.01	0	0
ahnak(6of6)	10975	10842	26	0.19113
slc43a3(2of2)	1962	1829.01	1	0.0435762
sema6d(3of3)	5489	5356.01	54	0.803559
setd6	1512	1379.01	80	4.62368
prkar2a(1of2)	2961	2828.01	694.141	19.5629
abcc4	4551	4418.01	22	0.396882
plaur(3of6)	769	636.238	11	1.37797
pvrl3(3of3)	2408	2275.01	28.9559	1.01442
hm13	3089	2956.01	739.783	19.9464
lbh(1of2)	1827	1694.01	376.357	17.7072
celsr3	13606	13473	34	0.201131
taf4a(5of5)	2486	2353.01	1	0.0338721
cenpw	502	370.111	369	79.4621
st6galnac3(2of2)	1583	1450.01	17	0.934423
slc25a10	2464	2331.01	141	4.82104
LOC107386656	3624	3491.01	1464	33.4238
unc50	1384	1251.01	826	52.6241
psma6(1of3)	1650	1517.01	859.11	45.1363
pou4f3(3of3)	2521	2388.01	7	0.233629
golt1b(1of2)	2689	2556.01	123	3.83538
rbpj(2of3)	5500	5367.01	577.472	8.57559
acan(3of4)	934	801.094	0	0
b3gntl1	1588	1455.01	36	1.97198
rasd1(2of3)	1397	1264.01	4	0.252217
casr(47of74)	2202	2069.01	0	0
trim39(6of27)	2878	2745.01	2	0.05807
zak(2of2)	2639	2506.01	1	0.0318041
cluh(2of2)	4884	4751.01	539	9.04208
cfh(2of5)	1383	1250.01	3	0.191282
edil3(2of3)	4308	4175.01	196	3.74166
pcyt1b(2of2)	1363	1230.01	0	0
lin7a	2054	1921.01	197.072	8.17636
chrnb2(3of3)	2121	1988.01	0	0
tstd3	1693	1560.01	75	3.83177
kif3c(2of2)	4954	4821.01	41.136	0.680063
skor1(1of2)	3482	3349.01	1	0.0237985
magec1	1202	1069.01	0	0
ggt1(3of3)	4811	4678.01	8	0.1363
fastkd5	2732	2599.01	147	4.50791
tpra1	2834	2701.01	476	14.0458
ak1	1075	942.009	330	27.9206
acvr1c	3586	3453.01	81.0751	1.87135
ano1(2of5)	595	462.434	1.41054	0.243109
vsig10	2240	2107.01	112	4.23659
gjd2(1of4)	1386	1253.01	1	0.0636079
smurf2(2of2)	3391	3258.01	205.059	5.01639
col4a6(2of5)	1416	1283.01	0	0
faslg(2of3)	2719	2586.01	0	0
adpgk(2of2)	2760	2627.01	290.786	8.82222
mis12	1613	1480.01	40	2.15408
jmjd4	1844	1711.01	114	5.31029
vamp1(4of4)	939	806.094	451	44.5919
lypla1	1705	1572.01	209	10.5964
iqsec2(1of2)	7772	7639.01	107	1.11638
csnk1a1	2317	2184.01	3341	121.923
ssb	1795	1662.01	1969.02	94.4239
cldn19(1of4)	1194	1061.01	14	1.05166
mphosph8	6657	6524.01	2120	25.8992
gpr39(1of2)	788	655.173	0	0
smarcd1	2883	2750.01	475	13.7665
nxph1(3of4)	1769	1636.01	0	0
cnfn(7of7)	1091	958.009	16	1.33112
ccnk	2271	2138.01	743	27.6978
ablim1(2of2)	2634	2501.01	162.848	5.18957
sec24a	4935	4802.01	494	8.19916
kif1a(2of2)	6335	6202.01	51	0.655395
tgif1	2090	1957.01	2189	89.1494
secisbp2	3386	3253.01	1321	32.3655
hsbp1	1845	1712.01	1974.89	91.9396
LOC107395672	168	75.1416	3	3.18205
plagl2(1of2)	2205	2072.01	76	2.92339
fundc1(1of2)	1394	1261.01	750.638	47.4436
ass1	1652	1519.01	271	14.2192
gorasp1(1of2)	1704	1571.01	36	1.82637
zbtb18(1of2)	4783	4650.01	154	2.63956
ckap4	2317	2184.01	222	8.10147
scarf2	3828	3695.01	81	1.74717
otud4(2of3)	2919	2786.01	184	5.26382
oma1	1851	1718.01	8	0.371133
shroom2(1of2)	5794	5661.01	1159	16.3175
inha	1455	1322.01	0	0
klhl10(1of5)	2039	1906.01	6.01609	0.251567
tm4sf4(2of4)	1407	1274.01	2	0.125119
atp5a1(1of2)	1866	1733.01	3260	149.928
ttc28(1of4)	1572	1439.01	4	0.221545
icam5	3016	2883.01	44.177	1.22128
nr4a1(1of2)	2715	2582.01	0	0
caprin1(1of2)	2687	2554.01	6115	190.827
mtfr1l	2683	2550.01	185	5.78223
xkr6(2of2)	2754	2621.01	132.691	4.03496
lzts1	3096	2963.01	42	1.12975
heca	2301	2168.01	143.201	5.26441
auts2(1of2)	6060	5927.01	430	5.78227
bmp1(1of2)	4766	4633.01	136	2.3396
slco1c1(3of4)	4920	4787.01	22	0.366289
ift22	812	679.173	97	11.383
znf846(8of13)	2842	2709.01	958.491	28.1996
zfp69b	2717	2584.01	61.0206	1.88212
syna	3962	3829.01	17	0.353857
prss8(5of6)	1160	1027.01	0	0
phf20(1of2)	3788	3655.01	127	2.76937
arid3a	9745	9612.01	823.237	6.82616
gramd1b(3of3)	4694	4561.01	101.672	1.77667
ppfia4	5530	5397.01	4	0.0590707
ubb(2of3)	711	578.238	6	0.827008
cnpy4	1025	892.009	814	72.7311
entpd5(1of2)	1925	1792.01	17.3831	0.773129
ftsj2	1728	1595.01	408	20.3874
galnt7	2880	2747.01	333	9.66161
bard1	2757	2624.01	10	0.303739
leap2(1of2)	1125	992.009	0	0
zan(3of7)	1922	1789.01	2	0.089101
enc1(1of2)	3397	3264.01	269	6.5685
hes2(2of3)	3406	3273.01	13.2918	0.32367
il17f(2of3)	1103	970.009	0	0
jak2(3of3)	4626	4493.01	735.163	13.041
gpr15	1189	1056.01	0	0
btn2a2(2of2)	2101	1968.01	5	0.202492
hgd	1566	1433.01	1042	57.9541
adgrl3(4of8)	289	169.645	2757	1295.27
arid5a(1of2)	2355	2222.01	30	1.07607
mcm5	2549	2416.01	7	0.230922
fh	1868	1735.01	206	9.46304
ugt2a3	3350	3217.01	45	1.11487
eif4ebp1(1of2)	1240	1107.01	2749	197.92
avpr1a(1of4)	3211	3078.01	35.1599	0.910423
cep85	3847	3714.01	176	3.7769
wdr90	5947	5814.01	85	1.16522
mss51(1of2)	1496	1363.01	124	7.25084
nell2	3551	3418.01	53	1.23586
rdh13(1of3)	2286	2153.01	6	0.222111
tnfsf10(1of3)	2753	2620.01	106	3.22454
slc9a3r1(2of2)	2519	2386.01	390.881	13.0568
amer2(2of2)	2963	2830.01	196	5.51993
LOC107382169	8197	8064.01	743.673	7.35015
suz12(2of2)	3543	3410.01	1332	31.1325
dpysl5(2of3)	1564	1431.01	0	0
kiaa1161(1of3)	4066	3933.01	432.83	8.77118
lgalsl(2of3)	1347	1214.01	2	0.131303
clpb	3042	2909.01	102	2.7946
col14a1(1of2)	7670	7537.01	6.24323	0.06602
dlgap3	10980	10847	21.16	0.155479
nr1h4(1of2)	2018	1885.01	24	1.01476
rbks	1135	1002.01	34	2.70441
tmem184c(1of2)	1925	1792.01	20	0.889519
rad23b	1692	1559.01	498.626	25.4913
snrpe	573	440.524	419	75.8071
zmym1(8of14)	1839	1706.01	6.70758	0.313365
wfdc2	755	622.238	0	0
adora1(2of5)	1585	1452.01	1	0.0548903
zc2hc1a	2125	1992.01	1162	46.4922
ric8b	2915	2782.01	418	11.9752
gjb3	1977	1844.01	21	0.907657
hoga1	1716	1583.01	41.4984	2.08936
mbd2	1371	1238.01	117	7.53229
tom1(1of2)	2085	1952.01	2163	88.3161
surf4	2111	1978.01	624	25.1433
astl(3of9)	2184	2051.01	4	0.155438
sstr5(4of4)	2294	2161.01	4	0.147526
tmem106c	1992	1859.01	105	4.50166
hbg2(3of4)	612	479.386	0	0
LOC107372891	1978	1845.01	58	2.5055
cdh4(1of2)	6415	6282.01	3.03463	0.038501
fat4(2of5)	16747	16614	117	0.561276
plekhn1(2of2)	2293	2160.01	2	0.0737972
LOC107373391	1168	1035.01	198.173	15.2604
scd(1of2)	3275	3142.01	22.3868	0.567872
shc2	3918	3785.01	25	0.526427
cpne3(2of3)	3879	3746.01	620.503	13.202
hrc(1of2)	1246	1113.01	20	1.43218
coq2	1998	1865.01	150.352	6.42529
chtop(2of2)	1513	1380.01	565	32.6311
zmynd8(2of2)	6595	6462.01	1535.38	18.9372
snx1(1of2)	2634	2501.01	152	4.84388
bbs9	4187	4054.01	286	5.62272
bbs2	2695	2562.01	288	8.95936
galnt18(1of6)	2123	1990.01	2	0.0801014
slc44a4	2845	2712.01	28	0.822872
ank2(3of3)	12341	12208	722.164	4.71473
tm6sf2	1861	1728.01	0	0
papolg	4543	4410.01	983	17.7656
tekt4	2090	1957.01	302	12.2993
zfp91	3151	3018.01	274	7.23595
slc6a13(5of6)	2511	2378.01	38	1.27361
dhrs4	1056	923.009	134	11.5708
rfc2	1534	1401.01	210	11.9466
n4bp1(1of2)	3281	3148.01	409	10.3551
foxp2(1of2)	3976	3843.01	0	0
lhx8(1of2)	1495	1362.01	0	0
mrc2(9of12)	3290	3157.01	64	1.61573
prrg2	1071	938.009	160	13.595
zbtb8os	969	836.094	256	24.4034
prr33(2of2)	5551	5418.01	88	1.29452
