target_id	length	eff_length	est_counts	tpm
nat16(1of2)	2185	2021.6	39	1.684
nlrc3(19of24)	2903	2739.6	32.1856	1.02553
asun	2720	2556.6	669.348	22.8541
plekhg4(4of5)	7704	7540.6	948	10.9743
tspan3(3of3)	1546	1382.6	2963	187.072
lrrcc1	3712	3548.6	50	1.22995
pias1(1of2)	2378	2214.6	220	8.67164
golga7b(1of2)	1722	1558.6	268	15.0098
LOC107383199	1436	1272.6	3	0.20578
sept9(1of3)	3056	2892.6	1183	35.7002
grn(3of4)	1256	1092.6	8	0.639149
tfap4(2of2)	3710	3546.6	767	18.8781
prkag3(2of2)	1804	1640.6	13	0.691694
impg2(5of6)	792	628.801	4	0.555292
pbdc1	1001	837.605	1460	152.156
tmtc1	3355	3191.6	29.0815	0.795394
LOC107385096	2099	1935.6	8	0.360785
celf3(1of3)	3954	3790.6	17.551	0.404174
cd59(1of3)	550	389.629	3	0.672117
fbxl20	3971	3807.6	48	1.10043
ccr6(2of2)	2992	2828.6	5	0.154302
mei1(3of4)	758	594.862	4	0.586974
epha8(2of2)	820	656.672	8	1.06345
pdhb	1494	1330.6	1274	83.5786
flnc(2of2)	11020	10856.6	39	0.313578
ctrc	979	815.605	16	1.71244
slc15a1(2of2)	2650	2486.6	7	0.245735
astn1	5690	5526.6	20	0.315898
fyb(1of3)	3174	3010.6	7	0.202964
mvp	3063	2899.6	2835	85.3472
inadl(1of3)	1941	1777.6	8.09516	0.397525
zfp318(1of2)	6239	6075.6	1021.76	14.6803
naif1(3of3)	2054	1890.6	188	8.68025
lpcat1(1of3)	5488	5324.6	799.999	13.1153
arhgap24(1of4)	4276	4112.6	46	0.976373
araf	3576	3412.6	353	9.0295
LOC107377351	1633	1469.6	213	12.6518
senp2	2788	2624.6	885	29.4343
gimap2	1905	1741.6	55	2.75669
spin1(4of4)	4256	4092.6	203	4.32983
ctb-55o6.8	3486	3322.6	5237.8	137.609
kcnb1(2of2)	5545	5381.6	6.06825	0.0984298
glrb(2of2)	2617	2453.6	37	1.31635
LOC107388171	1067	903.605	27	2.60832
slc16a7(2of2)	7830	7666.6	162.96	1.85547
scara5	2238	2074.6	4	0.168306
ccdc3(2of2)	1147	983.605	7	0.62123
rab27b(1of2)	1519	1355.6	118	7.59843
klf9(2of2)	2569	2405.6	437	15.8574
mib2(3of3)	2377	2213.6	23.833	0.939841
fabp7(1of2)	581	419.696	57	11.8554
slc8a1(3of4)	3655	3491.6	67	1.67504
lrrc3b(3of3)	2480	2316.6	35	1.31884
gpsm2(3of3)	3027	2863.6	231	7.04164
pak6(2of2)	3706	3542.6	20	0.492813
ncf2(2of3)	2581	2417.6	92	3.32183
kalrn(2of2)	12271	12107.6	236.008	1.70154
unc13d(3of3)	1412	1248.6	3.63747	0.254302
LOC107376075	1759	1595.6	240.007	13.1303
mapre3(2of2)	2132	1968.6	361	16.0075
lpar6(2of4)	2804	2640.6	4	0.13223
eps15(2of2)	4391	4227.6	14	0.289074
anapc2	3085	2921.6	67	2.00183
tube1(2of2)	844	680.605	4	0.513027
areg	1202	1038.6	28	2.35333
grm1(1of2)	5055	4891.6	3	0.0535359
psmb7(2of3)	435	279.802	5	1.55989
nceh1(1of2)	1726	1562.6	93	5.19528
ctsa(3of3)	2198	2034.6	186.484	8.00084
sort1(1of3)	4645	4481.6	106	2.06465
plcxd2	1973	1809.6	95.7068	4.61672
ncbp2	974	810.605	1487	160.131
cabp1(1of5)	1821	1657.6	1	0.0526616
nlk(1of3)	3873	3709.6	237.088	5.57901
dis3l2	3355	3191.6	37	1.01197
cxxc5(2of2)	1776	1612.6	2297	124.339
trim39(27of27)	2222	2058.6	4	0.169614
efcab10	2599	2435.6	690	24.7296
vgll3	1743	1579.6	110	6.07882
mrpl32	870	706.605	779	96.2356
acad11(2of3)	762	598.862	0	0
cdk19	2124	1960.6	130	5.788
sorbs1	5846	5682.6	169	2.59606
ggct(2of3)	1552	1388.6	752.728	47.3189
lin7c	3521	3357.6	524.583	13.6383
pin4	677	514.409	616	104.531
tspan8(3of3)	1688	1524.6	4932	282.384
zeb2(1of3)	4643	4479.6	38.1103	0.74264
wdr33	3720	3556.6	392	9.62111
thrap3(4of4)	3497	3333.6	17	0.445153
adgrl3(7of8)	3722	3558.6	11	0.269829
fbf1	3733	3569.6	645	15.773
exoc5	3443	3279.6	314	8.35763
egr2(2of2)	2179	2015.6	8	0.346465
taf1a	2227	2063.6	205	8.67166
creb3l4	2144	1980.6	358	15.7783
c1ql3(2of6)	1691	1527.6	4	0.228572
ninl(1of2)	1205	1041.6	0	0
fam43a	1835	1671.6	424	22.1415
c15orf59	4098	3934.6	3	0.0665572
LOC107376299	1529	1365.6	9	0.575297
aasdhppt	1390	1226.6	2125.45	151.259
tmem74(2of2)	3098	2934.6	14.2212	0.423022
cxcl14	1734	1570.6	700.022	38.9063
glyctk	1857	1693.6	490	25.2557
pddc1	787	623.801	127	17.7718
smu1(1of2)	2858	2694.6	2851	92.3585
ccnd2(4of4)	4488	4324.6	689	13.9075
epha7(2of2)	5275	5111.6	29	0.49524
tbccd1	2628	2464.6	312.066	11.0528
cyp2j2(2of13)	2856	2692.6	240	7.78061
c1galt1(2of3)	1946	1782.6	12	0.587626
casz1	8604	8440.6	46.2843	0.478668
crat(3of3)	2416	2252.6	156.893	6.07985
LOC107395451	1196	1032.6	1	0.0845358
larp1(1of2)	4771	4607.6	1641	31.0891
csmd2(2of2)	14783	14619.6	25	0.149272
kcnj10(2of2)	3310	3146.6	10.1437	0.281404
cyc1	1491	1327.6	2038	134.002
eva1a	1534	1370.6	1	0.0636887
rpl18a	662	499.612	73738	12883.5
pax7	3824	3660.6	16	0.381542
napepld	2247	2083.6	184	7.70863
mta3	3346	3182.6	1473	40.4013
mtr(1of3)	1298	1134.6	269.307	20.7194
slc39a9(2of2)	1170	1006.6	1274	110.48
rab39b	3126	2962.6	600	17.6788
zbed4(6of38)	2842	2678.6	311	10.1351
znf708(2of2)	1349	1185.6	2	0.147253
mrpl52	867	703.605	479	59.4267
sltm	3947	3783.6	1418	32.7149
ldlr(1of2)	5523	5359.6	196.628	3.20248
dgkb(1of4)	4797	4633.6	32	0.602845
trim21(3of3)	2618	2454.6	78	2.77388
bckdhb	2673	2509.6	235	8.17405
itga11(1of3)	3308	3144.6	403.844	11.2104
ppcs	1373	1209.6	1002.46	72.3433
samd13	1183	1019.6	72	6.16418
tubd1	1596	1432.6	919	55.9969
znf235(83of148)	1527	1363.6	409.275	26.2
frmd5(1of3)	2740	2576.6	9.37288	0.317541
ism2(2of2)	3241	3077.6	17.0394	0.4833
trpm7	6476	6312.6	583	8.06185
lama2(3of3)	10720	10556.6	1204	9.95582
cdip1(2of3)	1586	1422.6	232	14.2357
brms1l(3of4)	1165	1001.6	205	17.8662
fmn1(2of2)	5701	5537.6	41	0.646304
e2f2	2822	2658.6	23.0519	0.756881
lamb2	5787	5623.6	30	0.465673
crybb3(2of2)	1194	1030.6	1	0.0846999
chp2	1337	1173.6	14	1.04131
hmx1	1400	1236.6	42	2.96479
ubap1	1888	1724.6	94	4.75788
nlgn2(1of2)	6198	6034.6	13.6198	0.197014
gemin5	4524	4360.6	153	3.06281
opn3(1of2)	1921	1757.6	6	0.297992
ncoa3(1of2)	4615	4451.6	43	0.843193
ltc4s	1064	900.605	21	2.03545
nxph1(2of4)	2639	2475.6	8	0.282087
qrich2(2of2)	7828	7664.6	9	0.102501
ephb1(3of3)	7586	7422.6	125.465	1.47551
amer2(1of2)	4005	3841.6	17	0.386288
nudcd2	912	748.605	224.095	26.1309
qars	2910	2746.6	463	14.715
grb10(2of2)	4281	4117.6	58.4756	1.23967
gp1ba(2of2)	2648	2484.6	4	0.140533
hey1(2of2)	3056	2892.6	155	4.67754
adam12(2of3)	4617	4453.6	26	0.509608
lrrc43	2897	2733.6	11.6399	0.371696
pea15	843	679.605	20	2.56891
smim14	2117	1953.6	711	31.7693
prlh	1175	1011.6	3	0.258872
sec14l1(1of2)	3220	3056.6	4192.6	119.735
fn1(1of3)	3280	3116.6	16	0.448139
LOC107393375	1971	1807.6	21	1.01412
duox2(2of2)	4143	3979.6	34.3398	0.753239
cdkn2b	930	766.605	2	0.227737
tifa(2of2)	1162	998.605	139.29	12.1759
phldb2(1of2)	5887	5723.6	92	1.40311
igsf9b(2of2)	9472	9308.6	46.6161	0.437146
cadps(4of7)	1110	946.605	2	0.184432
pes1	2144	1980.6	632	27.8544
ncaph	2787	2623.6	60	1.99631
armc2	3252	3088.6	30.5118	0.862344
plcb1(2of2)	4889	4725.6	15	0.277082
mogat2(2of3)	1879	1715.6	68	3.45992
chl1(1of2)	4651	4487.6	53	1.03095
slc12a5(1of3)	3715	3551.6	6	0.147469
prrt2(4of4)	2607	2443.6	148	5.28696
bin2(2of2)	2046	1882.6	228	10.5718
dnajc17	1233	1069.6	1241	101.28
smim8	616	454.082	514.467	98.9005
LOC107373267	1691	1527.6	22	1.25715
tma16	1085	921.605	1696.63	160.701
hic2(3of3)	7618	7454.6	640.138	7.4959
bop1	2981	2817.6	372	11.5249
slc15a2	2917	2753.6	1403	44.4765
smg9	1896	1732.6	375	18.8933
art5	1653	1489.6	29	1.69942
zfhx3(1of2)	11804	11640.6	1361	10.206
shq1	4962	4798.6	1808.35	32.8959
c4orf45	1031	867.605	1	0.100613
snrnp48	1255	1091.6	673	53.8176
dtd1	1119	955.605	393.782	35.971
pdyn	1775	1611.6	6	0.324988
mettl12	964	800.605	71	7.74132
ush2a(1of5)	1222	1058.6	2	0.164919
acsbg1	3662	3498.6	224	5.58892
btbd10(1of2)	3149	2985.6	441	12.8938
igsf10(1of5)	8832	8668.6	36.0278	0.362797
dtl	2758	2594.6	51	1.71583
msmo1	1557	1393.6	129	8.08025
myadml2(2of3)	3495	3331.6	49.3569	1.29321
rasef(2of2)	3162	2998.6	3	0.0873327
tmem55b(2of2)	2968	2804.6	85	2.64559
ido2(1of2)	1464	1300.6	4	0.268466
dcdc2(1of3)	786	622.801	1	0.140161
fam221a	884	720.605	12	1.45365
gpr137b(1of3)	2105	1941.6	415	18.6579
cyp2j2(5of13)	2001	1837.6	5	0.237516
lrrc40	2108	1944.6	46	2.06491
ccnf	4043	3879.6	14	0.315004
isx	1078	914.605	3	0.286327
ppp1r26	4187	4023.6	95	2.06102
ugt1a1(1of2)	1877	1713.6	12	0.611287
lrrfip1(2of2)	4886	4722.6	286	5.28639
tbx1(1of2)	1131	967.605	0	0
cd53	1072	908.605	8	0.768581
c1qtnf1(2of2)	1407	1243.6	6	0.421157
pecr(1of2)	2108	1944.6	39.5345	1.77468
emx2	2342	2178.6	47	1.88319
lrrc4c(1of2)	5786	5622.6	12	0.186302
atp6v0a2(2of3)	3351	3187.6	138	3.77911
syap1	2354	2190.6	1690	67.3438
zfp704(2of2)	4793	4629.6	46	0.867339
slc30a6(2of2)	2356	2192.6	154	6.13106
gjd4	1248	1084.6	4	0.321931
LOC107373637	1428	1264.6	154.889	10.6916
rab39a(2of2)	1488	1324.6	21	1.38391
rpl19(2of2)	756	592.862	15444	2273.95
srbd1	3412	3248.6	82	2.20339
arsi(3of3)	3426	3262.6	20.7803	0.555983
gsn(2of3)	2415	2251.6	261	10.1187
top1(1of3)	3040	2876.6	248	7.52569
pde1c(2of2)	3311	3147.6	35	0.97065
nusap1	1710	1546.6	39	2.2012
mcm2	3110	2946.6	249	7.37653
LOC107386151	877	713.605	1.20492	0.147392
rps8	761	597.862	26593	3882.77
c19orf52	1774	1610.6	355	19.2404
sh3bp5(2of2)	2092	1928.6	26	1.17681
drp2	5041	4877.6	84.5256	1.51271
txn1(1of2)	766	602.862	4434	642.026
rin2(2of4)	4290	4126.6	16.3258	0.345348
tpx2	2420	2256.6	41	1.586
hadh	1185	1021.6	455	38.878
slc25a5(4of5)	1282	1118.6	764	59.62
gpa33(4of4)	1191	1027.6	1	0.0849471
f2r(1of2)	2433	2269.6	167.658	6.44834
tmem177	1476	1312.6	288.73	19.2014
gpr180	2084	1920.6	23.849	1.08394
narfl	1765	1601.6	271	14.7703
nop16	964	800.605	450	49.0647
c16orf70	2983	2819.6	134	4.1485
LOC107382391	1203	1039.6	551	46.2656
ptpru(2of2)	5471	5307.6	64	1.05258
hspa9	2585	2421.6	4901	176.667
bhlha15	2140	1976.6	98	4.32794
emd	1457	1293.6	693	46.7635
dmrta1	1835	1671.6	107	5.5876
plk1	2678	2514.6	220	7.63709
abi2(1of2)	3449	3285.6	1243	33.0241
rnf212b	1073	909.605	4	0.383868
hipk3(3of3)	7467	7303.6	970.311	11.5971
pgam1(2of2)	1866	1702.6	168	8.61332
tnfsf15(1of2)	2047	1883.6	164	7.60027
rho(1of6)	2331	2167.6	21	0.845696
pom121	5015	4851.6	100	1.79924
mast3	6996	6832.6	149	1.9036
LOC107386627	1411	1247.6	0	0
hsp30(3of5)	951	787.605	574.361	63.6578
diaph3(4of4)	6776	6612.6	173.242	2.28694
supt20	3457	3293.6	102.029	2.70414
LOC107386593	2139	1975.6	17.8845	0.790228
ttll1	1811	1647.6	9	0.476831
efna1(2of2)	1454	1290.6	120	8.11639
ncbp1	2956	2792.6	568	17.7547
abca12(2of2)	4371	4207.6	81.1841	1.68427
taf6l	2270	2106.6	249	10.3179
pold1	3588	3424.6	131	3.33915
bcr(2of2)	8961	8797.6	255	2.53018
tada1	2202	2038.6	745	31.9005
plec(4of4)	14509	14345.6	1023	6.22489
casd1	4077	3913.6	432	9.63567
LOC107394668	3180	3016.6	20.3703	0.589461
bmp7(2of5)	2131	1967.6	7	0.310553
foxg1(1of3)	3535	3371.6	43	1.11329
fam131a(1of2)	2912	2748.6	7	0.222311
ccser2(1of2)	4318	4154.6	6	0.126066
mapk7	4237	4073.6	156	3.34288
prss12(2of2)	3995	3831.6	6	0.136693
ythdc1	2501	2337.6	876	32.7121
fsd1	3429	3265.6	193.864	5.18213
LOC107396748	5820	5656.6	275	4.24377
fam20c(3of6)	2021	1857.6	3	0.140975
or11a1(5of11)	924	760.605	1	0.114767
hs2st1(2of2)	1613	1449.6	43.1584	2.59891
pias4	4072	3908.6	276	6.16399
wbscr17	2288	2124.6	84	3.45125
cd40(5of6)	1409	1245.6	51	3.57408
hcn4(3of4)	5519	5355.6	4	0.0651968
acsl5	2215	2051.6	6	0.255289
dph1	1844	1680.6	302	15.6861
shd(2of2)	2440	2276.6	839	32.1699
LOC107393001	923	759.605	0	0
sec31a(1of2)	6143	5979.6	593	8.6568
znf569(8of12)	2168	2004.6	82	3.57075
hist1h4c(12of12)	695	532.409	5	0.819784
parn	2990	2826.6	297	9.17205
rint1	2520	2356.6	153	5.66734
trpc1	3015	2851.6	399	12.214
sipa1l1(2of3)	8347	8183.6	106	1.13067
fli1(1of2)	4062	3898.6	188	4.20943
ube2k(1of2)	2607	2443.6	1332.09	47.5858
dpep1	2481	2317.6	10.2659	0.386662
cxxc1(2of2)	2106	1942.6	2306	103.621
rasgrf2(2of2)	2427	2263.6	4.06431	0.156733
ung	1302	1138.6	297.858	22.8355
LOC107382478	1168	1004.6	4	0.347568
strip1	3563	3399.6	269	6.90715
hrh1	3362	3198.6	12	0.327488
cyth4	2785	2621.6	14	0.466161
klhl18	2201	2037.6	157	6.72597
efna5(4of4)	7636	7472.6	223.909	2.61562
gda	1924	1760.6	26.3326	1.30559
cpb1(1of2)	1483	1319.6	11	0.727652
gnao1(3of3)	1052	888.605	1	0.098235
adgra3	5029	4865.6	1092	19.5912
lrrn3	4081	3917.6	9	0.200538
spen(1of2)	12260	12096.6	557	4.01945
cdh13	3878	3714.6	11	0.258497
golph3(2of2)	3200	3036.6	153	4.39823
ryr2(2of7)	2377	2213.6	1.20013	0.0473265
itga6(3of3)	3871	3707.6	259	6.09791
ngfr(1of2)	1560	1396.6	12.4589	0.778719
fcrl5(4of5)	1844	1680.6	18	0.934936
cftr	5647	5483.6	45.5485	0.725075
ttc39c(1of2)	2642	2478.6	4	0.140873
uncx(3of3)	1079	915.605	7	0.667367
gna12	4896	4732.6	136.624	2.52001
sox10(1of2)	3026	2862.6	28	0.85383
lmo3	2111	1947.6	133	5.96109
txnrd3(2of2)	2758	2594.6	726	24.4253
bc024978	1714	1550.6	959.147	53.9957
tceanc	1275	1111.6	54	4.24051
enpp2(1of2)	3242	3078.6	95	2.69367
ptgs1(2of2)	2094	1930.6	4	0.18086
opn4(4of6)	1157	993.605	0	0
ddx23	2963	2799.6	2653	82.7209
rlf	6706	6542.6	585	7.80513
kiaa1161(3of3)	6326	6162.6	19	0.269131
LOC107384731	4483	4319.6	181	3.65771
adam17(1of2)	4220	4056.6	283.231	6.09471
slc4a1(2of2)	3342	3178.6	3	0.0823872
angptl3(1of2)	2945	2781.6	40	1.25528
kcnk18	3492	3328.6	12.4901	0.32755
htatsf1	2294	2130.6	715	29.294
enpp3	3934	3770.6	4.0397	0.0935218
adam28	3167	3003.6	20	0.581249
rnf19a(2of5)	4257	4093.6	202	4.30745
hdac4(1of2)	4651	4487.6	38	0.739169
or52e4(2of4)	1058	894.605	3	0.292728
mfrp	2255	2091.6	5	0.208673
mapkapk3(2of2)	2062	1898.6	311	14.2988
ppl	5667	5503.6	179	2.8391
daxx	3498	3334.6	285	7.46063
adam23	4197	4033.6	9	0.194771
tdrd7(2of2)	4495	4331.6	9	0.181371
u2af2(3of3)	630	467.806	1.06123	0.198025
fhl3	2678	2514.6	38	1.31913
fbxl7	2714	2550.6	89	3.04594
prss16(1of2)	3136	2972.6	39	1.14526
ptgs2	2768	2604.6	100	3.35145
fbxo11(2of2)	4151	3987.6	535	11.7116
znf502(3of3)	2092	1928.6	100.98	4.57053
ptpn14	5451	5287.6	423	6.98323
march6(2of2)	3894	3730.6	87	2.03571
artn(3of3)	2595	2431.6	14	0.502586
gpha2	2400	2236.6	40.524	1.5816
gpx6	859	695.605	1	0.125491
arx	1391	1227.6	8	0.568861
lpin1(2of2)	4839	4675.6	728	13.5915
edc4	5582	5418.6	209	3.36693
kndc1(2of3)	1721	1557.6	2.04212	0.114445
bicd2(1of3)	4245	4081.6	54	1.15488
cyr61(5of5)	568	407.028	5	1.07231
LOC107375852	1982	1818.6	988.43	47.4441
tsc22d1(2of2)	3938	3774.6	6723	155.477
mctp1(3of4)	6086	5922.6	17.6169	0.259651
oplah	4381	4217.6	133	2.75271
emc9	1551	1387.6	1099.5	69.1682
mrpl24	1080	916.605	899	85.6155
znf287(1of3)	1443	1279.6	97	6.61715
aqp1(1of2)	1273	1109.6	227	17.858
epm2a	1368	1204.6	76	5.50737
tiam2(2of3)	5836	5672.6	52	0.800195
usp22(1of2)	3622	3458.6	162	4.08874
epx	2951	2787.6	8	0.250515
dync1i1(1of2)	1101	937.605	3	0.279303
krr1(1of2)	2197	2033.6	532	22.836
znf658(4of5)	4210	4046.6	96.8462	2.08914
galnt11	2321	2157.6	1840	74.4425
man2a2	5885	5721.6	26	0.396671
chka(2of2)	4078	3914.6	456	10.1684
eps8l3(2of2)	2330	2166.6	2	0.0805796
pik3ca(3of3)	6333	6169.6	117	1.6554
n4bp1(2of2)	4693	4529.6	94	1.81152
tnnc1(2of2)	748	584.862	709	105.82
fkbp2	1212	1048.6	1289	107.304
gxylt1(1of2)	2537	2373.6	1028	37.8059
pmvk	958	794.605	93	10.2166
yars	2457	2293.6	407	15.49
mbp(2of3)	1435	1271.6	4	0.274589
ccl4(1of3)	1129	965.605	1	0.0904015
mrc1(3of18)	1803	1639.6	2	0.106479
slc7a2(1of3)	2333	2169.6	4	0.160936
bag1	1616	1452.6	1662	99.8754
ankrd29	1271	1107.6	16	1.26099
ahnak(6of6)	10975	10811.6	31	0.250292
slc43a3(2of2)	1962	1798.6	2	0.0970665
sema6d(3of3)	5489	5325.6	36	0.590077
setd6	1512	1348.6	82	5.30767
prkar2a(1of2)	2961	2797.6	756.717	23.6114
abcc4	4551	4387.6	12	0.238742
plaur(3of6)	769	605.862	23	3.31382
pvrl3(3of3)	2408	2244.6	22.5357	0.876407
hm13	3089	2925.6	658	19.6329
lbh(1of2)	1827	1663.6	183.276	9.61678
celsr3	13606	13442.6	39	0.253254
taf4a(5of5)	2486	2322.6	1	0.0375837
cenpw	502	343.281	477	121.295
st6galnac3(2of2)	1583	1419.6	10	0.614904
slc25a10	2464	2300.6	132	5.00849
LOC107386656	3624	3460.6	640	16.1437
unc50	1384	1220.6	554	39.6196
psma6(1of3)	1650	1486.6	957.034	56.1962
pou4f3(3of3)	2521	2357.6	20	0.740515
golt1b(1of2)	2689	2525.6	219	7.56926
rbpj(2of3)	5500	5336.6	271.866	4.44698
acan(3of4)	934	770.605	3	0.339832
b3gntl1	1588	1424.6	46	2.81863
rasd1(2of3)	1397	1233.6	5	0.353809
casr(47of74)	2202	2038.6	13.2508	0.567394
trim39(6of27)	2878	2714.6	6	0.192939
zak(2of2)	2639	2475.6	7	0.246826
cluh(2of2)	4884	4720.6	187	3.45795
cfh(2of5)	1383	1219.6	6.81416	0.487717
edil3(2of3)	4308	4144.6	120	2.52739
pcyt1b(2of2)	1363	1199.6	3	0.218302
lin7a	2054	1890.6	131.594	6.07591
chrnb2(3of3)	2121	1957.6	7	0.312139
tstd3	1693	1529.6	130	7.41889
kif3c(2of2)	4954	4790.6	59.0527	1.07603
skor1(1of2)	3482	3318.6	2	0.0526077
magec1	1202	1038.6	1	0.0840475
ggt1(3of3)	4811	4647.6	15	0.281733
fastkd5	2732	2568.6	163	5.53943
tpra1	2834	2670.6	497	16.2451
ak1	1075	911.605	344	32.9402
acvr1c	3586	3422.6	125.045	3.18922
ano1(2of5)	595	433.525	0.00395705	0.000796768
vsig10	2240	2076.6	115	4.83414
gjd2(1of4)	1386	1222.6	10	0.713985
smurf2(2of2)	3391	3227.6	225.696	6.10407
col4a6(2of5)	1416	1252.6	1	0.0696885
faslg(2of3)	2719	2555.6	4	0.136628
adpgk(2of2)	2760	2596.6	153.449	5.15862
mis12	1613	1449.6	39	2.3485
jmjd4	1844	1680.6	126	6.54455
vamp1(4of4)	939	775.605	390	43.8934
lypla1	1705	1541.6	207	11.7212
iqsec2(1of2)	7772	7608.6	59	0.676896
csnk1a1	2317	2153.6	4347	176.197
ssb	1795	1631.6	1699.44	90.9212
cldn19(1of4)	1194	1030.6	22	1.8634
mphosph8	6657	6493.6	1455	19.5592
gpr39(1of2)	788	624.801	0	0
smarcd1	2883	2719.6	255	8.18482
nxph1(3of4)	1769	1605.6	6	0.326203
cnfn(7of7)	1091	927.605	26	2.44673
ccnk	2271	2107.6	471	19.5077
ablim1(2of2)	2634	2470.6	137.459	4.85675
sec24a	4935	4771.6	232	4.24423
kif1a(2of2)	6335	6171.6	34	0.480901
tgif1	2090	1926.6	1019	46.1696
secisbp2	3386	3222.6	643	17.4172
hsbp1	1845	1681.6	3210.92	166.679
LOC107395672	168	67.8721	2	2.57225
plagl2(1of2)	2205	2041.6	63	2.69367
fundc1(1of2)	1394	1230.6	606.836	43.0455
ass1	1652	1488.6	477	27.9714
gorasp1(1of2)	1704	1540.6	23	1.3032
zbtb18(1of2)	4783	4619.6	104	1.96519
ckap4	2317	2153.6	142	5.75569
scarf2	3828	3664.6	84	2.00091
otud4(2of3)	2919	2755.6	154	4.87841
oma1	1851	1687.6	31	1.60349
shroom2(1of2)	5794	5630.6	578	8.96082
inha	1455	1291.6	1	0.0675842
klhl10(1of5)	2039	1875.6	0	0
tm4sf4(2of4)	1407	1243.6	6	0.421157
atp5a1(1of2)	1866	1702.6	3821	195.902
ttc28(1of4)	1572	1408.6	3	0.185912
icam5	3016	2852.6	73.9911	2.26419
nr4a1(1of2)	2715	2551.6	2	0.0684213
caprin1(1of2)	2687	2523.6	3865	133.691
mtfr1l	2683	2519.6	375	12.9919
xkr6(2of2)	2754	2590.6	216.8	7.3052
lzts1	3096	2932.6	57	1.69667
heca	2301	2137.6	79.4765	3.24553
auts2(1of2)	6060	5896.6	253.29	3.74966
bmp1(1of2)	4766	4602.6	82	1.5552
slco1c1(3of4)	4920	4756.6	17	0.31198
ift22	812	648.672	131	17.6287
znf846(8of13)	2842	2678.6	775.268	25.2649
zfp69b	2717	2553.6	14.0391	0.479912
syna	3962	3798.6	24	0.551521
prss8(5of6)	1160	996.605	2	0.175179
phf20(1of2)	3788	3624.6	90.673	2.1837
arid3a	9745	9581.6	528.136	4.81152
gramd1b(3of3)	4694	4530.6	90.9381	1.75212
ppfia4	5530	5366.6	10	0.162658
ubb(2of3)	711	548.033	5	0.796412
cnpy4	1025	861.605	835	84.5967
entpd5(1of2)	1925	1761.6	12.1199	0.600572
ftsj2	1728	1564.6	574	32.0245
galnt7	2880	2716.6	303	9.73624
bard1	2757	2593.6	12	0.40388
leap2(1of2)	1125	961.605	1	0.0907775
zan(3of7)	1922	1758.6	1.20745	0.0599344
enc1(1of2)	3397	3233.6	254	6.8568
hes2(2of3)	3406	3242.6	61.7657	1.66276
il17f(2of3)	1103	939.605	4	0.371612
jak2(3of3)	4626	4462.6	488.325	9.55202
gpr15	1189	1025.6	0	0
btn2a2(2of2)	2101	1937.6	22	0.991134
hgd	1566	1402.6	756	47.0502
adgrl3(4of8)	289	154.097	378.665	214.504
arid5a(1of2)	2355	2191.6	13	0.517793
mcm5	2549	2385.6	16	0.585459
fh	1868	1704.6	225	11.5222
ugt2a3	3350	3186.6	54.6248	1.49636
eif4ebp1(1of2)	1240	1076.6	2551	206.837
avpr1a(1of4)	3211	3047.6	40.637	1.16396
cep85	3847	3683.6	109	2.58302
wdr90	5947	5783.6	76	1.14707
mss51(1of2)	1496	1332.6	116	7.59856
nell2	3551	3387.6	74	1.90684
rdh13(1of3)	2286	2122.6	12	0.4935
tnfsf10(1of3)	2753	2589.6	74	2.49444
slc9a3r1(2of2)	2519	2355.6	240.036	8.89506
amer2(2of2)	2963	2799.6	49	1.52783
LOC107382169	8197	8033.6	517.267	5.62055
suz12(2of2)	3543	3379.6	903	23.3237
dpysl5(2of3)	1564	1400.6	2	0.124649
kiaa1161(1of3)	4066	3902.6	204.762	4.58005
lgalsl(2of3)	1347	1183.6	4	0.295004
clpb	3042	2878.6	92	2.78985
col14a1(1of2)	7670	7506.6	18.1308	0.210838
dlgap3	10980	10816.6	51.9978	0.419632
nr1h4(1of2)	2018	1854.6	26	1.22376
rbks	1135	971.605	50	4.49216
tmem184c(1of2)	1925	1761.6	28	1.38747
rad23b	1692	1528.6	693.691	39.6137
snrpe	573	411.946	713	151.086
zmym1(8of14)	1839	1675.6	19.3303	1.00703
wfdc2	755	591.862	3	0.442462
adora1(2of5)	1585	1421.6	7	0.429827
zc2hc1a	2125	1961.6	1046	46.5474
ric8b	2915	2751.6	298	9.45377
gjb3	1977	1813.6	17	0.818241
hoga1	1716	1552.6	62.582	3.51855
mbd2	1371	1207.6	102	7.3731
tom1(1of2)	2085	1921.6	1542	70.0479
surf4	2111	1947.6	894	40.0693
astl(3of9)	2184	2020.6	19.4302	0.839404
sstr5(4of4)	2294	2130.6	3	0.122912
tmem106c	1992	1828.6	205	9.78608
hbg2(3of4)	612	450.172	0	0
LOC107372891	1978	1814.6	51	2.45337
cdh4(1of2)	6415	6251.6	8.22907	0.114904
fat4(2of5)	16747	16583.6	85	0.44742
plekhn1(2of2)	2293	2129.6	0	0
LOC107373391	1168	1004.6	171.748	14.9235
scd(1of2)	3275	3111.6	33.2938	0.934015
shc2	3918	3754.6	20	0.464987
cpne3(2of3)	3879	3715.6	497.057	11.6775
hrc(1of2)	1246	1082.6	8	0.645052
coq2	1998	1834.6	178	8.4694
chtop(2of2)	1513	1349.6	427	27.6183
zmynd8(2of2)	6595	6431.6	697.875	9.47182
snx1(1of2)	2634	2470.6	138	4.87585
bbs9	4187	4023.6	100	2.1695
bbs2	2695	2531.6	205	7.06859
galnt18(1of6)	2123	1959.6	5	0.222729
