target_id	length	eff_length	est_counts	tpm
golga7b(1of2)	1722	1567.12	575	20.9065
LOC107383199	1436	1281.12	0	0
sept9(1of3)	3056	2901.12	3272	64.2633
grn(3of4)	1256	1101.12	8	0.413972
tfap4(2of2)	3710	3555.12	2491	39.9241
prkag3(2of2)	1804	1649.12	8	0.27641
impg2(5of6)	792	637.117	1	0.0894325
pbdc1	1001	846.117	1396	94.0091
tmtc1	3355	3200.12	264	4.7006
LOC107385096	2099	1944.12	0	0
celf3(1of3)	3954	3799.12	19.3061	0.289552
cd59(1of3)	550	395.66	9	1.29609
fbxl20	3971	3816.12	344	5.13632
ccr6(2of2)	2992	2837.12	0	0
mei1(3of4)	758	603.117	0	0
epha8(2of2)	820	665.117	19	1.62768
pdhb	1494	1339.12	3077	130.925
flnc(2of2)	11020	10865.1	1807	9.4763
ctrc	979	824.117	0	0
slc15a1(2of2)	2650	2495.12	1	0.0228362
astn1	5690	5535.12	60	0.617646
fyb(1of3)	3174	3019.12	3	0.0566182
mvp	3063	2908.12	10596	207.608
inadl(1of3)	1941	1786.12	193.616	6.17657
zfp318(1of2)	6239	6084.12	1757	16.4547
naif1(3of3)	2054	1899.12	378	11.3411
lpcat1(1of3)	5488	5333.12	858.064	9.16755
arhgap24(1of4)	4276	4121.12	369	5.10183
araf	3576	3421.12	1302	21.6849
LOC107377351	1633	1478.12	4	0.154193
senp2	2788	2633.12	361	7.81181
gimap2	1905	1750.12	127	4.13477
spin1(4of4)	4256	4101.12	378	5.25176
ctb-55o6.8	3486	3331.12	5889.85	100.746
kcnb1(2of2)	5545	5390.12	5.01202	0.0529822
glrb(2of2)	2617	2462.12	13	0.30085
LOC107388171	1067	912.117	0	0
slc16a7(2of2)	7830	7675.12	109.536	0.813181
scara5	2238	2083.12	131	3.58321
ccdc3(2of2)	1147	992.117	8	0.459454
rab27b(1of2)	1519	1364.12	23	0.960707
klf9(2of2)	2569	2414.12	116	2.73788
mib2(3of3)	2377	2222.12	21.5721	0.553146
fabp7(1of2)	581	426.493	454	60.6539
slc8a1(3of4)	3655	3500.12	263	4.28142
lrrc3b(3of3)	2480	2325.12	106	2.59762
gpsm2(3of3)	3027	2872.12	293	5.81273
pak6(2of2)	3706	3551.12	95	1.52431
ncf2(2of3)	2581	2426.12	76.366	1.79351
kalrn(2of2)	12271	12116.1	1131.04	5.31899
unc13d(3of3)	1412	1257.12	14.8171	0.671586
LOC107376075	1759	1604.12	82.2075	2.92005
mapre3(2of2)	2132	1977.12	241	6.94544
lpar6(2of4)	2804	2649.12	1	0.0215087
eps15(2of2)	4391	4236.12	19	0.255565
anapc2	3085	2930.12	2245	43.6562
tube1(2of2)	844	689.117	56.837	4.69951
areg	1202	1047.12	24	1.30596
grm1(1of2)	5055	4900.12	2	0.0232562
psmb7(2of3)	435	282.371	1	0.201788
nceh1(1of2)	1726	1571.12	263	9.53811
ctsa(3of3)	2198	2043.12	383.336	10.6906
sort1(1of3)	4645	4490.12	1117	14.1746
plcxd2	1973	1818.12	176.582	5.53401
ncbp2	974	819.117	1964	136.619
cabp1(1of5)	1821	1666.12	1	0.0341987
nlk(1of3)	3873	3718.12	677.224	10.3783
dis3l2	3355	3200.12	725	12.9088
cxxc5(2of2)	1776	1621.12	1426	50.121
trim39(27of27)	2222	2067.12	1	0.0275645
efcab10	2599	2444.12	180	4.19629
vgll3	1743	1588.12	25	0.896959
mrpl32	870	715.117	1474	117.445
acad11(2of3)	762	607.117	1.12871	0.105931
cdk19	2124	1969.12	118	3.41449
sorbs1	5846	5691.12	1470	14.7175
ggct(2of3)	1552	1397.12	369.046	15.0509
lin7c	3521	3366.12	1893	32.0432
pin4	677	522.172	864	94.279
tspan8(3of3)	1688	1533.12	1241	46.1223
zeb2(1of3)	4643	4488.12	470	5.9669
wdr33	3720	3565.12	2776	44.3671
thrap3(4of4)	3497	3342.12	925	15.7701
adgrl3(7of8)	3722	3567.12	7	0.111814
fbf1	3733	3578.12	744.234	11.8514
exoc5	3443	3288.12	818	14.1749
egr2(2of2)	2179	2024.12	1	0.0281501
taf1a	2227	2072.12	331	9.10183
creb3l4	2144	1989.12	354	10.1405
c1ql3(2of6)	1691	1536.12	23	0.853136
ninl(1of2)	1205	1050.12	5.71248	0.309957
fam43a	1835	1680.12	547	18.5508
c15orf59	4098	3943.12	14	0.202303
LOC107376299	1529	1374.12	24	0.995182
aasdhppt	1390	1235.12	608	28.0485
tmem74(2of2)	3098	2943.12	40.4093	0.782328
cxcl14	1734	1579.12	492.347	17.7653
glyctk	1857	1702.12	499	16.7042
pddc1	787	632.117	120	10.8168
smu1(1of2)	2858	2703.12	2387	50.3156
ccnd2(4of4)	4488	4333.12	2690	35.3726
epha7(2of2)	5275	5120.12	573	6.37661
tbccd1	2628	2473.12	260.885	6.01062
cyp2j2(2of13)	2856	2701.12	54	1.13911
c1galt1(2of3)	1946	1791.12	46	1.46335
casz1	8604	8449.12	293	1.97593
crat(3of3)	2416	2261.12	208	5.2415
LOC107395451	1196	1041.12	4	0.218915
larp1(1of2)	4771	4616.12	3108	38.3636
csmd2(2of2)	14783	14628.1	100	0.389517
kcnj10(2of2)	3310	3155.12	14.0143	0.253088
cyc1	1491	1336.12	2183	93.0945
eva1a	1534	1379.12	4	0.165262
rpl18a	662	507.172	29689	3335.45
pax7	3824	3669.12	572	8.88279
napepld	2247	2092.12	605	16.4772
mta3	3346	3191.12	2014	35.961
mtr(1of3)	1298	1143.12	176.065	8.77599
slc39a9(2of2)	1170	1015.12	184	10.328
rab39b	3126	2971.12	390	7.47928
zbed4(6of38)	2842	2687.12	294	6.23413
znf708(2of2)	1349	1194.12	3	0.143149
mrpl52	867	712.117	2097	167.788
sltm	3947	3792.12	6073	91.2508
ldlr(1of2)	5523	5368.12	961.882	10.2097
dgkb(1of4)	4797	4642.12	11	0.135018
trim21(3of3)	2618	2463.12	132	3.05354
bckdhb	2673	2518.12	850	19.2335
itga11(1of3)	3308	3153.12	61.0689	1.10356
ppcs	1373	1218.12	318	14.8749
samd13	1183	1028.12	107	5.93002
tubd1	1596	1441.12	391	15.4594
znf235(83of148)	1527	1372.12	240.659	9.99367
frmd5(1of3)	2740	2585.12	18.8302	0.415039
ism2(2of2)	3241	3086.12	174	3.21256
trpm7	6476	6321.12	1619	14.5938
lama2(3of3)	10720	10565.1	12024	64.847
cdip1(2of3)	1586	1431.12	189	7.52491
brms1l(3of4)	1165	1010.12	47	2.65119
fmn1(2of2)	5701	5546.12	88	0.904084
e2f2	2822	2667.12	294	6.28088
lamb2	5787	5632.12	1248	12.6258
crybb3(2of2)	1194	1039.12	1	0.0548341
chp2	1337	1182.12	122	5.8805
hmx1	1400	1245.12	76	3.47791
ubap1	1888	1733.12	327	10.7507
nlgn2(1of2)	6198	6043.12	38.0433	0.358701
gemin5	4524	4369.12	1222	15.9365
opn3(1of2)	1921	1766.12	1	0.0322623
ncoa3(1of2)	4615	4460.12	1284	16.4034
ltc4s	1064	909.117	5	0.313376
nxph1(2of4)	2639	2484.12	12	0.275248
qrich2(2of2)	7828	7673.12	14	0.103961
ephb1(3of3)	7586	7431.12	1147.89	8.8016
amer2(1of2)	4005	3850.12	24	0.355183
nudcd2	912	757.117	674	50.7238
qars	2910	2755.12	3889	80.429
grb10(2of2)	4281	4126.12	376	5.19232
gp1ba(2of2)	2648	2493.12	4	0.0914181
hey1(2of2)	3056	2901.12	287	5.63679
adam12(2of3)	4617	4462.12	80	1.02156
lrrc43	2897	2742.12	4	0.0831168
pea15	843	688.117	25	2.07011
smim14	2117	1962.12	734	21.315
prlh	1175	1020.12	1	0.0558554
sec14l1(1of2)	3220	3065.12	559.302	10.3971
fn1(1of3)	3280	3125.12	16	0.291722
LOC107393375	1971	1816.12	2	0.0627482
duox2(2of2)	4143	3988.12	24.346	0.347836
cdkn2b	930	775.117	12	0.882122
tifa(2of2)	1162	1007.12	103.685	5.86613
phldb2(1of2)	5887	5732.12	1246	12.3856
igsf9b(2of2)	9472	9317.12	24.0665	0.147179
cadps(4of7)	1110	955.117	0	0
pes1	2144	1989.12	4297	123.089
ncaph	2787	2632.12	2690	58.232
armc2	3252	3097.12	28	0.515128
plcb1(2of2)	4889	4734.12	5	0.0601791
mogat2(2of3)	1879	1724.12	49	1.61936
chl1(1of2)	4651	4496.12	2393	30.3263
slc12a5(1of3)	3715	3560.12	9	0.144043
prrt2(4of4)	2607	2452.12	145	3.36932
bin2(2of2)	2046	1891.12	620	18.6805
dnajc17	1233	1078.12	379	20.0303
smim8	616	461.313	372	45.9475
LOC107373267	1691	1536.12	2	0.0741858
tma16	1085	930.117	2157	132.138
hic2(3of3)	7618	7463.12	4117	31.4323
bop1	2981	2826.12	2890	58.267
slc15a2	2917	2762.12	754	15.5541
smg9	1896	1741.12	505	16.5264
art5	1653	1498.12	120	4.56405
zfhx3(1of2)	11804	11649.1	3028	14.8108
shq1	4962	4807.12	2293.4	27.1838
c4orf45	1031	876.117	0	0
snrnp48	1255	1100.12	583	30.1957
dtd1	1119	964.117	233	13.7702
pdyn	1775	1620.12	6	0.211018
mettl12	964	809.117	209	14.718
ush2a(1of5)	1222	1067.12	19	1.01451
acsbg1	3662	3507.12	2505	40.6979
btbd10(1of2)	3149	2994.12	743	14.1395
igsf10(1of5)	8832	8677.12	914	6.00186
dtl	2758	2603.12	1503	32.8988
msmo1	1557	1402.12	181	7.35545
myadml2(2of3)	3495	3340.12	47	0.801772
rasef(2of2)	3162	3007.12	93	1.76217
tmem55b(2of2)	2968	2813.12	158	3.20025
ido2(1of2)	1464	1309.12	1	0.0435248
dcdc2(1of3)	786	631.117	0	0
fam221a	884	729.117	7	0.547036
gpr137b(1of3)	2105	1950.12	58	1.69466
cyp2j2(5of13)	2001	1846.12	1	0.0308642
lrrc40	2108	1953.12	325	9.48135
ccnf	4043	3888.12	1410	20.6631
isx	1078	923.117	22	1.35794
ppp1r26	4187	4032.12	1025	14.4846
ugt1a1(1of2)	1877	1722.12	3	0.0992598
lrrfip1(2of2)	4886	4731.12	1401	16.8729
tbx1(1of2)	1131	976.117	4	0.233493
cd53	1072	917.117	7	0.434899
c1qtnf1(2of2)	1407	1252.12	5	0.227531
pecr(1of2)	2108	1953.12	106.166	3.09723
emx2	2342	2187.12	242	6.30461
lrrc4c(1of2)	5786	5631.12	8	0.0809488
atp6v0a2(2of3)	3351	3196.12	302	5.38393
syap1	2354	2199.12	1643	42.57
zfp704(2of2)	4793	4638.12	978	12.0147
slc30a6(2of2)	2356	2201.12	346	8.9567
gjd4	1248	1093.12	16	0.834004
LOC107373637	1428	1273.12	36.9772	1.65493
rab39a(2of2)	1488	1333.12	92	3.93219
rpl19(2of2)	756	601.117	72819	6902.41
srbd1	3412	3257.12	561	9.81396
arsi(3of3)	3426	3271.12	69	1.2019
gsn(2of3)	2415	2260.12	3414	86.0691
top1(1of3)	3040	2885.12	14303	282.474
pde1c(2of2)	3311	3156.12	47	0.848515
nusap1	1710	1555.12	1841	67.4537
mcm2	3110	2955.12	12355	238.223
LOC107386151	877	722.117	5	0.394527
rps8	761	606.117	48926	4599.37
c19orf52	1774	1619.12	494	17.3846
sh3bp5(2of2)	2092	1937.12	1714	50.4162
drp2	5041	4886.12	25.7503	0.300285
txn1(1of2)	766	611.117	10145	945.894
rin2(2of4)	4290	4135.12	0	0
tpx2	2420	2265.12	6442	162.048
hadh	1185	1030.12	1706	94.3642
slc25a5(4of5)	1282	1127.12	537	27.1469
gpa33(4of4)	1191	1036.12	2	0.109986
f2r(1of2)	2433	2278.12	79	1.9759
tmem177	1476	1321.12	535	23.0742
gpr180	2084	1929.12	113	3.3376
narfl	1765	1610.12	539	19.0742
nop16	964	809.117	2258	159.011
c16orf70	2983	2828.12	366	7.37392
LOC107382391	1203	1048.12	289	15.711
ptpru(2of2)	5471	5316.12	580	6.21653
hspa9	2585	2430.12	12166	285.256
bhlha15	2140	1985.12	573	16.4469
emd	1457	1302.12	1717	75.1338
dmrta1	1835	1680.12	124	4.2053
plk1	2678	2523.12	4568	103.158
abi2(1of2)	3449	3294.12	991	17.1415
rnf212b	1073	918.117	3	0.186182
hipk3(3of3)	7467	7312.12	2241.19	17.4643
pgam1(2of2)	1866	1711.12	699	23.2762
tnfsf15(1of2)	2047	1892.12	90	2.71025
rho(1of6)	2331	2176.12	2	0.0523676
pom121	5015	4860.12	825	9.67213
mast3	6996	6841.12	889	7.4044
LOC107386627	1411	1256.12	0	0
hsp30(3of5)	951	796.117	11.0475	0.79068
diaph3(4of4)	6776	6621.12	1367.26	11.7661
supt20	3457	3302.12	623	10.7501
LOC107386593	2139	1984.12	1.00287	0.0288001
ttll1	1811	1656.12	79	2.71801
efna1(2of2)	1454	1299.12	381	16.7106
ncbp1	2956	2801.12	2535	51.5658
abca12(2of2)	4371	4216.12	361	4.87876
taf6l	2270	2115.12	404	10.8833
pold1	3588	3433.12	4671	77.524
bcr(2of2)	8961	8806.12	871	5.63571
tada1	2202	2047.12	563	15.6704
plec(4of4)	14509	14354.1	7774.35	30.8605
casd1	4077	3922.12	457	6.63912
LOC107394668	3180	3025.12	10.5659	0.199012
bmp7(2of5)	2131	1976.12	246	7.09312
foxg1(1of3)	3535	3380.12	209	3.52314
fam131a(1of2)	2912	2757.12	27	0.557986
ccser2(1of2)	4318	4163.12	47	0.643271
mapk7	4237	4082.12	397	5.54141
prss12(2of2)	3995	3840.12	106	1.57281
ythdc1	2501	2346.12	1821	44.2257
fsd1	3429	3274.12	804	13.9919
LOC107396748	5820	5665.12	375	3.7717
fam20c(3of6)	2021	1866.12	0	0
or11a1(5of11)	924	769.117	0	0
hs2st1(2of2)	1613	1458.12	554	21.6487
pias4	4072	3917.12	1810	26.3286
wbscr17	2288	2133.12	202	5.39575
cd40(5of6)	1409	1254.12	36	1.63561
hcn4(3of4)	5519	5364.12	28	0.297423
acsl5	2215	2060.12	4	0.110633
dph1	1844	1689.12	505	17.0352
shd(2of2)	2440	2285.12	730	18.2024
LOC107393001	923	768.117	18.9563	1.40618
sec31a(1of2)	6143	5988.12	1450	13.7973
znf569(8of12)	2168	2013.12	535	15.1426
hist1h4c(12of12)	695	540.172	13.0092	1.37225
parn	2990	2835.12	2632	52.8968
rint1	2520	2365.12	509	12.2625
trpc1	3015	2860.12	65	1.29492
sipa1l1(2of3)	8347	8192.12	1060	7.37267
fli1(1of2)	4062	3907.12	908	13.2417
ube2k(1of2)	2607	2452.12	456.302	10.6029
dpep1	2481	2326.12	165	4.04173
cxxc1(2of2)	2106	1951.12	2138	62.4366
rasgrf2(2of2)	2427	2272.12	59.3023	1.48715
ung	1302	1147.12	759	37.7007
LOC107382478	1168	1013.12	0	0
strip1	3563	3408.12	1272	21.2661
hrh1	3362	3207.12	4	0.0710657
cyth4	2785	2630.12	36.1096	0.782281
klhl18	2201	2046.12	181	5.04038
efna5(4of4)	7636	7481.12	685.696	5.22252
gda	1924	1769.12	24.2126	0.779829
cpb1(1of2)	1483	1328.12	10	0.429021
gnao1(3of3)	1052	897.117	0	0
adgra3	5029	4874.12	1223	14.297
lrrn3	4081	3926.12	89	1.29164
spen(1of2)	12260	12105.1	1272	5.98733
cdh13	3878	3723.12	55	0.841726
golph3(2of2)	3200	3045.12	1558	29.1527
ryr2(2of7)	2377	2222.12	0	0
itga6(3of3)	3871	3716.12	979	15.011
ngfr(1of2)	1560	1405.12	67.9649	2.75605
fcrl5(4of5)	1844	1689.12	27	0.910791
cftr	5647	5492.12	311.555	3.23228
ttc39c(1of2)	2642	2487.12	105	2.40551
uncx(3of3)	1079	924.117	93	5.73417
gna12	4896	4741.12	725.075	8.71399
sox10(1of2)	3026	2871.12	250.509	4.9715
lmo3	2111	1956.12	716	20.8561
txnrd3(2of2)	2758	2603.12	5038	110.276
bc024978	1714	1559.12	220	8.04005
tceanc	1275	1120.12	74	3.76429
enpp2(1of2)	3242	3087.12	203	3.74678
ptgs1(2of2)	2094	1939.12	0	0
opn4(4of6)	1157	1002.12	0	0
ddx23	2963	2808.12	9010	182.82
rlf	6706	6551.12	2283	19.8566
kiaa1161(3of3)	6326	6171.12	37	0.341628
LOC107384731	4483	4328.12	14	0.184308
adam17(1of2)	4220	4065.12	995	13.9465
slc4a1(2of2)	3342	3187.12	1	0.0178779
angptl3(1of2)	2945	2790.12	27	0.551387
kcnk18	3492	3337.12	22.644	0.386631
htatsf1	2294	2139.12	3404	90.6713
enpp3	3934	3779.12	36.0546	0.543607
adam28	3167	3012.12	204	3.85899
rnf19a(2of5)	4257	4102.12	1119	15.5431
hdac4(1of2)	4651	4496.12	81	1.02651
or52e4(2of4)	1058	903.117	0	0
mfrp	2255	2100.12	7	0.189919
mapkapk3(2of2)	2062	1907.12	506	15.1178
ppl	5667	5512.12	8701	89.9426
daxx	3498	3343.12	2995	51.0458
adam23	4197	4042.12	29	0.408794
tdrd7(2of2)	4495	4340.12	8	0.105028
u2af2(3of3)	630	475.172	10.0554	1.20577
fhl3	2678	2523.12	222	5.01338
fbxl7	2714	2559.12	76	1.69215
prss16(1of2)	3136	2981.12	33	0.630739
ptgs2	2768	2613.12	145	3.16172
fbxo11(2of2)	4151	3996.12	2708	38.6123
znf502(3of3)	2092	1937.12	206.176	6.06454
ptpn14	5451	5296.12	2611	28.0908
march6(2of2)	3894	3739.12	569	8.67078
artn(3of3)	2595	2440.12	23	0.537071
gpha2	2400	2245.12	5.53518	0.140478
gpx6	859	704.117	8	0.647381
arx	1391	1236.12	70	3.22666
lpin1(2of2)	4839	4684.12	384	4.67109
edc4	5582	5427.12	1922	20.179
kndc1(2of3)	1721	1566.12	20.7483	0.754872
bicd2(1of3)	4245	4090.12	970	13.513
cyr61(5of5)	568	413.66	0	0
LOC107375852	1982	1827.12	455.088	14.192
tsc22d1(2of2)	3938	3783.12	306	4.60879
mctp1(3of4)	6086	5931.12	28.0189	0.269172
oplah	4381	4226.12	1897	25.5765
emc9	1551	1396.12	866	35.3436
mrpl24	1080	925.117	3390	208.794
znf287(1of3)	1443	1288.12	118	5.21965
aqp1(1of2)	1273	1118.12	368	18.7532
epm2a	1368	1213.12	46	2.16058
tiam2(2of3)	5836	5681.12	1397	14.0113
usp22(1of2)	3622	3467.12	822	13.5088
epx	2951	2796.12	133	2.71026
dync1i1(1of2)	1101	946.117	86	5.17927
krr1(1of2)	2197	2042.12	856	23.8841
znf658(4of5)	4210	4055.12	859.846	12.0818
galnt11	2321	2166.12	1623	42.6925
man2a2	5885	5730.12	1332	13.2451
chka(2of2)	4078	3923.12	407	5.91123
eps8l3(2of2)	2330	2175.12	6	0.157175
pik3ca(3of3)	6333	6178.12	1351	12.4599
n4bp1(2of2)	4693	4538.12	509	6.39083
tnnc1(2of2)	748	593.117	1131	108.652
fkbp2	1212	1057.12	1981.76	106.818
gxylt1(1of2)	2537	2382.12	639	15.2846
pmvk	958	803.117	175	12.4158
yars	2457	2302.12	2185	54.0803
mbp(2of3)	1435	1280.12	0	0
ccl4(1of3)	1129	974.117	0	0
mrc1(3of18)	1803	1648.12	0	0
slc7a2(1of3)	2333	2178.12	5	0.130799
bag1	1616	1461.12	818	31.8994
ankrd29	1271	1116.12	5	0.255256
ahnak(6of6)	10975	10820.1	14	0.0737244
slc43a3(2of2)	1962	1807.12	10	0.315303
sema6d(3of3)	5489	5334.12	118	1.26048
setd6	1512	1357.12	1482	62.2223
prkar2a(1of2)	2961	2806.12	2387.94	48.4879
abcc4	4551	4396.12	111.248	1.44191
plaur(3of6)	769	614.117	2	0.185564
pvrl3(3of3)	2408	2253.12	58	1.46676
hm13	3089	2934.12	884	17.1668
lbh(1of2)	1827	1672.12	72.0286	2.45445
celsr3	13606	13451.1	385	1.63086
taf4a(5of5)	2486	2331.12	17	0.415527
cenpw	502	348.211	2571	420.702
st6galnac3(2of2)	1583	1428.12	370	14.7623
slc25a10	2464	2309.12	415	10.2404
LOC107386656	3624	3469.12	1730	28.4146
unc50	1384	1229.12	368	17.0596
psma6(1of3)	1650	1495.12	4764.62	181.58
pou4f3(3of3)	2521	2366.12	66	1.58936
golt1b(1of2)	2689	2534.12	241	5.41883
rbpj(2of3)	5500	5345.12	811.765	8.65343
acan(3of4)	934	779.117	0	0
b3gntl1	1588	1433.12	375	14.9095
rasd1(2of3)	1397	1242.12	43	1.97252
casr(47of74)	2202	2047.12	0	0
trim39(6of27)	2878	2723.12	6	0.125545
zak(2of2)	2639	2484.12	29	0.665183
cluh(2of2)	4884	4729.12	5520	66.508
cfh(2of5)	1383	1228.12	3	0.139186
edil3(2of3)	4308	4153.12	243	3.33386
pcyt1b(2of2)	1363	1208.12	6	0.282981
lin7a	2054	1899.12	123.168	3.69538
chrnb2(3of3)	2121	1966.12	10	0.289805
tstd3	1693	1538.12	78	2.88948
kif3c(2of2)	4954	4799.12	772	9.16581
skor1(1of2)	3482	3327.12	17	0.291136
magec1	1202	1047.12	0	0
ggt1(3of3)	4811	4656.12	26	0.318174
fastkd5	2732	2577.12	507	11.2096
tpra1	2834	2679.12	344	7.31613
ak1	1075	920.117	912	56.4764
acvr1c	3586	3431.12	85.0173	1.41184
ano1(2of5)	595	440.45	11.243	1.45446
vsig10	2240	2085.12	268	7.32351
gjd2(1of4)	1386	1231.12	16	0.740518
smurf2(2of2)	3391	3236.12	393.811	6.93391
col4a6(2of5)	1416	1261.12	10	0.451814
faslg(2of3)	2719	2564.12	6	0.13333
adpgk(2of2)	2760	2605.12	429.13	9.38591
mis12	1613	1458.12	468	18.2881
jmjd4	1844	1689.12	100	3.3733
vamp1(4of4)	939	784.117	17	1.23533
lypla1	1705	1550.12	195	7.16779
iqsec2(1of2)	7772	7617.12	76	0.56851
csnk1a1	2317	2162.12	11304	297.898
ssb	1795	1640.12	5351	185.898
cldn19(1of4)	1194	1039.12	6	0.329004
mphosph8	6657	6502.12	4136	36.2444
gpr39(1of2)	788	633.117	3	0.269993
smarcd1	2883	2728.12	3590	74.9802
nxph1(3of4)	1769	1614.12	8	0.282403
cnfn(7of7)	1091	936.117	2	0.121735
ccnk	2271	2116.12	295	7.94323
ablim1(2of2)	2634	2479.12	50	1.14918
sec24a	4935	4780.12	536	6.38912
kif1a(2of2)	6335	6180.12	98	0.903534
tgif1	2090	1935.12	3441	101.319
secisbp2	3386	3231.12	1569	27.6685
hsbp1	1845	1690.12	6823	230.024
LOC107395672	168	54.1197	1	1.05283
plagl2(1of2)	2205	2050.12	378	10.5058
fundc1(1of2)	1394	1239.12	519	23.8655
ass1	1652	1497.12	1144	43.5397
gorasp1(1of2)	1704	1549.12	530	19.4942
zbtb18(1of2)	4783	4628.12	1182	14.5522
ckap4	2317	2162.12	4761	125.468
scarf2	3828	3673.12	1203	18.6615
otud4(2of3)	2919	2764.12	619	12.76
oma1	1851	1696.12	53	1.78047
shroom2(1of2)	5794	5639.12	1452	14.6714
inha	1455	1300.12	0	0
klhl10(1of5)	2039	1884.12	5	0.151209
tm4sf4(2of4)	1407	1252.12	0	0
atp5a1(1of2)	1866	1711.12	11016	366.825
ttc28(1of4)	1572	1417.12	7	0.281454
icam5	3016	2861.12	63.8642	1.27185
nr4a1(1of2)	2715	2560.12	7	0.155795
caprin1(1of2)	2687	2532.12	14364	323.226
mtfr1l	2683	2528.12	1474	33.2212
xkr6(2of2)	2754	2599.12	173.821	3.81059
lzts1	3096	2941.12	460	8.9117
heca	2301	2146.12	331	8.78799
auts2(1of2)	6060	5905.12	615.967	5.94352
bmp1(1of2)	4766	4611.12	770	9.5148
slco1c1(3of4)	4920	4765.12	60	0.717452
ift22	812	657.117	146	12.6597
znf846(8of13)	2842	2687.12	994.81	21.0945
zfp69b	2717	2562.12	964	21.4384
syna	3962	3807.12	0	0
prss8(5of6)	1160	1005.12	2	0.113378
phf20(1of2)	3788	3633.12	558	8.75124
arid3a	9745	9590.12	3971.76	23.598
gramd1b(3of3)	4694	4539.12	312.071	3.91739
ppfia4	5530	5375.12	26	0.275613
ubb(2of3)	711	556.117	0	0
cnpy4	1025	870.117	456	29.8608
entpd5(1of2)	1925	1770.12	82	2.63953
ftsj2	1728	1573.12	144	5.21574
galnt7	2880	2725.12	973	20.3443
bard1	2757	2602.12	284	6.2188
leap2(1of2)	1125	970.117	0	0
zan(3of7)	1922	1767.12	0	0
enc1(1of2)	3397	3242.12	1573	27.6449
hes2(2of3)	3406	3251.12	69.1006	1.21106
il17f(2of3)	1103	948.117	0	0
jak2(3of3)	4626	4471.12	1446.07	18.4284
gpr15	1189	1034.12	0	0
btn2a2(2of2)	2101	1946.12	33	0.966184
hgd	1566	1411.12	123	4.96657
adgrl3(4of8)	289	146.183	0	0
arid5a(1of2)	2355	2200.12	0	0
mcm5	2549	2394.12	7497	178.426
fh	1868	1713.12	1526	50.7554
ugt2a3	3350	3195.12	6	0.106999
eif4ebp1(1of2)	1240	1085.12	224	11.7621
avpr1a(1of4)	3211	3056.12	19.2326	0.358578
cep85	3847	3692.12	729	11.2504
wdr90	5947	5792.12	617	6.06964
mss51(1of2)	1496	1341.12	49	2.08183
nell2	3551	3396.12	367	6.15741
rdh13(1of3)	2286	2131.12	5	0.133683
tnfsf10(1of3)	2753	2598.12	1043	22.8739
slc9a3r1(2of2)	2519	2364.12	491.531	11.8467
amer2(2of2)	2963	2808.12	650	13.189
LOC107382169	8197	8042.12	179.026	1.26841
suz12(2of2)	3543	3388.12	3245	54.5722
dpysl5(2of3)	1564	1409.12	10	0.40436
kiaa1161(1of3)	4066	3911.12	438.021	6.3813
lgalsl(2of3)	1347	1192.12	63	3.01118
clpb	3042	2887.12	284	5.60491
col14a1(1of2)	7670	7515.12	443.014	3.35889
dlgap3	10980	10825.1	32	0.168435
nr1h4(1of2)	2018	1863.12	30	0.917479
rbks	1135	980.117	61	3.54623
tmem184c(1of2)	1925	1770.12	48	1.54509
rad23b	1692	1537.12	1723	63.8695
snrpe	573	418.577	4093	557.162
zmym1(8of14)	1839	1684.12	8	0.270665
wfdc2	755	600.117	0	0
adora1(2of5)	1585	1430.12	0	0
zc2hc1a	2125	1970.12	1064	30.7726
ric8b	2915	2760.12	1881	38.8308
gjb3	1977	1822.12	355	11.1011
hoga1	1716	1561.12	132.518	4.83674
mbd2	1371	1216.12	286	13.4
tom1(1of2)	2085	1930.12	1054	31.1151
surf4	2111	1956.12	2361	68.7727
astl(3of9)	2184	2029.12	31232	877.017
sstr5(4of4)	2294	2139.12	1	0.0266367
tmem106c	1992	1837.12	429	13.3056
hbg2(3of4)	612	457.359	540	67.2747
LOC107372891	1978	1823.12	37	1.15638
cdh4(1of2)	6415	6260.12	80.9512	0.73681
fat4(2of5)	16747	16592.1	3625	12.4486
plekhn1(2of2)	2293	2138.12	0	0
LOC107373391	1168	1013.12	61.5987	3.46439
scd(1of2)	3275	3120.12	26.7199	0.487954
shc2	3918	3763.12	134	2.02895
cpne3(2of3)	3879	3724.12	690.76	10.5686
hrc(1of2)	1246	1091.12	97	5.06542
coq2	1998	1843.12	159	4.9154
chtop(2of2)	1513	1358.12	1607	67.4207
zmynd8(2of2)	6595	6440.12	2824.31	24.9881
snx1(1of2)	2634	2479.12	1841	42.3128
bbs9	4187	4032.12	739	10.443
bbs2	2695	2540.12	861	19.3136
galnt18(1of6)	2123	1968.12	231	6.68769
slc44a4	2845	2690.12	87	1.84274
ank2(3of3)	12341	12186.1	1775.14	8.30008
tm6sf2	1861	1706.12	15	0.500953
papolg	4543	4388.12	1992	25.8658
tekt4	2090	1935.12	241	7.09618
zfp91	3151	2996.12	751	14.2822
slc6a13(5of6)	2511	2356.12	99	2.39416
dhrs4	1056	901.117	724	45.7796
rfc2	1534	1379.12	5577	230.417
n4bp1(1of2)	3281	3126.12	946	17.2425
foxp2(1of2)	3976	3821.12	2	0.0298232
lhx8(1of2)	1495	1340.12	0	0
mrc2(9of12)	3290	3135.12	13	0.236268
