target_id	length	eff_length	est_counts	tpm
grn(3of4)	1256	1028.48	10	0.423946
tfap4(2of2)	3710	3482.48	2222	27.8203
prkag3(2of2)	1804	1576.48	0	0
impg2(5of6)	792	564.539	0	0
pbdc1	1001	773.479	762	42.9549
tmtc1	3355	3127.48	295.001	4.11278
LOC107385096	2099	1871.48	0	0
celf3(1of3)	3954	3726.48	24.9945	0.29245
cd59(1of3)	550	324.942	1	0.134184
fbxl20	3971	3743.48	100	1.16475
ccr6(2of2)	2992	2764.48	0	0
mei1(3of4)	758	530.594	0	0
epha8(2of2)	820	592.539	32	2.35472
pdhb	1494	1266.48	1836	63.2093
flnc(2of2)	11020	10792.5	2450	9.89808
ctrc	979	751.479	4	0.232086
slc15a1(2of2)	2650	2422.48	4	0.0719956
astn1	5690	5462.48	40	0.319284
fyb(1of3)	3174	2946.48	9	0.133182
mvp	3063	2835.48	18387	282.742
inadl(1of3)	1941	1713.48	444.652	11.3148
zfp318(1of2)	6239	6011.48	1539	11.1626
naif1(3of3)	2054	1826.48	245	5.84868
lpcat1(1of3)	5488	5260.48	1207.08	10.005
arhgap24(1of4)	4276	4048.48	242	2.60633
araf	3576	3348.48	408	5.31274
LOC107377351	1633	1405.48	7	0.21716
senp2	2788	2560.48	1164	19.8216
gimap2	1905	1677.48	49	1.27364
spin1(4of4)	4256	4028.48	1065	11.527
ctb-55o6.8	3486	3258.48	5101	68.2569
kcnb1(2of2)	5545	5317.48	3.00625	0.0246505
glrb(2of2)	2617	2389.48	21	0.383197
LOC107388171	1067	839.479	3	0.155818
slc16a7(2of2)	7830	7602.48	68.1778	0.391015
scara5	2238	2010.48	77	1.66993
ccdc3(2of2)	1147	919.479	0	0
rab27b(1of2)	1519	1291.48	76	2.56586
klf9(2of2)	2569	2341.48	678	12.6254
mib2(3of3)	2377	2149.48	72.7743	1.47622
fabp7(1of2)	581	355.391	257	31.5306
slc8a1(3of4)	3655	3427.48	192	2.44249
lrrc3b(3of3)	2480	2252.48	16	0.309717
gpsm2(3of3)	3027	2799.48	372	5.79391
pak6(2of2)	3706	3478.48	34	0.426183
ncf2(2of3)	2581	2353.48	31.5869	0.585199
kalrn(2of2)	12271	12043.5	402.016	1.45545
unc13d(3of3)	1412	1184.48	73.4894	2.70523
LOC107376075	1759	1531.48	60.9579	1.7355
mapre3(2of2)	2132	1904.48	54	1.2363
lpar6(2of4)	2804	2576.48	3	0.0507693
eps15(2of2)	4391	4163.48	6	0.0628349
anapc2	3085	2857.48	165	2.51772
tube1(2of2)	844	616.479	0	0
areg	1202	974.479	29	1.29757
grm1(1of2)	5055	4827.48	3	0.0270961
psmb7(2of3)	435	216.821	0	0
nceh1(1of2)	1726	1498.48	227	6.60513
ctsa(3of3)	2198	1970.48	272.643	6.03294
sort1(1of3)	4645	4417.48	798	7.87653
plcxd2	1973	1745.48	475.88	11.8875
ncbp2	974	746.479	614	35.8639
cabp1(1of5)	1821	1593.48	2	0.0547255
nlk(1of3)	3873	3645.48	459.243	5.49281
dis3l2	3355	3127.48	438	6.10641
cxxc5(2of2)	1776	1548.48	3254	91.6259
trim39(27of27)	2222	1994.48	0	0
efcab10	2599	2371.48	229	4.21039
vgll3	1743	1515.48	47	1.35224
mrpl32	870	642.479	710	48.1843
acad11(2of3)	762	534.594	0	0
cdk19	2124	1896.48	329	7.56405
sorbs1	5846	5618.48	4742	36.8001
ggct(2of3)	1552	1324.48	314.91	10.3669
lin7c	3521	3293.48	799.002	10.5779
pin4	677	449.882	277	26.8465
tspan8(3of3)	1688	1460.48	4087	122.016
zeb2(1of3)	4643	4415.48	258.001	2.5477
wdr33	3720	3492.48	860	10.7367
thrap3(4of4)	3497	3269.48	816	10.8822
adgrl3(7of8)	3722	3494.48	18	0.224593
fbf1	3733	3505.48	523	6.5052
exoc5	3443	3215.48	883	11.9735
egr2(2of2)	2179	1951.48	3	0.0670291
taf1a	2227	1999.48	207	4.51398
creb3l4	2144	1916.48	222	5.05074
c1ql3(2of6)	1691	1463.48	6	0.17876
ninl(1of2)	1205	977.479	0	0
fam43a	1835	1607.48	948	25.714
c15orf59	4098	3870.48	2	0.0225305
LOC107376299	1529	1301.48	20	0.670037
aasdhppt	1390	1162.48	2226	83.4923
tmem74(2of2)	3098	2870.48	15.9215	0.241844
cxcl14	1734	1506.48	228.001	6.59904
glyctk	1857	1629.48	1839	49.2084
pddc1	787	559.539	47	3.66247
smu1(1of2)	2858	2630.48	1964	32.5546
ccnd2(4of4)	4488	4260.48	1260	12.8949
epha7(2of2)	5275	5047.48	359	3.10117
tbccd1	2628	2400.48	386.333	7.0173
cyp2j2(2of13)	2856	2628.48	26	0.431296
c1galt1(2of3)	1946	1718.48	20	0.507449
casz1	8604	8376.48	55.0109	0.286348
crat(3of3)	2416	2188.48	240	4.78162
LOC107395451	1196	968.479	6	0.270127
larp1(1of2)	4771	4543.48	3209	30.7955
csmd2(2of2)	14783	14555.5	40	0.119823
kcnj10(2of2)	3310	3082.48	15.013	0.21236
cyc1	1491	1263.48	2195	75.7483
eva1a	1534	1306.48	3	0.100121
rpl18a	662	435.103	64431	6456.68
pax7	3824	3596.48	74	0.89714
napepld	2247	2019.48	536	11.5726
mta3	3346	3118.48	1217	17.0159
mtr(1of3)	1298	1070.48	295.119	12.0206
slc39a9(2of2)	1170	942.479	2039	94.3304
rab39b	3126	2898.48	494	7.43127
zbed4(6of38)	2842	2614.48	329	5.48677
znf708(2of2)	1349	1121.48	0	0
mrpl52	867	639.479	628	42.8193
sltm	3947	3719.48	2064	24.1955
ldlr(1of2)	5523	5295.48	730.268	6.01289
dgkb(1of4)	4797	4569.48	17	0.162214
trim21(3of3)	2618	2390.48	178	3.24669
bckdhb	2673	2445.48	631	11.2505
itga11(1of3)	3308	3080.48	53	0.750177
ppcs	1373	1145.48	429	16.3296
samd13	1183	955.479	57	2.60112
tubd1	1596	1368.48	427	13.6049
znf235(83of148)	1527	1299.48	459.511	15.4182
frmd5(1of3)	2740	2512.48	16.693	0.289693
ism2(2of2)	3241	3013.48	28	0.405132
trpm7	6476	6248.48	1129	7.87818
lama2(3of3)	10720	10492.5	11756	48.8526
cdip1(2of3)	1586	1358.48	179	5.74522
brms1l(3of4)	1165	937.479	83	3.86032
fmn1(2of2)	5701	5473.48	148	1.17897
e2f2	2822	2594.48	35.0001	0.588201
lamb2	5787	5559.48	784	6.14877
crybb3(2of2)	1194	966.479	3	0.135343
chp2	1337	1109.48	53	2.08287
hmx1	1400	1172.48	90	3.34691
ubap1	1888	1660.48	251	6.59093
nlgn2(1of2)	6198	5970.48	6.29706	0.045987
gemin5	4524	4296.48	886	8.9914
opn3(1of2)	1921	1693.48	0	0
ncoa3(1of2)	4615	4387.48	1515	15.0558
ltc4s	1064	836.479	9	0.46913
nxph1(2of4)	2639	2411.48	0	0
qrich2(2of2)	7828	7600.48	0	0
ephb1(3of3)	7586	7358.48	571.793	3.38811
amer2(1of2)	4005	3777.48	4	0.0461705
nudcd2	912	684.479	116	7.38931
qars	2910	2682.48	2378	38.6529
grb10(2of2)	4281	4053.48	405.098	4.35751
gp1ba(2of2)	2648	2420.48	1	0.0180138
hey1(2of2)	3056	2828.48	147	2.26606
adam12(2of3)	4617	4389.48	68	0.675464
lrrc43	2897	2669.48	4	0.0653341
pea15	843	615.479	25	1.77106
smim14	2117	1889.48	792	18.2763
prlh	1175	947.479	1	0.0460189
sec14l1(1of2)	3220	2992.48	1126.87	16.4191
fn1(1of3)	3280	3052.48	2	0.0285682
LOC107393375	1971	1743.48	0	0
duox2(2of2)	4143	3915.48	50.0987	0.557889
cdkn2b	930	702.479	0	0
tifa(2of2)	1162	934.479	295.917	13.8072
phldb2(1of2)	5887	5659.48	822	6.33289
igsf9b(2of2)	9472	9244.48	41.4568	0.195533
cadps(4of7)	1110	882.479	3	0.148226
pes1	2144	1916.48	1967	44.7514
ncaph	2787	2559.48	79	1.3458
armc2	3252	3024.48	91	1.31189
plcb1(2of2)	4889	4661.48	46	0.430269
mogat2(2of3)	1879	1651.48	30	0.792053
chl1(1of2)	4651	4423.48	1870	18.4325
slc12a5(1of3)	3715	3487.48	4	0.0500097
prrt2(4of4)	2607	2379.48	81	1.48426
bin2(2of2)	2046	1818.48	1368	32.8008
dnajc17	1233	1005.48	208	9.01979
smim8	616	389.794	45	5.03366
LOC107373267	1691	1463.48	0	0
tma16	1085	857.479	3227	164.09
hic2(3of3)	7618	7390.48	3232	19.068
bop1	2981	2753.48	1180	18.6856
slc15a2	2917	2689.48	2026	32.8456
smg9	1896	1668.48	248	6.48093
art5	1653	1425.48	11	0.336464
zfhx3(1of2)	11804	11576.5	1727	6.50462
shq1	4962	4734.48	3690.46	33.9871
c4orf45	1031	803.479	0	0
snrnp48	1255	1027.48	590	25.0372
dtd1	1119	891.479	139	6.79845
pdyn	1775	1547.48	5	0.140881
mettl12	964	736.479	45	2.66415
ush2a(1of5)	1222	994.479	12	0.526129
acsbg1	3662	3434.48	1090	13.838
btbd10(1of2)	3149	2921.48	483	7.2086
igsf10(1of5)	8832	8604.48	228	1.15536
dtl	2758	2530.48	85	1.46461
msmo1	1557	1329.48	57	1.86939
myadml2(2of3)	3495	3267.48	71	0.94744
rasef(2of2)	3162	2934.48	41	0.609199
tmem55b(2of2)	2968	2740.48	56	0.89098
ido2(1of2)	1464	1236.48	0	0
dcdc2(1of3)	786	558.539	2	0.156129
fam221a	884	656.479	25	1.66045
gpr137b(1of3)	2105	1877.48	160	3.71579
cyp2j2(5of13)	2001	1773.48	0	0
lrrc40	2108	1880.48	25	0.579666
ccnf	4043	3815.48	29	0.331402
isx	1078	850.479	3	0.153803
ppp1r26	4187	3959.48	113	1.24436
ugt1a1(1of2)	1877	1649.48	0	0
lrrfip1(2of2)	4886	4658.48	792	7.41289
tbx1(1of2)	1131	903.479	1	0.0482601
cd53	1072	844.479	3	0.154895
c1qtnf1(2of2)	1407	1179.48	3	0.110901
pecr(1of2)	2108	1880.48	22.956	0.532272
emx2	2342	2114.48	91	1.87648
lrrc4c(1of2)	5786	5558.48	0	0
atp6v0a2(2of3)	3351	3123.48	319	4.45306
syap1	2354	2126.48	3427	70.2683
zfp704(2of2)	4793	4565.48	141	1.3466
slc30a6(2of2)	2356	2128.48	155	3.17518
gjd4	1248	1020.48	40	1.70908
LOC107373637	1428	1200.48	100.896	3.66459
rab39a(2of2)	1488	1260.48	12	0.415099
rpl19(2of2)	756	528.594	192846	15907.2
srbd1	3412	3184.48	240	3.28609
arsi(3of3)	3426	3198.48	47	0.640709
gsn(2of3)	2415	2187.48	2523	50.2898
top1(1of3)	3040	2812.48	1616	25.0529
pde1c(2of2)	3311	3083.48	96	1.35749
nusap1	1710	1482.48	16	0.470585
mcm2	3110	2882.48	1292	19.5435
LOC107386151	877	649.479	1	0.0671338
rps8	761	533.594	83066	6787.64
c19orf52	1774	1546.48	340	9.58608
sh3bp5(2of2)	2092	1864.48	234	5.47223
drp2	5041	4813.48	32.3822	0.293328
txn1(1of2)	766	538.594	2996	242.542
rin2(2of4)	4290	4062.48	0	0
tpx2	2420	2192.48	87	1.73018
hadh	1185	957.479	505	22.9968
slc25a5(4of5)	1282	1054.48	333	13.7693
gpa33(4of4)	1191	963.479	1	0.0452547
f2r(1of2)	2433	2205.48	86	1.70021
tmem177	1476	1248.48	360.684	12.5965
gpr180	2084	1856.48	21.0001	0.493217
narfl	1765	1537.48	549	15.5693
nop16	964	736.479	797	47.185
c16orf70	2983	2755.48	275	4.35153
LOC107382391	1203	975.479	330	14.7503
ptpru(2of2)	5471	5243.48	829	6.89352
hspa9	2585	2357.48	11133	205.907
bhlha15	2140	1912.48	332	7.56916
emd	1457	1229.48	340	12.0577
dmrta1	1835	1607.48	158	4.28566
plk1	2678	2450.48	97	1.72595
abi2(1of2)	3449	3221.48	1400	18.9487
rnf212b	1073	845.479	3	0.154712
hipk3(3of3)	7467	7239.48	3016.92	18.1703
pgam1(2of2)	1866	1638.48	135	3.59252
tnfsf15(1of2)	2047	1819.48	39	0.934596
rho(1of6)	2331	2103.48	9	0.186557
pom121	5015	4787.48	111	1.01093
mast3	6996	6768.48	662	4.26455
LOC107386627	1411	1183.48	0	0
hsp30(3of5)	951	723.479	33.0092	1.98937
diaph3(4of4)	6776	6548.48	862.342	5.74176
supt20	3457	3229.48	234	3.15929
LOC107386593	2139	1911.48	1	0.0228106
ttll1	1811	1583.48	23	0.633318
efna1(2of2)	1454	1226.48	893	31.7466
ncbp1	2956	2728.48	787	12.5765
abca12(2of2)	4371	4143.48	672	7.07148
taf6l	2270	2042.48	58	1.23816
pold1	3588	3360.48	96	1.24559
bcr(2of2)	8961	8733.48	515	2.57114
tada1	2202	1974.48	572	12.6313
plec(4of4)	14509	14281.5	9315.85	28.4417
casd1	4077	3849.48	573	6.49021
LOC107394668	3180	2952.48	0	0
bmp7(2of5)	2131	1903.48	131	3.00075
foxg1(1of3)	3535	3307.48	94	1.23919
fam131a(1of2)	2912	2684.48	33	0.535994
ccser2(1of2)	4318	4090.48	20	0.213188
mapk7	4237	4009.48	431	4.68701
prss12(2of2)	3995	3767.48	34	0.393491
ythdc1	2501	2273.48	2264	43.4202
fsd1	3429	3201.48	215	2.92816
LOC107396748	5820	5592.48	102	0.795247
fam20c(3of6)	2021	1793.48	0	0
or11a1(5of11)	924	696.479	0	0
hs2st1(2of2)	1613	1385.48	317	9.97621
pias4	4072	3844.48	811	9.19792
wbscr17	2288	2060.48	138	2.92023
cd40(5of6)	1409	1181.48	177	6.53211
hcn4(3of4)	5519	5291.48	11	0.0906404
acsl5	2215	1987.48	0	0
dph1	1844	1616.48	654	17.6406
shd(2of2)	2440	2212.48	1901	37.4636
LOC107393001	923	695.479	0	0
sec31a(1of2)	6143	5915.48	322	2.37341
znf569(8of12)	2168	1940.48	449	10.0889
hist1h4c(12of12)	695	467.791	1	0.0932083
parn	2990	2762.48	652	10.2909
rint1	2520	2292.48	197	3.74686
trpc1	3015	2787.48	408	6.38197
sipa1l1(2of3)	8347	8119.48	912	4.89748
fli1(1of2)	4062	3834.48	345	3.92301
ube2k(1of2)	2607	2379.48	319.521	5.85496
dpep1	2481	2253.48	87	1.68334
cxxc1(2of2)	2106	1878.48	5209	120.908
rasgrf2(2of2)	2427	2199.48	160.77	3.18707
ung	1302	1074.48	82	3.32753
LOC107382478	1168	940.479	0	0
strip1	3563	3335.48	700	9.15053
hrh1	3362	3134.48	4	0.0556418
cyth4	2785	2557.48	18.2283	0.31077
klhl18	2201	1973.48	154	3.40247
efna5(4of4)	7636	7408.48	587	3.45474
gda	1924	1696.48	29	0.745342
cpb1(1of2)	1483	1255.48	11	0.382023
gnao1(3of3)	1052	824.479	0	0
adgra3	5029	4801.48	1257	11.4148
lrrn3	4081	3853.48	72	0.814678
spen(1of2)	12260	12032.5	1928	6.98648
cdh13	3878	3650.48	20	0.238884
golph3(2of2)	3200	2972.48	879	12.8937
ryr2(2of7)	2377	2149.48	0	0
itga6(3of3)	3871	3643.48	1416	16.9455
ngfr(1of2)	1560	1332.48	37	1.21073
fcrl5(4of5)	1844	1616.48	105	2.83221
cftr	5647	5419.48	162.146	1.30453
ttc39c(1of2)	2642	2414.48	60	1.08351
uncx(3of3)	1079	851.479	18	0.921732
gna12	4896	4668.48	192.43	1.79723
sox10(1of2)	3026	2798.48	82.2213	1.28106
lmo3	2111	1883.48	391	9.05153
txnrd3(2of2)	2758	2530.48	892	15.3698
bc024978	1714	1486.48	45	1.31996
tceanc	1275	1047.48	18	0.749261
enpp2(1of2)	3242	3014.48	183	2.64695
ptgs1(2of2)	2094	1866.48	0	0
opn4(4of6)	1157	929.479	0	0
ddx23	2963	2735.48	8868	141.351
rlf	6706	6478.48	2794	18.8044
kiaa1161(3of3)	6326	6098.48	25	0.178741
LOC107384731	4483	4255.48	13	0.133199
adam17(1of2)	4220	3992.48	1346	14.6997
slc4a1(2of2)	3342	3114.48	0	0
angptl3(1of2)	2945	2717.48	19	0.304855
kcnk18	3492	3264.48	14.5248	0.194001
htatsf1	2294	2066.48	1531	32.3036
enpp3	3934	3706.48	0	0
adam28	3167	2939.48	141	2.09149
rnf19a(2of5)	4257	4029.48	777	8.40772
hdac4(1of2)	4651	4423.48	146	1.43911
or52e4(2of4)	1058	830.479	0	0
mfrp	2255	2027.48	0	0
mapkapk3(2of2)	2062	1834.48	765	18.1826
ppl	5667	5439.48	3679	29.4903
daxx	3498	3270.48	1352	18.0248
adam23	4197	3969.48	21	0.230671
tdrd7(2of2)	4495	4267.48	6	0.0613036
u2af2(3of3)	630	403.396	4.34572	0.469717
fhl3	2678	2450.48	91	1.61919
fbxl7	2714	2486.48	289	5.0678
prss16(1of2)	3136	2908.48	25.072	0.375863
ptgs2	2768	2540.48	154	2.64309
fbxo11(2of2)	4151	3923.48	3635	40.3961
znf502(3of3)	2092	1864.48	189.02	4.42035
ptpn14	5451	5223.48	1933	16.1353
march6(2of2)	3894	3666.48	957	11.3807
artn(3of3)	2595	2367.48	5	0.0920853
gpha2	2400	2172.48	8.3154	0.166891
gpx6	859	631.479	0	0
arx	1391	1163.48	42	1.57397
lpin1(2of2)	4839	4611.48	8875	83.914
edc4	5582	5354.48	528	4.29955
kndc1(2of3)	1721	1493.48	35.5788	1.03872
bicd2(1of3)	4245	4017.48	446	4.84047
cyr61(5of5)	568	342.671	0	0
LOC107375852	1982	1754.48	280.862	6.97993
tsc22d1(2of2)	3938	3710.48	2820	33.1379
mctp1(3of4)	6086	5858.48	17.0753	0.127083
oplah	4381	4153.48	1105	11.6
emc9	1551	1323.48	353	11.6296
mrpl24	1080	852.479	1974	100.965
znf287(1of3)	1443	1215.48	100	3.58723
aqp1(1of2)	1273	1045.48	260	10.8434
epm2a	1368	1140.48	135	5.16122
tiam2(2of3)	5836	5608.48	431	3.35072
usp22(1of2)	3622	3394.48	471	6.04998
epx	2951	2723.48	44	0.704425
dync1i1(1of2)	1101	873.479	81	4.04333
krr1(1of2)	2197	1969.48	348	7.70432
znf658(4of5)	4210	3982.48	437.585	4.79088
galnt11	2321	2093.48	2710	56.4426
man2a2	5885	5657.48	775	5.9729
chka(2of2)	4078	3850.48	522	5.91101
eps8l3(2of2)	2330	2102.48	1	0.0207384
pik3ca(3of3)	6333	6105.48	602	4.29915
n4bp1(2of2)	4693	4465.48	1229	12.0002
tnnc1(2of2)	748	520.594	2003	167.76
fkbp2	1212	984.479	462	20.4617
gxylt1(1of2)	2537	2309.48	608	11.4788
pmvk	958	730.479	32	1.91007
yars	2457	2229.48	439	8.58554
mbp(2of3)	1435	1207.48	0	0
ccl4(1of3)	1129	901.479	0	0
mrc1(3of18)	1803	1575.48	5	0.138377
slc7a2(1of3)	2333	2105.48	4	0.0828353
bag1	1616	1388.48	1144	35.9247
ankrd29	1271	1043.48	23	0.96106
ahnak(6of6)	10975	10747.5	56	0.227189
slc43a3(2of2)	1962	1734.48	10	0.251384
sema6d(3of3)	5489	5261.48	78	0.646388
setd6	1512	1284.48	190	6.4496
prkar2a(1of2)	2961	2733.48	977.96	15.5995
abcc4	4551	4323.48	17	0.171444
plaur(3of6)	769	541.594	13	1.04659
pvrl3(3of3)	2408	2180.48	153.001	3.05948
hm13	3089	2861.48	225	3.42845
lbh(1of2)	1827	1599.48	83	2.26259
celsr3	13606	13378.5	241	0.785446
taf4a(5of5)	2486	2258.48	1	0.0193059
cenpw	502	279.226	83	12.9607
st6galnac3(2of2)	1583	1355.48	56	1.80136
slc25a10	2464	2236.48	64	1.24773
LOC107386656	3624	3396.48	1865	23.9418
unc50	1384	1156.48	290	10.9337
psma6(1of3)	1650	1422.48	717.042	21.9789
pou4f3(3of3)	2521	2293.48	9	0.171102
golt1b(1of2)	2689	2461.48	43	0.761691
rbpj(2of3)	5500	5272.48	549.659	4.54553
acan(3of4)	934	706.479	0	0
b3gntl1	1588	1360.48	829	26.5686
rasd1(2of3)	1397	1169.48	28	1.04393
casr(47of74)	2202	1974.48	0	0
trim39(6of27)	2878	2650.48	12	0.197407
zak(2of2)	2639	2411.48	33	0.596673
cluh(2of2)	4884	4656.48	3636	34.0465
cfh(2of5)	1383	1155.48	0	0
edil3(2of3)	4308	4080.48	352	3.7613
pcyt1b(2of2)	1363	1135.48	3	0.115199
lin7a	2054	1826.48	216.064	5.1579
chrnb2(3of3)	2121	1893.48	11	0.253302
tstd3	1693	1465.48	29	0.862829
kif3c(2of2)	4954	4726.48	271	2.49999
skor1(1of2)	3482	3254.48	6	0.0803852
magec1	1202	974.479	0	0
ggt1(3of3)	4811	4583.48	0	0
fastkd5	2732	2504.48	437	7.608
tpra1	2834	2606.48	575	9.61878
ak1	1075	847.479	674	34.6767
acvr1c	3586	3358.48	106.811	1.38668
ano1(2of5)	595	369.138	20.4444	2.41486
vsig10	2240	2012.48	176	3.81318
gjd2(1of4)	1386	1158.48	9	0.338735
smurf2(2of2)	3391	3163.48	656	9.0416
col4a6(2of5)	1416	1188.48	3	0.110062
faslg(2of3)	2719	2491.48	2	0.0350009
adpgk(2of2)	2760	2532.48	51.0202	0.878421
mis12	1613	1385.48	44	1.38471
jmjd4	1844	1616.48	76	2.04998
vamp1(4of4)	939	711.479	3	0.183851
lypla1	1705	1477.48	119	3.51182
iqsec2(1of2)	7772	7544.48	106	0.612608
csnk1a1	2317	2089.48	4946	103.21
ssb	1795	1567.48	2484	69.0965
cldn19(1of4)	1194	966.479	31	1.39854
mphosph8	6657	6429.48	2286	15.5027
gpr39(1of2)	788	560.539	0	0
smarcd1	2883	2655.48	1018	16.7152
nxph1(3of4)	1769	1541.48	0	0
cnfn(7of7)	1091	863.479	0	0
ccnk	2271	2043.48	105	2.2404
ablim1(2of2)	2634	2406.48	125.007	2.26495
sec24a	4935	4707.48	222	2.05623
kif1a(2of2)	6335	6107.48	158	1.12798
tgif1	2090	1862.48	5275	123.492
secisbp2	3386	3158.48	1648	22.7502
hsbp1	1845	1617.48	2579	69.5215
LOC107395672	168	31.0972	1	1.40212
plagl2(1of2)	2205	1977.48	340	7.49675
fundc1(1of2)	1394	1166.48	474	17.7177
ass1	1652	1424.48	1637	50.1071
gorasp1(1of2)	1704	1476.48	386	11.399
zbtb18(1of2)	4783	4555.48	852	8.15477
ckap4	2317	2089.48	1409	29.4022
scarf2	3828	3600.48	710	8.59814
otud4(2of3)	2919	2691.48	384	6.2208
oma1	1851	1623.48	9	0.241714
shroom2(1of2)	5794	5566.48	1051	8.23244
inha	1455	1227.48	0	0
klhl10(1of5)	2039	1811.48	2	0.0481397
tm4sf4(2of4)	1407	1179.48	3	0.110901
atp5a1(1of2)	1866	1638.48	3747	99.7124
ttc28(1of4)	1572	1344.48	2	0.0648608
icam5	3016	2788.48	82.5908	1.29143
nr4a1(1of2)	2715	2487.48	1	0.0175286
caprin1(1of2)	2687	2459.48	17692	313.646
mtfr1l	2683	2455.48	146	2.59252
xkr6(2of2)	2754	2526.48	84.725	1.46218
lzts1	3096	2868.48	390	5.92815
heca	2301	2073.48	486	10.2198
auts2(1of2)	6060	5832.48	645	4.82184
bmp1(1of2)	4766	4538.48	233	2.23847
slco1c1(3of4)	4920	4692.48	43	0.399551
ift22	812	584.539	60	4.47553
znf846(8of13)	2842	2614.48	640.119	10.6753
zfp69b	2717	2489.48	451	7.89904
syna	3962	3734.48	0	0
prss8(5of6)	1160	932.479	0	0
phf20(1of2)	3788	3560.48	190	2.32676
arid3a	9745	9517.48	4823.96	22.0998
gramd1b(3of3)	4694	4466.48	82.003	0.800518
ppfia4	5530	5302.48	8	0.0657836
ubb(2of3)	711	483.744	0	0
cnpy4	1025	797.479	658	35.976
entpd5(1of2)	1925	1697.48	6	0.154118
ftsj2	1728	1500.48	429	12.4662
galnt7	2880	2652.48	751	12.3451
bard1	2757	2529.48	4	0.0689501
leap2(1of2)	1125	897.479	4	0.194331
zan(3of7)	1922	1694.48	0	0
enc1(1of2)	3397	3169.48	1069	14.7061
hes2(2of3)	3406	3178.48	78.4799	1.07658
il17f(2of3)	1103	875.479	2	0.0996071
jak2(3of3)	4626	4398.48	2026.33	20.0869
gpr15	1189	961.479	0	0
btn2a2(2of2)	2101	1873.48	23	0.535285
hgd	1566	1338.48	590	19.2197
adgrl3(4of8)	289	96.4326	47	21.251
arid5a(1of2)	2355	2127.48	0	0
mcm5	2549	2321.48	29	0.544678
fh	1868	1640.48	193	5.12971
ugt2a3	3350	3122.48	19	0.265314
eif4ebp1(1of2)	1240	1012.48	1935	83.33
avpr1a(1of4)	3211	2983.48	18.0645	0.264003
cep85	3847	3619.48	523	6.30031
wdr90	5947	5719.48	86	0.655614
mss51(1of2)	1496	1268.48	77	2.64675
nell2	3551	3323.48	383	5.02472
rdh13(1of3)	2286	2058.48	18	0.38127
tnfsf10(1of3)	2753	2525.48	575	9.92728
slc9a3r1(2of2)	2519	2291.48	934.706	17.7855
amer2(2of2)	2963	2735.48	779	12.4168
LOC107382169	8197	7969.48	178.298	0.975491
suz12(2of2)	3543	3315.48	2635	34.653
dpysl5(2of3)	1564	1336.48	1	0.0326245
kiaa1161(1of3)	4066	3838.48	641.186	7.28334
lgalsl(2of3)	1347	1119.48	0	0
clpb	3042	2814.48	156	2.41676
col14a1(1of2)	7670	7442.48	383.068	2.24422
dlgap3	10980	10752.5	45	0.182478
nr1h4(1of2)	2018	1790.48	36	0.876677
rbks	1135	907.479	47	2.25823
tmem184c(1of2)	1925	1697.48	18	0.462354
rad23b	1692	1464.48	1138	33.8817
snrpe	573	347.497	197	24.7185
zmym1(8of14)	1839	1611.48	1	0.0270571
wfdc2	755	527.594	0	0
adora1(2of5)	1585	1357.48	0	0
zc2hc1a	2125	1897.48	621	14.2699
ric8b	2915	2687.48	1906	30.9232
gjb3	1977	1749.48	340	8.47377
hoga1	1716	1488.48	47.6399	1.39551
mbd2	1371	1143.48	178	6.78732
tom1(1of2)	2085	1857.48	2732	64.1303
surf4	2111	1883.48	528	12.223
astl(3of9)	2184	1956.48	2161.31	48.1668
sstr5(4of4)	2294	2066.48	0	0
tmem106c	1992	1764.48	135	3.33598
hbg2(3of4)	612	385.833	9	1.01707
LOC107372891	1978	1750.48	32	0.797075
cdh4(1of2)	6415	6187.48	39.1844	0.276125
fat4(2of5)	16747	16519.5	926	2.44411
plekhn1(2of2)	2293	2065.48	0	0
LOC107373391	1168	940.479	57.0029	2.64274
scd(1of2)	3275	3047.48	12.0305	0.172127
shc2	3918	3690.48	45	0.531663
cpne3(2of3)	3879	3651.48	2025.85	24.1905
hrc(1of2)	1246	1018.48	151	6.46444
coq2	1998	1770.48	100	2.46272
chtop(2of2)	1513	1285.48	525	17.8074
zmynd8(2of2)	6595	6367.48	1432.87	9.81171
snx1(1of2)	2634	2406.48	342	6.19655
bbs9	4187	3959.48	217	2.38962
bbs2	2695	2467.48	287	5.07148
galnt18(1of6)	2123	1895.48	46	1.05814
slc44a4	2845	2617.48	70	1.16606
ank2(3of3)	12341	12113.5	1530.65	5.50952
tm6sf2	1861	1633.48	0	0
papolg	4543	4315.48	813	8.21425
tekt4	2090	1862.48	306	7.16368
zfp91	3151	2923.48	305	4.5489
slc6a13(5of6)	2511	2283.48	37	0.706498
dhrs4	1056	828.479	231	12.1573
rfc2	1534	1306.48	55	1.83555
n4bp1(1of2)	3281	3053.48	2260	32.2715
foxp2(1of2)	3976	3748.48	0	0
lhx8(1of2)	1495	1267.48	0	0
mrc2(9of12)	3290	3062.48	1	0.0142375
prrg2	1071	843.479	296	15.3011
zbtb8os	969	741.479	293	17.2296
prr33(2of2)	5551	5323.48	415	3.39906
coq7	977	749.479	194	11.2862
tmprss4(2of2)	1959	1731.48	0	0
rnf111	4862	4634.48	635	5.97419
spns2	3618	3390.48	124	1.59466
pbrm1(1of2)	5305	5077.48	1063	9.12833
lbx1(1of3)	911	683.479	2	0.127588
