target_id	length	eff_length	est_counts	tpm
prkag3(2of2)	1804	1589.24	0	0
impg2(5of6)	792	577.367	0	0
pbdc1	1001	786.241	492	43.0607
tmtc1	3355	3140.24	208.002	4.55802
LOC107385096	2099	1884.24	2	0.0730408
celf3(1of3)	3954	3739.24	6.95792	0.128047
cd59(1of3)	550	338.26	0	0
fbxl20	3971	3756.24	56	1.0259
ccr6(2of2)	2992	2777.24	0	0
mei1(3of4)	758	543.477	0	0
epha8(2of2)	820	605.307	18	2.0463
pdhb	1494	1279.24	1148	61.7535
flnc(2of2)	11020	10805.2	1648	10.4953
ctrc	979	764.241	0	0
slc15a1(2of2)	2650	2435.24	6	0.169544
astn1	5690	5475.24	6	0.0754085
fyb(1of3)	3174	2959.24	7	0.162776
mvp	3063	2848.24	6782	163.853
inadl(1of3)	1941	1726.24	194	7.73344
zfp318(1of2)	6239	6024.24	1252	14.3013
naif1(3of3)	2054	1839.24	221	8.26848
lpcat1(1of3)	5488	5273.24	945.694	12.3409
arhgap24(1of4)	4276	4061.24	155	2.62631
araf	3576	3361.24	546	11.178
LOC107377351	1633	1418.24	2	0.0970403
senp2	2788	2573.24	976	26.1001
gimap2	1905	1690.24	13	0.529257
spin1(4of4)	4256	4041.24	547	9.31418
ctb-55o6.8	3486	3271.24	3865	81.3035
kcnb1(2of2)	5545	5330.24	0	0
glrb(2of2)	2617	2402.24	9	0.257809
LOC107388171	1067	852.241	0	0
slc16a7(2of2)	7830	7615.24	71.3486	0.644724
scara5	2238	2023.24	24	0.816274
ccdc3(2of2)	1147	932.241	0	0
rab27b(1of2)	1519	1304.24	39	2.05769
klf9(2of2)	2569	2354.24	440	12.861
mib2(3of3)	2377	2162.24	28.6897	0.913049
fabp7(1of2)	581	368.376	45	8.40608
slc8a1(3of4)	3655	3440.24	73	1.46018
lrrc3b(3of3)	2480	2265.24	18	0.546802
gpsm2(3of3)	3027	2812.24	266	6.50881
pak6(2of2)	3706	3491.24	17	0.335074
ncf2(2of3)	2581	2366.24	4.88637	0.142102
kalrn(2of2)	12271	12056.2	116.745	0.666345
unc13d(3of3)	1412	1197.24	57.5987	3.31057
LOC107376075	1759	1544.24	47.352	2.11006
mapre3(2of2)	2132	1917.24	78	2.79956
lpar6(2of4)	2804	2589.24	2	0.0531532
eps15(2of2)	4391	4176.24	11	0.181251
anapc2	3085	2870.24	115	2.75709
tube1(2of2)	844	629.307	3	0.328043
areg	1202	987.241	31	2.16078
grm1(1of2)	5055	4840.24	0	0
psmb7(2of3)	435	228.77	1	0.300797
nceh1(1of2)	1726	1511.24	128	5.82839
ctsa(3of3)	2198	1983.24	160.124	5.55587
sort1(1of3)	4645	4430.24	263	4.08508
plcxd2	1973	1758.24	336.087	13.1536
ncbp2	974	759.241	550	49.8489
cabp1(1of5)	1821	1606.24	0	0
nlk(1of3)	3873	3658.24	423.361	7.96362
dis3l2	3355	3140.24	337	7.38481
cxxc5(2of2)	1776	1561.24	2157	95.072
trim39(27of27)	2222	2007.24	0	0
efcab10	2599	2384.24	100	2.88617
vgll3	1743	1528.24	42	1.89117
mrpl32	870	655.241	415	43.5832
acad11(2of3)	762	547.477	0	0
cdk19	2124	1909.24	576	20.7603
sorbs1	5846	5631.24	3732	45.6047
ggct(2of3)	1552	1337.24	223.717	11.5123
lin7c	3521	3306.24	538.005	11.1976
pin4	677	462.918	124	18.4327
tspan8(3of3)	1688	1473.24	2239	104.581
zeb2(1of3)	4643	4428.24	160.001	2.48636
wdr33	3720	3505.24	660	12.9568
thrap3(4of4)	3497	3282.24	275	5.76547
adgrl3(7of8)	3722	3507.24	10	0.196203
fbf1	3733	3518.24	208	4.06827
exoc5	3443	3228.24	718	15.3049
egr2(2of2)	2179	1964.24	7	0.245231
taf1a	2227	2012.24	163	5.57417
creb3l4	2144	1929.24	271	9.66618
c1ql3(2of6)	1691	1476.24	0	0
ninl(1of2)	1205	990.241	4.27587e-08	2.97136e-09
fam43a	1835	1620.24	377	16.0116
c15orf59	4098	3883.24	0	0
LOC107376299	1529	1314.24	3	0.157079
aasdhppt	1390	1175.24	1171	68.5649
tmem74(2of2)	3098	2883.24	1.01632	0.0242561
cxcl14	1734	1519.24	113.002	5.11837
glyctk	1857	1642.24	1342	56.2326
pddc1	787	572.367	35	4.2079
smu1(1of2)	2858	2643.24	2479	64.5375
ccnd2(4of4)	4488	4273.24	638	10.2739
epha7(2of2)	5275	5060.24	294	3.99805
tbccd1	2628	2413.24	262.635	7.48901
cyp2j2(2of13)	2856	2641.24	27	0.703441
c1galt1(2of3)	1946	1731.24	16	0.635967
casz1	8604	8389.24	49.0391	0.402247
crat(3of3)	2416	2201.24	133	4.15773
LOC107395451	1196	981.241	0	0
larp1(1of2)	4771	4556.24	2101	31.7316
csmd2(2of2)	14783	14568.2	28	0.132258
kcnj10(2of2)	3310	3095.24	4.00004	0.0889286
cyc1	1491	1276.24	816	43.9977
eva1a	1534	1319.24	0	0
rpl18a	662	447.963	39173	6017.51
pax7	3824	3609.24	31	0.591042
napepld	2247	2032.24	276	9.34558
mta3	3346	3131.24	1028	22.5917
mtr(1of3)	1298	1083.24	148.106	9.40847
slc39a9(2of2)	1170	955.241	938	67.5713
rab39b	3126	2911.24	569	13.4495
zbed4(6of38)	2842	2627.24	221	5.78848
znf708(2of2)	1349	1134.24	1	0.060669
mrpl52	867	652.307	327	34.496
sltm	3947	3732.24	2383	43.9366
ldlr(1of2)	5523	5308.24	643.003	8.33556
dgkb(1of4)	4797	4582.24	3	0.0450522
trim21(3of3)	2618	2403.24	65	1.86118
bckdhb	2673	2458.24	369	10.3294
itga11(1of3)	3308	3093.24	50	1.11232
ppcs	1373	1158.24	284	16.873
samd13	1183	968.241	48	3.41138
tubd1	1596	1381.24	389	19.3799
znf235(83of148)	1527	1312.24	300.252	15.7451
frmd5(1of3)	2740	2525.24	7.52178	0.20497
ism2(2of2)	3241	3026.24	13	0.295605
trpm7	6476	6261.24	794	8.72634
lama2(3of3)	10720	10505.2	5132	33.6165
cdip1(2of3)	1586	1371.24	264	13.2484
brms1l(3of4)	1165	950.241	22	1.59317
fmn1(2of2)	5701	5486.24	42	0.526801
e2f2	2822	2607.24	4.00004	0.105574
lamb2	5787	5572.24	252	3.11202
crybb3(2of2)	1194	979.241	0	0
chp2	1337	1122.24	19	1.16504
hmx1	1400	1185.24	58	3.36739
ubap1	1888	1673.24	173	7.11475
nlgn2(1of2)	6198	5983.24	6.98332	0.0803152
gemin5	4524	4309.24	843	13.4617
opn3(1of2)	1921	1706.24	0	0
ncoa3(1of2)	4615	4400.24	968	15.1381
ltc4s	1064	849.241	0	0
nxph1(2of4)	2639	2424.24	0	0
qrich2(2of2)	7828	7613.24	0	0
ephb1(3of3)	7586	7371.24	382.192	3.56791
amer2(1of2)	4005	3790.24	11	0.199709
nudcd2	912	697.241	61	6.02031
qars	2910	2695.24	1277	32.6036
grb10(2of2)	4281	4066.24	390.003	6.60004
gp1ba(2of2)	2648	2433.24	0	0
hey1(2of2)	3056	2841.24	61	1.47739
adam12(2of3)	4617	4402.24	19	0.296997
lrrc43	2897	2682.24	6	0.153931
pea15	843	628.307	11	1.20474
smim14	2117	1902.24	480	17.3639
prlh	1175	960.241	1	0.0716625
sec14l1(1of2)	3220	3005.24	967.139	22.1453
fn1(1of3)	3280	3065.24	0	0
LOC107393375	1971	1756.24	0	0
duox2(2of2)	4143	3928.24	31.793	0.556937
cdkn2b	930	715.241	1	0.0962099
tifa(2of2)	1162	947.241	92.6594	6.73134
phldb2(1of2)	5887	5672.24	396	4.80411
igsf9b(2of2)	9472	9257.24	45.3955	0.337445
cadps(4of7)	1110	895.241	2	0.153731
pes1	2144	1929.24	1184	42.2316
ncaph	2787	2572.24	77	2.05992
armc2	3252	3037.24	42	0.951573
plcb1(2of2)	4889	4674.24	31	0.456376
mogat2(2of3)	1879	1664.24	37	1.52988
chl1(1of2)	4651	4436.24	1119	17.3575
slc12a5(1of3)	3715	3500.24	0	0
prrt2(4of4)	2607	2392.24	81	2.32998
bin2(2of2)	2046	1831.24	644	24.1998
dnajc17	1233	1018.24	225	15.2056
smim8	616	402.642	30	5.12713
LOC107373267	1691	1476.24	2	0.0932277
tma16	1085	870.241	1797	142.096
hic2(3of3)	7618	7403.24	2514.12	23.3688
bop1	2981	2766.24	519	12.9107
slc15a2	2917	2702.24	962	24.4976
smg9	1896	1681.24	202	8.26787
art5	1653	1438.24	4	0.191382
zfhx3(1of2)	11804	11589.2	2805	16.6552
shq1	4962	4747.24	2658.55	38.5368
c4orf45	1031	816.241	0	0
snrnp48	1255	1040.24	437	28.9081
dtd1	1119	904.241	170	12.9371
pdyn	1775	1560.24	1	0.0441043
mettl12	964	749.241	36	3.30638
ush2a(1of5)	1222	1007.24	10	0.683186
acsbg1	3662	3447.24	474	9.46191
btbd10(1of2)	3149	2934.24	313	7.34042
igsf10(1of5)	8832	8617.24	174.248	1.39146
dtl	2758	2543.24	74	2.00224
msmo1	1557	1342.24	64	3.28112
myadml2(2of3)	3495	3280.24	55	1.1538
rasef(2of2)	3162	2947.24	8	0.186787
tmem55b(2of2)	2968	2753.24	52	1.29966
ido2(1of2)	1464	1249.24	0	0
dcdc2(1of3)	786	571.367	3	0.361309
fam221a	884	669.241	15	1.54234
gpr137b(1of3)	2105	1890.24	171	6.22517
cyp2j2(5of13)	2001	1786.24	0	0
lrrc40	2108	1893.24	41	1.49022
ccnf	4043	3828.24	28	0.503305
isx	1078	863.241	3	0.239145
ppp1r26	4187	3972.24	121	2.09615
ugt1a1(1of2)	1877	1662.24	0	0
lrrfip1(2of2)	4886	4671.24	680	10.0173
tbx1(1of2)	1131	916.241	0	0
cd53	1072	857.241	3	0.240819
c1qtnf1(2of2)	1407	1192.24	7	0.404023
pecr(1of2)	2108	1893.24	22.2876	0.810081
emx2	2342	2127.24	54	1.74682
lrrc4c(1of2)	5786	5571.24	4	0.0494061
atp6v0a2(2of3)	3351	3136.24	288	6.3191
syap1	2354	2139.24	1365	43.9082
zfp704(2of2)	4793	4578.24	61	0.916861
slc30a6(2of2)	2356	2141.24	120	3.85645
gjd4	1248	1033.24	19	1.26539
LOC107373637	1428	1213.24	66.8758	3.7931
rab39a(2of2)	1488	1273.24	6	0.324275
rpl19(2of2)	756	541.477	108357	13770.5
srbd1	3412	3197.24	220	4.735
arsi(3of3)	3426	3211.24	12	0.257146
gsn(2of3)	2415	2200.24	660	20.6417
top1(1of3)	3040	2825.24	896	21.8235
pde1c(2of2)	3311	3096.24	53	1.17791
nusap1	1710	1495.24	9	0.414194
mcm2	3110	2895.24	798	18.9666
LOC107386151	877	662.241	1	0.10391
rps8	761	546.477	54698	6887.66
c19orf52	1774	1559.24	250	11.0331
sh3bp5(2of2)	2092	1877.24	121	4.43545
drp2	5041	4826.24	9.05843	0.129156
txn1(1of2)	766	551.423	2225	277.663
rin2(2of4)	4290	4075.24	3.00002	0.0506574
tpx2	2420	2205.24	82	2.55876
hadh	1185	970.241	178	12.6245
slc25a5(4of5)	1282	1067.24	210	13.5403
gpa33(4of4)	1191	976.241	5	0.35244
f2r(1of2)	2433	2218.24	91	2.82296
tmem177	1476	1261.24	228	12.4397
gpr180	2084	1869.24	6.00009	0.220884
narfl	1765	1550.24	296	13.1391
nop16	964	749.241	472	43.3503
c16orf70	2983	2768.24	251	6.23939
LOC107382391	1203	988.241	153	10.6537
ptpru(2of2)	5471	5256.24	607	7.94668
hspa9	2585	2370.24	7821	227.061
bhlha15	2140	1925.24	84	3.00239
emd	1457	1242.24	244	13.5162
dmrta1	1835	1620.24	81	3.44015
plk1	2678	2463.24	124	3.46407
abi2(1of2)	3449	3234.24	1028	21.8722
rnf212b	1073	858.241	13	1.04233
hipk3(3of3)	7467	7252.24	2524.88	23.9575
pgam1(2of2)	1866	1651.24	83	3.45891
tnfsf15(1of2)	2047	1832.24	28	1.05159
rho(1of6)	2331	2116.24	8	0.260134
pom121	5015	4800.24	175	2.50869
mast3	6996	6781.24	699	7.09317
LOC107386627	1411	1196.24	0	0
hsp30(3of5)	951	736.241	165.82	15.4985
diaph3(4of4)	6776	6561.24	515.627	5.40781
supt20	3457	3242.24	153	3.24727
LOC107386593	2139	1924.24	7.04441	0.251917
ttll1	1811	1596.24	5	0.215548
efna1(2of2)	1454	1239.24	311	17.2694
ncbp1	2956	2741.24	896	22.4923
abca12(2of2)	4371	4156.24	357	5.91071
taf6l	2270	2055.24	79	2.64507
pold1	3588	3373.24	180	3.67196
bcr(2of2)	8961	8746.24	423	3.32806
tada1	2202	1987.24	370	12.8122
plec(4of4)	14509	14294.2	6819.68	32.8303
casd1	4077	3862.24	377	6.71698
LOC107394668	3180	2965.24	5	0.116033
bmp7(2of5)	2131	1916.24	45	1.61597
foxg1(1of3)	3535	3320.24	44	0.911917
fam131a(1of2)	2912	2697.24	8	0.2041
ccser2(1of2)	4318	4103.24	24	0.402491
mapk7	4237	4022.24	294	5.02981
prss12(2of2)	3995	3780.24	13	0.236644
ythdc1	2501	2286.24	1664	50.0845
fsd1	3429	3214.24	240	5.13813
LOC107396748	5820	5605.24	123	1.51002
fam20c(3of6)	2021	1806.24	0	0
or11a1(5of11)	924	709.241	0	0
hs2st1(2of2)	1613	1398.24	255	12.5496
pias4	4072	3857.24	859	15.3246
wbscr17	2288	2073.24	66	2.19062
cd40(5of6)	1409	1194.24	68	3.91822
hcn4(3of4)	5519	5304.24	4	0.051893
acsl5	2215	2000.24	0	0
dph1	1844	1629.24	394	16.6411
shd(2of2)	2440	2225.24	681	21.0592
LOC107393001	923	708.241	0	0
sec31a(1of2)	6143	5928.24	340	3.94662
znf569(8of12)	2168	1953.24	207	7.29267
hist1h4c(12of12)	695	480.778	0	0
parn	2990	2775.24	559	13.8606
rint1	2520	2305.24	112	3.34329
trpc1	3015	2800.24	402	9.87877
sipa1l1(2of3)	8347	8132.24	621	5.25477
fli1(1of2)	4062	3847.24	205	3.66671
ube2k(1of2)	2607	2392.24	292.376	8.41026
dpep1	2481	2266.24	42	1.27531
cxxc1(2of2)	2106	1891.24	3818	138.919
rasgrf2(2of2)	2427	2212.24	73.6484	2.29088
ung	1302	1087.24	53	3.35446
LOC107382478	1168	953.241	3	0.216566
strip1	3563	3348.24	498	10.2349
hrh1	3362	3147.24	6	0.131188
cyth4	2785	2570.24	11	0.294504
klhl18	2201	1986.24	101	3.49914
efna5(4of4)	7636	7421.24	374	3.46791
gda	1924	1709.24	17.1472	0.690338
cpb1(1of2)	1483	1268.24	0	0
gnao1(3of3)	1052	837.241	0	0
adgra3	5029	4814.24	876	12.5213
lrrn3	4081	3866.24	44	0.783134
spen(1of2)	12260	12045.2	1721	9.8319
cdh13	3878	3663.24	11	0.206633
golph3(2of2)	3200	2985.24	693	15.9745
ryr2(2of7)	2377	2162.24	0	0
itga6(3of3)	3871	3656.24	957	18.0115
ngfr(1of2)	1560	1345.24	15.0032	0.76746
fcrl5(4of5)	1844	1629.24	39	1.64722
cftr	5647	5432.24	90.0425	1.14062
ttc39c(1of2)	2642	2427.24	55	1.55927
uncx(3of3)	1079	864.241	3	0.238868
gna12	4896	4681.24	211	3.10166
sox10(1of2)	3026	2811.24	33	0.807771
lmo3	2111	1896.24	179	6.49579
txnrd3(2of2)	2758	2543.24	1071	28.9784
bc024978	1714	1499.24	45	2.06544
tceanc	1275	1060.24	15	0.973551
enpp2(1of2)	3242	3027.24	68	1.54573
ptgs1(2of2)	2094	1879.24	0	0
opn4(4of6)	1157	942.241	1	0.0730315
ddx23	2963	2748.24	5438	136.162
rlf	6706	6491.24	1885	19.9828
kiaa1161(3of3)	6326	6111.24	8.34938	0.094015
LOC107384731	4483	4268.24	11	0.177344
adam17(1of2)	4220	4005.24	643	11.0473
slc4a1(2of2)	3342	3127.24	0	0
angptl3(1of2)	2945	2730.24	34	0.85694
kcnk18	3492	3277.24	4.28733	0.0900225
htatsf1	2294	2079.24	1185	39.218
enpp3	3934	3719.24	4.01656	0.0743142
adam28	3167	2952.24	39	0.909044
rnf19a(2of5)	4257	4042.24	562	9.56723
hdac4(1of2)	4651	4436.24	145	2.24918
or52e4(2of4)	1058	843.241	0	0
mfrp	2255	2040.24	0	0
mapkapk3(2of2)	2062	1847.24	225	8.38168
ppl	5667	5452.24	1453	18.3385
daxx	3498	3283.24	1392	29.1749
adam23	4197	3982.24	11	0.19008
tdrd7(2of2)	4495	4280.24	16	0.257231
u2af2(3of3)	630	416.398	3.22963	0.533724
fhl3	2678	2463.24	32	0.893954
fbxl7	2714	2499.24	102	2.80843
prss16(1of2)	3136	2921.24	16	0.376899
ptgs2	2768	2553.24	96	2.58733
fbxo11(2of2)	4151	3936.24	2111	36.9045
znf502(3of3)	2092	1877.24	107.032	3.92344
ptpn14	5451	5236.24	2057	27.0325
march6(2of2)	3894	3679.24	631	11.8017
artn(3of3)	2595	2380.24	9	0.260192
gpha2	2400	2185.24	16.1698	0.509188
gpx6	859	644.307	1	0.106802
arx	1391	1176.24	29	1.69658
lpin1(2of2)	4839	4624.24	3520	52.3811
edc4	5582	5367.24	624	8.00029
kndc1(2of3)	1721	1506.24	10	0.456854
bicd2(1of3)	4245	4030.24	236	4.02952
cyr61(5of5)	568	355.704	0	0
LOC107375852	1982	1767.24	213.154	8.29983
tsc22d1(2of2)	3938	3723.24	2116	39.1081
mctp1(3of4)	6086	5871.24	1.00162	0.0117394
oplah	4381	4166.24	195	3.22079
emc9	1551	1336.24	262	13.4924
mrpl24	1080	865.241	945	75.1566
znf287(1of3)	1443	1228.24	98	5.49054
aqp1(1of2)	1273	1058.24	61	3.96659
epm2a	1368	1153.24	89	5.31058
tiam2(2of3)	5836	5621.24	299	3.66025
usp22(1of2)	3622	3407.24	289	5.8367
epx	2951	2736.24	32	0.804763
dync1i1(1of2)	1101	886.241	53	4.11525
krr1(1of2)	2197	1982.24	381	13.2264
znf658(4of5)	4210	3995.24	361.699	6.22983
galnt11	2321	2106.24	2105	68.7727
man2a2	5885	5670.24	965	11.7111
chka(2of2)	4078	3863.24	346	6.16306
eps8l3(2of2)	2330	2115.24	0	0
pik3ca(3of3)	6333	6118.24	594	6.68086
n4bp1(2of2)	4693	4478.24	755	11.6014
tnnc1(2of2)	748	533.477	1063	137.116
fkbp2	1212	997.241	290	20.0111
gxylt1(1of2)	2537	2322.24	271	8.03035
pmvk	958	743.241	47	4.35151
yars	2457	2242.24	280	8.59306
mbp(2of3)	1435	1220.24	0	0
ccl4(1of3)	1129	914.241	0	0
mrc1(3of18)	1803	1588.24	2	0.0866534
slc7a2(1of3)	2333	2118.24	8	0.259888
bag1	1616	1401.24	816	40.0728
ankrd29	1271	1056.24	7	0.456044
ahnak(6of6)	10975	10760.2	27	0.172669
slc43a3(2of2)	1962	1747.24	2	0.0787679
sema6d(3of3)	5489	5274.24	71	0.92634
setd6	1512	1297.24	95	5.03936
prkar2a(1of2)	2961	2746.24	792.956	19.8693
abcc4	4551	4336.24	9	0.142824
plaur(3of6)	769	554.423	0	0
pvrl3(3of3)	2408	2193.24	82.001	2.5728
hm13	3089	2874.24	300	7.18241
lbh(1of2)	1827	1612.24	85	3.62795
celsr3	13606	13391.2	143	0.734831
taf4a(5of5)	2486	2271.24	2	0.0605953
cenpw	502	292.063	61	14.3723
st6galnac3(2of2)	1583	1368.24	40	2.01173
slc25a10	2464	2249.24	52	1.59089
LOC107386656	3624	3409.24	1139	22.99
unc50	1384	1169.24	246	14.4778
psma6(1of3)	1650	1435.24	479.543	22.9919
pou4f3(3of3)	2521	2306.24	16	0.477406
golt1b(1of2)	2689	2474.24	34	0.945604
rbpj(2of3)	5500	5285.24	390.113	5.07923
acan(3of4)	934	719.241	0	0
b3gntl1	1588	1373.24	341	17.0876
rasd1(2of3)	1397	1182.24	1	0.0582058
casr(47of74)	2202	1987.24	0	0
trim39(6of27)	2878	2663.24	1	0.0258382
zak(2of2)	2639	2424.24	14	0.397397
cluh(2of2)	4884	4669.24	1148	16.9187
cfh(2of5)	1383	1168.24	0	0
edil3(2of3)	4308	4093.24	178	2.99244
pcyt1b(2of2)	1363	1148.24	4	0.239717
lin7a	2054	1839.24	120	4.48967
chrnb2(3of3)	2121	1906.24	6	0.216594
tstd3	1693	1478.24	35	1.62928
kif3c(2of2)	4954	4739.24	116	1.68431
skor1(1of2)	3482	3267.24	8	0.168493
magec1	1202	987.241	0	0
ggt1(3of3)	4811	4596.24	10	0.149716
fastkd5	2732	2517.24	375	10.2513
tpra1	2834	2619.24	302	7.93421
ak1	1075	860.241	231	18.4784
acvr1c	3586	3371.24	54.939	1.12141
ano1(2of5)	595	382.074	7.08038	1.27521
vsig10	2240	2025.24	57	1.93674
gjd2(1of4)	1386	1171.24	1	0.0587524
smurf2(2of2)	3391	3176.24	594.739	12.885
col4a6(2of5)	1416	1201.24	0	0
faslg(2of3)	2719	2504.24	5	0.137393
adpgk(2of2)	2760	2545.24	67.0337	1.81233
mis12	1613	1398.24	20	0.984283
jmjd4	1844	1629.24	45	1.90064
vamp1(4of4)	939	724.241	1	0.0950143
lypla1	1705	1490.24	91	4.20201
iqsec2(1of2)	7772	7557.24	160	1.4569
csnk1a1	2317	2102.24	2442	79.9347
ssb	1795	1580.24	1087	47.3346
cldn19(1of4)	1194	979.241	0	0
mphosph8	6657	6442.24	1081	11.5468
gpr39(1of2)	788	573.367	0	0
smarcd1	2883	2668.24	1328	34.2488
nxph1(3of4)	1769	1554.24	0	0
cnfn(7of7)	1091	876.241	6	0.471194
ccnk	2271	2056.24	206	6.89391
ablim1(2of2)	2634	2419.24	59	1.67821
sec24a	4935	4720.24	287	4.18398
kif1a(2of2)	6335	6120.24	120	1.34923
tgif1	2090	1875.24	3234	118.674
secisbp2	3386	3171.24	859	18.6396
hsbp1	1845	1630.24	1554	65.5951
LOC107395672	168	34.4195	0	0
plagl2(1of2)	2205	1990.24	299	10.338
fundc1(1of2)	1394	1179.24	219	12.7795
ass1	1652	1437.24	404	19.343
gorasp1(1of2)	1704	1489.24	263	12.1524
zbtb18(1of2)	4783	4568.24	465	7.00448
ckap4	2317	2102.24	562	18.3961
scarf2	3828	3613.24	406	7.73217
otud4(2of3)	2919	2704.24	302	7.68482
oma1	1851	1636.24	19	0.799058
shroom2(1of2)	5794	5579.24	1157	14.2702
inha	1455	1240.24	0	0
klhl10(1of5)	2039	1824.24	4	0.150886
tm4sf4(2of4)	1407	1192.24	0	0
atp5a1(1of2)	1866	1651.24	2062	85.9311
ttc28(1of4)	1572	1357.24	1	0.0507008
icam5	3016	2801.24	39.2399	0.96394
nr4a1(1of2)	2715	2500.24	0	0
caprin1(1of2)	2687	2472.24	13945	388.15
mtfr1l	2683	2468.24	164	4.57223
xkr6(2of2)	2754	2539.24	69.4458	1.88198
lzts1	3096	2881.24	53	1.26581
heca	2301	2086.24	263	8.67488
auts2(1of2)	6060	5845.24	400	4.70901
bmp1(1of2)	4766	4551.24	197	2.97858
slco1c1(3of4)	4920	4705.24	25	0.36562
ift22	812	597.367	43	4.95336
znf846(8of13)	2842	2627.24	345.176	9.04092
zfp69b	2717	2502.24	316	8.69021
syna	3962	3747.24	0	0
prss8(5of6)	1160	945.241	0	0
phf20(1of2)	3788	3573.24	103	1.98357
arid3a	9745	9530.24	3499.36	25.2672
gramd1b(3of3)	4694	4479.24	115.007	1.76682
ppfia4	5530	5315.24	0	0
ubb(2of3)	711	496.582	0	0
cnpy4	1025	810.241	244	20.7228
entpd5(1of2)	1925	1710.24	2	0.080472
ftsj2	1728	1513.24	236	10.7319
galnt7	2880	2665.24	438	11.3086
bard1	2757	2542.24	10	0.27068
leap2(1of2)	1125	910.241	1	0.0755989
zan(3of7)	1922	1707.24	0	0
enc1(1of2)	3397	3182.24	571	12.3474
hes2(2of3)	3406	3191.24	20.4579	0.441138
il17f(2of3)	1103	888.241	3	0.232414
jak2(3of3)	4626	4411.24	1205.7	18.8084
gpr15	1189	974.241	0	0
btn2a2(2of2)	2101	1886.24	30	1.09445
hgd	1566	1351.24	264	13.4445
adgrl3(4of8)	289	105.383	0	0
arid5a(1of2)	2355	2140.24	0	0
mcm5	2549	2334.24	33	0.972838
fh	1868	1653.24	155	6.4516
ugt2a3	3350	3135.24	25	0.548708
eif4ebp1(1of2)	1240	1025.24	1568	105.243
avpr1a(1of4)	3211	2996.24	25.3072	0.581218
cep85	3847	3632.24	372	7.04759
wdr90	5947	5732.24	166	1.99276
mss51(1of2)	1496	1281.24	56	3.00766
nell2	3551	3336.24	149	3.07327
rdh13(1of3)	2286	2071.24	4	0.132893
tnfsf10(1of3)	2753	2538.24	208	5.63901
slc9a3r1(2of2)	2519	2304.24	330.858	9.88065
amer2(2of2)	2963	2748.24	480	12.0187
LOC107382169	8197	7982.24	104.222	0.898475
suz12(2of2)	3543	3328.24	1778	36.7612
dpysl5(2of3)	1564	1349.24	0	0
kiaa1161(1of3)	4066	3851.24	444.111	7.9353
lgalsl(2of3)	1347	1132.24	0	0
clpb	3042	2827.24	162	3.94298
col14a1(1of2)	7670	7455.24	89	0.821487
dlgap3	10980	10765.2	8	0.0511374
nr1h4(1of2)	2018	1803.24	10	0.381609
rbks	1135	920.241	15	1.12166
tmem184c(1of2)	1925	1710.24	19	0.764484
rad23b	1692	1477.24	469	21.8471
snrpe	573	360.596	157	29.9606
zmym1(8of14)	1839	1624.24	0	0
wfdc2	755	540.477	0	0
adora1(2of5)	1585	1370.24	0	0
zc2hc1a	2125	1910.24	382	13.7609
ric8b	2915	2700.24	1498	38.1752
gjb3	1977	1762.24	139	5.42777
hoga1	1716	1501.24	33	1.51264
mbd2	1371	1156.24	135	8.03448
tom1(1of2)	2085	1870.24	1937	71.2696
surf4	2111	1896.24	314	11.3948
astl(3of9)	2184	1969.24	38.4134	1.34232
sstr5(4of4)	2294	2079.24	0	0
tmem106c	1992	1777.24	57	2.20699
hbg2(3of4)	612	398.682	0	0
LOC107372891	1978	1763.24	32	1.24885
cdh4(1of2)	6415	6200.24	14.1183	0.156691
fat4(2of5)	16747	16532.2	366	1.52343
plekhn1(2of2)	2293	2078.24	0	0
LOC107373391	1168	953.241	54.6254	3.94334
scd(1of2)	3275	3060.24	9.55818	0.214927
shc2	3918	3703.24	34	0.631785
cpne3(2of3)	3879	3664.24	1383.93	25.9898
hrc(1of2)	1246	1031.24	37	2.46896
coq2	1998	1783.24	79	3.04852
chtop(2of2)	1513	1298.24	309	16.3785
zmynd8(2of2)	6595	6380.24	1031.31	11.1231
snx1(1of2)	2634	2419.24	249	7.0826
bbs9	4187	3972.24	145	2.51191
bbs2	2695	2480.24	331	9.18346
galnt18(1of6)	2123	1908.24	5	0.180306
slc44a4	2845	2630.24	31	0.811033
ank2(3of3)	12341	12126.2	1302	7.38851
tm6sf2	1861	1646.24	7	0.292602
papolg	4543	4328.24	863	13.7206
tekt4	2090	1875.24	195	7.15566
zfp91	3151	2936.24	211	4.94496
slc6a13(5of6)	2511	2296.24	13	0.389581
dhrs4	1056	841.241	83	6.78938
rfc2	1534	1319.24	115	5.99854
n4bp1(1of2)	3281	3066.24	1554	34.8752
foxp2(1of2)	3976	3761.24	2	0.0365907
lhx8(1of2)	1495	1280.24	0	0
mrc2(9of12)	3290	3075.24	4	0.0895062
prrg2	1071	856.241	148	11.8943
zbtb8os	969	754.241	180	16.4223
prr33(2of2)	5551	5336.24	179	2.30829
coq7	977	762.241	153	13.8125
tmprss4(2of2)	1959	1744.24	3	0.118355
rnf111	4862	4647.24	508	7.52213
spns2	3618	3403.24	51	1.03122
pbrm1(1of2)	5305	5090.24	686	9.27381
lbx1(1of3)	911	696.241	0	0
tekt3	1861	1646.24	9	0.376202
tal1(2of2)	2757	2542.24	99.0498	2.68108
sptan1(10of23)	1156	941.241	820.101	59.9568
ppp1r16a	4477	4262.24	169	2.72848
