target_id	length	eff_length	est_counts	tpm
pias1(1of2)	2378	2208.82	424	11.6772
golga7b(1of2)	1722	1552.82	525	20.567
LOC107383199	1436	1266.82	0	0
sept9(1of3)	3056	2886.82	2989	62.9853
grn(3of4)	1256	1086.82	4	0.223891
tfap4(2of2)	3710	3540.82	2430	41.7479
prkag3(2of2)	1804	1634.82	2	0.0744206
impg2(5of6)	792	622.894	0	0
pbdc1	1001	831.816	1291	94.4128
tmtc1	3355	3185.82	331	6.32033
LOC107385096	2099	1929.82	0	0
celf3(1of3)	3954	3784.82	29.6529	0.476601
cd59(1of3)	550	381.838	12	1.91176
fbxl20	3971	3801.82	368	5.88829
ccr6(2of2)	2992	2822.82	0	0
mei1(3of4)	758	588.954	0	0
epha8(2of2)	820	650.894	21	1.96264
pdhb	1494	1324.82	2862	131.415
flnc(2of2)	11020	10850.8	1905	10.6798
ctrc	979	809.816	0	0
slc15a1(2of2)	2650	2480.82	1	0.024521
astn1	5690	5520.82	62	0.683157
fyb(1of3)	3174	3004.82	6	0.121469
mvp	3063	2893.82	9835	206.745
inadl(1of3)	1941	1771.82	181.709	6.23865
zfp318(1of2)	6239	6069.82	1877	18.8114
naif1(3of3)	2054	1884.82	329	10.6184
lpcat1(1of3)	5488	5318.82	978.391	11.19
arhgap24(1of4)	4276	4106.82	423	6.26567
araf	3576	3406.82	1322	23.6056
LOC107377351	1633	1463.82	6	0.249343
senp2	2788	2618.82	366	8.50175
gimap2	1905	1735.82	103	3.60966
spin1(4of4)	4256	4086.82	368	5.47766
ctb-55o6.8	3486	3316.82	8878.74	162.84
kcnb1(2of2)	5545	5375.82	6.03316	0.0682705
glrb(2of2)	2617	2447.82	9	0.223664
LOC107388171	1067	897.816	1	0.0677555
slc16a7(2of2)	7830	7660.82	153.312	1.2174
scara5	2238	2068.82	121	3.55792
ccdc3(2of2)	1147	977.816	14	0.87097
rab27b(1of2)	1519	1349.82	14	0.630936
klf9(2of2)	2569	2399.82	86	2.17998
mib2(3of3)	2377	2207.82	44.3598	1.22225
fabp7(1of2)	581	412.638	339	49.9761
slc8a1(3of4)	3655	3485.82	75	1.30885
lrrc3b(3of3)	2480	2310.82	134	3.52754
gpsm2(3of3)	3027	2857.82	295	6.27943
pak6(2of2)	3706	3536.82	76	1.30717
ncf2(2of3)	2581	2411.82	95.8404	2.41733
kalrn(2of2)	12271	12101.8	1251.99	6.29338
unc13d(3of3)	1412	1242.82	15.6553	0.766278
LOC107376075	1759	1589.82	136.746	5.23238
mapre3(2of2)	2132	1962.82	235	7.28317
lpar6(2of4)	2804	2634.82	1	0.0230878
eps15(2of2)	4391	4221.82	20	0.288179
anapc2	3085	2915.82	2076	43.3111
tube1(2of2)	844	674.894	64.0673	5.77475
areg	1202	1032.82	21	1.23688
grm1(1of2)	5055	4885.82	3	0.0373522
psmb7(2of3)	435	269.128	0	0
nceh1(1of2)	1726	1556.82	248	9.69051
ctsa(3of3)	2198	2028.82	290.607	8.71355
sort1(1of3)	4645	4475.82	1042	14.1621
plcxd2	1973	1803.82	258.725	8.72528
ncbp2	974	804.816	1742	131.669
cabp1(1of5)	1821	1651.82	3	0.110482
nlk(1of3)	3873	3703.82	768.971	12.6297
dis3l2	3355	3185.82	833	15.9058
cxxc5(2of2)	1776	1606.82	1221	46.2255
trim39(27of27)	2222	2052.82	1	0.0296334
efcab10	2599	2429.82	164	4.10585
vgll3	1743	1573.82	19	0.734399
mrpl32	870	700.894	1320	114.566
acad11(2of3)	762	592.954	0	0
cdk19	2124	1954.82	131	4.0766
sorbs1	5846	5676.82	1436	15.388
ggct(2of3)	1552	1382.82	412.809	18.16
lin7c	3521	3351.82	1825	33.1219
pin4	677	508.066	764	91.4756
tspan8(3of3)	1688	1518.82	1120	44.8585
zeb2(1of3)	4643	4473.82	532	7.23379
wdr33	3720	3550.82	2855	48.9114
thrap3(4of4)	3497	3327.82	944	17.2562
adgrl3(7of8)	3722	3552.82	10	0.171222
fbf1	3733	3563.82	725	12.3753
exoc5	3443	3273.82	740	13.7502
egr2(2of2)	2179	2009.82	3	0.0908024
taf1a	2227	2057.82	297	8.77975
creb3l4	2144	1974.82	312	9.61081
c1ql3(2of6)	1691	1521.82	19	0.759493
ninl(1of2)	1205	1035.82	32.3737	1.90126
fam43a	1835	1665.82	477	17.419
c15orf59	4098	3928.82	7	0.108385
LOC107376299	1529	1359.82	26	1.16312
aasdhppt	1390	1220.82	480.624	23.949
tmem74(2of2)	3098	2928.82	34.5987	0.718621
cxcl14	1734	1564.82	447	17.3771
glyctk	1857	1687.82	515	18.5616
pddc1	787	617.894	158	15.5552
smu1(1of2)	2858	2688.82	2354	53.2571
ccnd2(4of4)	4488	4318.82	2854	40.1996
epha7(2of2)	5275	5105.82	743	8.8523
tbccd1	2628	2458.82	259.965	6.43164
cyp2j2(2of13)	2856	2686.82	61	1.3811
c1galt1(2of3)	1946	1776.82	52	1.7803
casz1	8604	8434.82	350.033	2.52444
crat(3of3)	2416	2246.82	164	4.44026
LOC107395451	1196	1026.82	4	0.236973
larp1(1of2)	4771	4601.82	3183	42.0765
csmd2(2of2)	14783	14613.8	118	0.491191
kcnj10(2of2)	3310	3140.82	23.0056	0.445578
cyc1	1491	1321.82	2053	94.4822
eva1a	1534	1364.82	6	0.267429
rpl18a	662	493.117	26621	3284.03
pax7	3824	3654.82	684	11.3847
napepld	2247	2077.82	541	15.8388
mta3	3346	3176.82	1852	35.4635
mtr(1of3)	1298	1128.82	150.05	8.08622
slc39a9(2of2)	1170	1000.82	174	10.5761
rab39b	3126	2956.82	425	8.74373
zbed4(6of38)	2842	2672.82	473	10.7653
znf708(2of2)	1349	1179.82	2	0.103121
mrpl52	867	697.894	1909	166.398
sltm	3947	3777.82	6199	99.819
ldlr(1of2)	5523	5353.82	1246.81	14.1667
dgkb(1of4)	4797	4627.82	12	0.157738
trim21(3of3)	2618	2448.82	174	4.3224
bckdhb	2673	2503.82	893	21.6961
itga11(1of3)	3308	3138.82	93	1.80239
ppcs	1373	1203.82	286	14.4523
samd13	1183	1013.82	80	4.80024
tubd1	1596	1426.82	324	13.8137
znf235(83of148)	1527	1357.82	233.917	10.4798
frmd5(1of3)	2740	2570.82	15.0827	0.356896
ism2(2of2)	3241	3071.82	181	3.58439
trpm7	6476	6306.82	1703	16.4262
lama2(3of3)	10720	10550.8	11407	65.7685
cdip1(2of3)	1586	1416.82	160	6.86971
brms1l(3of4)	1165	995.816	43	2.62677
fmn1(2of2)	5701	5531.82	111	1.22064
e2f2	2822	2652.82	318	7.29209
lamb2	5787	5617.82	1164	12.6043
crybb3(2of2)	1194	1024.82	0	0
chp2	1337	1167.82	98	5.10486
hmx1	1400	1230.82	52	2.57005
ubap1	1888	1718.82	349	12.3517
nlgn2(1of2)	6198	6028.82	36.037	0.363621
gemin5	4524	4354.82	1126	15.729
opn3(1of2)	1921	1751.82	1	0.0347251
ncoa3(1of2)	4615	4445.82	1477	20.2098
ltc4s	1064	894.816	7	0.475879
nxph1(2of4)	2639	2469.82	9	0.221672
qrich2(2of2)	7828	7658.82	18	0.142969
ephb1(3of3)	7586	7416.82	1189.99	9.76021
amer2(1of2)	4005	3835.82	53	0.840524
nudcd2	912	742.894	660	54.0442
qars	2910	2740.82	3665	81.3441
grb10(2of2)	4281	4111.82	387	5.72545
gp1ba(2of2)	2648	2478.82	4	0.098163
hey1(2of2)	3056	2886.82	304	6.406
adam12(2of3)	4617	4447.82	133	1.81902
lrrc43	2897	2727.82	5	0.111503
pea15	843	673.894	21	1.89566
smim14	2117	1947.82	756	23.6105
prlh	1175	1005.82	3	0.181441
sec14l1(1of2)	3220	3050.82	732.193	14.5996
fn1(1of3)	3280	3110.82	22	0.43021
LOC107393375	1971	1801.82	6	0.202569
duox2(2of2)	4143	3973.82	30.7268	0.470372
cdkn2b	930	760.894	9	0.719533
tifa(2of2)	1162	992.816	112.449	6.88999
phldb2(1of2)	5887	5717.82	1238	13.1711
igsf9b(2of2)	9472	9302.82	43.0291	0.281371
cadps(4of7)	1110	940.816	2	0.129318
pes1	2144	1974.82	3828	117.917
ncaph	2787	2617.82	2604	60.511
armc2	3252	3082.82	21	0.414385
plcb1(2of2)	4889	4719.82	9	0.115998
mogat2(2of3)	1879	1709.82	47	1.67217
chl1(1of2)	4651	4481.82	2315	31.4217
slc12a5(1of3)	3715	3545.82	9	0.154404
prrt2(4of4)	2607	2437.82	148	3.69312
bin2(2of2)	2046	1876.82	500	16.2062
dnajc17	1233	1063.82	322	18.4129
smim8	616	447.254	332	45.156
LOC107373267	1691	1521.82	10	0.399733
tma16	1085	915.816	1857	123.349
hic2(3of3)	7618	7448.82	4668.27	38.1242
bop1	2981	2811.82	2459	53.199
slc15a2	2917	2747.82	744	16.4709
smg9	1896	1726.82	533	18.7764
art5	1653	1483.82	126	5.16562
zfhx3(1of2)	11804	11634.8	4202	21.9699
shq1	4962	4792.82	2312.08	29.3457
c4orf45	1031	861.816	0	0
snrnp48	1255	1085.82	571	31.9898
dtd1	1119	949.816	245	15.6913
pdyn	1775	1605.82	8	0.303058
mettl12	964	794.816	169	12.9346
ush2a(1of5)	1222	1052.82	22	1.27117
acsbg1	3662	3492.82	2304	40.1272
btbd10(1of2)	3149	2979.82	679	13.8616
igsf10(1of5)	8832	8662.82	940	6.60087
dtl	2758	2588.82	1430	33.6022
msmo1	1557	1387.82	154	6.75027
myadml2(2of3)	3495	3325.82	105	1.92054
rasef(2of2)	3162	2992.82	65	1.32119
tmem55b(2of2)	2968	2798.82	150	3.26024
ido2(1of2)	1464	1294.82	7	0.328868
dcdc2(1of3)	786	616.894	0	0
fam221a	884	714.894	6	0.510554
gpr137b(1of3)	2105	1935.82	46	1.44553
cyp2j2(5of13)	2001	1831.82	0	0
lrrc40	2108	1938.82	320	10.0403
ccnf	4043	3873.82	1488	23.3666
isx	1078	908.816	18	1.20484
ppp1r26	4187	4017.82	985	14.9135
ugt1a1(1of2)	1877	1707.82	4	0.142479
lrrfip1(2of2)	4886	4716.82	1487	19.1776
tbx1(1of2)	1131	961.816	4	0.252988
cd53	1072	902.816	11	0.741183
c1qtnf1(2of2)	1407	1237.82	9	0.442302
pecr(1of2)	2108	1938.82	112.405	3.52679
emx2	2342	2172.82	232	6.49527
lrrc4c(1of2)	5786	5616.82	7	0.0758124
atp6v0a2(2of3)	3351	3181.82	295	5.64
syap1	2354	2184.82	1560	43.4352
zfp704(2of2)	4793	4623.82	1221	16.0638
slc30a6(2of2)	2356	2186.82	372	10.3482
gjd4	1248	1078.82	10	0.563877
LOC107373637	1428	1258.82	41.6261	2.01157
rab39a(2of2)	1488	1318.82	92	4.24361
rpl19(2of2)	756	586.954	62109	6436.99
srbd1	3412	3242.82	577	10.8239
arsi(3of3)	3426	3256.82	64	1.19542
gsn(2of3)	2415	2245.82	2958	80.1228
top1(1of3)	3040	2870.82	15423	326.81
pde1c(2of2)	3311	3141.82	43	0.832568
nusap1	1710	1540.82	1896	74.8548
mcm2	3110	2940.82	11737	242.785
LOC107386151	877	707.894	4	0.343735
rps8	761	591.954	43051	4424.13
c19orf52	1774	1604.82	574	21.758
sh3bp5(2of2)	2092	1922.82	1468	46.443
drp2	5041	4871.82	27.977	0.349335
txn1(1of2)	766	596.954	8345	850.389
rin2(2of4)	4290	4120.82	2	0.0295243
tpx2	2420	2250.82	5881	158.944
hadh	1185	1015.82	1458	87.3121
slc25a5(4of5)	1282	1112.82	475	25.9658
gpa33(4of4)	1191	1021.82	0	0
f2r(1of2)	2433	2263.82	99	2.66027
tmem177	1476	1306.82	507.599	23.6286
gpr180	2084	1914.82	96	3.04984
narfl	1765	1595.82	463	17.6494
nop16	964	794.816	2120	162.256
c16orf70	2983	2813.82	316	6.83162
LOC107382391	1203	1033.82	276	16.2404
ptpru(2of2)	5471	5301.82	680	7.80219
hspa9	2585	2415.82	12072	303.982
bhlha15	2140	1970.82	517	15.9579
emd	1457	1287.82	1719	81.1997
dmrta1	1835	1665.82	108	3.94393
plk1	2678	2508.82	4095	99.2927
abi2(1of2)	3449	3279.82	1124	20.8473
rnf212b	1073	903.816	4	0.269223
hipk3(3of3)	7467	7297.82	2312.86	19.2792
pgam1(2of2)	1866	1696.82	602	21.5821
tnfsf15(1of2)	2047	1877.82	110	3.56346
rho(1of6)	2331	2161.82	5	0.140697
pom121	5015	4845.82	945	11.8631
mast3	6996	6826.82	1060	9.44539
LOC107386627	1411	1241.82	2	0.0979727
hsp30(3of5)	951	781.816	14.7981	1.15142
diaph3(4of4)	6776	6606.82	1495.47	13.7694
supt20	3457	3287.82	610	11.2864
LOC107386593	2139	1969.82	4.33713	0.13394
ttll1	1811	1641.82	85	3.14939
efna1(2of2)	1454	1284.82	330	15.6245
ncbp1	2956	2786.82	2431	53.0651
abca12(2of2)	4371	4201.82	262	3.79312
taf6l	2270	2100.82	414	11.9879
pold1	3588	3418.82	4454	79.2514
bcr(2of2)	8961	8791.82	955	6.6078
tada1	2202	2032.82	588	17.5959
plec(4of4)	14509	14339.8	8470.23	35.9322
casd1	4077	3907.82	508	7.90791
LOC107394668	3180	3010.82	9.33029	0.188514
bmp7(2of5)	2131	1961.82	308	9.55047
foxg1(1of3)	3535	3365.82	227	4.10268
fam131a(1of2)	2912	2742.82	22	0.487931
ccser2(1of2)	4318	4148.82	62	0.909075
mapk7	4237	4067.82	402	6.0117
prss12(2of2)	3995	3825.82	156	2.48046
ythdc1	2501	2331.82	1573	41.0362
fsd1	3429	3259.82	875	16.3285
LOC107396748	5820	5650.82	359	3.8647
fam20c(3of6)	2021	1851.82	0	0
or11a1(5of11)	924	754.894	0	0
hs2st1(2of2)	1613	1443.82	560	23.5944
pias4	4072	3902.82	1873	29.1939
wbscr17	2288	2118.82	214	6.14402
cd40(5of6)	1409	1239.82	30	1.47196
hcn4(3of4)	5519	5349.82	19	0.216046
acsl5	2215	2045.82	4	0.118939
dph1	1844	1674.82	522	18.9599
shd(2of2)	2440	2270.82	701	18.7788
LOC107393001	923	753.894	13.9168	1.12295
sec31a(1of2)	6143	5973.82	1572	16.0078
znf569(8of12)	2168	1998.82	551	16.7691
hist1h4c(12of12)	695	526.066	7.00238	0.809724
parn	2990	2820.82	2696	58.1403
rint1	2520	2350.82	449	11.6188
trpc1	3015	2845.82	77	1.64595
sipa1l1(2of3)	8347	8177.82	1122	8.34618
fli1(1of2)	4062	3892.82	883	13.7984
ube2k(1of2)	2607	2437.82	443.837	11.0753
dpep1	2481	2311.82	148	3.8944
cxxc1(2of2)	2106	1936.82	2009	63.0992
rasgrf2(2of2)	2427	2257.82	64.8888	1.74829
ung	1302	1132.82	678	36.4085
LOC107382478	1168	998.816	0	0
strip1	3563	3393.82	1305	23.3913
hrh1	3362	3192.82	5	0.0952639
cyth4	2785	2615.82	39.9298	0.928585
klhl18	2201	2031.82	160	4.79036
efna5(4of4)	7636	7466.82	848.949	6.91637
gda	1924	1754.82	33.353	1.15621
cpb1(1of2)	1483	1313.82	13	0.601923
gnao1(3of3)	1052	882.816	0	0
adgra3	5029	4859.82	1220	15.2712
lrrn3	4081	3911.82	77	1.19741
spen(1of2)	12260	12090.8	1782	8.9657
cdh13	3878	3708.82	71	1.16454
golph3(2of2)	3200	3030.82	1491	29.9261
ryr2(2of7)	2377	2207.82	0	0
itga6(3of3)	3871	3701.82	988	16.2358
ngfr(1of2)	1560	1390.82	73.0043	3.19309
fcrl5(4of5)	1844	1674.82	27	0.980683
cftr	5647	5477.82	375.347	4.16829
ttc39c(1of2)	2642	2472.82	115	2.82903
uncx(3of3)	1079	909.816	74	4.94778
gna12	4896	4726.82	899.594	11.5774
sox10(1of2)	3026	2856.82	278.432	5.92883
lmo3	2111	1941.82	731	22.9003
txnrd3(2of2)	2758	2588.82	4585	107.738
bc024978	1714	1544.82	171	6.73367
tceanc	1275	1105.82	80	4.40088
enpp2(1of2)	3242	3072.82	201	3.97916
ptgs1(2of2)	2094	1924.82	1	0.0316041
opn4(4of6)	1157	987.816	0	0
ddx23	2963	2793.82	8626	187.821
rlf	6706	6536.82	2744	25.5358
kiaa1161(3of3)	6326	6156.82	37	0.365576
LOC107384731	4483	4313.82	17	0.239728
adam17(1of2)	4220	4050.82	1150	17.2698
slc4a1(2of2)	3342	3172.82	1	0.0191729
angptl3(1of2)	2945	2775.82	28	0.61362
kcnk18	3492	3322.82	34.0627	0.623598
htatsf1	2294	2124.82	3080	88.1783
enpp3	3934	3764.82	49.1217	0.79371
adam28	3167	2997.82	207	4.20047
rnf19a(2of5)	4257	4087.82	1123	16.7117
hdac4(1of2)	4651	4481.82	111	1.50661
or52e4(2of4)	1058	888.816	0	0
mfrp	2255	2085.82	13	0.37914
mapkapk3(2of2)	2062	1892.82	467	15.0086
ppl	5667	5497.82	8758	96.9052
daxx	3498	3328.82	3075	56.1937
adam23	4197	4027.82	41	0.619222
tdrd7(2of2)	4495	4325.82	7	0.0984379
u2af2(3of3)	630	461.164	5.419	0.71482
fhl3	2678	2508.82	215	5.21317
fbxl7	2714	2544.82	110	2.62947
prss16(1of2)	3136	2966.82	54.0591	1.10843
ptgs2	2768	2598.82	148	3.46432
fbxo11(2of2)	4151	3981.82	2764	42.2269
znf502(3of3)	2092	1922.82	168.792	5.34005
ptpn14	5451	5281.82	2845	32.7666
march6(2of2)	3894	3724.82	648	10.5828
artn(3of3)	2595	2425.82	23	0.576769
gpha2	2400	2230.82	11.8023	0.321835
gpx6	859	689.894	2	0.176352
arx	1391	1221.82	39	1.94174
lpin1(2of2)	4839	4669.82	281	3.66049
edc4	5582	5412.82	2064	23.1963
kndc1(2of3)	1721	1551.82	31.6629	1.2412
bicd2(1of3)	4245	4075.82	886	13.2237
cyr61(5of5)	568	399.76	0	0
LOC107375852	1982	1812.82	433.43	14.5444
tsc22d1(2of2)	3938	3768.82	256	4.13207
mctp1(3of4)	6086	5916.82	29.0374	0.298539
oplah	4381	4211.82	1743	25.1745
emc9	1551	1381.82	855	37.6399
mrpl24	1080	910.816	2982	199.163
znf287(1of3)	1443	1273.82	140	6.6858
aqp1(1of2)	1273	1103.82	337	18.5723
epm2a	1368	1198.82	46	2.3342
tiam2(2of3)	5836	5666.82	1607	17.2508
usp22(1of2)	3622	3452.82	860	15.1516
epx	2951	2781.82	98	2.14304
dync1i1(1of2)	1101	931.816	83	5.41851
krr1(1of2)	2197	2027.82	928	27.8389
znf658(4of5)	4210	4040.82	935.059	14.0767
galnt11	2321	2151.82	1520	42.9705
man2a2	5885	5715.82	1524	16.2196
chka(2of2)	4078	3908.82	500	7.78139
eps8l3(2of2)	2330	2160.82	4	0.112609
pik3ca(3of3)	6333	6163.82	1562	15.4157
n4bp1(2of2)	4693	4523.82	500	6.72353
tnnc1(2of2)	748	579.012	886	93.0847
fkbp2	1212	1042.82	1720.54	100.366
gxylt1(1of2)	2537	2367.82	705	18.1123
pmvk	958	788.816	196	15.1151
yars	2457	2287.82	2057	54.6947
mbp(2of3)	1435	1265.82	0	0
ccl4(1of3)	1129	959.816	0	0
mrc1(3of18)	1803	1633.82	0	0
slc7a2(1of3)	2333	2163.82	0	0
bag1	1616	1446.82	889	37.3784
ankrd29	1271	1101.82	12	0.662528
ahnak(6of6)	10975	10805.8	11	0.0619252
slc43a3(2of2)	1962	1792.82	13	0.441103
sema6d(3of3)	5489	5319.82	150	1.71525
setd6	1512	1342.82	1411	63.9209
prkar2a(1of2)	2961	2791.82	2254.13	49.1161
abcc4	4551	4381.82	115.405	1.60215
plaur(3of6)	769	599.954	1	0.101394
pvrl3(3of3)	2408	2238.82	68	1.84766
hm13	3089	2919.82	858	17.8757
lbh(1of2)	1827	1657.82	61.1686	2.24453
celsr3	13606	13436.8	397	1.79732
taf4a(5of5)	2486	2316.82	7	0.183797
cenpw	502	334.575	2249	408.911
st6galnac3(2of2)	1583	1413.82	459	19.7493
slc25a10	2464	2294.82	448	11.8758
LOC107386656	3624	3454.82	1720	30.2856
unc50	1384	1214.82	313	15.6735
psma6(1of3)	1650	1480.82	4202.59	172.643
pou4f3(3of3)	2521	2351.82	50	1.2933
golt1b(1of2)	2689	2519.82	225	5.43183
rbpj(2of3)	5500	5330.82	834.82	9.52646
acan(3of4)	934	764.894	0	0
b3gntl1	1588	1418.82	303	12.9912
rasd1(2of3)	1397	1227.82	37	1.83316
casr(47of74)	2202	2032.82	0	0
trim39(6of27)	2878	2708.82	14.0797	0.316188
zak(2of2)	2639	2469.82	19	0.467973
cluh(2of2)	4884	4714.82	5195	67.0275
cfh(2of5)	1383	1213.82	6	0.300698
edil3(2of3)	4308	4138.82	208	3.05717
pcyt1b(2of2)	1363	1193.82	5	0.25478
lin7a	2054	1884.82	139.483	4.50177
chrnb2(3of3)	2121	1951.82	6	0.187001
tstd3	1693	1523.82	80	3.19367
kif3c(2of2)	4954	4784.82	698	8.87406
skor1(1of2)	3482	3312.82	13	0.238714
magec1	1202	1032.82	0	0
ggt1(3of3)	4811	4641.82	19	0.248999
fastkd5	2732	2562.82	487	11.5596
tpra1	2834	2664.82	346	7.89844
ak1	1075	905.816	746	50.0992
acvr1c	3586	3416.82	118.607	2.11165
ano1(2of5)	595	426.428	8.05049	1.14844
vsig10	2240	2070.82	304	8.93026
gjd2(1of4)	1386	1216.82	3	0.149978
smurf2(2of2)	3391	3221.82	445.888	8.41893
col4a6(2of5)	1416	1246.82	6	0.292739
faslg(2of3)	2719	2549.82	3	0.0715722
adpgk(2of2)	2760	2590.82	427.664	10.0415
mis12	1613	1443.82	382	16.0947
jmjd4	1844	1674.82	98	3.55952
vamp1(4of4)	939	769.894	7	0.553095
lypla1	1705	1535.82	187	7.40687
iqsec2(1of2)	7772	7602.82	69	0.552086
csnk1a1	2317	2147.82	11032	312.456
ssb	1795	1625.82	5467	204.555
cldn19(1of4)	1194	1024.82	5	0.296795
mphosph8	6657	6487.82	4464	41.856
gpr39(1of2)	788	618.894	1	0.0982915
smarcd1	2883	2713.82	3554	79.6653
nxph1(3of4)	1769	1599.82	4	0.152098
cnfn(7of7)	1091	921.816	5	0.329957
ccnk	2271	2101.82	328	9.49317
ablim1(2of2)	2634	2464.82	44.0146	1.08629
sec24a	4935	4765.82	626	7.99041
kif1a(2of2)	6335	6165.82	167	1.64762
tgif1	2090	1920.82	3178	100.647
secisbp2	3386	3216.82	1575	29.7842
hsbp1	1845	1675.82	6326	229.633
LOC107395672	168	47.4856	1	1.28106
plagl2(1of2)	2205	2035.82	461	13.7751
fundc1(1of2)	1394	1224.82	488	24.2371
ass1	1652	1482.82	964	39.5478
gorasp1(1of2)	1704	1534.82	627	24.851
zbtb18(1of2)	4783	4613.82	1045	13.7781
ckap4	2317	2147.82	4276	121.108
scarf2	3828	3658.82	1149	19.1034
otud4(2of3)	2919	2749.82	682	15.0873
oma1	1851	1681.82	52	1.88086
shroom2(1of2)	5794	5624.82	1781	19.2614
inha	1455	1285.82	0	0
klhl10(1of5)	2039	1869.82	3	0.0976011
tm4sf4(2of4)	1407	1237.82	0	0
atp5a1(1of2)	1866	1696.82	9965	357.252
ttc28(1of4)	1572	1402.82	3	0.130093
icam5	3016	2846.82	58.5612	1.25136
nr4a1(1of2)	2715	2545.82	3	0.0716847
caprin1(1of2)	2687	2517.82	13758	332.402
mtfr1l	2683	2513.82	1331	32.209
xkr6(2of2)	2754	2584.82	296.395	6.97547
lzts1	3096	2926.82	508	10.5585
heca	2301	2131.82	286	8.1611
auts2(1of2)	6060	5890.82	657	6.78457
bmp1(1of2)	4766	4596.82	735	9.72663
slco1c1(3of4)	4920	4750.82	39	0.499377
ift22	812	642.894	115	10.8816
znf846(8of13)	2842	2672.82	999.526	22.7487
zfp69b	2717	2547.82	1159.32	27.6801
syna	3962	3792.82	2	0.0320775
prss8(5of6)	1160	990.816	1	0.0613959
phf20(1of2)	3788	3618.82	533	8.95969
arid3a	9745	9575.82	4274.4	27.1539
gramd1b(3of3)	4694	4524.82	372.277	5.00492
ppfia4	5530	5360.82	23	0.260993
ubb(2of3)	711	542.066	1	0.112222
cnpy4	1025	855.816	409	29.072
entpd5(1of2)	1925	1755.82	76	2.6331
ftsj2	1728	1558.82	138	5.38538
galnt7	2880	2710.82	1002	22.4854
bard1	2757	2587.82	299	7.02862
leap2(1of2)	1125	955.816	1	0.063644
zan(3of7)	1922	1752.82	0	0
enc1(1of2)	3397	3227.82	1522	28.6839
hes2(2of3)	3406	3236.82	63.1663	1.18713
il17f(2of3)	1103	933.816	0	0
jak2(3of3)	4626	4456.82	1482.8	20.239
gpr15	1189	1019.82	0	0
btn2a2(2of2)	2101	1931.82	54	1.70044
hgd	1566	1396.82	102	4.44215
adgrl3(4of8)	289	134.874	1	0.45103
arid5a(1of2)	2355	2185.82	2	0.0556607
mcm5	2549	2379.82	6726	171.928
fh	1868	1698.82	1455	52.1013
ugt2a3	3350	3180.82	15	0.28687
eif4ebp1(1of2)	1240	1070.82	173	9.82796
avpr1a(1of4)	3211	3041.82	26.1314	0.522591
cep85	3847	3677.82	804	13.2984
wdr90	5947	5777.82	688	7.24364
mss51(1of2)	1496	1326.82	49	2.24656
nell2	3551	3381.82	420	7.55495
rdh13(1of3)	2286	2116.82	4	0.11495
tnfsf10(1of3)	2753	2583.82	1011	23.8025
slc9a3r1(2of2)	2519	2349.82	549.223	14.2183
amer2(2of2)	2963	2793.82	636	13.8481
LOC107382169	8197	8027.82	272.138	2.06217
suz12(2of2)	3543	3373.82	3132	56.4719
dpysl5(2of3)	1564	1394.82	11	0.479742
kiaa1161(1of3)	4066	3896.82	451.343	7.04578
lgalsl(2of3)	1347	1177.82	50	2.58241
clpb	3042	2872.82	282	5.97136
col14a1(1of2)	7670	7500.82	470.419	3.81512
dlgap3	10980	10810.8	31.0404	0.174663
nr1h4(1of2)	2018	1848.82	44	1.44774
rbks	1135	965.816	46	2.89731
tmem184c(1of2)	1925	1755.82	77	2.66774
rad23b	1692	1522.82	1646.99	65.7924
snrpe	573	404.679	3544	532.74
zmym1(8of14)	1839	1669.82	1	0.0364304
wfdc2	755	585.954	0	0
adora1(2of5)	1585	1415.82	0	0
zc2hc1a	2125	1955.82	983	30.5744
ric8b	2915	2745.82	1737	38.4823
gjb3	1977	1807.82	305	10.2631
hoga1	1716	1546.82	150.392	5.91449
mbd2	1371	1201.82	296	14.9826
tom1(1of2)	2085	1915.82	1071	34.007
surf4	2111	1941.82	2091	65.5056
astl(3of9)	2184	2014.82	39342.1	1187.83
sstr5(4of4)	2294	2124.82	0	0
tmem106c	1992	1822.82	427	14.2501
hbg2(3of4)	612	443.254	488	66.9729
LOC107372891	1978	1808.82	55	1.8497
cdh4(1of2)	6415	6245.82	67.3291	0.655761
fat4(2of5)	16747	16577.8	4104	15.0596
plekhn1(2of2)	2293	2123.82	7	0.2005
LOC107373391	1168	998.816	62.9446	3.83358
scd(1of2)	3275	3105.82	49.4671	0.968886
shc2	3918	3748.82	128	2.07706
cpne3(2of3)	3879	3709.82	734.718	12.0476
hrc(1of2)	1246	1076.82	80	4.5194
coq2	1998	1828.82	147	4.88967
chtop(2of2)	1513	1343.82	1459	66.0462
zmynd8(2of2)	6595	6425.82	3271.38	30.9695
snx1(1of2)	2634	2464.82	1802	44.4736
bbs9	4187	4017.82	723	10.9466
bbs2	2695	2525.82	802	19.3155
galnt18(1of6)	2123	1953.82	190	5.91565
slc44a4	2845	2675.82	95	2.15973
ank2(3of3)	12341	12171.8	2151.12	10.7508
tm6sf2	1861	1691.82	10	0.359566
papolg	4543	4373.82	2245	31.224
tekt4	2090	1920.82	359	11.3695
zfp91	3151	2981.82	759	15.4844
slc6a13(5of6)	2511	2341.82	76	1.97421
dhrs4	1056	886.816	684	46.9196
rfc2	1534	1364.82	4791	213.542
n4bp1(1of2)	3281	3111.82	911	17.8089
foxp2(1of2)	3976	3806.82	3	0.0479393
