target_id	length	eff_length	est_counts	tpm
nat16(1of2)	2185	2020.32	8	0.56113
nlrc3(19of24)	2903	2738.32	22.5808	1.16855
asun	2720	2555.32	172.273	9.55355
plekhg4(4of5)	7704	7539.32	995	18.7018
tspan3(3of3)	1546	1381.32	820	84.1227
lrrcc1	3712	3547.32	12	0.479374
pias1(1of2)	2378	2213.32	121	7.74702
golga7b(1of2)	1722	1557.32	127	11.5563
LOC107383199	1436	1271.32	10	1.11465
sept9(1of3)	3056	2891.32	457	22.3982
grn(3of4)	1256	1091.32	0	0
tfap4(2of2)	3710	3545.32	391	15.6284
prkag3(2of2)	1804	1639.32	2	0.172886
impg2(5of6)	792	627.52	2	0.451643
pbdc1	1001	836.318	333	56.4242
tmtc1	3355	3190.32	19.5996	0.870574
LOC107385096	2099	1934.32	6	0.439558
celf3(1of3)	3954	3789.32	22.3597	0.836175
cd59(1of3)	550	389.709	2	0.727249
fbxl20	3971	3806.32	40	1.48918
ccr6(2of2)	2992	2827.32	5	0.250604
mei1(3of4)	758	593.641	2	0.477419
epha8(2of2)	820	655.52	3	0.648528
pdhb	1494	1329.32	434	46.2651
flnc(2of2)	11020	10855.3	64	0.835469
ctrc	979	814.318	12	2.08824
slc15a1(2of2)	2650	2485.32	7	0.399125
astn1	5690	5525.32	25	0.641174
fyb(1of3)	3174	3009.32	3	0.141269
mvp	3063	2898.32	1455	71.1394
inadl(1of3)	1941	1776.32	16.384	1.30705
zfp318(1of2)	6239	6074.32	598.839	13.9703
naif1(3of3)	2054	1889.32	93	6.97543
lpcat1(1of3)	5488	5323.32	486.605	12.9535
arhgap24(1of4)	4276	4111.32	26	0.896159
araf	3576	3411.32	188	7.8096
LOC107377351	1633	1468.32	66	6.36967
senp2	2788	2623.32	347	18.7444
gimap2	1905	1740.32	28	2.27993
spin1(4of4)	4256	4091.32	163	5.64569
ctb-55o6.8	3486	3321.32	8391.88	358.048
kcnb1(2of2)	5545	5380.32	20.2851	0.534271
glrb(2of2)	2617	2452.32	26	1.50241
LOC107388171	1067	902.318	31	4.8685
slc16a7(2of2)	7830	7665.32	186.554	3.4488
scara5	2238	2073.32	4	0.273393
ccdc3(2of2)	1147	982.318	7	1.00981
rab27b(1of2)	1519	1354.32	160	16.7414
klf9(2of2)	2569	2404.32	151	8.89975
mib2(3of3)	2377	2212.32	30.0102	1.92227
fabp7(1of2)	581	419.497	11	3.71584
slc8a1(3of4)	3655	3490.32	61	2.47661
lrrc3b(3of3)	2480	2315.32	9	0.550839
gpsm2(3of3)	3027	2862.32	216	10.6937
pak6(2of2)	3706	3541.32	8	0.320124
ncf2(2of3)	2581	2416.32	39.5263	2.31806
kalrn(2of2)	12271	12106.3	47.9383	0.56113
unc13d(3of3)	1412	1247.32	2.71498	0.308449
LOC107376075	1759	1594.32	300.622	26.7201
mapre3(2of2)	2132	1967.32	73	5.25825
lpar6(2of4)	2804	2639.32	4	0.214764
eps15(2of2)	4391	4226.32	11	0.368828
anapc2	3085	2920.32	14	0.679346
tube1(2of2)	844	679.386	1.30444	0.272082
areg	1202	1037.32	16	2.18575
grm1(1of2)	5055	4890.32	12	0.347726
psmb7(2of3)	435	281.449	4	2.01397
nceh1(1of2)	1726	1561.32	29	2.63208
ctsa(3of3)	2198	2033.32	98.8554	6.88951
sort1(1of3)	4645	4480.32	45	1.4233
plcxd2	1973	1808.32	130.072	10.193
ncbp2	974	809.318	397	69.5127
cabp1(1of5)	1821	1656.32	2	0.171112
nlk(1of3)	3873	3708.32	319.593	12.2127
dis3l2	3355	3190.32	101	4.48622
cxxc5(2of2)	1776	1611.32	959	84.3394
trim39(27of27)	2222	2057.32	5	0.344399
efcab10	2599	2434.32	204	11.8753
vgll3	1743	1578.32	70	6.28487
mrpl32	870	705.318	284	57.0593
acad11(2of3)	762	597.641	0	0
cdk19	2124	1959.32	106	7.66644
sorbs1	5846	5681.32	98	2.44439
ggct(2of3)	1552	1387.32	488.235	49.8708
lin7c	3521	3356.32	291.316	12.2997
pin4	677	513.625	147	40.5568
tspan8(3of3)	1688	1523.32	1228	114.235
zeb2(1of3)	4643	4478.32	55.5925	1.75911
wdr33	3720	3555.32	210	8.37016
thrap3(4of4)	3497	3332.32	10	0.425252
adgrl3(7of8)	3722	3557.32	4	0.159342
fbf1	3733	3568.32	514.127	20.4174
exoc5	3443	3278.32	276	11.9303
egr2(2of2)	2179	2014.32	4	0.281401
taf1a	2227	2062.32	79	5.42831
creb3l4	2144	1979.32	56	4.00927
c1ql3(2of6)	1691	1526.32	5	0.464214
ninl(1of2)	1205	1040.32	1.07893	0.146967
fam43a	1835	1670.32	148	12.5561
c15orf59	4098	3933.32	7	0.252192
LOC107376299	1529	1364.32	48	4.98561
aasdhppt	1390	1225.32	569.018	65.8067
tmem74(2of2)	3098	2933.32	13.154	0.635465
cxcl14	1734	1569.32	124.382	11.2315
glyctk	1857	1692.32	188	15.7423
pddc1	787	622.52	43	9.78832
smu1(1of2)	2858	2693.32	1121	58.9808
ccnd2(4of4)	4488	4323.32	901	29.5325
epha7(2of2)	5275	5110.32	42	1.16465
tbccd1	2628	2463.32	160.22	9.217
cyp2j2(2of13)	2856	2691.32	245	12.9001
c1galt1(2of3)	1946	1781.32	5	0.39776
casz1	8604	8439.32	55.9515	0.939501
crat(3of3)	2416	2251.32	37.7727	2.37758
LOC107395451	1196	1031.32	5	0.687022
larp1(1of2)	4771	4606.32	1748	53.775
csmd2(2of2)	14783	14618.3	47	0.45561
kcnj10(2of2)	3310	3145.32	10.3807	0.467686
cyc1	1491	1326.32	403	43.0577
eva1a	1534	1369.32	2	0.206975
rpl18a	662	498.929	37843	10748.3
pax7	3824	3659.32	32	1.2392
napepld	2247	2082.32	117	7.96218
mta3	3346	3181.32	334	14.8776
mtr(1of3)	1298	1133.32	71.5938	8.95193
slc39a9(2of2)	1170	1005.32	422	59.4842
rab39b	3126	2961.32	384	18.3755
zbed4(6of38)	2842	2677.32	541	28.6345
znf708(2of2)	1349	1184.32	2	0.239307
mrpl52	867	702.318	138	27.8444
sltm	3947	3782.32	1050	39.3391
ldlr(1of2)	5523	5358.32	264.516	6.99546
dgkb(1of4)	4797	4632.32	24	0.734186
trim21(3of3)	2618	2453.32	87	5.02526
bckdhb	2673	2508.32	37	2.09032
itga11(1of3)	3308	3143.32	466.362	21.0246
ppcs	1373	1208.32	239.719	28.1134
samd13	1183	1018.32	12	1.6699
tubd1	1596	1431.32	323	31.9786
znf235(83of148)	1527	1362.32	206.61	21.4915
frmd5(1of3)	2740	2575.32	6.49862	0.357588
ism2(2of2)	3241	3076.32	19.0518	0.877604
trpm7	6476	6311.32	575	12.9104
lama2(3of3)	10720	10555.3	1234	16.5667
cdip1(2of3)	1586	1421.32	107	10.6681
brms1l(3of4)	1165	1000.32	46	6.51647
fmn1(2of2)	5701	5536.32	24	0.614304
e2f2	2822	2657.32	9.17445	0.489249
lamb2	5787	5622.32	18	0.45368
crybb3(2of2)	1194	1029.32	3	0.413014
chp2	1337	1172.32	7	0.846146
hmx1	1400	1235.32	44	5.04739
ubap1	1888	1723.32	33	2.71357
nlgn2(1of2)	6198	6033.32	8.55784	0.201002
gemin5	4524	4359.32	159	5.16858
opn3(1of2)	1921	1756.32	4	0.322738
ncoa3(1of2)	4615	4450.32	39	1.24184
ltc4s	1064	899.318	2	0.315144
nxph1(2of4)	2639	2474.32	4	0.229085
qrich2(2of2)	7828	7663.32	9	0.166425
ephb1(3of3)	7586	7421.32	180.493	3.44646
amer2(1of2)	4005	3840.32	11	0.405899
nudcd2	912	747.318	55.1	10.4481
qars	2910	2745.32	247	12.7496
grb10(2of2)	4281	4116.32	28.2968	0.974139
gp1ba(2of2)	2648	2483.32	8	0.45651
hey1(2of2)	3056	2891.32	135	6.61654
adam12(2of3)	4617	4452.32	16	0.509245
lrrc43	2897	2732.32	18.6411	0.966792
pea15	843	678.386	17	3.55112
smim14	2117	1952.32	273	19.8155
prlh	1175	1010.32	3	0.420781
sec14l1(1of2)	3220	3055.32	2830.12	131.263
fn1(1of3)	3280	3115.32	12	0.545848
LOC107393375	1971	1806.32	16	1.25522
duox2(2of2)	4143	3978.32	48.2943	1.72024
cdkn2b	930	765.318	2	0.370323
tifa(2of2)	1162	997.318	88.7382	12.6087
phldb2(1of2)	5887	5722.32	63	1.56013
igsf9b(2of2)	9472	9307.32	50.0936	0.762695
cadps(4of7)	1110	945.318	1	0.149905
pes1	2144	1979.32	250	17.8985
ncaph	2787	2622.32	29	1.56713
armc2	3252	3087.32	14.3691	0.65954
plcb1(2of2)	4889	4724.32	11	0.329949
mogat2(2of3)	1879	1714.32	83.4715	6.89985
chl1(1of2)	4651	4486.32	63	1.98996
slc12a5(1of3)	3715	3550.32	8	0.319312
prrt2(4of4)	2607	2442.32	76	4.40965
bin2(2of2)	2046	1881.32	97	7.30638
dnajc17	1233	1068.32	408	54.1193
smim8	616	453.844	106.406	33.2241
LOC107373267	1691	1526.32	25	2.32107
tma16	1085	920.318	619.867	95.4451
hic2(3of3)	7618	7453.32	856.684	16.2879
bop1	2981	2816.32	260	13.0823
slc15a2	2917	2752.32	1760	90.6164
smg9	1896	1731.32	67	5.48392
art5	1653	1488.32	7	0.666492
zfhx3(1of2)	11804	11639.3	1832	22.3044
shq1	4962	4797.32	1608.68	47.5185
c4orf45	1031	866.318	0	0
snrnp48	1255	1090.32	307	39.9005
dtd1	1119	954.318	110.046	16.3408
pdyn	1775	1610.32	5	0.439999
mettl12	964	799.318	9	1.59557
ush2a(1of5)	1222	1057.32	5	0.670127
acsbg1	3662	3497.32	85	3.44411
btbd10(1of2)	3149	2984.32	208	9.87669
igsf10(1of5)	8832	8667.32	26	0.425091
dtl	2758	2593.32	16	0.874293
msmo1	1557	1392.32	38	3.86757
myadml2(2of3)	3495	3330.32	46.4391	1.97602
rasef(2of2)	3162	2997.32	11	0.520059
tmem55b(2of2)	2968	2803.32	43	2.17365
ido2(1of2)	1464	1299.32	2	0.218126
dcdc2(1of3)	786	621.52	1	0.228002
fam221a	884	719.318	11	2.16703
gpr137b(1of3)	2105	1940.32	246	17.9662
cyp2j2(5of13)	2001	1836.32	4	0.308678
lrrc40	2108	1943.32	80	5.83363
ccnf	4043	3878.32	9	0.328846
isx	1078	913.318	0	0
ppp1r26	4187	4022.32	50	1.76152
ugt1a1(1of2)	1877	1712.32	13	1.07585
lrrfip1(2of2)	4886	4721.32	192	5.76277
tbx1(1of2)	1131	966.318	2	0.293294
cd53	1072	907.318	0	0
c1qtnf1(2of2)	1407	1242.32	9	1.0266
pecr(1of2)	2108	1943.32	66.3047	4.83496
emx2	2342	2177.32	25	1.62709
lrrc4c(1of2)	5786	5621.32	8	0.201672
atp6v0a2(2of3)	3351	3186.32	75	3.33553
syap1	2354	2189.32	675	43.6906
zfp704(2of2)	4793	4628.32	38	1.16347
slc30a6(2of2)	2356	2191.32	80	5.17342
gjd4	1248	1083.32	1	0.130809
LOC107373637	1428	1263.32	219.257	24.5943
rab39a(2of2)	1488	1323.32	9	0.963765
rpl19(2of2)	756	591.7	14427	3455.16
srbd1	3412	3247.32	32	1.39643
arsi(3of3)	3426	3261.32	17.3153	0.752369
gsn(2of3)	2415	2250.32	165	10.3904
top1(1of3)	3040	2875.32	127	6.25908
pde1c(2of2)	3311	3146.32	38	1.71149
nusap1	1710	1545.32	10	0.917012
mcm2	3110	2945.32	58	2.79054
LOC107386151	877	712.318	3.6475	0.725629
rps8	761	596.641	18026	4281.34
c19orf52	1774	1609.32	118	10.3904
sh3bp5(2of2)	2092	1927.32	54	3.97039
drp2	5041	4876.32	100.665	2.92537
txn1(1of2)	766	601.581	1607	378.543
rin2(2of4)	4290	4125.32	16.6109	0.570597
tpx2	2420	2255.32	28	1.75931
hadh	1185	1020.32	73	10.1387
slc25a5(4of5)	1282	1117.32	162	20.5462
gpa33(4of4)	1191	1026.32	6	0.828442
f2r(1of2)	2433	2268.32	198.825	12.4211
tmem177	1476	1311.32	77.4856	8.37348
gpr180	2084	1919.32	13.4543	0.993361
narfl	1765	1600.32	106	9.38626
nop16	964	799.318	136	24.1108
c16orf70	2983	2818.32	74	3.72079
LOC107382391	1203	1038.32	228	31.117
ptpru(2of2)	5471	5306.32	83	2.21655
hspa9	2585	2420.32	1309	76.6408
bhlha15	2140	1975.32	28	2.00869
emd	1457	1292.32	129	14.1453
dmrta1	1835	1670.32	22	1.86645
plk1	2678	2513.32	78	4.39785
abi2(1of2)	3449	3284.32	1077	46.469
rnf212b	1073	908.318	6	0.936066
hipk3(3of3)	7467	7302.32	929.123	18.0304
pgam1(2of2)	1866	1701.32	48	3.99805
tnfsf15(1of2)	2047	1882.32	188	14.1533
rho(1of6)	2331	2166.32	12	0.784968
pom121	5015	4850.32	82	2.39572
mast3	6996	6831.32	129	2.67595
LOC107386627	1411	1246.32	4	0.454804
hsp30(3of5)	951	786.318	618.128	111.397
diaph3(4of4)	6776	6611.32	78.7883	1.68875
supt20	3457	3292.32	40	1.72168
LOC107386593	2139	1974.32	26.3407	1.89061
ttll1	1811	1646.32	4	0.344302
efna1(2of2)	1454	1289.32	33	3.62699
ncbp1	2956	2791.32	190	9.64578
abca12(2of2)	4371	4206.32	43.0777	1.45125
taf6l	2270	2105.32	58	3.90394
pold1	3588	3423.32	74	3.06321
bcr(2of2)	8961	8796.32	189	3.04477
tada1	2202	2037.32	305	21.2146
plec(4of4)	14509	14344.3	502	4.95926
casd1	4077	3912.32	477	17.2774
LOC107394668	3180	3015.32	36.7491	1.72706
bmp7(2of5)	2131	1966.32	4	0.28827
foxg1(1of3)	3535	3370.32	23	0.967052
fam131a(1of2)	2912	2747.32	5	0.257902
ccser2(1of2)	4318	4153.32	10	0.341191
mapk7	4237	4072.32	112	3.89735
prss12(2of2)	3995	3830.32	7	0.258974
ythdc1	2501	2336.32	1299	78.7898
fsd1	3429	3264.32	88	3.82017
LOC107396748	5820	5655.32	158	3.95907
fam20c(3of6)	2021	1856.32	7	0.534366
or11a1(5of11)	924	759.318	4.68869	0.875025
hs2st1(2of2)	1613	1448.32	9.05075	0.885551
pias4	4072	3907.32	278	10.0823
wbscr17	2288	2123.32	74	4.93867
cd40(5of6)	1409	1244.32	8	0.91107
hcn4(3of4)	5519	5354.32	7	0.185262
acsl5	2215	2050.32	1	0.0691149
dph1	1844	1679.32	166	14.0077
shd(2of2)	2440	2275.32	459	28.5867
LOC107393001	923	758.318	0	0
sec31a(1of2)	6143	5978.32	288	6.82663
znf569(8of12)	2168	2003.32	20	1.41473
hist1h4c(12of12)	695	531.364	7	1.86681
parn	2990	2825.32	143	7.17235
rint1	2520	2355.32	47	2.82775
trpc1	3015	2850.32	123	6.11512
sipa1l1(2of3)	8347	8182.32	180	3.11738
fli1(1of2)	4062	3897.32	56	2.03618
ube2k(1of2)	2607	2442.32	478.321	27.753
dpep1	2481	2316.32	5.65447	0.345929
cxxc1(2of2)	2106	1941.32	1224	89.3465
rasgrf2(2of2)	2427	2262.32	3.52897	0.221049
ung	1302	1137.32	75	9.34485
LOC107382478	1168	1003.32	2	0.282478
strip1	3563	3398.32	197	8.21477
hrh1	3362	3197.32	8	0.354566
cyth4	2785	2620.32	5	0.270401
klhl18	2201	2036.32	66	4.59295
efna5(4of4)	7636	7471.32	188.653	3.57816
gda	1924	1759.32	24.6037	1.98175
cpb1(1of2)	1483	1318.32	3	0.322473
gnao1(3of3)	1052	887.318	2	0.319406
adgra3	5029	4864.32	1138	33.1523
lrrn3	4081	3916.32	28	1.01315
spen(1of2)	12260	12095.3	1127	13.2038
cdh13	3878	3713.32	13	0.496106
golph3(2of2)	3200	3035.32	99	4.62194
ryr2(2of7)	2377	2212.32	0	0
itga6(3of3)	3871	3706.32	296	11.3173
ngfr(1of2)	1560	1395.32	6.11315	0.620847
fcrl5(4of5)	1844	1679.32	3	0.253152
cftr	5647	5482.32	33.9765	0.878228
ttc39c(1of2)	2642	2477.32	9	0.514818
uncx(3of3)	1079	914.318	0	0
gna12	4896	4731.32	63.5286	1.90274
sox10(1of2)	3026	2861.32	10	0.495253
lmo3	2111	1946.32	97	7.06238
txnrd3(2of2)	2758	2593.32	279	15.2455
bc024978	1714	1549.32	382.215	34.9591
tceanc	1275	1110.32	89	11.3589
enpp2(1of2)	3242	3077.32	53	2.4406
ptgs1(2of2)	2094	1929.32	2	0.146899
opn4(4of6)	1157	992.318	3	0.428414
ddx23	2963	2798.32	1648	83.4551
rlf	6706	6541.32	856	18.5439
kiaa1161(3of3)	6326	6161.32	21	0.482991
LOC107384731	4483	4318.32	260	8.53202
adam17(1of2)	4220	4055.32	231.215	8.07951
slc4a1(2of2)	3342	3177.32	10	0.445997
angptl3(1of2)	2945	2780.32	50	2.54841
kcnk18	3492	3327.32	15.9264	0.678292
htatsf1	2294	2129.32	447	29.7482
enpp3	3934	3769.32	10.1314	0.38089
adam28	3167	3002.32	7	0.330396
rnf19a(2of5)	4257	4092.32	209	7.23719
hdac4(1of2)	4651	4486.32	37	1.1687
or52e4(2of4)	1058	893.318	4	0.634522
mfrp	2255	2090.32	1	0.0677923
mapkapk3(2of2)	2062	1897.32	78	5.82569
ppl	5667	5502.32	73	1.88005
daxx	3498	3333.32	357	15.1769
adam23	4197	4032.32	16	0.562287
tdrd7(2of2)	4495	4330.32	10	0.327245
u2af2(3of3)	630	467.615	4.23891	1.28457
fhl3	2678	2513.32	5	0.281913
fbxl7	2714	2549.32	40	2.22346
prss16(1of2)	3136	2971.32	31.4596	1.50037
ptgs2	2768	2603.32	50	2.72167
fbxo11(2of2)	4151	3986.32	584.27	20.7699
znf502(3of3)	2092	1927.32	44.8492	3.29757
ptpn14	5451	5286.32	349	9.35546
march6(2of2)	3894	3729.32	95	3.60983
artn(3of3)	2595	2430.32	14	0.816315
gpha2	2400	2235.32	57.4705	3.64333
gpx6	859	694.318	3	0.612288
arx	1391	1226.32	2	0.231111
lpin1(2of2)	4839	4674.32	959	29.0732
edc4	5582	5417.32	165	4.31611
kndc1(2of3)	1721	1556.32	9	0.819478
bicd2(1of3)	4245	4080.32	29	1.00716
cyr61(5of5)	568	406.746	0	0
LOC107375852	1982	1817.32	405.351	31.6077
tsc22d1(2of2)	3938	3773.32	3689	138.541
mctp1(3of4)	6086	5921.32	22.5142	0.538804
oplah	4381	4216.32	86	2.8904
emc9	1551	1386.32	202.507	20.7
mrpl24	1080	915.318	251	38.8593
znf287(1of3)	1443	1278.32	25	2.77137
aqp1(1of2)	1273	1108.32	10	1.27858
epm2a	1368	1203.32	34	4.00398
tiam2(2of3)	5836	5671.32	31	0.774588
usp22(1of2)	3622	3457.32	209	8.56643
epx	2951	2786.32	5	0.254292
dync1i1(1of2)	1101	936.318	4	0.605382
krr1(1of2)	2197	2032.32	224	15.6189
znf658(4of5)	4210	4045.32	63.0211	2.20763
galnt11	2321	2156.32	766	50.3395
man2a2	5885	5720.32	25	0.619317
chka(2of2)	4078	3913.32	306	11.0808
eps8l3(2of2)	2330	2165.32	7	0.45811
pik3ca(3of3)	6333	6168.32	108	2.48113
n4bp1(2of2)	4693	4528.32	70	2.19055
tnnc1(2of2)	748	583.7	288	69.9191
fkbp2	1212	1047.32	379.915	51.4045
gxylt1(1of2)	2537	2372.32	576	34.4067
pmvk	958	793.318	24	4.28703
yars	2457	2292.32	80	4.94548
mbp(2of3)	1435	1270.32	8	0.892422
ccl4(1of3)	1129	964.318	2	0.293902
mrc1(3of18)	1803	1638.32	4	0.345983
slc7a2(1of3)	2333	2168.32	7	0.457476
bag1	1616	1451.32	641	62.5876
ankrd29	1271	1106.32	7	0.896625
ahnak(6of6)	10975	10810.3	32	0.419473
slc43a3(2of2)	1962	1797.32	7	0.551907
sema6d(3of3)	5489	5324.32	35	0.93153
setd6	1512	1347.32	14	1.47248
prkar2a(1of2)	2961	2796.32	356.95	18.089
abcc4	4551	4386.32	17	0.549214
plaur(3of6)	769	604.581	13	3.04707
pvrl3(3of3)	2408	2243.32	40.6682	2.56896
hm13	3089	2924.32	217	10.5155
lbh(1of2)	1827	1662.32	240.495	20.5014
celsr3	13606	13441.3	63	0.664189
taf4a(5of5)	2486	2321.32	7	0.427323
cenpw	502	344.174	85	34.9973
st6galnac3(2of2)	1583	1418.32	14	1.39877
slc25a10	2464	2299.32	27	1.66402
LOC107386656	3624	3459.32	720	29.4941
unc50	1384	1219.32	222	25.8005
psma6(1of3)	1650	1485.32	254.793	24.3086
pou4f3(3of3)	2521	2356.32	15	0.902091
golt1b(1of2)	2689	2524.32	30	1.68411
rbpj(2of3)	5500	5335.32	259	6.87911
acan(3of4)	934	769.318	3	0.552597
b3gntl1	1588	1423.32	13	1.2943
rasd1(2of3)	1397	1232.32	2	0.229985
casr(47of74)	2202	2037.32	4.98212	0.346536
trim39(6of27)	2878	2713.32	1	0.0522267
zak(2of2)	2639	2474.32	11	0.629985
cluh(2of2)	4884	4719.32	146	4.38396
cfh(2of5)	1383	1218.32	12.0535	1.40199
edil3(2of3)	4308	4143.32	57	1.94948
pcyt1b(2of2)	1363	1198.32	1	0.118255
lin7a	2054	1889.32	60.4979	4.53762
chrnb2(3of3)	2121	1956.32	9	0.651923
tstd3	1693	1528.32	18	1.66898
kif3c(2of2)	4954	4789.32	62.2175	1.84091
skor1(1of2)	3482	3317.32	2	0.085435
magec1	1202	1037.32	3	0.409829
ggt1(3of3)	4811	4646.32	25	0.762472
fastkd5	2732	2567.32	58	3.20141
tpra1	2834	2669.32	141	7.48534
ak1	1075	910.318	88	13.6988
acvr1c	3586	3421.32	133.757	5.54008
ano1(2of5)	595	433.111	0	0
vsig10	2240	2075.32	89	6.07713
gjd2(1of4)	1386	1221.32	7	0.812199
smurf2(2of2)	3391	3226.32	164.443	7.22272
col4a6(2of5)	1416	1251.32	2	0.226493
faslg(2of3)	2719	2554.32	6	0.332866
adpgk(2of2)	2760	2595.32	161.404	8.81287
mis12	1613	1448.32	5	0.489214
jmjd4	1844	1679.32	31	2.6159
vamp1(4of4)	939	774.318	266	48.6805
lypla1	1705	1540.32	70	6.43992
iqsec2(1of2)	7772	7607.32	61	1.1363
csnk1a1	2317	2152.32	1327	87.369
ssb	1795	1630.32	971.995	84.486
cldn19(1of4)	1194	1029.32	12	1.65206
mphosph8	6657	6492.32	1240	27.0654
gpr39(1of2)	788	623.52	3	0.681811
smarcd1	2883	2718.32	202	10.5304
nxph1(3of4)	1769	1604.32	0	0
cnfn(7of7)	1091	926.318	6	0.917876
ccnk	2271	2106.32	225	15.1374
ablim1(2of2)	2634	2469.32	60.4098	3.46675
sec24a	4935	4770.32	175	5.19857
kif1a(2of2)	6335	6170.32	36	0.826776
tgif1	2090	1925.32	854	62.8562
secisbp2	3386	3221.32	460	20.2357
hsbp1	1845	1680.32	706.917	59.617
LOC107395672	168	70.109	2	4.0425
plagl2(1of2)	2205	2040.32	22	1.52798
fundc1(1of2)	1394	1229.32	382.871	44.1348
ass1	1652	1487.32	148	14.101
gorasp1(1of2)	1704	1539.32	8	0.736469
zbtb18(1of2)	4783	4618.32	59.7248	1.83258
ckap4	2317	2152.32	96	6.32059
scarf2	3828	3663.32	44	1.70205
otud4(2of3)	2919	2754.32	110	5.65942
oma1	1851	1686.32	9	0.756303
shroom2(1of2)	5794	5629.32	382	9.61614
inha	1455	1290.32	0	0
klhl10(1of5)	2039	1874.32	4	0.302419
tm4sf4(2of4)	1407	1242.32	4	0.456268
atp5a1(1of2)	1866	1701.32	995	82.8763
ttc28(1of4)	1572	1407.32	2	0.201387
icam5	3016	2851.32	52.7804	2.62313
nr4a1(1of2)	2715	2550.32	5	0.277823
caprin1(1of2)	2687	2522.32	1755	98.5985
mtfr1l	2683	2518.32	79	4.44539
xkr6(2of2)	2754	2589.32	314.283	17.2
lzts1	3096	2931.32	4	0.19337
heca	2301	2136.32	68.784	4.56262
auts2(1of2)	6060	5895.32	217.946	5.23883
bmp1(1of2)	4766	4601.32	79	2.43298
slco1c1(3of4)	4920	4755.32	43	1.28139
ift22	812	647.52	36	7.87848
znf846(8of13)	2842	2677.32	473.502	25.0619
zfp69b	2717	2552.32	17	0.943859
syna	3962	3797.32	28	1.0449
prss8(5of6)	1160	995.318	4	0.569496
phf20(1of2)	3788	3623.32	60.0386	2.3481
arid3a	9745	9580.32	487.255	7.20725
gramd1b(3of3)	4694	4529.32	65.9593	2.06365
ppfia4	5530	5365.32	20.1326	0.531738
ubb(2of3)	711	547.147	4	1.03597
cnpy4	1025	860.318	279	45.9556
entpd5(1of2)	1925	1760.32	13.1382	1.05764
ftsj2	1728	1563.32	179	16.2255
galnt7	2880	2715.32	118	6.15821
bard1	2757	2592.32	9	0.49198
leap2(1of2)	1125	960.318	3	0.442689
zan(3of7)	1922	1757.32	2.34903	0.189422
enc1(1of2)	3397	3232.32	165	7.23374
hes2(2of3)	3406	3241.32	85.5929	3.74205
il17f(2of3)	1103	938.318	2	0.302046
jak2(3of3)	4626	4461.32	509.014	16.1681
gpr15	1189	1024.32	3	0.41503
btn2a2(2of2)	2101	1936.32	19	1.3905
hgd	1566	1401.32	282	28.5171
adgrl3(4of8)	289	156.405	1	0.906028
arid5a(1of2)	2355	2190.32	15	0.970459
mcm5	2549	2384.32	9	0.534898
fh	1868	1703.32	66	5.49087
ugt2a3	3350	3185.32	78.3466	3.48546
eif4ebp1(1of2)	1240	1075.32	1185	156.162
avpr1a(1of4)	3211	3046.32	62.2614	2.89625
cep85	3847	3682.32	55	2.11658
wdr90	5947	5782.32	47	1.15183
mss51(1of2)	1496	1331.32	45	4.78987
nell2	3551	3386.32	68	2.8456
rdh13(1of3)	2286	2121.32	10.0604	0.672051
tnfsf10(1of3)	2753	2588.32	71	3.88717
slc9a3r1(2of2)	2519	2354.32	149.973	9.02696
amer2(2of2)	2963	2798.32	139	7.039
LOC107382169	8197	8032.32	732.923	12.9304
suz12(2of2)	3543	3378.32	693	29.0687
dpysl5(2of3)	1564	1399.32	3	0.303807
kiaa1161(1of3)	4066	3901.32	125.703	4.56592
lgalsl(2of3)	1347	1182.32	2	0.239711
clpb	3042	2877.32	24	1.182
col14a1(1of2)	7670	7505.32	14.7971	0.279383
dlgap3	10980	10815.3	58.1957	0.762508
nr1h4(1of2)	2018	1853.32	24	1.83508
rbks	1135	970.318	13	1.89855
tmem184c(1of2)	1925	1760.32	14	1.12702
rad23b	1692	1527.32	114	10.5771
snrpe	573	411.664	171	58.8635
zmym1(8of14)	1839	1674.32	21.4229	1.81315
wfdc2	755	590.7	3	0.719693
adora1(2of5)	1585	1420.32	3	0.299315
zc2hc1a	2125	1960.32	384	27.7586
ric8b	2915	2750.32	206	10.614
gjb3	1977	1812.32	15	1.17287
hoga1	1716	1551.32	34.3993	3.14226
mbd2	1371	1206.32	44	5.16873
tom1(1of2)	2085	1920.32	611	45.088
surf4	2111	1946.32	219	15.945
astl(3of9)	2184	2019.32	17.4197	1.22244
sstr5(4of4)	2294	2129.32	7	0.465855
tmem106c	1992	1827.32	21	1.62854
hbg2(3of4)	612	449.889	0	0
LOC107372891	1978	1813.32	73	5.70482
cdh4(1of2)	6415	6250.32	19.5115	0.442366
fat4(2of5)	16747	16582.3	104	0.888753
plekhn1(2of2)	2293	2128.32	6	0.399492
LOC107373391	1168	1003.32	127.454	18.0015
scd(1of2)	3275	3110.32	15.9881	0.728427
shc2	3918	3753.32	22	0.830616
cpne3(2of3)	3879	3714.32	353.05	13.4695
hrc(1of2)	1246	1081.32	6	0.786304
coq2	1998	1833.32	43	3.32371
chtop(2of2)	1513	1348.32	271	28.482
zmynd8(2of2)	6595	6430.32	642.265	14.1539
snx1(1of2)	2634	2469.32	45	2.58243
bbs9	4187	4022.32	76	2.6775
bbs2	2695	2530.32	54	3.02421
galnt18(1of6)	2123	1958.32	10	0.723619
slc44a4	2845	2680.32	26	1.37461
