target_id	length	eff_length	est_counts	tpm
nlrc3(19of24)	2903	2774.77	36.3508	1.12464
asun	2720	2591.77	377.606	12.5075
plekhg4(4of5)	7704	7575.77	1714	19.4227
tspan3(3of3)	1546	1417.77	2169	131.335
lrrcc1	3712	3583.77	56	1.34145
pias1(1of2)	2378	2249.77	153	5.83821
golga7b(1of2)	1722	1593.77	159	8.56442
LOC107383199	1436	1307.77	4	0.262576
sept9(1of3)	3056	2927.77	1440	42.2233
grn(3of4)	1256	1127.77	5	0.380607
tfap4(2of2)	3710	3581.77	900	21.571
prkag3(2of2)	1804	1675.77	7	0.3586
impg2(5of6)	792	663.833	1	0.12932
pbdc1	1001	872.766	1118	109.969
tmtc1	3355	3226.77	24.1505	0.642517
LOC107385096	2099	1970.77	5	0.217801
celf3(1of3)	3954	3825.77	8.00886	0.179712
cd59(1of3)	550	422.157	6	1.22012
fbxl20	3971	3842.77	18	0.402119
ccr6(2of2)	2992	2863.77	10	0.29977
mei1(3of4)	758	629.833	2	0.272603
epha8(2of2)	820	691.766	5	0.620492
pdhb	1494	1365.77	1081	67.9477
flnc(2of2)	11020	10891.8	89	0.701483
ctrc	979	850.766	22	2.21992
slc15a1(2of2)	2650	2521.77	3	0.102127
astn1	5690	5561.77	23	0.35501
fyb(1of3)	3174	3045.77	25	0.704643
mvp	3063	2934.77	2847	83.2798
inadl(1of3)	1941	1812.77	9.10068	0.43098
zfp318(1of2)	6239	6110.77	1118.95	15.7195
naif1(3of3)	2054	1925.77	143	6.37468
lpcat1(1of3)	5488	5359.77	899.742	14.4111
arhgap24(1of4)	4276	4147.77	101	2.09042
araf	3576	3447.77	363	9.03846
LOC107377351	1633	1504.77	254	14.4907
senp2	2788	2659.77	951	30.6946
gimap2	1905	1776.77	103	4.9766
spin1(4of4)	4256	4127.77	343	7.13353
ctb-55o6.8	3486	3357.77	7702.2	196.92
kcnb1(2of2)	5545	5416.77	11.1051	0.175998
glrb(2of2)	2617	2488.77	32	1.1038
LOC107388171	1067	938.766	13	1.18881
slc16a7(2of2)	7830	7701.77	130.026	1.44932
scara5	2238	2109.77	4	0.162761
ccdc3(2of2)	1147	1018.77	8	0.674126
rab27b(1of2)	1519	1390.77	259	15.9872
klf9(2of2)	2569	2440.77	294	10.3406
mib2(3of3)	2377	2248.77	24.7374	0.944356
fabp7(1of2)	581	452.938	53	10.0453
slc8a1(3of4)	3655	3526.77	42	1.02235
lrrc3b(3of3)	2480	2351.77	16	0.584052
gpsm2(3of3)	3027	2898.77	537	15.9033
pak6(2of2)	3706	3577.77	6	0.143968
ncf2(2of3)	2581	2452.77	135	4.72502
kalrn(2of2)	12271	12142.8	468.822	3.31449
unc13d(3of3)	1412	1283.77	3.22975	0.215978
LOC107376075	1759	1630.77	223.878	11.7854
mapre3(2of2)	2132	2003.77	162	6.94054
lpar6(2of4)	2804	2675.77	4	0.128333
eps15(2of2)	4391	4262.77	8	0.161111
anapc2	3085	2956.77	36	1.04523
tube1(2of2)	844	715.766	8	0.959499
areg	1202	1073.77	18	1.43909
grm1(1of2)	5055	4926.77	4	0.0696985
psmb7(2of3)	435	308.933	0	0
nceh1(1of2)	1726	1597.77	85	4.567
ctsa(3of3)	2198	2069.77	159.541	6.61725
sort1(1of3)	4645	4516.77	113	2.14771
plcxd2	1973	1844.77	111.399	5.18399
ncbp2	974	845.766	1149	116.626
cabp1(1of5)	1821	1692.77	1	0.0507141
nlk(1of3)	3873	3744.77	502.786	11.5261
dis3l2	3355	3226.77	60	1.59628
cxxc5(2of2)	1776	1647.77	2236	116.494
trim39(27of27)	2222	2093.77	2	0.0820026
efcab10	2599	2470.77	505	17.5463
vgll3	1743	1614.77	186	9.88847
mrpl32	870	741.766	716	82.8651
acad11(2of3)	762	633.833	3.94165	0.533862
cdk19	2124	1995.77	173	7.44153
sorbs1	5846	5717.77	225	3.37817
ggct(2of3)	1552	1423.77	524.735	31.6393
lin7c	3521	3392.77	346.144	8.75848
pin4	677	548.888	533	83.3622
tspan8(3of3)	1688	1559.77	3454	190.103
zeb2(1of3)	4643	4514.77	53.2389	1.01232
wdr33	3720	3591.77	380	9.08241
thrap3(4of4)	3497	3368.77	17	0.433215
adgrl3(7of8)	3722	3593.77	3	0.0716633
fbf1	3733	3604.77	776	18.4803
exoc5	3443	3314.77	606	15.6944
egr2(2of2)	2179	2050.77	33	1.38141
taf1a	2227	2098.77	224	9.16241
creb3l4	2144	2015.77	293	12.4782
c1ql3(2of6)	1691	1562.77	2	0.109866
ninl(1of2)	1205	1076.77	0	0
fam43a	1835	1706.77	392	19.7169
c15orf59	4098	3969.77	1	0.0216252
LOC107376299	1529	1400.77	29	1.77729
aasdhppt	1390	1261.77	1276.17	86.8269
tmem74(2of2)	3098	2969.77	8.08752	0.233786
cxcl14	1734	1605.77	473.691	25.3244
glyctk	1857	1728.77	326	16.1885
pddc1	787	658.833	103	13.4211
smu1(1of2)	2858	2729.77	2051	64.5009
ccnd2(4of4)	4488	4359.77	1319	25.9721
epha7(2of2)	5275	5146.77	34	0.567114
tbccd1	2628	2499.77	255.505	8.77458
cyp2j2(2of13)	2856	2727.77	317	9.97649
c1galt1(2of3)	1946	1817.77	8	0.377814
casz1	8604	8475.77	63.8994	0.647207
crat(3of3)	2416	2287.77	123.666	4.64051
LOC107395451	1196	1067.77	2	0.160798
larp1(1of2)	4771	4642.77	3825	70.7262
csmd2(2of2)	14783	14654.8	20	0.117159
kcnj10(2of2)	3310	3181.77	4.05868	0.109507
cyc1	1491	1362.77	1218	76.7276
eva1a	1534	1405.77	0	0
rpl18a	662	533.888	60670	9755.5
pax7	3824	3695.77	11	0.255513
napepld	2247	2118.77	236	9.56213
mta3	3346	3217.77	766	20.4362
mtr(1of3)	1298	1169.77	296.803	21.7819
slc39a9(2of2)	1170	1041.77	768	63.2873
rab39b	3126	2997.77	786	22.5087
zbed4(6of38)	2842	2713.77	609	19.2651
znf708(2of2)	1349	1220.77	5	0.351612
mrpl52	867	738.766	377	43.8087
sltm	3947	3818.77	2538	57.055
ldlr(1of2)	5523	5394.77	290.318	4.61984
dgkb(1of4)	4797	4668.77	98	1.80198
trim21(3of3)	2618	2489.77	49	1.68952
bckdhb	2673	2544.77	458	15.4505
itga11(1of3)	3308	3179.77	531.098	14.3385
ppcs	1373	1244.77	747.956	51.5839
samd13	1183	1054.77	31	2.52308
tubd1	1596	1467.77	746	43.6322
znf235(83of148)	1527	1398.77	425.948	26.1419
frmd5(1of3)	2740	2611.77	14	0.460171
ism2(2of2)	3241	3112.77	9	0.248211
trpm7	6476	6347.77	997	13.4834
lama2(3of3)	10720	10591.8	2415	19.5738
cdip1(2of3)	1586	1457.77	213	12.5435
brms1l(3of4)	1165	1036.77	121	10.0191
fmn1(2of2)	5701	5572.77	42	0.647
e2f2	2822	2693.77	18.081	0.57622
lamb2	5787	5658.77	25	0.379266
crybb3(2of2)	1194	1065.77	0	0
chp2	1337	1208.77	6	0.426123
hmx1	1400	1271.77	19	1.28254
ubap1	1888	1759.77	62	3.02456
nlgn2(1of2)	6198	6069.77	9.73221	0.137646
gemin5	4524	4395.77	288	5.62449
opn3(1of2)	1921	1792.77	4	0.191541
ncoa3(1of2)	4615	4486.77	44	0.841869
ltc4s	1064	935.766	1	0.0917399
nxph1(2of4)	2639	2510.77	1	0.0341916
qrich2(2of2)	7828	7699.77	12	0.133792
ephb1(3of3)	7586	7457.77	164.245	1.89064
amer2(1of2)	4005	3876.77	7	0.155008
nudcd2	912	783.766	150.488	16.4832
qars	2910	2781.77	485	14.9674
grb10(2of2)	4281	4152.77	73.044	1.50998
gp1ba(2of2)	2648	2519.77	3	0.102208
hey1(2of2)	3056	2927.77	113	3.31335
adam12(2of3)	4617	4488.77	31	0.592871
lrrc43	2897	2768.77	43.5643	1.35073
pea15	843	714.766	14	1.68147
smim14	2117	1988.77	755	32.5903
prlh	1175	1046.77	8	0.656094
sec14l1(1of2)	3220	3091.77	5613.3	155.861
fn1(1of3)	3280	3151.77	7	0.190664
LOC107393375	1971	1842.77	10	0.46586
duox2(2of2)	4143	4014.77	56.3773	1.20551
cdkn2b	930	801.766	4	0.42829
tifa(2of2)	1162	1033.77	147.013	12.2084
phldb2(1of2)	5887	5758.77	145	2.16154
igsf9b(2of2)	9472	9343.77	31.1429	0.286129
cadps(4of7)	1110	981.766	0	0
pes1	2144	2015.77	594	25.2972
ncaph	2787	2658.77	109	3.51943
armc2	3252	3123.77	36.8194	1.01187
plcb1(2of2)	4889	4760.77	22	0.396708
mogat2(2of3)	1879	1750.77	69	3.38335
chl1(1of2)	4651	4522.77	69	1.3097
slc12a5(1of3)	3715	3586.77	11	0.263278
prrt2(4of4)	2607	2478.77	157	5.43738
bin2(2of2)	2046	1917.77	147	6.58032
dnajc17	1233	1104.77	1391	108.089
smim8	616	487.938	383.412	67.4569
LOC107373267	1691	1562.77	21	1.15359
tma16	1085	956.766	1731.52	155.363
hic2(3of3)	7618	7489.77	1274.82	14.6119
bop1	2981	2852.77	474	14.2639
slc15a2	2917	2788.77	2955	90.9643
smg9	1896	1767.77	213	10.3438
art5	1653	1524.77	4	0.225207
zfhx3(1of2)	11804	11675.8	2183	16.0507
shq1	4962	4833.77	2539.56	45.1022
c4orf45	1031	902.766	0	0
snrnp48	1255	1126.77	824	62.7797
dtd1	1119	990.766	409	35.4387
pdyn	1775	1646.77	3	0.156392
mettl12	964	835.766	46	4.72497
ush2a(1of5)	1222	1093.77	3	0.235463
acsbg1	3662	3533.77	117	2.84232
btbd10(1of2)	3149	3020.77	469	13.3285
igsf10(1of5)	8832	8703.77	45	0.443844
dtl	2758	2629.77	55	1.79544
msmo1	1557	1428.77	52	3.12441
myadml2(2of3)	3495	3366.77	62.395	1.59097
rasef(2of2)	3162	3033.77	8	0.226378
tmem55b(2of2)	2968	2839.77	131	3.96017
ido2(1of2)	1464	1335.77	1	0.0642681
dcdc2(1of3)	786	657.833	0	0
fam221a	884	755.766	7	0.795127
gpr137b(1of3)	2105	1976.77	455	19.7598
cyp2j2(5of13)	2001	1872.77	1	0.0458397
lrrc40	2108	1979.77	99	4.29286
ccnf	4043	3914.77	17	0.372794
isx	1078	949.766	2	0.180775
ppp1r26	4187	4058.77	33	0.697984
ugt1a1(1of2)	1877	1748.77	17	0.834532
lrrfip1(2of2)	4886	4757.77	312	5.62959
tbx1(1of2)	1131	1002.77	2	0.171221
cd53	1072	943.766	13	1.18251
c1qtnf1(2of2)	1407	1278.77	10	0.671328
pecr(1of2)	2108	1979.77	65.4088	2.83627
emx2	2342	2213.77	39	1.51237
lrrc4c(1of2)	5786	5657.77	9	0.13656
atp6v0a2(2of3)	3351	3222.77	166	4.42186
syap1	2354	2225.77	1703	65.6842
zfp704(2of2)	4793	4664.77	43	0.791342
slc30a6(2of2)	2356	2227.77	261	10.0576
gjd4	1248	1119.77	1	0.0766652
LOC107373637	1428	1299.77	187.665	12.3949
rab39a(2of2)	1488	1359.77	3	0.189401
rpl19(2of2)	756	627.833	24021	3284.52
srbd1	3412	3283.77	62	1.62086
arsi(3of3)	3426	3297.77	12.7291	0.331363
gsn(2of3)	2415	2286.77	224	8.40914
top1(1of3)	3040	2911.77	283	8.34364
pde1c(2of2)	3311	3182.77	25	0.674312
nusap1	1710	1581.77	21.0335	1.14155
mcm2	3110	2981.77	231	6.65065
LOC107386151	877	748.766	7.08368	0.812154
rps8	761	632.833	33188	4502.13
c19orf52	1774	1645.77	321	16.7441
sh3bp5(2of2)	2092	1963.77	95	4.15298
drp2	5041	4912.77	81.4521	1.42332
txn1(1of2)	766	637.833	3001	403.91
rin2(2of4)	4290	4161.77	8.5126	0.175594
tpx2	2420	2291.77	54	2.02278
hadh	1185	1056.77	298	24.2082
slc25a5(4of5)	1282	1153.77	504	37.5006
gpa33(4of4)	1191	1062.77	1	0.080777
f2r(1of2)	2433	2304.77	132.011	4.91709
tmem177	1476	1347.77	184.455	11.749
gpr180	2084	1955.77	6.0734	0.266588
narfl	1765	1636.77	317	16.6264
nop16	964	835.766	393	40.3677
c16orf70	2983	2854.77	176	5.29258
LOC107382391	1203	1074.77	518	41.3753
ptpru(2of2)	5471	5342.77	116	1.86388
hspa9	2585	2456.77	3532	123.419
bhlha15	2140	2011.77	75	3.20044
emd	1457	1328.77	487	31.4634
dmrta1	1835	1706.77	78	3.92325
plk1	2678	2549.77	141	4.74727
abi2(1of2)	3449	3320.77	1933	49.9711
rnf212b	1073	944.766	18	1.63559
hipk3(3of3)	7467	7338.77	1740.37	20.3584
pgam1(2of2)	1866	1737.77	135	6.66911
tnfsf15(1of2)	2047	1918.77	159	7.11378
rho(1of6)	2331	2202.77	25	0.97431
pom121	5015	4886.77	203	3.56615
mast3	6996	6867.77	212	2.65
LOC107386627	1411	1282.77	6	0.401541
hsp30(3of5)	951	822.766	692.338	72.2383
diaph3(4of4)	6776	6647.77	187.504	2.42137
supt20	3457	3328.77	104.321	2.69039
LOC107386593	2139	2010.77	20.2695	0.865379
ttll1	1811	1682.77	8	0.408124
efna1(2of2)	1454	1325.77	60	3.88517
ncbp1	2956	2827.77	433	13.1453
abca12(2of2)	4371	4242.77	36.0563	0.729553
taf6l	2270	2141.77	191	7.65574
pold1	3588	3459.77	169	4.19339
bcr(2of2)	8961	8832.77	374	3.63497
tada1	2202	2073.77	613	25.3762
plec(4of4)	14509	14380.8	1614	9.6349
casd1	4077	3948.77	741	16.1095
LOC107394668	3180	3051.77	26.4413	0.743801
bmp7(2of5)	2131	2002.77	6	0.257186
foxg1(1of3)	3535	3406.77	13	0.327587
fam131a(1of2)	2912	2783.77	3	0.0925154
ccser2(1of2)	4318	4189.77	17	0.348325
mapk7	4237	4108.77	227	4.74286
prss12(2of2)	3995	3866.77	7	0.155409
ythdc1	2501	2372.77	2727	98.6633
fsd1	3429	3300.77	173.284	4.50682
LOC107396748	5820	5691.77	538	8.11448
fam20c(3of6)	2021	1892.77	1	0.0453554
or11a1(5of11)	924	795.766	1.93988	0.209274
hs2st1(2of2)	1613	1484.77	38.1819	2.20763
pias4	4072	3943.77	431	9.38192
wbscr17	2288	2159.77	138	5.48527
cd40(5of6)	1409	1280.77	23	1.54164
hcn4(3of4)	5519	5390.77	3	0.0477745
acsl5	2215	2086.77	3	0.123416
dph1	1844	1715.77	384	19.2132
shd(2of2)	2440	2311.77	1563	58.0418
LOC107393001	923	794.766	0	0
sec31a(1of2)	6143	6014.77	829	11.8321
znf569(8of12)	2168	2039.77	63	2.65146
hist1h4c(12of12)	695	566.833	3.082	0.46677
parn	2990	2861.77	301	9.02938
rint1	2520	2391.77	128	4.59427
trpc1	3015	2886.77	290	8.62406
sipa1l1(2of3)	8347	8218.77	229	2.39196
fli1(1of2)	4062	3933.77	180	3.92816
ube2k(1of2)	2607	2478.77	1004.75	34.7974
dpep1	2481	2352.77	7.33785	0.267742
cxxc1(2of2)	2106	1977.77	2293	99.5302
rasgrf2(2of2)	2427	2298.77	6.86127	0.256233
ung	1302	1173.77	201.822	14.7609
LOC107382478	1168	1039.77	1	0.0825639
strip1	3563	3434.77	328	8.19789
hrh1	3362	3233.77	11	0.292018
cyth4	2785	2656.77	17	0.549315
klhl18	2201	2072.77	160	6.62667
efna5(4of4)	7636	7507.77	299.402	3.42349
gda	1924	1795.77	48.7774	2.33182
cpb1(1of2)	1483	1354.77	8	0.506934
gnao1(3of3)	1052	923.766	1	0.0929317
adgra3	5029	4900.77	1843	32.284
lrrn3	4081	3952.77	14	0.304055
spen(1of2)	12260	12131.8	958	6.77902
cdh13	3878	3749.77	18	0.412092
golph3(2of2)	3200	3071.77	233	6.51168
ryr2(2of7)	2377	2248.77	1.26755	0.0483889
itga6(3of3)	3871	3742.77	581	13.3263
ngfr(1of2)	1560	1431.77	1.07778	0.0646227
fcrl5(4of5)	1844	1715.77	14	0.70048
cftr	5647	5518.77	49.2611	0.76628
ttc39c(1of2)	2642	2513.77	6	0.204905
uncx(3of3)	1079	950.766	3	0.270878
gna12	4896	4767.77	116.877	2.10445
sox10(1of2)	3026	2897.77	75	2.22189
lmo3	2111	1982.77	109	4.71933
txnrd3(2of2)	2758	2629.77	554	18.085
bc024978	1714	1585.77	713.16	38.6076
tceanc	1275	1146.77	51	3.81787
enpp2(1of2)	3242	3113.77	92	2.53646
ptgs1(2of2)	2094	1965.77	1	0.0436711
opn4(4of6)	1157	1028.77	0	0
ddx23	2963	2834.77	3145	95.2421
rlf	6706	6577.77	827	10.7933
kiaa1161(3of3)	6326	6197.77	21	0.290877
LOC107384731	4483	4354.77	244	4.81006
adam17(1of2)	4220	4091.77	430.292	9.02771
slc4a1(2of2)	3342	3213.77	7	0.186986
angptl3(1of2)	2945	2816.77	48	1.4629
kcnk18	3492	3363.77	18.0543	0.460766
htatsf1	2294	2165.77	694	27.5089
enpp3	3934	3805.77	4.036	0.0910406
adam28	3167	3038.77	16	0.45201
rnf19a(2of5)	4257	4128.77	403	8.37935
hdac4(1of2)	4651	4522.77	67	1.27173
or52e4(2of4)	1058	929.766	1	0.0923319
mfrp	2255	2126.77	4	0.16146
mapkapk3(2of2)	2062	1933.77	93	4.12862
ppl	5667	5538.77	177	2.74338
daxx	3498	3369.77	543	13.8333
adam23	4197	4068.77	24	0.506377
tdrd7(2of2)	4495	4366.77	28	0.550457
u2af2(3of3)	630	501.938	3.07318	0.525609
fhl3	2678	2549.77	23	0.774378
fbxl7	2714	2585.77	69	2.29079
prss16(1of2)	3136	3007.77	28	0.799171
ptgs2	2768	2639.77	93	3.02443
fbxo11(2of2)	4151	4022.77	759.163	16.2008
znf502(3of3)	2092	1963.77	163.438	7.14476
ptpn14	5451	5322.77	826	13.322
march6(2of2)	3894	3765.77	136	3.10035
artn(3of3)	2595	2466.77	15	0.522022
gpha2	2400	2271.77	46.3272	1.75065
gpx6	859	730.766	2	0.234951
arx	1391	1262.77	0	0
lpin1(2of2)	4839	4710.77	1601	29.176
edc4	5582	5453.77	329	5.17875
kndc1(2of3)	1721	1592.77	7	0.377287
bicd2(1of3)	4245	4116.77	79	1.64739
cyr61(5of5)	568	440.071	0	0
LOC107375852	1982	1853.77	961.955	44.5477
tsc22d1(2of2)	3938	3809.77	5982	134.795
mctp1(3of4)	6086	5957.77	22.4312	0.323217
oplah	4381	4252.77	254	5.12729
emc9	1551	1422.77	930.199	56.1265
mrpl24	1080	951.766	695	62.6874
znf287(1of3)	1443	1314.77	89	5.81122
aqp1(1of2)	1273	1144.77	34	2.54969
epm2a	1368	1239.77	80	5.53957
tiam2(2of3)	5836	5707.77	68	1.02275
usp22(1of2)	3622	3493.77	307	7.54345
epx	2951	2822.77	3	0.0912372
dync1i1(1of2)	1101	972.766	2	0.176501
krr1(1of2)	2197	2068.77	487	20.2089
znf658(4of5)	4210	4081.77	102.507	2.15592
galnt11	2321	2192.77	1817	71.1358
man2a2	5885	5756.77	50	0.745619
chka(2of2)	4078	3949.77	1280	27.8204
eps8l3(2of2)	2330	2201.77	4	0.15596
pik3ca(3of3)	6333	6204.77	159	2.19987
n4bp1(2of2)	4693	4564.77	140	2.6329
tnnc1(2of2)	748	619.833	740	102.49
fkbp2	1212	1083.77	1087.94	86.1778
gxylt1(1of2)	2537	2408.77	1068	38.0629
pmvk	958	829.766	93	9.62173
yars	2457	2328.77	208	7.66766
mbp(2of3)	1435	1306.77	0	0
ccl4(1of3)	1129	1000.77	3	0.257344
mrc1(3of18)	1803	1674.77	5	0.256296
slc7a2(1of3)	2333	2204.77	2	0.0778741
bag1	1616	1487.77	956	55.1631
ankrd29	1271	1142.77	14	1.05171
ahnak(6of6)	10975	10846.8	10	0.0791453
slc43a3(2of2)	1962	1833.77	5	0.234073
sema6d(3of3)	5489	5360.77	79	1.2651
setd6	1512	1383.77	62	3.8464
prkar2a(1of2)	2961	2832.77	613.398	18.589
abcc4	4551	4422.77	47	0.912283
plaur(3of6)	769	640.833	16	2.14339
pvrl3(3of3)	2408	2279.77	28.6657	1.07944
hm13	3089	2960.77	653	18.9337
lbh(1of2)	1827	1698.77	386.634	19.5385
celsr3	13606	13477.8	22	0.14013
taf4a(5of5)	2486	2357.77	19	0.691797
cenpw	502	374.432	375	85.9773
st6galnac3(2of2)	1583	1454.77	15	0.885164
slc25a10	2464	2335.77	137	5.0352
LOC107386656	3624	3495.77	1025	25.1714
unc50	1384	1255.77	526	35.9586
psma6(1of3)	1650	1521.77	694.087	39.1554
pou4f3(3of3)	2521	2392.77	12	0.430533
golt1b(1of2)	2689	2560.77	93	3.11773
rbpj(2of3)	5500	5371.77	415.778	6.64462
acan(3of4)	934	805.766	1	0.106541
b3gntl1	1588	1459.77	29	1.70546
rasd1(2of3)	1397	1268.77	5	0.338309
casr(47of74)	2202	2073.77	7.48817	0.309986
trim39(6of27)	2878	2749.77	2	0.0624396
zak(2of2)	2639	2510.77	6	0.20515
cluh(2of2)	4884	4755.77	400	7.22046
cfh(2of5)	1383	1254.77	13.9798	0.956453
edil3(2of3)	4308	4179.77	187	3.84074
pcyt1b(2of2)	1363	1234.77	2	0.13905
lin7a	2054	1925.77	160.506	7.15504
chrnb2(3of3)	2121	1992.77	9	0.387714
tstd3	1693	1564.77	56	3.0723
kif3c(2of2)	4954	4825.77	61.1746	1.08825
skor1(1of2)	3482	3353.77	6	0.153583
magec1	1202	1073.77	4	0.319798
ggt1(3of3)	4811	4682.77	12	0.219991
fastkd5	2732	2603.77	106	3.49486
tpra1	2834	2705.77	355	11.2632
ak1	1075	946.766	240	21.7618
acvr1c	3586	3457.77	133.78	3.3214
ano1(2of5)	595	466.938	1.11214	0.204468
vsig10	2240	2111.77	60	2.43911
gjd2(1of4)	1386	1257.77	4	0.273015
smurf2(2of2)	3391	3262.77	209.486	5.51181
col4a6(2of5)	1416	1287.77	0	0
faslg(2of3)	2719	2590.77	10	0.331358
adpgk(2of2)	2760	2631.77	275.281	8.97953
mis12	1613	1484.77	37	2.13929
jmjd4	1844	1715.77	104	5.20356
vamp1(4of4)	939	810.766	778	82.3777
lypla1	1705	1576.77	208	11.3246
iqsec2(1of2)	7772	7643.77	84	0.943403
csnk1a1	2317	2188.77	3325	130.412
ssb	1795	1666.77	1708.64	88.0036
cldn19(1of4)	1194	1065.77	6	0.483298
mphosph8	6657	6528.77	2417	31.7813
gpr39(1of2)	788	659.833	0	0
smarcd1	2883	2754.77	236	7.35449
nxph1(3of4)	1769	1640.77	0	0
cnfn(7of7)	1091	962.766	17	1.51584
ccnk	2271	2142.77	670	26.8427
ablim1(2of2)	2634	2505.77	104.977	3.59651
sec24a	4935	4806.77	485	8.66192
kif1a(2of2)	6335	6206.77	26	0.359611
tgif1	2090	1961.77	1426	62.4019
secisbp2	3386	3257.77	1094	28.8286
hsbp1	1845	1716.77	1658.92	82.9543
LOC107395672	168	77.6731	2	2.21047
plagl2(1of2)	2205	2076.77	27	1.1161
fundc1(1of2)	1394	1265.77	746	50.5954
ass1	1652	1523.77	238	13.4086
gorasp1(1of2)	1704	1575.77	24	1.30751
zbtb18(1of2)	4783	4654.77	180.005	3.3198
ckap4	2317	2188.77	142	5.56948
scarf2	3828	3699.77	65	1.50822
otud4(2of3)	2919	2790.77	200	6.15222
oma1	1851	1722.77	10	0.49831
shroom2(1of2)	5794	5665.77	876	13.2731
inha	1455	1326.77	0	0
klhl10(1of5)	2039	1910.77	3.01988	0.135678
tm4sf4(2of4)	1407	1278.77	2	0.134266
atp5a1(1of2)	1866	1737.77	2852	140.891
ttc28(1of4)	1572	1443.77	7	0.416224
icam5	3016	2887.77	85.1808	2.53224
nr4a1(1of2)	2715	2586.77	9	0.298683
caprin1(1of2)	2687	2558.77	5229	175.434
mtfr1l	2683	2554.77	199	6.68694
xkr6(2of2)	2754	2625.77	249.512	8.15757
lzts1	3096	2967.77	49	1.4174
heca	2301	2172.77	139.847	5.52543
auts2(1of2)	6060	5931.77	466.954	6.75795
bmp1(1of2)	4766	4637.77	116	2.14721
slco1c1(3of4)	4920	4791.77	28	0.501635
ift22	812	683.766	134	16.8238
znf846(8of13)	2842	2713.77	680.943	21.5409
zfp69b	2717	2588.77	22.0707	0.731896
syna	3962	3833.77	23	0.515024
prss8(5of6)	1160	1031.77	1	0.083204
phf20(1of2)	3788	3659.77	169.915	3.9857
arid3a	9745	9616.77	853.369	7.61786
gramd1b(3of3)	4694	4565.77	74.7084	1.40469
ppfia4	5530	5401.77	10.0616	0.159903
ubb(2of3)	711	582.833	5	0.736464
cnpy4	1025	896.766	848	81.1788
entpd5(1of2)	1925	1796.77	12.3698	0.591014
ftsj2	1728	1599.77	351	18.8355
galnt7	2880	2751.77	253	7.89286
bard1	2757	2628.77	12	0.391882
leap2(1of2)	1125	996.766	0	0
zan(3of7)	1922	1793.77	1.56557	0.0749262
enc1(1of2)	3397	3268.77	298	7.82633
hes2(2of3)	3406	3277.77	82.1277	2.15098
il17f(2of3)	1103	974.766	2	0.176139
jak2(3of3)	4626	4497.77	708.398	13.5209
gpr15	1189	1060.77	2	0.161859
btn2a2(2of2)	2101	1972.77	13	0.565709
hgd	1566	1437.77	740	44.1844
adgrl3(4of8)	289	173.192	8	3.96539
arid5a(1of2)	2355	2226.77	54	2.08183
mcm5	2549	2420.77	19	0.673793
fh	1868	1739.77	121	5.97063
ugt2a3	3350	3221.77	42.2606	1.12608
eif4ebp1(1of2)	1240	1111.77	2781	214.74
avpr1a(1of4)	3211	3082.77	72.278	2.01276
cep85	3847	3718.77	168	3.87825
wdr90	5947	5818.77	83	1.22454
mss51(1of2)	1496	1367.77	132.967	8.34558
nell2	3551	3422.77	74	1.85601
rdh13(1of3)	2286	2157.77	11	0.437637
tnfsf10(1of3)	2753	2624.77	80	2.61653
slc9a3r1(2of2)	2519	2390.77	423.817	15.2183
amer2(2of2)	2963	2834.77	74	2.24099
LOC107382169	8197	8068.77	995.538	10.592
suz12(2of2)	3543	3414.77	1303	32.7574
dpysl5(2of3)	1564	1435.77	5	0.298959
kiaa1161(1of3)	4066	3937.77	312.799	6.81931
lgalsl(2of3)	1347	1218.77	6	0.422626
clpb	3042	2913.77	81	2.38647
col14a1(1of2)	7670	7541.77	15.3863	0.175141
dlgap3	10980	10851.8	35.3503	0.279652
nr1h4(1of2)	2018	1889.77	31	1.40825
rbks	1135	1006.77	40	3.41081
tmem184c(1of2)	1925	1796.77	20	0.955573
rad23b	1692	1563.77	385.513	21.1637
snrpe	573	444.983	505	97.4257
zmym1(8of14)	1839	1710.77	21.6903	1.08843
wfdc2	755	626.833	2	0.273907
adora1(2of5)	1585	1456.77	1	0.0589299
zc2hc1a	2125	1996.77	1182	50.8178
ric8b	2915	2786.77	471	14.5093
gjb3	1977	1848.77	25	1.16087
hoga1	1716	1587.77	79.7583	4.31236
mbd2	1371	1242.77	61	4.21372
tom1(1of2)	2085	1956.77	1425	62.5175
surf4	2111	1982.77	474	20.5226
astl(3of9)	2184	2055.77	5.67105	0.236819
sstr5(4of4)	2294	2165.77	3	0.118915
tmem106c	1992	1863.77	82	3.77701
hbg2(3of4)	612	483.938	0	0
LOC107372891	1978	1849.77	84	3.89841
cdh4(1of2)	6415	6286.77	14.1806	0.193638
fat4(2of5)	16747	16618.8	121	0.625046
plekhn1(2of2)	2293	2164.77	2	0.079313
LOC107373391	1168	1039.77	220.547	18.2092
scd(1of2)	3275	3146.77	40.2895	1.09914
shc2	3918	3789.77	43	0.974051
cpne3(2of3)	3879	3750.77	691.703	15.8316
hrc(1of2)	1246	1117.77	10	0.768024
coq2	1998	1869.77	136	6.24421
chtop(2of2)	1513	1384.77	552	34.2207
zmynd8(2of2)	6595	6466.77	1386.29	18.4032
snx1(1of2)	2634	2505.77	125	4.28248
bbs9	4187	4058.77	153	3.23611
bbs2	2695	2566.77	136	4.5486
galnt18(1of6)	2123	1994.77	0	0
slc44a4	2845	2716.77	36	1.13756
