target_id	length	eff_length	est_counts	tpm
nat16(1of2)	2185	2023.14	40	2.30008
nlrc3(19of24)	2903	2741.14	29.8357	1.26623
asun	2720	2558.14	325.498	14.8024
plekhg4(4of5)	7704	7542.14	977	15.0698
tspan3(3of3)	1546	1384.14	1854	155.825
lrrcc1	3712	3550.14	22	0.720917
pias1(1of2)	2378	2216.14	114	5.98434
golga7b(1of2)	1722	1560.14	154	11.4833
LOC107383199	1436	1274.14	5	0.456522
sept9(1of3)	3056	2894.14	807	32.4386
grn(3of4)	1256	1094.14	2	0.21265
tfap4(2of2)	3710	3548.14	575	18.8528
prkag3(2of2)	1804	1642.14	2	0.141686
impg2(5of6)	792	630.433	0	0
pbdc1	1001	839.138	687	95.2426
tmtc1	3355	3193.14	23.8228	0.867926
LOC107385096	2099	1937.14	5	0.300274
celf3(1of3)	3954	3792.14	20.0446	0.614923
cd59(1of3)	550	391.459	2	0.594364
fbxl20	3971	3809.14	36	1.09947
ccr6(2of2)	2992	2830.14	2	0.0822111
mei1(3of4)	758	596.557	3	0.585028
epha8(2of2)	820	658.367	6	1.06021
pdhb	1494	1332.14	728	63.5755
flnc(2of2)	11020	10858.1	58	0.621413
ctrc	979	817.22	12	1.70824
slc15a1(2of2)	2650	2488.14	5	0.233778
astn1	5690	5528.14	21	0.441925
fyb(1of3)	3174	3012.14	12	0.463462
mvp	3063	2901.14	1428	57.2622
inadl(1of3)	1941	1779.14	3.09451	0.202344
zfp318(1of2)	6239	6077.14	697.431	13.3509
naif1(3of3)	2054	1892.14	107	6.57868
lpcat1(1of3)	5488	5326.14	551.721	12.0508
arhgap24(1of4)	4276	4114.14	43	1.2159
araf	3576	3414.14	216	7.36005
LOC107377351	1633	1471.14	134	10.5964
senp2	2788	2626.14	714	31.6292
gimap2	1905	1743.14	48	3.20345
spin1(4of4)	4256	4094.14	234	6.64908
ctb-55o6.8	3486	3324.14	8024.73	280.84
kcnb1(2of2)	5545	5383.14	17.202	0.371751
glrb(2of2)	2617	2455.14	23	1.08983
LOC107388171	1067	905.138	30	3.8558
slc16a7(2of2)	7830	7668.14	173.582	2.63344
scara5	2238	2076.14	4	0.224136
ccdc3(2of2)	1147	985.138	7	0.826625
rab27b(1of2)	1519	1357.14	123	10.5436
klf9(2of2)	2569	2407.14	338	16.3352
mib2(3of3)	2377	2215.14	26.6817	1.40126
fabp7(1of2)	581	421.61	37	10.2094
slc8a1(3of4)	3655	3493.14	79	2.63099
lrrc3b(3of3)	2480	2318.14	17	0.853134
gpsm2(3of3)	3027	2865.14	292	11.8562
pak6(2of2)	3706	3544.14	19	0.623664
ncf2(2of3)	2581	2419.14	85.7217	4.12229
kalrn(2of2)	12271	12109.1	230.896	2.21825
unc13d(3of3)	1412	1250.14	1.31555	0.122421
LOC107376075	1759	1597.14	251.619	18.3277
mapre3(2of2)	2132	1970.14	133	7.85349
lpar6(2of4)	2804	2642.14	8	0.352243
eps15(2of2)	4391	4229.14	13	0.357602
anapc2	3085	2923.14	34	1.35312
tube1(2of2)	844	682.367	4	0.681946
areg	1202	1040.14	18	2.01321
grm1(1of2)	5055	4893.14	10	0.23775
psmb7(2of3)	435	283.588	5	2.05111
nceh1(1of2)	1726	1564.14	46	3.4213
ctsa(3of3)	2198	2036.14	148.236	8.46946
sort1(1of3)	4645	4483.14	56	1.45316
plcxd2	1973	1811.14	131.208	8.42787
ncbp2	974	812.22	752	107.709
cabp1(1of5)	1821	1659.14	3	0.210352
nlk(1of3)	3873	3711.14	254.581	7.98045
dis3l2	3355	3193.14	69	2.51385
cxxc5(2of2)	1776	1614.14	1447	104.288
trim39(27of27)	2222	2060.14	7	0.395284
efcab10	2599	2437.14	327	15.609
vgll3	1743	1581.14	96	7.06333
mrpl32	870	708.298	438	71.9393
acad11(2of3)	762	600.557	0	0
cdk19	2124	1962.14	97	5.75109
sorbs1	5846	5684.14	97	1.98525
ggct(2of3)	1552	1390.14	512.491	42.888
lin7c	3521	3359.14	482.056	16.6947
pin4	677	516.155	315	70.9968
tspan8(3of3)	1688	1526.14	2257	172.046
zeb2(1of3)	4643	4481.14	42.2617	1.09715
wdr33	3720	3558.14	191	6.2448
thrap3(4of4)	3497	3335.14	16	0.558103
adgrl3(7of8)	3722	3560.14	12	0.392123
fbf1	3733	3571.14	507.174	16.5218
exoc5	3443	3281.14	275	9.75026
egr2(2of2)	2179	2017.14	6	0.346038
taf1a	2227	2065.14	125	7.04156
creb3l4	2144	1982.14	204	11.973
c1ql3(2of6)	1691	1529.14	4	0.304313
ninl(1of2)	1205	1043.14	0	0
fam43a	1835	1673.14	196	13.628
c15orf59	4098	3936.14	6	0.177333
LOC107376299	1529	1367.14	23	1.95715
aasdhppt	1390	1228.14	965.63	91.4684
tmem74(2of2)	3098	2936.14	11.1118	0.440266
cxcl14	1734	1572.14	406.612	30.0883
glyctk	1857	1695.14	288	19.7649
pddc1	787	625.496	70	13.0191
smu1(1of2)	2858	2696.14	1810	78.0988
ccnd2(4of4)	4488	4326.14	625	16.8069
epha7(2of2)	5275	5113.14	37	0.841826
tbccd1	2628	2466.14	164.864	7.77708
cyp2j2(2of13)	2856	2694.14	370	15.9768
c1galt1(2of3)	1946	1784.14	4	0.260819
casz1	8604	8442.14	36.3514	0.500929
crat(3of3)	2416	2254.14	83	4.28357
LOC107395451	1196	1034.14	4	0.449976
larp1(1of2)	4771	4609.14	1806	45.5833
csmd2(2of2)	14783	14621.1	47	0.37396
kcnj10(2of2)	3310	3148.14	15.4553	0.571127
cyc1	1491	1329.14	706	61.7934
eva1a	1534	1372.14	1	0.0847832
rpl18a	662	501.206	32848	7624.31
pax7	3824	3662.14	13	0.412968
napepld	2247	2085.14	173	9.65204
mta3	3346	3184.14	548	20.0215
mtr(1of3)	1298	1136.14	156.885	16.0641
slc39a9(2of2)	1170	1008.14	656	75.6993
rab39b	3126	2964.14	465	18.25
zbed4(6of38)	2842	2680.14	500	21.703
znf708(2of2)	1349	1187.14	11	1.07795
mrpl52	867	705.298	205	33.8134
sltm	3947	3785.14	1276	39.2172
ldlr(1of2)	5523	5361.14	307.28	6.66784
dgkb(1of4)	4797	4635.14	60	1.5059
trim21(3of3)	2618	2456.14	88	4.1681
bckdhb	2673	2511.14	398	18.4383
itga11(1of3)	3308	3146.14	1023.19	37.8344
ppcs	1373	1211.14	645.388	61.9919
samd13	1183	1021.14	31	3.53171
tubd1	1596	1434.14	536	43.4792
znf235(83of148)	1527	1365.14	343.675	29.2873
frmd5(1of3)	2740	2578.14	7.69962	0.347433
ism2(2of2)	3241	3079.14	27	1.0201
trpm7	6476	6314.14	624	11.4968
lama2(3of3)	10720	10558.1	1124	12.3847
cdip1(2of3)	1586	1424.14	154	12.5799
brms1l(3of4)	1165	1003.14	98	11.3651
fmn1(2of2)	5701	5539.14	21	0.441047
e2f2	2822	2660.14	11.0763	0.484396
lamb2	5787	5625.14	43	0.889289
crybb3(2of2)	1194	1032.14	0	0
chp2	1337	1175.14	7	0.692974
hmx1	1400	1238.14	22	2.0671
ubap1	1888	1726.14	25	1.68489
nlgn2(1of2)	6198	6036.14	11.7315	0.226101
gemin5	4524	4362.14	86	2.29354
opn3(1of2)	1921	1759.14	8	0.529051
ncoa3(1of2)	4615	4453.14	43	1.12334
ltc4s	1064	902.138	3	0.386862
nxph1(2of4)	2639	2477.14	4	0.187853
qrich2(2of2)	7828	7666.14	8	0.121401
ephb1(3of3)	7586	7424.14	143.771	2.25286
amer2(1of2)	4005	3843.14	11	0.332977
nudcd2	912	750.298	109.243	16.9382
qars	2910	2748.14	317	13.4193
grb10(2of2)	4281	4119.14	60.4825	1.70817
gp1ba(2of2)	2648	2486.14	7	0.327552
hey1(2of2)	3056	2894.14	166	6.67262
adam12(2of3)	4617	4455.14	20	0.522248
lrrc43	2897	2735.14	28.1544	1.1975
pea15	843	681.367	13	2.21958
smim14	2117	1955.14	492	29.2749
prlh	1175	1013.14	8	0.918606
sec14l1(1of2)	3220	3058.14	3083.57	117.302
fn1(1of3)	3280	3118.14	12	0.447707
LOC107393375	1971	1809.14	34	2.18633
duox2(2of2)	4143	3981.14	36.4568	1.06532
cdkn2b	930	768.298	3	0.454255
tifa(2of2)	1162	1000.14	111.693	12.9919
phldb2(1of2)	5887	5725.14	102	2.07263
igsf9b(2of2)	9472	9310.14	53.656	0.670455
cadps(4of7)	1110	948.138	3	0.368093
pes1	2144	1982.14	420	24.6504
ncaph	2787	2625.14	59	2.61461
armc2	3252	3090.14	13.3356	0.502044
plcb1(2of2)	4889	4727.14	20	0.492198
mogat2(2of3)	1879	1717.14	75.4598	5.11232
chl1(1of2)	4651	4489.14	62	1.60671
slc12a5(1of3)	3715	3553.14	23	0.75305
prrt2(4of4)	2607	2445.14	88	4.18685
bin2(2of2)	2046	1884.14	82	5.06301
dnajc17	1233	1071.14	879	95.4666
smim8	616	455.734	222.097	56.6944
LOC107373267	1691	1529.14	40	3.04313
tma16	1085	923.138	918.473	115.746
hic2(3of3)	7618	7456.14	597.839	9.32778
bop1	2981	2819.14	244	10.0689
slc15a2	2917	2755.14	1556	65.7013
smg9	1896	1734.14	149	9.99564
art5	1653	1491.14	6	0.468103
zfhx3(1of2)	11804	11642.1	1408	14.0695
shq1	4962	4800.14	2379.15	57.6602
c4orf45	1031	869.138	3	0.401551
snrnp48	1255	1093.14	493	52.4662
dtd1	1119	957.138	211	25.6458
pdyn	1775	1613.14	2	0.144234
mettl12	964	802.22	12	1.74019
ush2a(1of5)	1222	1060.14	1	0.109735
acsbg1	3662	3500.14	88	2.92486
btbd10(1of2)	3149	2987.14	263	10.2426
igsf10(1of5)	8832	8670.14	47.1004	0.631984
dtl	2758	2596.14	26	1.16507
msmo1	1557	1395.14	42	3.50219
myadml2(2of3)	3495	3333.14	46.2447	1.61405
rasef(2of2)	3162	3000.14	8	0.310211
tmem55b(2of2)	2968	2806.14	83	3.44094
ido2(1of2)	1464	1302.14	10	0.89341
dcdc2(1of3)	786	624.496	1	0.186285
fam221a	884	722.298	5	0.805307
gpr137b(1of3)	2105	1943.14	222	13.291
cyp2j2(5of13)	2001	1839.14	6	0.379529
lrrc40	2108	1946.14	64	3.82573
ccnf	4043	3881.14	16	0.479589
isx	1078	916.138	3	0.38095
ppp1r26	4187	4025.14	17	0.491333
ugt1a1(1of2)	1877	1715.14	21	1.42439
lrrfip1(2of2)	4886	4724.14	207	5.09748
tbx1(1of2)	1131	969.138	3	0.360117
cd53	1072	910.138	10	1.27821
c1qtnf1(2of2)	1407	1245.14	3	0.280293
pecr(1of2)	2108	1946.14	63.5214	3.79712
emx2	2342	2180.14	20	1.06722
lrrc4c(1of2)	5786	5624.14	10	0.206848
atp6v0a2(2of3)	3351	3189.14	109	3.97613
syap1	2354	2192.14	1129	59.9148
zfp704(2of2)	4793	4631.14	26	0.653121
slc30a6(2of2)	2356	2194.14	129	6.83965
gjd4	1248	1086.14	0	0
LOC107373637	1428	1266.14	180.427	16.5779
rab39a(2of2)	1488	1326.14	6	0.526345
rpl19(2of2)	756	594.557	9304	1820.47
srbd1	3412	3250.14	51	1.82548
arsi(3of3)	3426	3264.14	23.9434	0.853346
gsn(2of3)	2415	2253.14	121	6.24749
top1(1of3)	3040	2878.14	168	6.79056
pde1c(2of2)	3311	3149.14	24	0.886599
nusap1	1710	1548.14	9	0.676302
mcm2	3110	2948.14	124	4.89307
LOC107386151	877	715.298	2.61925	0.425988
rps8	761	599.557	16050	3114.24
c19orf52	1774	1612.14	233	16.8136
sh3bp5(2of2)	2092	1930.14	60	3.61635
drp2	5041	4879.14	114.749	2.73597
txn1(1of2)	766	604.557	1751	336.943
rin2(2of4)	4290	4128.14	10.6573	0.300333
tpx2	2420	2258.14	20	1.03036
hadh	1185	1023.14	199	22.627
slc25a5(4of5)	1282	1120.14	249	25.8604
gpa33(4of4)	1191	1029.14	8	0.904324
f2r(1of2)	2433	2271.14	180.075	9.22395
tmem177	1476	1314.14	142.946	12.6543
gpr180	2084	1922.14	9.4	0.56892
narfl	1765	1603.14	180	13.062
nop16	964	802.22	210	30.4533
c16orf70	2983	2821.14	86	3.54635
LOC107382391	1203	1041.14	442	49.388
ptpru(2of2)	5471	5309.14	78	1.70914
hspa9	2585	2423.14	2112	101.397
bhlha15	2140	1978.14	47	2.76407
emd	1457	1295.14	342	30.7198
dmrta1	1835	1673.14	38	2.64216
plk1	2678	2516.14	116	5.36329
abi2(1of2)	3449	3287.14	803	28.4188
rnf212b	1073	911.138	2	0.25536
hipk3(3of3)	7467	7305.14	944.652	15.0436
pgam1(2of2)	1866	1704.14	84	5.73433
tnfsf15(1of2)	2047	1885.14	200	12.3423
rho(1of6)	2331	2169.14	15	0.804474
pom121	5015	4853.14	92	2.20533
mast3	6996	6834.14	155	2.63849
LOC107386627	1411	1249.14	5	0.465658
hsp30(3of5)	951	789.22	614.69	90.6079
diaph3(4of4)	6776	6614.14	132.135	2.32409
supt20	3457	3295.14	57.1104	2.01627
LOC107386593	2139	1977.14	27.7624	1.63353
ttll1	1811	1649.14	4	0.28217
efna1(2of2)	1454	1292.14	51	4.59165
ncbp1	2956	2794.14	290	12.0742
abca12(2of2)	4371	4209.14	42.1409	1.16471
taf6l	2270	2108.14	212	11.6989
pold1	3588	3426.14	100	3.39549
bcr(2of2)	8961	8799.14	199	2.631
tada1	2202	2040.14	482	27.485
plec(4of4)	14509	14347.1	1070	8.67614
casd1	4077	3915.14	375	11.1427
LOC107394668	3180	3018.14	28.9209	1.11476
bmp7(2of5)	2131	1969.14	8	0.47263
foxg1(1of3)	3535	3373.14	21	0.724258
fam131a(1of2)	2912	2750.14	2	0.0846025
ccser2(1of2)	4318	4156.14	19	0.531828
mapk7	4237	4075.14	130	3.71115
prss12(2of2)	3995	3833.14	10	0.303496
ythdc1	2501	2339.14	1093	54.3591
fsd1	3429	3267.14	129.64	4.61614
LOC107396748	5820	5658.14	226	4.64668
fam20c(3of6)	2021	1859.14	0	0
or11a1(5of11)	924	762.298	2.52699	0.385643
hs2st1(2of2)	1613	1451.14	19.3545	1.55161
pias4	4072	3910.14	308	9.16361
wbscr17	2288	2126.14	50	2.73581
cd40(5of6)	1409	1247.14	31	2.89171
hcn4(3of4)	5519	5357.14	8	0.173726
acsl5	2215	2053.14	7	0.396632
dph1	1844	1682.14	240	16.5981
shd(2of2)	2440	2278.14	827	42.2312
LOC107393001	923	761.298	0	0
sec31a(1of2)	6143	5981.14	421	8.18853
znf569(8of12)	2168	2006.14	34	1.97163
hist1h4c(12of12)	695	534.05	4	0.871336
parn	2990	2828.14	190	7.81557
rint1	2520	2358.14	50	2.46666
trpc1	3015	2853.14	187	7.62477
sipa1l1(2of3)	8347	8185.14	148	2.10351
fli1(1of2)	4062	3900.14	140	4.17596
ube2k(1of2)	2607	2445.14	897.516	42.7019
dpep1	2481	2319.14	15.8564	0.795402
cxxc1(2of2)	2106	1944.14	1687	100.948
rasgrf2(2of2)	2427	2265.14	7.49789	0.385081
ung	1302	1140.14	130	13.2646
LOC107382478	1168	1006.14	7.19862	0.832338
strip1	3563	3401.14	271	9.26943
hrh1	3362	3200.14	11	0.399882
cyth4	2785	2623.14	9	0.399144
klhl18	2201	2039.14	109	6.21853
efna5(4of4)	7636	7474.14	266.11	4.14198
gda	1924	1762.14	24.4551	1.6145
cpb1(1of2)	1483	1321.14	9	0.792505
gnao1(3of3)	1052	890.138	3	0.392077
adgra3	5029	4867.14	926	22.1333
lrrn3	4081	3919.14	15	0.445255
spen(1of2)	12260	12098.1	749	7.2023
cdh13	3878	3716.14	14	0.438272
golph3(2of2)	3200	3038.14	142	5.43737
ryr2(2of7)	2377	2215.14	2.42191	0.127194
itga6(3of3)	3871	3709.14	323	10.1307
ngfr(1of2)	1560	1398.14	13.9473	1.16051
fcrl5(4of5)	1844	1682.14	11	0.760745
cftr	5647	5485.14	47.5628	1.00876
ttc39c(1of2)	2642	2480.14	6	0.281438
uncx(3of3)	1079	917.138	1	0.126845
gna12	4896	4734.14	99.0035	2.43286
sox10(1of2)	3026	2864.14	33	1.34038
lmo3	2111	1949.14	107	6.3863
txnrd3(2of2)	2758	2596.14	337	15.1011
bc024978	1714	1552.14	431.979	32.3773
tceanc	1275	1113.14	77	8.04729
enpp2(1of2)	3242	3080.14	53	2.00177
ptgs1(2of2)	2094	1932.14	3	0.18063
opn4(4of6)	1157	995.138	1	0.116903
ddx23	2963	2801.14	1942	80.6534
rlf	6706	6544.14	715	12.7105
kiaa1161(3of3)	6326	6164.14	22	0.415201
LOC107384731	4483	4321.14	220.31	5.93121
adam17(1of2)	4220	4058.14	235.487	6.75069
slc4a1(2of2)	3342	3180.14	9	0.329234
angptl3(1of2)	2945	2783.14	49	2.04819
kcnk18	3492	3330.14	13.2693	0.463545
htatsf1	2294	2132.14	521	28.4269
enpp3	3934	3772.14	14.2637	0.439897
adam28	3167	3005.14	9	0.348406
rnf19a(2of5)	4257	4095.14	211	5.99407
hdac4(1of2)	4651	4489.14	38	0.984756
or52e4(2of4)	1058	896.138	4	0.51927
mfrp	2255	2093.14	6	0.333473
mapkapk3(2of2)	2062	1900.14	76	4.65303
ppl	5667	5505.14	102	2.15546
daxx	3498	3336.14	273	9.51977
adam23	4197	4035.14	23	0.663097
tdrd7(2of2)	4495	4333.14	15	0.402714
u2af2(3of3)	630	469.595	0	0
fhl3	2678	2516.14	28	1.29459
fbxl7	2714	2552.14	21	0.957245
prss16(1of2)	3136	2974.14	34.2304	1.33893
ptgs2	2768	2606.14	62	2.76759
fbxo11(2of2)	4151	3989.14	407.761	11.8914
znf502(3of3)	2092	1930.14	78.9478	4.75839
ptpn14	5451	5289.14	451	9.91972
march6(2of2)	3894	3732.14	74	2.30665
artn(3of3)	2595	2433.14	22	1.05187
gpha2	2400	2238.14	45.6306	2.3718
gpx6	859	697.298	5	0.83418
arx	1391	1229.14	2	0.189294
lpin1(2of2)	4839	4677.14	916	22.7836
edc4	5582	5420.14	195	4.18535
kndc1(2of3)	1721	1559.14	10.2853	0.767429
bicd2(1of3)	4245	4083.14	56	1.59552
cyr61(5of5)	568	408.818	0	0
LOC107375852	1982	1820.14	876.218	56.0035
tsc22d1(2of2)	3938	3776.14	4573	140.884
mctp1(3of4)	6086	5924.14	32.3186	0.634651
oplah	4381	4219.14	148	4.08081
emc9	1551	1389.14	729.612	61.1019
mrpl24	1080	918.138	488	61.8329
znf287(1of3)	1443	1281.14	70	6.35638
aqp1(1of2)	1273	1111.14	36	3.76914
epm2a	1368	1206.14	53	5.11195
tiam2(2of3)	5836	5674.14	32	0.656082
usp22(1of2)	3622	3460.14	179	6.01821
epx	2951	2789.14	5	0.208549
dync1i1(1of2)	1101	939.138	7	0.867114
krr1(1of2)	2197	2035.14	315	18.0063
znf658(4of5)	4210	4048.14	68.2096	1.96019
galnt11	2321	2159.14	1257	67.7271
man2a2	5885	5723.14	41	0.833408
chka(2of2)	4078	3916.14	443	13.1599
eps8l3(2of2)	2330	2168.14	4	0.214625
pik3ca(3of3)	6333	6171.14	105	1.97939
n4bp1(2of2)	4693	4531.14	82	2.1053
tnnc1(2of2)	748	586.557	394	78.1436
fkbp2	1212	1050.14	720	79.7616
gxylt1(1of2)	2537	2375.14	784	38.4003
pmvk	958	796.22	49	7.1593
yars	2457	2295.14	182	9.22509
mbp(2of3)	1435	1273.14	4	0.365504
ccl4(1of3)	1129	967.138	1	0.120287
mrc1(3of18)	1803	1641.14	4	0.283545
slc7a2(1of3)	2333	2171.14	3.79839	0.203526
bag1	1616	1454.14	1028	82.2423
ankrd29	1271	1109.14	10	1.04887
ahnak(6of6)	10975	10813.1	26	0.279724
slc43a3(2of2)	1962	1800.14	2	0.12925
sema6d(3of3)	5489	5327.14	51	1.11374
setd6	1512	1350.14	32	2.75727
prkar2a(1of2)	2961	2799.14	522.503	21.7156
abcc4	4551	4389.14	21.0411	0.557695
plaur(3of6)	769	607.557	12	2.29774
pvrl3(3of3)	2408	2246.14	19.5547	1.0128
hm13	3089	2927.14	263	10.4525
lbh(1of2)	1827	1665.14	196.35	13.718
celsr3	13606	13444.1	31	0.268248
taf4a(5of5)	2486	2324.14	7	0.350384
cenpw	502	345.929	216	72.6399
st6galnac3(2of2)	1583	1421.14	16	1.30976
slc25a10	2464	2302.14	79	3.99212
LOC107386656	3624	3462.14	795	26.7135
unc50	1384	1222.14	346	32.9355
psma6(1of3)	1650	1488.14	416.572	32.5653
pou4f3(3of3)	2521	2359.14	10	0.493122
golt1b(1of2)	2689	2527.14	70	3.22238
rbpj(2of3)	5500	5338.14	228.743	4.98501
acan(3of4)	934	772.298	0	0
b3gntl1	1588	1426.14	18	1.46831
rasd1(2of3)	1397	1235.14	43	4.05005
casr(47of74)	2202	2040.14	2.96719	0.169197
trim39(6of27)	2878	2716.14	6	0.256985
zak(2of2)	2639	2477.14	11	0.516595
cluh(2of2)	4884	4722.14	185	4.55765
cfh(2of5)	1383	1221.14	31.6884	3.01886
edil3(2of3)	4308	4146.14	89	2.4972
pcyt1b(2of2)	1363	1201.14	9	0.871681
lin7a	2054	1892.14	131.371	8.07711
chrnb2(3of3)	2121	1959.14	6	0.356282
tstd3	1693	1531.14	49	3.72297
kif3c(2of2)	4954	4792.14	68.0941	1.65306
skor1(1of2)	3482	3320.14	7	0.245273
magec1	1202	1040.14	1	0.111845
ggt1(3of3)	4811	4649.14	13	0.325296
fastkd5	2732	2570.14	66	2.98741
tpra1	2834	2672.14	349	15.1941
ak1	1075	913.138	193	24.5883
acvr1c	3586	3424.14	178.957	6.08002
ano1(2of5)	595	435.224	0	0
vsig10	2240	2078.14	42	2.35116
gjd2(1of4)	1386	1224.14	2	0.190067
smurf2(2of2)	3391	3229.14	100.738	3.62923
col4a6(2of5)	1416	1254.14	2	0.185521
faslg(2of3)	2719	2557.14	10	0.45494
adpgk(2of2)	2760	2598.14	163.273	7.3107
mis12	1613	1451.14	16	1.28268
jmjd4	1844	1682.14	79	5.46353
vamp1(4of4)	939	777.298	390	58.3694
lypla1	1705	1543.14	143	10.7805
iqsec2(1of2)	7772	7610.14	71	1.08536
csnk1a1	2317	2155.14	2340	126.313
ssb	1795	1633.14	1164.21	82.9311
cldn19(1of4)	1194	1032.14	15	1.69068
mphosph8	6657	6495.14	1223	21.9051
gpr39(1of2)	788	626.496	0	0
smarcd1	2883	2721.14	168	7.18235
nxph1(3of4)	1769	1607.14	6	0.434316
cnfn(7of7)	1091	929.138	12	1.50248
ccnk	2271	2109.14	270	14.8925
ablim1(2of2)	2634	2472.14	94.3333	4.43915
sec24a	4935	4773.14	287	6.99497
kif1a(2of2)	6335	6173.14	32	0.603048
tgif1	2090	1928.14	993	59.9127
secisbp2	3386	3224.14	610	22.0102
hsbp1	1845	1683.14	1509.97	104.365
LOC107395672	168	72.4593	0	0
plagl2(1of2)	2205	2043.14	24	1.36654
fundc1(1of2)	1394	1232.14	368	34.7453
ass1	1652	1490.14	156	12.1788
gorasp1(1of2)	1704	1542.14	11	0.829807
zbtb18(1of2)	4783	4621.14	108.803	2.73904
ckap4	2317	2155.14	99	5.34402
scarf2	3828	3666.14	77	2.44337
otud4(2of3)	2919	2757.14	123	5.18985
oma1	1851	1689.14	14	0.964208
shroom2(1of2)	5794	5632.14	504	10.4103
inha	1455	1293.14	2	0.179926
klhl10(1of5)	2039	1877.14	4	0.247897
tm4sf4(2of4)	1407	1245.14	4	0.373723
atp5a1(1of2)	1866	1704.14	1789	122.127
ttc28(1of4)	1572	1410.14	7	0.57749
icam5	3016	2854.14	62.4574	2.54575
nr4a1(1of2)	2715	2553.14	3	0.136696
caprin1(1of2)	2687	2525.14	2428	111.859
mtfr1l	2683	2521.14	155	7.15225
xkr6(2of2)	2754	2592.14	412.808	18.5267
lzts1	3096	2934.14	29	1.14981
heca	2301	2139.14	66.9964	3.64352
auts2(1of2)	6060	5898.14	243.92	4.81107
bmp1(1of2)	4766	4604.14	67	1.69291
slco1c1(3of4)	4920	4758.14	39	0.953532
ift22	812	650.433	92	16.4548
znf846(8of13)	2842	2680.14	557.999	24.2206
zfp69b	2717	2555.14	23	1.04718
syna	3962	3800.14	33	1.01024
prss8(5of6)	1160	998.138	6	0.699308
phf20(1of2)	3788	3626.14	89.5383	2.87258
arid3a	9745	9583.14	535.404	6.49953
gramd1b(3of3)	4694	4532.14	69.7735	1.791
ppfia4	5530	5368.14	13.181	0.285649
ubb(2of3)	711	549.671	4	0.846574
cnpy4	1025	863.138	529	71.299
entpd5(1of2)	1925	1763.14	11.1541	0.735964
ftsj2	1728	1566.14	300	22.2843
galnt7	2880	2718.14	162	6.93348
bard1	2757	2595.14	18	0.8069
leap2(1of2)	1125	963.138	4	0.483147
zan(3of7)	1922	1760.14	0	0
enc1(1of2)	3397	3235.14	226	8.12687
hes2(2of3)	3406	3244.14	97.6134	3.5004
il17f(2of3)	1103	941.138	4	0.494441
jak2(3of3)	4626	4464.14	478.812	12.4777
gpr15	1189	1027.14	2	0.226521
btn2a2(2of2)	2101	1939.14	28	1.6798
hgd	1566	1404.14	539	44.6567
adgrl3(4of8)	289	158.107	70	51.5058
arid5a(1of2)	2355	2193.14	16	0.848715
mcm5	2549	2387.14	8	0.38987
fh	1868	1706.14	79	5.38667
ugt2a3	3350	3188.14	72.3041	2.63836
eif4ebp1(1of2)	1240	1078.14	2020	217.964
avpr1a(1of4)	3211	3049.14	70.3193	2.6829
cep85	3847	3685.14	78	2.46234
wdr90	5947	5785.14	51	1.02557
mss51(1of2)	1496	1334.14	76	6.62706
nell2	3551	3389.14	39	1.3387
rdh13(1of3)	2286	2124.14	10	0.547678
tnfsf10(1of3)	2753	2591.14	59	2.64892
slc9a3r1(2of2)	2519	2357.14	236.7	11.6821
amer2(2of2)	2963	2801.14	93	3.86239
LOC107382169	8197	8035.14	824.311	11.9345
suz12(2of2)	3543	3381.14	704	24.2224
dpysl5(2of3)	1564	1402.14	2	0.165938
kiaa1161(1of3)	4066	3904.14	193.534	5.76688
lgalsl(2of3)	1347	1185.14	9	0.883449
clpb	3042	2880.14	41	1.65607
col14a1(1of2)	7670	7508.14	17.7307	0.274727
dlgap3	10980	10818.1	41.3408	0.444564
nr1h4(1of2)	2018	1856.14	24	1.50421
rbks	1135	973.138	16	1.91273
tmem184c(1of2)	1925	1763.14	10	0.659814
rad23b	1692	1530.14	308.424	23.4491
snrpe	573	413.736	239	67.2021
zmym1(8of14)	1839	1677.14	24.1233	1.6733
wfdc2	755	593.557	5	0.979975
adora1(2of5)	1585	1423.14	5	0.408725
zc2hc1a	2125	1963.14	719	42.6075
ric8b	2915	2753.14	227	9.59192
gjb3	1977	1815.14	10	0.640912
hoga1	1716	1554.14	46.4602	3.47775
mbd2	1371	1209.14	43	4.13714
tom1(1of2)	2085	1923.14	1040	62.9116
surf4	2111	1949.14	401	23.9337
astl(3of9)	2184	2022.14	14.2129	0.817672
sstr5(4of4)	2294	2132.14	0	0
tmem106c	1992	1830.14	76	4.83101
hbg2(3of4)	612	451.825	0	0
LOC107372891	1978	1816.14	73	4.67608
cdh4(1of2)	6415	6253.14	25.5027	0.474455
fat4(2of5)	16747	16585.1	104	0.729495
plekhn1(2of2)	2293	2131.14	3	0.163764
LOC107373391	1168	1006.14	183.015	21.161
scd(1of2)	3275	3113.14	8.27883	0.30937
shc2	3918	3756.14	25	0.774295
cpne3(2of3)	3879	3717.14	487.113	15.2451
hrc(1of2)	1246	1084.14	15	1.60959
coq2	1998	1836.14	97	6.14574
chtop(2of2)	1513	1351.14	260	22.3863
zmynd8(2of2)	6595	6433.14	569.274	10.2945
snx1(1of2)	2634	2472.14	107	5.03523
bbs9	4187	4025.14	95	2.74568
bbs2	2695	2533.14	82	3.76585
galnt18(1of6)	2123	1961.14	10	0.593198
slc44a4	2845	2683.14	28	1.21401
